stamp,elapsed,x,y,z,frame_id
1786508542.101716,12.332705,-0.013430,-0.029780,-1.545240,ndi
1786508542.119229,12.350218,-0.013450,-0.029750,-1.545210,ndi
1786508542.136678,12.367667,-0.013470,-0.029720,-1.545160,ndi
1786508542.151776,12.382765,-0.013500,-0.029700,-1.545120,ndi
1786508542.169215,12.400204,-0.013510,-0.029660,-1.545110,ndi
1786508542.186717,12.417706,-0.013530,-0.029630,-1.545080,ndi
1786508542.201719,12.432708,-0.013560,-0.029610,-1.545060,ndi
1786508542.219247,12.450236,-0.013590,-0.029570,-1.545040,ndi
1786508542.236670,12.467658,-0.013620,-0.029540,-1.545030,ndi
1786508542.251713,12.482702,-0.013620,-0.029530,-1.545020,ndi
1786508542.269228,12.500217,-0.013640,-0.029480,-1.544960,ndi
1786508542.286735,12.517724,-0.013670,-0.029450,-1.544960,ndi
1786508542.301724,12.532712,-0.013690,-0.029440,-1.544940,ndi
1786508542.319232,12.550220,-0.013710,-0.029410,-1.544900,ndi
1786508542.336690,12.567679,-0.013720,-0.029370,-1.544850,ndi
1786508542.351790,12.582779,-0.013750,-0.029340,-1.544840,ndi
1786508542.369245,12.600234,-0.013770,-0.029320,-1.544810,ndi
1786508542.386759,12.617748,-0.013800,-0.029290,-1.544790,ndi
1786508542.401731,12.632719,-0.013830,-0.029260,-1.544760,ndi
1786508542.419245,12.650234,-0.013840,-0.029220,-1.544760,ndi
1786508542.436702,12.667690,-0.013860,-0.029200,-1.544700,ndi
1786508542.451700,12.682689,-0.013890,-0.029160,-1.544660,ndi
1786508542.469242,12.700231,-0.013900,-0.029120,-1.544640,ndi
1786508542.486743,12.717732,-0.013920,-0.029100,-1.544580,ndi
1786508542.501727,12.732716,-0.013930,-0.029070,-1.544590,ndi
1786508542.519224,12.750213,-0.013960,-0.029040,-1.544570,ndi
1786508542.536725,12.767713,-0.013990,-0.028990,-1.544540,ndi
1786508542.551735,12.782723,-0.014000,-0.028980,-1.544500,ndi
1786508542.569210,12.800198,-0.014020,-0.028950,-1.544470,ndi
1786508542.586735,12.817723,-0.014050,-0.028910,-1.544460,ndi
1786508542.601709,12.832698,-0.014070,-0.028880,-1.544430,ndi
1786508542.619200,12.850189,-0.014090,-0.028860,-1.544410,ndi
1786508542.636694,12.867683,-0.014130,-0.028830,-1.544380,ndi
1786508542.651691,12.882680,-0.014130,-0.028800,-1.544350,ndi
1786508542.669231,12.900220,-0.014150,-0.028770,-1.544310,ndi
1786508542.686719,12.917708,-0.014180,-0.028740,-1.544300,ndi
1786508542.701725,12.932714,-0.014200,-0.028710,-1.544280,ndi
1786508542.719222,12.950210,-0.014220,-0.028690,-1.544250,ndi
1786508542.736715,12.967704,-0.014260,-0.028650,-1.544220,ndi
1786508542.751714,12.982702,-0.014270,-0.028630,-1.544200,ndi
1786508542.769246,13.000235,-0.014280,-0.028600,-1.544150,ndi
1786508542.786752,13.017741,-0.014320,-0.028580,-1.544100,ndi
1786508542.801740,13.032729,-0.014340,-0.028550,-1.544100,ndi
1786508542.819214,13.050202,-0.014360,-0.028510,-1.544080,ndi
1786508542.836715,13.067704,-0.014380,-0.028480,-1.544030,ndi
1786508542.851724,13.082712,-0.014400,-0.028480,-1.543980,ndi
1786508542.869227,13.100215,-0.014420,-0.028440,-1.543980,ndi
1786508542.886741,13.117730,-0.014440,-0.028400,-1.543940,ndi
1786508542.901741,13.132730,-0.014450,-0.028390,-1.543900,ndi
1786508542.919237,13.150225,-0.014480,-0.028370,-1.543870,ndi
1786508542.936741,13.167730,-0.014500,-0.028340,-1.543860,ndi
1786508542.951692,13.182681,-0.014500,-0.028300,-1.543830,ndi
1786508542.969229,13.200218,-0.014550,-0.028290,-1.543800,ndi
1786508542.986734,13.217723,-0.014570,-0.028260,-1.543780,ndi
1786508543.001758,13.232747,-0.014580,-0.028230,-1.543710,ndi
1786508543.019241,13.250229,-0.014610,-0.028180,-1.543700,ndi
1786508543.036728,13.267717,-0.014620,-0.028170,-1.543690,ndi
1786508543.051734,13.282723,-0.014650,-0.028150,-1.543640,ndi
1786508543.069232,13.300221,-0.014660,-0.028110,-1.543640,ndi
1786508543.086717,13.317706,-0.014680,-0.028090,-1.543600,ndi
1786508543.101746,13.332735,-0.014700,-0.028080,-1.543600,ndi
1786508543.119260,13.350248,-0.014720,-0.028050,-1.543590,ndi
1786508543.136720,13.367709,-0.014740,-0.028000,-1.543560,ndi
1786508543.151731,13.382720,-0.014760,-0.027980,-1.543550,ndi
1786508543.169240,13.400228,-0.014790,-0.027960,-1.543530,ndi
1786508543.186731,13.417720,-0.014810,-0.027930,-1.543470,ndi
1786508543.201727,13.432716,-0.014840,-0.027900,-1.543460,ndi
1786508543.219210,13.450199,-0.014860,-0.027870,-1.543460,ndi
1786508543.236720,13.467708,-0.014860,-0.027840,-1.543420,ndi
1786508543.251749,13.482738,-0.014910,-0.027810,-1.543390,ndi
1786508543.269249,13.500238,-0.014910,-0.027780,-1.543370,ndi
1786508543.286736,13.517725,-0.014920,-0.027740,-1.543350,ndi
1786508543.301760,13.532749,-0.014970,-0.027720,-1.543330,ndi
1786508543.319232,13.550221,-0.014980,-0.027680,-1.543260,ndi
1786508543.336723,13.567712,-0.015000,-0.027660,-1.543260,ndi
1786508543.351726,13.582715,-0.015030,-0.027630,-1.543230,ndi
1786508543.369273,13.600262,-0.015050,-0.027600,-1.543200,ndi
1786508543.386752,13.617741,-0.015100,-0.027570,-1.543160,ndi
1786508543.401695,13.632684,-0.015100,-0.027550,-1.543140,ndi
1786508543.419230,13.650218,-0.015120,-0.027510,-1.543110,ndi
1786508543.436693,13.667681,-0.015150,-0.027480,-1.543080,ndi
1786508543.451756,13.682744,-0.015160,-0.027460,-1.543040,ndi
1786508543.469255,13.700243,-0.015170,-0.027430,-1.543060,ndi
1786508543.486777,13.717765,-0.015200,-0.027400,-1.543030,ndi
1786508543.501709,13.732697,-0.015220,-0.027380,-1.542990,ndi
1786508543.519267,13.750256,-0.015250,-0.027350,-1.542960,ndi
1786508543.536729,13.767718,-0.015280,-0.027310,-1.542910,ndi
1786508543.551705,13.782694,-0.015290,-0.027280,-1.542900,ndi
1786508543.569272,13.800260,-0.015320,-0.027260,-1.542880,ndi
1786508543.586733,13.817721,-0.015350,-0.027240,-1.542830,ndi
1786508543.601713,13.832702,-0.015370,-0.027200,-1.542790,ndi
1786508543.619237,13.850226,-0.015380,-0.027160,-1.542770,ndi
1786508543.636744,13.867733,-0.015410,-0.027140,-1.542730,ndi
1786508543.651736,13.882724,-0.015430,-0.027130,-1.542730,ndi
1786508543.669252,13.900241,-0.015440,-0.027090,-1.542700,ndi
1786508543.686738,13.917727,-0.015470,-0.027050,-1.542650,ndi
1786508543.701714,13.932703,-0.015480,-0.027040,-1.542660,ndi
1786508543.719253,13.950242,-0.015510,-0.027020,-1.542630,ndi
1786508543.736715,13.967704,-0.015530,-0.026980,-1.542580,ndi
1786508543.751696,13.982684,-0.015550,-0.026950,-1.542530,ndi
1786508543.769255,14.000243,-0.015580,-0.026930,-1.542520,ndi
1786508543.786737,14.017725,-0.015600,-0.026910,-1.542480,ndi
1786508543.801723,14.032712,-0.015610,-0.026880,-1.542470,ndi
1786508543.819249,14.050237,-0.015630,-0.026840,-1.542430,ndi
1786508543.836757,14.067746,-0.015650,-0.026830,-1.542410,ndi
1786508543.851737,14.082726,-0.015670,-0.026810,-1.542400,ndi
1786508543.869250,14.100239,-0.015690,-0.026760,-1.542350,ndi
1786508543.886748,14.117737,-0.015710,-0.026740,-1.542330,ndi
1786508543.901738,14.132727,-0.015720,-0.026730,-1.542330,ndi
1786508543.919242,14.150231,-0.015750,-0.026700,-1.542300,ndi
1786508543.936713,14.167702,-0.015770,-0.026650,-1.542250,ndi
1786508543.951712,14.182701,-0.015810,-0.026630,-1.542250,ndi
1786508543.969269,14.200258,-0.015830,-0.026610,-1.542210,ndi
1786508543.986732,14.217721,-0.015860,-0.026570,-1.542170,ndi
1786508544.001736,14.232725,-0.015880,-0.026540,-1.542160,ndi
1786508544.019236,14.250225,-0.015910,-0.026520,-1.542130,ndi
1786508544.036745,14.267733,-0.015920,-0.026500,-1.542120,ndi
1786508544.051744,14.282733,-0.015950,-0.026480,-1.542080,ndi
1786508544.069264,14.300253,-0.015960,-0.026440,-1.542040,ndi
1786508544.086725,14.317713,-0.015990,-0.026410,-1.542020,ndi
1786508544.101753,14.332741,-0.016020,-0.026390,-1.542020,ndi
1786508544.119222,14.350211,-0.016040,-0.026360,-1.542000,ndi
1786508544.136736,14.367725,-0.016050,-0.026330,-1.541970,ndi
1786508544.151756,14.382745,-0.016090,-0.026310,-1.541960,ndi
1786508544.169310,14.400298,-0.016100,-0.026290,-1.541910,ndi
1786508544.186735,14.417724,-0.016130,-0.026260,-1.541870,ndi
1786508544.201720,14.432709,-0.016160,-0.026220,-1.541850,ndi
1786508544.219238,14.450227,-0.016170,-0.026190,-1.541820,ndi
1786508544.236755,14.467744,-0.016200,-0.026170,-1.541800,ndi
1786508544.251759,14.482748,-0.016230,-0.026140,-1.541790,ndi
1786508544.269259,14.500248,-0.016240,-0.026090,-1.541740,ndi
1786508544.286737,14.517726,-0.016280,-0.026080,-1.541740,ndi
1786508544.301737,14.532726,-0.016290,-0.026060,-1.541680,ndi
1786508544.319236,14.550225,-0.016330,-0.026020,-1.541660,ndi
1786508544.336711,14.567700,-0.016370,-0.025980,-1.541640,ndi
1786508544.351752,14.582741,-0.016380,-0.025960,-1.541630,ndi
1786508544.369283,14.600272,-0.016390,-0.025940,-1.541570,ndi
1786508544.386744,14.617733,-0.016430,-0.025900,-1.541570,ndi
1786508544.401722,14.632710,-0.016440,-0.025870,-1.541560,ndi
1786508544.419276,14.650265,-0.016450,-0.025850,-1.541530,ndi
1786508544.436757,14.667746,-0.016480,-0.025830,-1.541490,ndi
1786508544.451741,14.682729,-0.016500,-0.025800,-1.541480,ndi
1786508544.469294,14.700283,-0.016510,-0.025770,-1.541460,ndi
1786508544.486744,14.717733,-0.016560,-0.025740,-1.541430,ndi
1786508544.501756,14.732745,-0.016570,-0.025720,-1.541420,ndi
1786508544.519263,14.750252,-0.016590,-0.025700,-1.541350,ndi
1786508544.536725,14.767714,-0.016640,-0.025660,-1.541360,ndi
1786508544.551739,14.782727,-0.016660,-0.025630,-1.541340,ndi
1786508544.569315,14.800304,-0.016690,-0.025610,-1.541300,ndi
1786508544.586748,14.817736,-0.016720,-0.025580,-1.541270,ndi
1786508544.601750,14.832739,-0.016730,-0.025550,-1.541220,ndi
1786508544.619273,14.850262,-0.016760,-0.025520,-1.541180,ndi
1786508544.636759,14.867748,-0.016790,-0.025500,-1.541150,ndi
1786508544.651766,14.882754,-0.016810,-0.025480,-1.541150,ndi
1786508544.669396,14.900385,-0.016830,-0.025440,-1.541110,ndi
1786508544.686785,14.917774,-0.016870,-0.025420,-1.541100,ndi
1786508544.701753,14.932741,-0.016880,-0.025410,-1.541060,ndi
1786508544.719243,14.950232,-0.016900,-0.025370,-1.541020,ndi
1786508544.736741,14.967729,-0.016930,-0.025340,-1.540960,ndi
1786508544.751766,14.982754,-0.016950,-0.025320,-1.540950,ndi
1786508544.769252,15.000241,-0.016990,-0.025300,-1.540920,ndi
1786508544.786738,15.017727,-0.017010,-0.025260,-1.540890,ndi
1786508544.801740,15.032728,-0.017030,-0.025230,-1.540890,ndi
1786508544.819281,15.050269,-0.017060,-0.025220,-1.540840,ndi
1786508544.836759,15.067748,-0.017090,-0.025200,-1.540830,ndi
1786508544.851768,15.082757,-0.017100,-0.025160,-1.540790,ndi
1786508544.869248,15.100237,-0.017120,-0.025130,-1.540770,ndi
1786508544.886817,15.117805,-0.017150,-0.025130,-1.540770,ndi
1786508544.901761,15.132750,-0.017160,-0.025110,-1.540740,ndi
1786508544.919259,15.150248,-0.017210,-0.025060,-1.540720,ndi
1786508544.936761,15.167750,-0.017230,-0.025030,-1.540690,ndi
1786508544.951754,15.182742,-0.017240,-0.025030,-1.540670,ndi
1786508544.969261,15.200250,-0.017280,-0.024990,-1.540610,ndi
1786508544.986753,15.217741,-0.017290,-0.024950,-1.540630,ndi
1786508545.001817,15.232805,-0.017310,-0.024930,-1.540590,ndi
1786508545.019279,15.250268,-0.017350,-0.024920,-1.540560,ndi
1786508545.036770,15.267759,-0.017370,-0.024890,-1.540490,ndi
1786508545.051775,15.282764,-0.017400,-0.024850,-1.540470,ndi
1786508545.069258,15.300246,-0.017420,-0.024830,-1.540450,ndi
1786508545.086775,15.317764,-0.017440,-0.024810,-1.540430,ndi
1786508545.101763,15.332752,-0.017460,-0.024760,-1.540420,ndi
1786508545.119253,15.350242,-0.017510,-0.024740,-1.540380,ndi
1786508545.136782,15.367771,-0.017540,-0.024720,-1.540340,ndi
1786508545.151756,15.382745,-0.017560,-0.024690,-1.540320,ndi
1786508545.169259,15.400248,-0.017600,-0.024650,-1.540300,ndi
1786508545.186751,15.417740,-0.017590,-0.024620,-1.540270,ndi
1786508545.201768,15.432756,-0.017620,-0.024600,-1.540240,ndi
1786508545.219275,15.450263,-0.017660,-0.024580,-1.540200,ndi
1786508545.236764,15.467752,-0.017690,-0.024550,-1.540180,ndi
1786508545.251766,15.482755,-0.017710,-0.024520,-1.540150,ndi
1786508545.269284,15.500272,-0.017750,-0.024500,-1.540150,ndi
1786508545.286773,15.517762,-0.017760,-0.024470,-1.540120,ndi
1786508545.301749,15.532738,-0.017780,-0.024440,-1.540090,ndi
1786508545.319281,15.550269,-0.017830,-0.024410,-1.540060,ndi
1786508545.336770,15.567759,-0.017870,-0.024380,-1.540070,ndi
1786508545.351749,15.582738,-0.017900,-0.024360,-1.540060,ndi
1786508545.369278,15.600266,-0.017890,-0.024330,-1.540010,ndi
1786508545.386801,15.617790,-0.017940,-0.024310,-1.540010,ndi
1786508545.401784,15.632773,-0.017950,-0.024290,-1.539970,ndi
1786508545.419306,15.650295,-0.017990,-0.024260,-1.539930,ndi
1786508545.436780,15.667769,-0.018000,-0.024230,-1.539890,ndi
1786508545.451712,15.682701,-0.018030,-0.024210,-1.539880,ndi
1786508545.469272,15.700261,-0.018070,-0.024180,-1.539850,ndi
1786508545.486814,15.717803,-0.018090,-0.024150,-1.539840,ndi
1786508545.501747,15.732736,-0.018110,-0.024130,-1.539790,ndi
1786508545.519281,15.750270,-0.018140,-0.024110,-1.539760,ndi
1786508545.536745,15.767733,-0.018170,-0.024080,-1.539720,ndi
1786508545.551765,15.782754,-0.018190,-0.024050,-1.539720,ndi
1786508545.569236,15.800225,-0.018230,-0.024030,-1.539690,ndi
1786508545.586775,15.817763,-0.018250,-0.024010,-1.539600,ndi
1786508545.601765,15.832754,-0.018270,-0.023980,-1.539580,ndi
1786508545.619293,15.850282,-0.018300,-0.023950,-1.539570,ndi
1786508545.636774,15.867763,-0.018330,-0.023940,-1.539540,ndi
1786508545.651765,15.882754,-0.018350,-0.023910,-1.539520,ndi
1786508545.669293,15.900282,-0.018380,-0.023880,-1.539480,ndi
1786508545.686782,15.917771,-0.018410,-0.023850,-1.539450,ndi
1786508545.701767,15.932756,-0.018440,-0.023840,-1.539400,ndi
1786508545.719267,15.950256,-0.018470,-0.023820,-1.539350,ndi
1786508545.736751,15.967740,-0.018490,-0.023780,-1.539350,ndi
1786508545.751733,15.982722,-0.018510,-0.023770,-1.539340,ndi
1786508545.769273,16.000262,-0.018540,-0.023760,-1.539290,ndi
1786508545.786793,16.017782,-0.018550,-0.023720,-1.539250,ndi
1786508545.801789,16.032777,-0.018590,-0.023690,-1.539220,ndi
1786508545.819300,16.050289,-0.018630,-0.023680,-1.539190,ndi
1786508545.836779,16.067768,-0.018630,-0.023650,-1.539180,ndi
1786508545.851788,16.082777,-0.018670,-0.023630,-1.539180,ndi
1786508545.869292,16.100281,-0.018700,-0.023580,-1.539160,ndi
1786508545.886786,16.117774,-0.018730,-0.023570,-1.539130,ndi
1786508545.901778,16.132767,-0.018760,-0.023560,-1.539110,ndi
1786508545.919313,16.150302,-0.018800,-0.023530,-1.539070,ndi
1786508545.936775,16.167764,-0.018830,-0.023480,-1.539040,ndi
1786508545.951767,16.182756,-0.018850,-0.023480,-1.539050,ndi
1786508545.969286,16.200275,-0.018860,-0.023460,-1.539020,ndi
1786508545.986786,16.217775,-0.018900,-0.023430,-1.539010,ndi
1786508546.001783,16.232772,-0.018910,-0.023400,-1.538980,ndi
1786508546.019299,16.250287,-0.018950,-0.023390,-1.538940,ndi
1786508546.036739,16.267728,-0.018980,-0.023370,-1.538910,ndi
1786508546.051781,16.282769,-0.019020,-0.023320,-1.538860,ndi
1786508546.069255,16.300244,-0.019020,-0.023290,-1.538860,ndi
1786508546.086804,16.317793,-0.019060,-0.023290,-1.538800,ndi
1786508546.101782,16.332770,-0.019110,-0.023260,-1.538800,ndi
1786508546.119286,16.350275,-0.019130,-0.023220,-1.538770,ndi
1786508546.136754,16.367743,-0.019170,-0.023200,-1.538720,ndi
1786508546.151754,16.382743,-0.019190,-0.023180,-1.538700,ndi
1786508546.169274,16.400262,-0.019210,-0.023140,-1.538680,ndi
1786508546.186771,16.417760,-0.019250,-0.023120,-1.538670,ndi
1786508546.201796,16.432785,-0.019260,-0.023100,-1.538660,ndi
1786508546.219295,16.450283,-0.019310,-0.023080,-1.538610,ndi
1786508546.236746,16.467735,-0.019340,-0.023050,-1.538580,ndi
1786508546.251786,16.482775,-0.019360,-0.023030,-1.538550,ndi
1786508546.269273,16.500262,-0.019390,-0.023000,-1.538540,ndi
1786508546.286834,16.517823,-0.019430,-0.022970,-1.538510,ndi
1786508546.301807,16.532796,-0.019450,-0.022950,-1.538480,ndi
1786508546.319303,16.550291,-0.019470,-0.022930,-1.538440,ndi
1786508546.336761,16.567750,-0.019520,-0.022900,-1.538440,ndi
1786508546.351765,16.582754,-0.019540,-0.022870,-1.538440,ndi
1786508546.369316,16.600304,-0.019560,-0.022860,-1.538390,ndi
1786508546.386817,16.617806,-0.019580,-0.022830,-1.538350,ndi
1786508546.401786,16.632774,-0.019600,-0.022800,-1.538300,ndi
1786508546.419328,16.650316,-0.019660,-0.022770,-1.538320,ndi
1786508546.436790,16.667779,-0.019680,-0.022760,-1.538260,ndi
1786508546.451802,16.682791,-0.019710,-0.022740,-1.538250,ndi
1786508546.469326,16.700315,-0.019740,-0.022710,-1.538210,ndi
1786508546.486863,16.717851,-0.019770,-0.022680,-1.538180,ndi
1786508546.501824,16.732813,-0.019800,-0.022670,-1.538160,ndi
1786508546.519309,16.750297,-0.019830,-0.022640,-1.538130,ndi
1786508546.536786,16.767775,-0.019860,-0.022610,-1.538110,ndi
1786508546.551782,16.782771,-0.019870,-0.022590,-1.538100,ndi
1786508546.569311,16.800300,-0.019900,-0.022570,-1.538050,ndi
1786508546.586797,16.817786,-0.019940,-0.022540,-1.538020,ndi
1786508546.601790,16.832778,-0.019960,-0.022520,-1.537960,ndi
1786508546.619317,16.850305,-0.019980,-0.022500,-1.537960,ndi
1786508546.636787,16.867776,-0.020020,-0.022480,-1.537930,ndi
1786508546.651783,16.882772,-0.020040,-0.022460,-1.537890,ndi
1786508546.669272,16.900261,-0.020070,-0.022430,-1.537850,ndi
1786508546.686823,16.917812,-0.020110,-0.022420,-1.537830,ndi
1786508546.701813,16.932801,-0.020130,-0.022400,-1.537810,ndi
1786508546.719294,16.950283,-0.020160,-0.022370,-1.537790,ndi
1786508546.736784,16.967773,-0.020180,-0.022340,-1.537750,ndi
1786508546.751786,16.982775,-0.020210,-0.022330,-1.537730,ndi
1786508546.769324,17.000312,-0.020240,-0.022310,-1.537710,ndi
1786508546.786791,17.017780,-0.020270,-0.022270,-1.537650,ndi
1786508546.801785,17.032774,-0.020290,-0.022250,-1.537630,ndi
1786508546.819293,17.050282,-0.020320,-0.022220,-1.537630,ndi
1786508546.836771,17.067760,-0.020340,-0.022210,-1.537590,ndi
1786508546.851789,17.082777,-0.020370,-0.022190,-1.537590,ndi
1786508546.869284,17.100273,-0.020410,-0.022160,-1.537560,ndi
1786508546.886809,17.117797,-0.020430,-0.022140,-1.537520,ndi
1786508546.901800,17.132789,-0.020470,-0.022120,-1.537500,ndi
1786508546.919306,17.150295,-0.020490,-0.022100,-1.537480,ndi
1786508546.936794,17.167783,-0.020490,-0.022080,-1.537450,ndi
1786508546.951798,17.182786,-0.020500,-0.022080,-1.537440,ndi
1786508546.969307,17.200295,-0.020520,-0.022080,-1.537450,ndi
1786508546.986824,17.217813,-0.020520,-0.022060,-1.537440,ndi
1786508547.001863,17.232852,-0.020540,-0.022060,-1.537440,ndi
1786508547.019302,17.250291,-0.020550,-0.022060,-1.537420,ndi
1786508547.036785,17.267774,-0.020550,-0.022050,-1.537440,ndi
1786508547.051785,17.282773,-0.020560,-0.022030,-1.537430,ndi
1786508547.069296,17.300284,-0.020570,-0.022020,-1.537440,ndi
1786508547.086861,17.317850,-0.020570,-0.022040,-1.537420,ndi
1786508547.101775,17.332764,-0.020580,-0.022030,-1.537420,ndi
1786508547.119277,17.350265,-0.020590,-0.022010,-1.537440,ndi
1786508547.136770,17.367759,-0.020580,-0.022010,-1.537420,ndi
1786508547.151800,17.382789,-0.020580,-0.022030,-1.537420,ndi
1786508547.169285,17.400274,-0.020580,-0.022020,-1.537430,ndi
1786508547.186794,17.417782,-0.020580,-0.022010,-1.537420,ndi
1786508547.201794,17.432783,-0.020580,-0.022020,-1.537400,ndi
1786508547.219299,17.450288,-0.020590,-0.022030,-1.537410,ndi
1786508547.236755,17.467744,-0.020590,-0.022020,-1.537430,ndi
1786508547.251790,17.482779,-0.020590,-0.022020,-1.537420,ndi
1786508547.269296,17.500285,-0.020600,-0.022020,-1.537430,ndi
1786508547.286804,17.517793,-0.020600,-0.022030,-1.537420,ndi
1786508547.301778,17.532767,-0.020600,-0.022020,-1.537420,ndi
1786508547.319276,17.550265,-0.020600,-0.022020,-1.537440,ndi
1786508547.336790,17.567779,-0.020600,-0.022030,-1.537410,ndi
1786508547.351787,17.582776,-0.020590,-0.022030,-1.537420,ndi
1786508547.369326,17.600315,-0.020600,-0.022010,-1.537430,ndi
1786508547.386823,17.617812,-0.020610,-0.022020,-1.537430,ndi
1786508547.401764,17.632753,-0.020590,-0.022030,-1.537410,ndi
1786508547.419302,17.650291,-0.020600,-0.022030,-1.537430,ndi
1786508547.436790,17.667778,-0.020610,-0.022010,-1.537440,ndi
1786508547.451778,17.682767,-0.020600,-0.022030,-1.537430,ndi
1786508547.469291,17.700280,-0.020620,-0.022030,-1.537430,ndi
1786508547.486792,17.717780,-0.020610,-0.022020,-1.537430,ndi
1786508547.501810,17.732798,-0.020610,-0.022020,-1.537430,ndi
1786508547.519290,17.750279,-0.020620,-0.022030,-1.537440,ndi
1786508547.536797,17.767786,-0.020600,-0.022030,-1.537410,ndi
1786508547.551811,17.782800,-0.020610,-0.022030,-1.537410,ndi
1786508547.569312,17.800301,-0.020610,-0.022030,-1.537430,ndi
1786508547.586804,17.817793,-0.020610,-0.022030,-1.537450,ndi
1786508547.601780,17.832769,-0.020610,-0.022040,-1.537430,ndi
1786508547.619305,17.850293,-0.020620,-0.022030,-1.537440,ndi
1786508547.636780,17.867769,-0.020620,-0.022020,-1.537450,ndi
1786508547.651799,17.882788,-0.020610,-0.022030,-1.537440,ndi
1786508547.669297,17.900286,-0.020630,-0.022030,-1.537430,ndi
1786508547.686762,17.917751,-0.020630,-0.022030,-1.537410,ndi
1786508547.701786,17.932775,-0.020630,-0.022020,-1.537430,ndi
1786508547.719302,17.950291,-0.020630,-0.022030,-1.537440,ndi
1786508547.736795,17.967784,-0.020610,-0.022040,-1.537420,ndi
1786508547.751794,17.982783,-0.020630,-0.022030,-1.537440,ndi
1786508547.769306,18.000295,-0.020620,-0.022020,-1.537430,ndi
1786508547.786804,18.017793,-0.020620,-0.022030,-1.537430,ndi
1786508547.801806,18.032794,-0.020620,-0.022040,-1.537430,ndi
1786508547.819307,18.050296,-0.020630,-0.022030,-1.537440,ndi
1786508547.836774,18.067763,-0.020620,-0.022020,-1.537430,ndi
1786508547.851804,18.082793,-0.020630,-0.022030,-1.537410,ndi
1786508547.869307,18.100296,-0.020630,-0.022040,-1.537430,ndi
1786508547.886755,18.117743,-0.020630,-0.022030,-1.537410,ndi
1786508547.901810,18.132799,-0.020640,-0.022030,-1.537430,ndi
1786508547.919322,18.150311,-0.020640,-0.022040,-1.537420,ndi
1786508547.936800,18.167789,-0.020620,-0.022040,-1.537420,ndi
1786508547.951788,18.182776,-0.020640,-0.022030,-1.537420,ndi
1786508547.969318,18.200307,-0.020630,-0.022030,-1.537440,ndi
1786508547.986800,18.217789,-0.020620,-0.022040,-1.537440,ndi
1786508548.001816,18.232805,-0.020640,-0.022040,-1.537420,ndi
1786508548.019291,18.250280,-0.020620,-0.022020,-1.537390,ndi
1786508548.036790,18.267778,-0.020620,-0.022040,-1.537420,ndi
1786508548.051786,18.282775,-0.020640,-0.022050,-1.537430,ndi
1786508548.069319,18.300308,-0.020640,-0.022040,-1.537430,ndi
1786508548.086795,18.317784,-0.020650,-0.022030,-1.537420,ndi
1786508548.101795,18.332784,-0.020640,-0.022040,-1.537430,ndi
1786508548.119308,18.350296,-0.020640,-0.022040,-1.537440,ndi
1786508548.136801,18.367790,-0.020640,-0.022030,-1.537420,ndi
1786508548.151795,18.382783,-0.020630,-0.022030,-1.537430,ndi
1786508548.169316,18.400305,-0.020640,-0.022040,-1.537430,ndi
1786508548.186784,18.417773,-0.020640,-0.022040,-1.537450,ndi
1786508548.201819,18.432807,-0.020640,-0.022030,-1.537430,ndi
1786508548.219292,18.450281,-0.020640,-0.022040,-1.537440,ndi
1786508548.236800,18.467788,-0.020650,-0.022040,-1.537410,ndi
1786508548.251806,18.482795,-0.020650,-0.022030,-1.537420,ndi
1786508548.269317,18.500306,-0.020650,-0.022030,-1.537400,ndi
1786508548.286774,18.517763,-0.020650,-0.022050,-1.537440,ndi
1786508548.301896,18.532884,-0.020650,-0.022040,-1.537420,ndi
1786508548.319367,18.550356,-0.020640,-0.022030,-1.537420,ndi
1786508548.336804,18.567793,-0.020630,-0.022040,-1.537440,ndi
1786508548.351812,18.582801,-0.020650,-0.022050,-1.537430,ndi
1786508548.369327,18.600315,-0.020650,-0.022040,-1.537410,ndi
1786508548.386815,18.617804,-0.020640,-0.022030,-1.537440,ndi
1786508548.401795,18.632784,-0.020660,-0.022040,-1.537450,ndi
1786508548.419312,18.650301,-0.020660,-0.022050,-1.537430,ndi
1786508548.436793,18.667782,-0.020650,-0.022040,-1.537410,ndi
1786508548.451824,18.682812,-0.020660,-0.022030,-1.537430,ndi
1786508548.469294,18.700283,-0.020660,-0.022040,-1.537430,ndi
1786508548.486772,18.717761,-0.020660,-0.022050,-1.537450,ndi
1786508548.501880,18.732869,-0.020650,-0.022050,-1.537440,ndi
1786508548.519332,18.750321,-0.020650,-0.022030,-1.537440,ndi
1786508548.536820,18.767809,-0.020650,-0.022040,-1.537440,ndi
1786508548.551839,18.782828,-0.020640,-0.022060,-1.537450,ndi
1786508548.569320,18.800309,-0.020650,-0.022040,-1.537450,ndi
1786508548.586816,18.817805,-0.020660,-0.022030,-1.537440,ndi
1786508548.601808,18.832796,-0.020660,-0.022040,-1.537440,ndi
1786508548.619303,18.850292,-0.020650,-0.022060,-1.537440,ndi
1786508548.636800,18.867789,-0.020660,-0.022040,-1.537420,ndi
1786508548.651811,18.882800,-0.020660,-0.022030,-1.537440,ndi
1786508548.669279,18.900267,-0.020670,-0.022040,-1.537460,ndi
1786508548.686805,18.917794,-0.020660,-0.022050,-1.537440,ndi
1786508548.701807,18.932796,-0.020660,-0.022050,-1.537440,ndi
1786508548.719346,18.950335,-0.020650,-0.022030,-1.537420,ndi
1786508548.736806,18.967795,-0.020660,-0.022040,-1.537410,ndi
