stamp,elapsed,x,y,z,frame_id
1786507850.737122,12.467883,-0.013690,-0.030230,-1.545490,ndi
1786507850.752076,12.482837,-0.013720,-0.030200,-1.545470,ndi
1786507850.769495,12.500257,-0.013740,-0.030160,-1.545460,ndi
1786507850.787007,12.517768,-0.013770,-0.030130,-1.545430,ndi
1786507850.802077,12.532838,-0.013780,-0.030110,-1.545390,ndi
1786507850.819653,12.550414,-0.013810,-0.030080,-1.545380,ndi
1786507850.837138,12.567900,-0.013830,-0.030050,-1.545380,ndi
1786507850.852089,12.582851,-0.013830,-0.030030,-1.545350,ndi
1786507850.869456,12.600217,-0.013850,-0.030000,-1.545330,ndi
1786507850.887010,12.617771,-0.013880,-0.029960,-1.545260,ndi
1786507850.902144,12.632905,-0.013880,-0.029940,-1.545250,ndi
1786507850.919641,12.650402,-0.013910,-0.029920,-1.545200,ndi
1786507850.937110,12.667872,-0.013930,-0.029890,-1.545200,ndi
1786507850.952097,12.682858,-0.013950,-0.029850,-1.545180,ndi
1786507850.969495,12.700256,-0.013970,-0.029830,-1.545140,ndi
1786507850.986997,12.717758,-0.014000,-0.029800,-1.545130,ndi
1786507851.002129,12.732891,-0.014000,-0.029770,-1.545080,ndi
1786507851.019648,12.750409,-0.014030,-0.029730,-1.545080,ndi
1786507851.037124,12.767885,-0.014060,-0.029710,-1.545040,ndi
1786507851.052014,12.782775,-0.014060,-0.029690,-1.545010,ndi
1786507851.069474,12.800236,-0.014090,-0.029650,-1.544970,ndi
1786507851.087049,12.817810,-0.014110,-0.029610,-1.544960,ndi
1786507851.102130,12.832891,-0.014120,-0.029600,-1.544970,ndi
1786507851.119626,12.850387,-0.014160,-0.029560,-1.544890,ndi
1786507851.137090,12.867852,-0.014170,-0.029520,-1.544860,ndi
1786507851.152088,12.882850,-0.014200,-0.029490,-1.544820,ndi
1786507851.169481,12.900242,-0.014220,-0.029470,-1.544820,ndi
1786507851.187054,12.917815,-0.014230,-0.029440,-1.544790,ndi
1786507851.202134,12.932896,-0.014270,-0.029390,-1.544800,ndi
1786507851.219620,12.950381,-0.014300,-0.029380,-1.544770,ndi
1786507851.237126,12.967887,-0.014320,-0.029360,-1.544740,ndi
1786507851.252045,12.982806,-0.014360,-0.029330,-1.544720,ndi
1786507851.269481,13.000242,-0.014360,-0.029280,-1.544680,ndi
1786507851.287086,13.017847,-0.014380,-0.029260,-1.544660,ndi
1786507851.302016,13.032778,-0.014410,-0.029250,-1.544630,ndi
1786507851.319542,13.050303,-0.014430,-0.029200,-1.544580,ndi
1786507851.337048,13.067810,-0.014430,-0.029150,-1.544560,ndi
1786507851.352156,13.082918,-0.014480,-0.029140,-1.544550,ndi
1786507851.369477,13.100238,-0.014500,-0.029120,-1.544520,ndi
1786507851.387049,13.117811,-0.014490,-0.029080,-1.544480,ndi
1786507851.402205,13.132966,-0.014540,-0.029040,-1.544470,ndi
1786507851.419698,13.150459,-0.014560,-0.029010,-1.544450,ndi
1786507851.437151,13.167913,-0.014570,-0.028980,-1.544440,ndi
1786507851.452100,13.182862,-0.014600,-0.028960,-1.544380,ndi
1786507851.469506,13.200268,-0.014620,-0.028920,-1.544360,ndi
1786507851.487039,13.217800,-0.014640,-0.028890,-1.544330,ndi
1786507851.502031,13.232792,-0.014660,-0.028860,-1.544290,ndi
1786507851.519575,13.250337,-0.014690,-0.028830,-1.544270,ndi
1786507851.534606,13.265368,-0.014700,-0.028800,-1.544250,ndi
1786507851.552043,13.282805,-0.014730,-0.028770,-1.544210,ndi
1786507851.569475,13.300236,-0.014750,-0.028760,-1.544170,ndi
1786507851.587042,13.317803,-0.014780,-0.028720,-1.544180,ndi
1786507851.602036,13.332797,-0.014810,-0.028690,-1.544160,ndi
1786507851.619543,13.350304,-0.014810,-0.028660,-1.544130,ndi
1786507851.634611,13.365372,-0.014830,-0.028650,-1.544100,ndi
1786507851.651998,13.382760,-0.014860,-0.028620,-1.544080,ndi
1786507851.669500,13.400262,-0.014870,-0.028590,-1.544030,ndi
1786507851.687046,13.417807,-0.014890,-0.028560,-1.543980,ndi
1786507851.702080,13.432841,-0.014910,-0.028530,-1.543950,ndi
1786507851.719707,13.450469,-0.014930,-0.028520,-1.543920,ndi
1786507851.737186,13.467947,-0.014960,-0.028480,-1.543900,ndi
1786507851.752147,13.482908,-0.014980,-0.028450,-1.543890,ndi
1786507851.769477,13.500239,-0.014990,-0.028440,-1.543860,ndi
1786507851.787065,13.517827,-0.015030,-0.028400,-1.543880,ndi
1786507851.802174,13.532935,-0.015050,-0.028370,-1.543820,ndi
1786507851.819646,13.550407,-0.015070,-0.028350,-1.543770,ndi
1786507851.837139,13.567900,-0.015100,-0.028330,-1.543790,ndi
1786507851.852094,13.582855,-0.015100,-0.028300,-1.543780,ndi
1786507851.869517,13.600278,-0.015130,-0.028260,-1.543710,ndi
1786507851.887052,13.617813,-0.015150,-0.028230,-1.543650,ndi
1786507851.902041,13.632802,-0.015160,-0.028220,-1.543630,ndi
1786507851.919507,13.650268,-0.015190,-0.028190,-1.543630,ndi
1786507851.937181,13.667942,-0.015210,-0.028160,-1.543600,ndi
1786507851.952064,13.682826,-0.015220,-0.028130,-1.543560,ndi
1786507851.969489,13.700250,-0.015250,-0.028110,-1.543560,ndi
1786507851.987275,13.718037,-0.015280,-0.028090,-1.543520,ndi
1786507852.002115,13.732877,-0.015290,-0.028050,-1.543530,ndi
1786507852.019683,13.750445,-0.015320,-0.028020,-1.543490,ndi
1786507852.037137,13.767898,-0.015340,-0.027990,-1.543450,ndi
1786507852.052085,13.782846,-0.015350,-0.027970,-1.543440,ndi
1786507852.069521,13.800282,-0.015390,-0.027920,-1.543400,ndi
1786507852.087028,13.817790,-0.015400,-0.027880,-1.543370,ndi
1786507852.102076,13.832837,-0.015410,-0.027880,-1.543370,ndi
1786507852.119554,13.850315,-0.015460,-0.027860,-1.543330,ndi
1786507852.137264,13.868026,-0.015480,-0.027810,-1.543300,ndi
1786507852.152135,13.882896,-0.015490,-0.027770,-1.543310,ndi
1786507852.169504,13.900265,-0.015520,-0.027760,-1.543260,ndi
1786507852.187030,13.917791,-0.015540,-0.027730,-1.543200,ndi
1786507852.202228,13.932990,-0.015570,-0.027690,-1.543220,ndi
1786507852.219704,13.950465,-0.015590,-0.027660,-1.543170,ndi
1786507852.237195,13.967957,-0.015600,-0.027650,-1.543150,ndi
1786507852.252151,13.982912,-0.015620,-0.027620,-1.543120,ndi
1786507852.269512,14.000273,-0.015640,-0.027560,-1.543100,ndi
1786507852.287057,14.017818,-0.015660,-0.027530,-1.543050,ndi
1786507852.302153,14.032914,-0.015690,-0.027530,-1.543050,ndi
1786507852.319562,14.050323,-0.015710,-0.027490,-1.543020,ndi
1786507852.337171,14.067932,-0.015730,-0.027440,-1.542990,ndi
1786507852.352112,14.082873,-0.015770,-0.027430,-1.542950,ndi
1786507852.369522,14.100283,-0.015790,-0.027400,-1.542930,ndi
1786507852.387022,14.117783,-0.015810,-0.027350,-1.542890,ndi
1786507852.402192,14.132953,-0.015840,-0.027320,-1.542850,ndi
1786507852.419696,14.150457,-0.015870,-0.027310,-1.542820,ndi
1786507852.437234,14.167995,-0.015900,-0.027280,-1.542810,ndi
1786507852.452120,14.182882,-0.015910,-0.027240,-1.542760,ndi
1786507852.469510,14.200272,-0.015930,-0.027210,-1.542760,ndi
1786507852.487036,14.217797,-0.015950,-0.027200,-1.542730,ndi
1786507852.502191,14.232953,-0.015970,-0.027170,-1.542700,ndi
1786507852.519733,14.250495,-0.016000,-0.027130,-1.542650,ndi
1786507852.537088,14.267849,-0.016010,-0.027110,-1.542630,ndi
1786507852.552063,14.282824,-0.016040,-0.027090,-1.542600,ndi
1786507852.569515,14.300276,-0.016060,-0.027060,-1.542550,ndi
1786507852.587052,14.317813,-0.016090,-0.027020,-1.542540,ndi
1786507852.602015,14.332776,-0.016110,-0.027010,-1.542490,ndi
1786507852.619688,14.350449,-0.016120,-0.026980,-1.542470,ndi
1786507852.637213,14.367974,-0.016140,-0.026950,-1.542450,ndi
1786507852.652162,14.382923,-0.016160,-0.026920,-1.542420,ndi
1786507852.669546,14.400307,-0.016180,-0.026910,-1.542380,ndi
1786507852.687070,14.417831,-0.016200,-0.026880,-1.542360,ndi
1786507852.702074,14.432835,-0.016210,-0.026840,-1.542340,ndi
1786507852.719656,14.450418,-0.016240,-0.026820,-1.542320,ndi
1786507852.737246,14.468007,-0.016260,-0.026800,-1.542280,ndi
1786507852.752145,14.482906,-0.016270,-0.026770,-1.542290,ndi
1786507852.769509,14.500270,-0.016300,-0.026740,-1.542260,ndi
1786507852.784532,14.515294,-0.016330,-0.026730,-1.542240,ndi
1786507852.802115,14.532876,-0.016350,-0.026700,-1.542220,ndi
1786507852.819749,14.550510,-0.016370,-0.026660,-1.542170,ndi
1786507852.837167,14.567928,-0.016390,-0.026620,-1.542140,ndi
1786507852.852120,14.582882,-0.016420,-0.026600,-1.542140,ndi
1786507852.869525,14.600286,-0.016440,-0.026580,-1.542120,ndi
1786507852.887041,14.617802,-0.016440,-0.026530,-1.542100,ndi
1786507852.902007,14.632769,-0.016470,-0.026510,-1.542080,ndi
1786507852.919802,14.650564,-0.016500,-0.026500,-1.542060,ndi
1786507852.937251,14.668012,-0.016530,-0.026470,-1.542050,ndi
1786507852.952129,14.682891,-0.016550,-0.026430,-1.542020,ndi
1786507852.969532,14.700294,-0.016580,-0.026400,-1.541970,ndi
1786507852.984542,14.715303,-0.016600,-0.026390,-1.541930,ndi
1786507853.002190,14.732951,-0.016630,-0.026360,-1.541920,ndi
1786507853.019648,14.750409,-0.016650,-0.026300,-1.541870,ndi
1786507853.037122,14.767884,-0.016670,-0.026290,-1.541850,ndi
1786507853.052144,14.782905,-0.016710,-0.026270,-1.541810,ndi
1786507853.069541,14.800303,-0.016720,-0.026220,-1.541760,ndi
1786507853.087049,14.817810,-0.016750,-0.026180,-1.541750,ndi
1786507853.102125,14.832886,-0.016790,-0.026180,-1.541730,ndi
1786507853.119577,14.850339,-0.016810,-0.026160,-1.541700,ndi
1786507853.137150,14.867911,-0.016830,-0.026120,-1.541680,ndi
1786507853.152155,14.882916,-0.016870,-0.026080,-1.541660,ndi
1786507853.169539,14.900301,-0.016890,-0.026070,-1.541630,ndi
1786507853.186975,14.917736,-0.016910,-0.026050,-1.541580,ndi
1786507853.202210,14.932971,-0.016940,-0.026010,-1.541610,ndi
1786507853.219647,14.950408,-0.016950,-0.025960,-1.541570,ndi
1786507853.237204,14.967965,-0.016970,-0.025950,-1.541500,ndi
1786507853.252170,14.982931,-0.017000,-0.025930,-1.541520,ndi
1786507853.269541,15.000302,-0.017020,-0.025890,-1.541480,ndi
1786507853.287041,15.017803,-0.017030,-0.025850,-1.541460,ndi
1786507853.302050,15.032811,-0.017070,-0.025840,-1.541420,ndi
1786507853.319731,15.050492,-0.017090,-0.025820,-1.541410,ndi
1786507853.337148,15.067909,-0.017110,-0.025770,-1.541380,ndi
1786507853.352101,15.082862,-0.017140,-0.025740,-1.541360,ndi
1786507853.369522,15.100283,-0.017170,-0.025730,-1.541320,ndi
1786507853.384543,15.115304,-0.017180,-0.025700,-1.541280,ndi
1786507853.402087,15.132849,-0.017220,-0.025660,-1.541270,ndi
1786507853.419588,15.150349,-0.017240,-0.025630,-1.541280,ndi
1786507853.437260,15.168021,-0.017260,-0.025620,-1.541220,ndi
1786507853.452183,15.182945,-0.017290,-0.025590,-1.541180,ndi
1786507853.469557,15.200318,-0.017320,-0.025550,-1.541160,ndi
1786507853.487016,15.217777,-0.017330,-0.025520,-1.541110,ndi
1786507853.502111,15.232872,-0.017370,-0.025500,-1.541110,ndi
1786507853.519591,15.250352,-0.017390,-0.025470,-1.541060,ndi
1786507853.537092,15.267853,-0.017430,-0.025440,-1.541030,ndi
1786507853.552080,15.282841,-0.017450,-0.025420,-1.541020,ndi
1786507853.569541,15.300302,-0.017480,-0.025390,-1.540980,ndi
1786507853.587062,15.317824,-0.017500,-0.025360,-1.540970,ndi
1786507853.602108,15.332869,-0.017510,-0.025340,-1.540910,ndi
1786507853.619624,15.350385,-0.017560,-0.025310,-1.540910,ndi
1786507853.637107,15.367869,-0.017570,-0.025280,-1.540880,ndi
1786507853.652161,15.382922,-0.017580,-0.025260,-1.540870,ndi
1786507853.669540,15.400301,-0.017630,-0.025230,-1.540850,ndi
1786507853.687078,15.417839,-0.017650,-0.025200,-1.540790,ndi
1786507853.702058,15.432819,-0.017680,-0.025180,-1.540790,ndi
1786507853.719695,15.450456,-0.017710,-0.025160,-1.540730,ndi
1786507853.737108,15.467870,-0.017730,-0.025130,-1.540700,ndi
1786507853.752121,15.482883,-0.017760,-0.025100,-1.540700,ndi
1786507853.769505,15.500266,-0.017780,-0.025080,-1.540650,ndi
1786507853.787051,15.517812,-0.017820,-0.025060,-1.540640,ndi
1786507853.802151,15.532912,-0.017840,-0.025030,-1.540610,ndi
1786507853.819650,15.550412,-0.017850,-0.025000,-1.540550,ndi
1786507853.837263,15.568025,-0.017860,-0.024980,-1.540540,ndi
1786507853.852123,15.582884,-0.017890,-0.024950,-1.540530,ndi
1786507853.869564,15.600325,-0.017920,-0.024920,-1.540480,ndi
1786507853.887064,15.617826,-0.017950,-0.024890,-1.540460,ndi
1786507853.902046,15.632807,-0.017980,-0.024880,-1.540440,ndi
1786507853.919634,15.650395,-0.017990,-0.024840,-1.540420,ndi
1786507853.937249,15.668010,-0.018030,-0.024820,-1.540390,ndi
1786507853.952148,15.682909,-0.018060,-0.024790,-1.540360,ndi
1786507853.969509,15.700270,-0.018080,-0.024760,-1.540310,ndi
1786507853.984584,15.715345,-0.018110,-0.024730,-1.540310,ndi
1786507854.002333,15.733094,-0.018140,-0.024700,-1.540260,ndi
1786507854.019745,15.750507,-0.018160,-0.024670,-1.540230,ndi
1786507854.037284,15.768045,-0.018180,-0.024640,-1.540220,ndi
1786507854.052139,15.782900,-0.018200,-0.024600,-1.540210,ndi
1786507854.069543,15.800304,-0.018240,-0.024590,-1.540160,ndi
1786507854.087071,15.817832,-0.018270,-0.024570,-1.540100,ndi
1786507854.102120,15.832881,-0.018290,-0.024540,-1.540130,ndi
1786507854.119633,15.850394,-0.018310,-0.024500,-1.540090,ndi
1786507854.137061,15.867822,-0.018350,-0.024480,-1.540070,ndi
1786507854.152041,15.882803,-0.018380,-0.024450,-1.540050,ndi
1786507854.169516,15.900277,-0.018400,-0.024430,-1.540020,ndi
1786507854.184577,15.915338,-0.018430,-0.024390,-1.540000,ndi
1786507854.202247,15.933009,-0.018460,-0.024380,-1.539980,ndi
1786507854.219774,15.950535,-0.018470,-0.024340,-1.539970,ndi
1786507854.237316,15.968078,-0.018510,-0.024310,-1.539890,ndi
1786507854.252216,15.982977,-0.018540,-0.024290,-1.539910,ndi
1786507854.269538,16.000299,-0.018560,-0.024270,-1.539900,ndi
1786507854.287100,16.017861,-0.018590,-0.024230,-1.539820,ndi
1786507854.302224,16.032985,-0.018610,-0.024200,-1.539820,ndi
1786507854.319758,16.050519,-0.018660,-0.024190,-1.539800,ndi
1786507854.337290,16.068051,-0.018690,-0.024160,-1.539750,ndi
1786507854.352143,16.082904,-0.018710,-0.024130,-1.539720,ndi
1786507854.369573,16.100334,-0.018740,-0.024100,-1.539720,ndi
1786507854.387069,16.117830,-0.018770,-0.024090,-1.539680,ndi
1786507854.402224,16.132985,-0.018770,-0.024070,-1.539680,ndi
1786507854.419779,16.150541,-0.018800,-0.024030,-1.539650,ndi
1786507854.437279,16.168040,-0.018830,-0.024000,-1.539580,ndi
1786507854.452163,16.182924,-0.018860,-0.024000,-1.539550,ndi
1786507854.469566,16.200328,-0.018890,-0.023970,-1.539520,ndi
1786507854.487043,16.217804,-0.018900,-0.023930,-1.539470,ndi
1786507854.502235,16.232996,-0.018930,-0.023910,-1.539450,ndi
1786507854.519781,16.250542,-0.018980,-0.023890,-1.539450,ndi
1786507854.537312,16.268074,-0.018990,-0.023870,-1.539390,ndi
1786507854.552157,16.282918,-0.019030,-0.023850,-1.539350,ndi
1786507854.569517,16.300278,-0.019050,-0.023820,-1.539310,ndi
1786507854.587066,16.317828,-0.019070,-0.023800,-1.539320,ndi
1786507854.602115,16.332876,-0.019090,-0.023780,-1.539280,ndi
1786507854.619657,16.350419,-0.019130,-0.023740,-1.539260,ndi
1786507854.637165,16.367927,-0.019150,-0.023720,-1.539230,ndi
1786507854.652097,16.382859,-0.019180,-0.023710,-1.539210,ndi
1786507854.669577,16.400338,-0.019210,-0.023670,-1.539190,ndi
1786507854.687069,16.417831,-0.019250,-0.023630,-1.539190,ndi
1786507854.702097,16.432858,-0.019280,-0.023610,-1.539130,ndi
1786507854.719764,16.450526,-0.019310,-0.023600,-1.539070,ndi
1786507854.737283,16.468044,-0.019350,-0.023560,-1.539080,ndi
1786507854.752152,16.482913,-0.019380,-0.023530,-1.539070,ndi
1786507854.769551,16.500312,-0.019390,-0.023520,-1.539020,ndi
1786507854.787103,16.517864,-0.019420,-0.023500,-1.539020,ndi
1786507854.802087,16.532848,-0.019450,-0.023460,-1.538980,ndi
1786507854.819731,16.550493,-0.019470,-0.023440,-1.538970,ndi
1786507854.837272,16.568033,-0.019500,-0.023430,-1.538950,ndi
1786507854.852093,16.582854,-0.019510,-0.023400,-1.538910,ndi
1786507854.869594,16.600356,-0.019550,-0.023360,-1.538890,ndi
1786507854.887092,16.617853,-0.019590,-0.023340,-1.538870,ndi
1786507854.902077,16.632838,-0.019620,-0.023330,-1.538840,ndi
1786507854.919613,16.650375,-0.019660,-0.023280,-1.538800,ndi
1786507854.934734,16.665495,-0.019680,-0.023250,-1.538770,ndi
1786507854.952143,16.682905,-0.019720,-0.023240,-1.538760,ndi
1786507854.969574,16.700335,-0.019740,-0.023220,-1.538690,ndi
1786507854.987059,16.717820,-0.019760,-0.023160,-1.538680,ndi
1786507855.002061,16.732822,-0.019800,-0.023150,-1.538670,ndi
1786507855.019717,16.750479,-0.019830,-0.023150,-1.538620,ndi
1786507855.037207,16.767968,-0.019850,-0.023110,-1.538580,ndi
1786507855.052341,16.783102,-0.019890,-0.023060,-1.538560,ndi
1786507855.069581,16.800342,-0.019920,-0.023060,-1.538540,ndi
1786507855.084627,16.815388,-0.019960,-0.023060,-1.538540,ndi
1786507855.102080,16.832842,-0.019960,-0.023010,-1.538520,ndi
1786507855.119641,16.850402,-0.020010,-0.022980,-1.538470,ndi
1786507855.137182,16.867943,-0.020040,-0.022970,-1.538450,ndi
1786507855.152163,16.882925,-0.020060,-0.022960,-1.538430,ndi
1786507855.169587,16.900348,-0.020080,-0.022910,-1.538390,ndi
1786507855.184752,16.915513,-0.020090,-0.022880,-1.538360,ndi
1786507855.202153,16.932915,-0.020140,-0.022880,-1.538340,ndi
1786507855.219680,16.950441,-0.020150,-0.022860,-1.538330,ndi
1786507855.237179,16.967940,-0.020200,-0.022810,-1.538290,ndi
1786507855.252211,16.982972,-0.020240,-0.022790,-1.538310,ndi
1786507855.269551,17.000312,-0.020250,-0.022780,-1.538260,ndi
1786507855.287136,17.017898,-0.020280,-0.022750,-1.538240,ndi
1786507855.302277,17.033038,-0.020310,-0.022710,-1.538230,ndi
1786507855.319816,17.050577,-0.020350,-0.022690,-1.538210,ndi
1786507855.337265,17.068027,-0.020380,-0.022680,-1.538140,ndi
1786507855.352150,17.082911,-0.020390,-0.022650,-1.538110,ndi
1786507855.369552,17.100313,-0.020430,-0.022610,-1.538070,ndi
1786507855.387073,17.117834,-0.020460,-0.022600,-1.538070,ndi
1786507855.402265,17.133026,-0.020490,-0.022590,-1.538040,ndi
1786507855.419736,17.150497,-0.020520,-0.022540,-1.538000,ndi
1786507855.434750,17.165511,-0.020530,-0.022510,-1.537970,ndi
1786507855.452221,17.182982,-0.020590,-0.022510,-1.537940,ndi
1786507855.469568,17.200329,-0.020610,-0.022490,-1.537920,ndi
1786507855.484688,17.215450,-0.020630,-0.022450,-1.537850,ndi
1786507855.502208,17.232969,-0.020670,-0.022430,-1.537850,ndi
1786507855.519774,17.250535,-0.020690,-0.022410,-1.537830,ndi
1786507855.534764,17.265525,-0.020730,-0.022400,-1.537820,ndi
1786507855.552155,17.282917,-0.020760,-0.022360,-1.537760,ndi
1786507855.569589,17.300350,-0.020770,-0.022330,-1.537730,ndi
1786507855.584754,17.315515,-0.020800,-0.022330,-1.537720,ndi
1786507855.602290,17.333052,-0.020830,-0.022300,-1.537700,ndi
1786507855.619627,17.350388,-0.020880,-0.022260,-1.537660,ndi
1786507855.637143,17.367904,-0.020900,-0.022230,-1.537620,ndi
1786507855.652156,17.382917,-0.020920,-0.022220,-1.537620,ndi
1786507855.669561,17.400322,-0.020960,-0.022210,-1.537620,ndi
1786507855.684659,17.415421,-0.020980,-0.022170,-1.537600,ndi
1786507855.702310,17.433071,-0.021040,-0.022160,-1.537520,ndi
1786507855.719795,17.450556,-0.021040,-0.022130,-1.537530,ndi
1786507855.737275,17.468036,-0.021070,-0.022110,-1.537510,ndi
1786507855.752193,17.482954,-0.021080,-0.022090,-1.537500,ndi
1786507855.769592,17.500353,-0.021080,-0.022100,-1.537470,ndi
1786507855.784730,17.515492,-0.021100,-0.022090,-1.537480,ndi
1786507855.802172,17.532934,-0.021110,-0.022060,-1.537450,ndi
1786507855.819594,17.550355,-0.021110,-0.022060,-1.537450,ndi
1786507855.837337,17.568098,-0.021130,-0.022070,-1.537440,ndi
1786507855.852181,17.582942,-0.021120,-0.022050,-1.537420,ndi
1786507855.869601,17.600363,-0.021130,-0.022030,-1.537400,ndi
1786507855.887117,17.617878,-0.021150,-0.022020,-1.537420,ndi
1786507855.902279,17.633041,-0.021160,-0.022020,-1.537400,ndi
1786507855.919681,17.650442,-0.021160,-0.022000,-1.537390,ndi
1786507855.937276,17.668037,-0.021160,-0.021980,-1.537370,ndi
1786507855.952185,17.682946,-0.021180,-0.022000,-1.537380,ndi
1786507855.969612,17.700374,-0.021170,-0.022000,-1.537400,ndi
1786507855.984745,17.715506,-0.021180,-0.022000,-1.537400,ndi
1786507856.002227,17.732988,-0.021180,-0.022000,-1.537410,ndi
1786507856.019738,17.750500,-0.021180,-0.022010,-1.537430,ndi
1786507856.037242,17.768003,-0.021190,-0.022000,-1.537410,ndi
1786507856.052205,17.782966,-0.021190,-0.022000,-1.537440,ndi
1786507856.069583,17.800344,-0.021200,-0.022010,-1.537460,ndi
1786507856.087077,17.817838,-0.021200,-0.022010,-1.537450,ndi
1786507856.102245,17.833007,-0.021200,-0.022000,-1.537430,ndi
1786507856.119909,17.850670,-0.021210,-0.022010,-1.537430,ndi
1786507856.134751,17.865513,-0.021200,-0.022010,-1.537410,ndi
1786507856.152118,17.882879,-0.021190,-0.022010,-1.537400,ndi
1786507856.169613,17.900374,-0.021200,-0.022000,-1.537380,ndi
1786507856.184650,17.915411,-0.021190,-0.022000,-1.537400,ndi
1786507856.202232,17.932994,-0.021200,-0.022010,-1.537370,ndi
1786507856.219701,17.950463,-0.021210,-0.022000,-1.537390,ndi
1786507856.237232,17.967993,-0.021210,-0.022000,-1.537390,ndi
1786507856.252182,17.982943,-0.021210,-0.022010,-1.537390,ndi
1786507856.269580,18.000341,-0.021220,-0.022010,-1.537390,ndi
1786507856.287127,18.017888,-0.021220,-0.021990,-1.537360,ndi
1786507856.302181,18.032942,-0.021220,-0.021990,-1.537390,ndi
1786507856.319722,18.050483,-0.021220,-0.022020,-1.537400,ndi
1786507856.337250,18.068011,-0.021220,-0.022010,-1.537370,ndi
1786507856.352212,18.082973,-0.021210,-0.021990,-1.537370,ndi
1786507856.369600,18.100362,-0.021220,-0.022000,-1.537370,ndi
1786507856.384768,18.115530,-0.021210,-0.022020,-1.537390,ndi
1786507856.402192,18.132954,-0.021210,-0.022000,-1.537380,ndi
1786507856.419724,18.150485,-0.021230,-0.021990,-1.537380,ndi
1786507856.437238,18.168000,-0.021210,-0.022010,-1.537400,ndi
1786507856.452214,18.182976,-0.021220,-0.022010,-1.537400,ndi
1786507856.469586,18.200347,-0.021230,-0.022000,-1.537400,ndi
1786507856.484670,18.215431,-0.021220,-0.021990,-1.537390,ndi
1786507856.502209,18.232970,-0.021240,-0.022010,-1.537400,ndi
1786507856.519683,18.250444,-0.021230,-0.022020,-1.537380,ndi
1786507856.537246,18.268007,-0.021220,-0.022000,-1.537390,ndi
1786507856.552212,18.282974,-0.021230,-0.021990,-1.537390,ndi
1786507856.569588,18.300349,-0.021230,-0.022020,-1.537400,ndi
1786507856.584626,18.315387,-0.021220,-0.022020,-1.537420,ndi
1786507856.602159,18.332920,-0.021230,-0.022000,-1.537400,ndi
1786507856.619706,18.350467,-0.021240,-0.022000,-1.537400,ndi
1786507856.637163,18.367924,-0.021220,-0.022010,-1.537410,ndi
1786507856.652087,18.382849,-0.021230,-0.022010,-1.537390,ndi
1786507856.669617,18.400378,-0.021240,-0.022000,-1.537430,ndi
1786507856.687084,18.417846,-0.021240,-0.022000,-1.537400,ndi
1786507856.702201,18.432962,-0.021240,-0.022020,-1.537400,ndi
1786507856.719700,18.450461,-0.021230,-0.022020,-1.537400,ndi
1786507856.737276,18.468037,-0.021230,-0.022000,-1.537410,ndi
1786507856.752194,18.482955,-0.021240,-0.022000,-1.537400,ndi
1786507856.769567,18.500328,-0.021240,-0.022020,-1.537420,ndi
1786507856.784655,18.515416,-0.021230,-0.022010,-1.537410,ndi
1786507856.802075,18.532837,-0.021240,-0.022000,-1.537410,ndi
1786507856.819669,18.550431,-0.021240,-0.022010,-1.537410,ndi
1786507856.837177,18.567938,-0.021240,-0.022030,-1.537400,ndi
1786507856.852194,18.582956,-0.021250,-0.022010,-1.537400,ndi
1786507856.869591,18.600352,-0.021230,-0.022000,-1.537400,ndi
1786507856.887073,18.617834,-0.021250,-0.022010,-1.537430,ndi
1786507856.902248,18.633009,-0.021250,-0.022030,-1.537420,ndi
1786507856.919620,18.650381,-0.021240,-0.022010,-1.537390,ndi
1786507856.937131,18.667892,-0.021240,-0.022000,-1.537420,ndi
1786507856.952246,18.683007,-0.021240,-0.022020,-1.537400,ndi
1786507856.969608,18.700369,-0.021240,-0.022030,-1.537410,ndi
1786507856.984669,18.715430,-0.021240,-0.022010,-1.537390,ndi
1786507857.002247,18.733009,-0.021240,-0.022000,-1.537400,ndi
1786507857.019704,18.750465,-0.021250,-0.022020,-1.537410,ndi
1786507857.037193,18.767954,-0.021240,-0.022030,-1.537390,ndi
1786507857.052200,18.782961,-0.021260,-0.022010,-1.537410,ndi
1786507857.069593,18.800354,-0.021250,-0.022010,-1.537390,ndi
1786507857.087061,18.817823,-0.021260,-0.022020,-1.537380,ndi
1786507857.102084,18.832845,-0.021260,-0.022020,-1.537400,ndi
1786507857.119762,18.850524,-0.021250,-0.022010,-1.537390,ndi
1786507857.137276,18.868037,-0.021250,-0.022020,-1.537400,ndi
1786507857.152148,18.882910,-0.021240,-0.022020,-1.537390,ndi
1786507857.169618,18.900379,-0.021250,-0.022020,-1.537380,ndi
1786507857.184652,18.915414,-0.021250,-0.022010,-1.537400,ndi
1786507857.202133,18.932894,-0.021250,-0.022020,-1.537420,ndi
1786507857.219624,18.950385,-0.021250,-0.022010,-1.537400,ndi
1786507857.237139,18.967901,-0.021240,-0.022020,-1.537380,ndi
1786507857.252212,18.982974,-0.021270,-0.022020,-1.537390,ndi
1786507857.269551,19.000312,-0.021260,-0.022020,-1.537360,ndi
1786507857.287117,19.017878,-0.021280,-0.022020,-1.537420,ndi
1786507857.302213,19.032974,-0.021260,-0.022020,-1.537400,ndi
1786507857.319744,19.050505,-0.021250,-0.022030,-1.537390,ndi
1786507857.337308,19.068069,-0.021260,-0.022020,-1.537390,ndi
1786507857.352206,19.082967,-0.021250,-0.022020,-1.537400,ndi
1786507857.369582,19.100344,-0.021260,-0.022030,-1.537400,ndi
