stamp,elapsed,x,y,z,frame_id
1786503127.619492,6.632668,-0.007680,-0.138400,-1.452210,ndi
1786503127.636961,6.650137,-0.007690,-0.138370,-1.452170,ndi
1786503127.651982,6.665158,-0.007720,-0.138340,-1.452160,ndi
1786503127.669402,6.682578,-0.007730,-0.138300,-1.452150,ndi
1786503127.686945,6.700121,-0.007740,-0.138270,-1.452120,ndi
1786503127.702014,6.715190,-0.007740,-0.138240,-1.452100,ndi
1786503127.719412,6.732588,-0.007760,-0.138200,-1.452080,ndi
1786503127.737003,6.750179,-0.007780,-0.138170,-1.452050,ndi
1786503127.752179,6.765355,-0.007800,-0.138140,-1.452030,ndi
1786503127.769407,6.782583,-0.007800,-0.138110,-1.452030,ndi
1786503127.786912,6.800088,-0.007820,-0.138080,-1.451990,ndi
1786503127.802117,6.815293,-0.007840,-0.138040,-1.451970,ndi
1786503127.819563,6.832739,-0.007860,-0.137990,-1.451950,ndi
1786503127.837157,6.850333,-0.007880,-0.137960,-1.451920,ndi
1786503127.852157,6.865333,-0.007900,-0.137920,-1.451910,ndi
1786503127.869403,6.882579,-0.007910,-0.137880,-1.451860,ndi
1786503127.886935,6.900110,-0.007930,-0.137860,-1.451860,ndi
1786503127.901974,6.915150,-0.007940,-0.137830,-1.451830,ndi
1786503127.919461,6.932637,-0.007950,-0.137790,-1.451790,ndi
1786503127.937013,6.950189,-0.007970,-0.137750,-1.451770,ndi
1786503127.952084,6.965260,-0.007990,-0.137730,-1.451740,ndi
1786503127.969422,6.982598,-0.007990,-0.137700,-1.451730,ndi
1786503127.986887,7.000063,-0.008040,-0.137650,-1.451730,ndi
1786503128.001954,7.015130,-0.008050,-0.137610,-1.451680,ndi
1786503128.019516,7.032692,-0.008060,-0.137590,-1.451680,ndi
1786503128.036962,7.050138,-0.008090,-0.137550,-1.451650,ndi
1786503128.052020,7.065196,-0.008100,-0.137520,-1.451650,ndi
1786503128.069400,7.082576,-0.008110,-0.137490,-1.451610,ndi
1786503128.086900,7.100075,-0.008140,-0.137470,-1.451600,ndi
1786503128.102126,7.115302,-0.008140,-0.137430,-1.451590,ndi
1786503128.119662,7.132838,-0.008160,-0.137380,-1.451550,ndi
1786503128.136965,7.150141,-0.008180,-0.137350,-1.451540,ndi
1786503128.152005,7.165181,-0.008180,-0.137330,-1.451520,ndi
1786503128.169418,7.182594,-0.008210,-0.137300,-1.451480,ndi
1786503128.186920,7.200096,-0.008230,-0.137250,-1.451430,ndi
1786503128.201931,7.215106,-0.008240,-0.137220,-1.451410,ndi
1786503128.219658,7.232834,-0.008270,-0.137190,-1.451390,ndi
1786503128.237161,7.250337,-0.008290,-0.137160,-1.451400,ndi
1786503128.252158,7.265334,-0.008290,-0.137120,-1.451350,ndi
1786503128.269386,7.282562,-0.008320,-0.137090,-1.451320,ndi
1786503128.286899,7.300075,-0.008310,-0.137060,-1.451280,ndi
1786503128.301970,7.315146,-0.008340,-0.137030,-1.451270,ndi
1786503128.319520,7.332696,-0.008360,-0.136980,-1.451230,ndi
1786503128.337109,7.350285,-0.008370,-0.136940,-1.451240,ndi
1786503128.352065,7.365241,-0.008390,-0.136910,-1.451190,ndi
1786503128.369375,7.382551,-0.008400,-0.136890,-1.451180,ndi
1786503128.386930,7.400105,-0.008440,-0.136840,-1.451160,ndi
1786503128.402030,7.415206,-0.008470,-0.136810,-1.451130,ndi
1786503128.419574,7.432750,-0.008460,-0.136780,-1.451120,ndi
1786503128.437136,7.450312,-0.008490,-0.136740,-1.451110,ndi
1786503128.452126,7.465302,-0.008510,-0.136710,-1.451100,ndi
1786503128.469396,7.482572,-0.008520,-0.136670,-1.451070,ndi
1786503128.486954,7.500130,-0.008530,-0.136650,-1.451050,ndi
1786503128.502023,7.515199,-0.008550,-0.136620,-1.451020,ndi
1786503128.519664,7.532840,-0.008570,-0.136570,-1.450980,ndi
1786503128.537154,7.550330,-0.008590,-0.136530,-1.450960,ndi
1786503128.552128,7.565304,-0.008600,-0.136510,-1.450940,ndi
1786503128.569417,7.582593,-0.008640,-0.136460,-1.450890,ndi
1786503128.586906,7.600082,-0.008660,-0.136410,-1.450860,ndi
1786503128.602041,7.615217,-0.008670,-0.136390,-1.450810,ndi
1786503128.619610,7.632786,-0.008690,-0.136370,-1.450800,ndi
1786503128.637154,7.650330,-0.008710,-0.136320,-1.450770,ndi
1786503128.652036,7.665212,-0.008720,-0.136280,-1.450740,ndi
1786503128.669411,7.682587,-0.008750,-0.136250,-1.450730,ndi
1786503128.686949,7.700125,-0.008750,-0.136240,-1.450710,ndi
1786503128.701993,7.715168,-0.008760,-0.136200,-1.450660,ndi
1786503128.719543,7.732719,-0.008790,-0.136160,-1.450620,ndi
1786503128.737063,7.750239,-0.008800,-0.136130,-1.450600,ndi
1786503128.752074,7.765250,-0.008820,-0.136110,-1.450610,ndi
1786503128.769475,7.782651,-0.008840,-0.136070,-1.450570,ndi
1786503128.786967,7.800143,-0.008850,-0.136040,-1.450560,ndi
1786503128.801997,7.815173,-0.008880,-0.136020,-1.450550,ndi
1786503128.819503,7.832679,-0.008890,-0.136000,-1.450530,ndi
1786503128.836995,7.850171,-0.008910,-0.135950,-1.450500,ndi
1786503128.851986,7.865162,-0.008930,-0.135920,-1.450480,ndi
1786503128.869427,7.882603,-0.008930,-0.135900,-1.450440,ndi
1786503128.886934,7.900110,-0.008960,-0.135860,-1.450420,ndi
1786503128.902070,7.915246,-0.008980,-0.135820,-1.450390,ndi
1786503128.919495,7.932671,-0.008990,-0.135780,-1.450370,ndi
1786503128.937181,7.950357,-0.009020,-0.135760,-1.450340,ndi
1786503128.952163,7.965339,-0.009020,-0.135740,-1.450330,ndi
1786503128.969438,7.982614,-0.009050,-0.135680,-1.450300,ndi
1786503128.986927,8.000103,-0.009090,-0.135640,-1.450290,ndi
1786503129.002021,8.015197,-0.009100,-0.135630,-1.450270,ndi
1786503129.019539,8.032715,-0.009120,-0.135600,-1.450240,ndi
1786503129.037004,8.050180,-0.009140,-0.135550,-1.450190,ndi
1786503129.052089,8.065265,-0.009140,-0.135520,-1.450210,ndi
1786503129.069418,8.082594,-0.009160,-0.135500,-1.450180,ndi
1786503129.086975,8.100151,-0.009190,-0.135460,-1.450150,ndi
1786503129.102149,8.115325,-0.009210,-0.135420,-1.450130,ndi
1786503129.119617,8.132793,-0.009220,-0.135380,-1.450120,ndi
1786503129.137087,8.150263,-0.009240,-0.135370,-1.450070,ndi
1786503129.152117,8.165293,-0.009260,-0.135340,-1.450070,ndi
1786503129.169424,8.182600,-0.009290,-0.135280,-1.450010,ndi
1786503129.186968,8.200144,-0.009310,-0.135260,-1.449990,ndi
1786503129.201977,8.215153,-0.009330,-0.135230,-1.449960,ndi
1786503129.219493,8.232669,-0.009360,-0.135200,-1.449970,ndi
1786503129.237118,8.250294,-0.009370,-0.135160,-1.449950,ndi
1786503129.252126,8.265302,-0.009380,-0.135130,-1.449940,ndi
1786503129.269426,8.282602,-0.009400,-0.135100,-1.449910,ndi
1786503129.287038,8.300214,-0.009420,-0.135060,-1.449870,ndi
1786503129.302048,8.315224,-0.009430,-0.135030,-1.449850,ndi
1786503129.319471,8.332647,-0.009450,-0.135000,-1.449820,ndi
1786503129.336941,8.350116,-0.009480,-0.134950,-1.449790,ndi
1786503129.352039,8.365215,-0.009510,-0.134920,-1.449760,ndi
1786503129.369459,8.382635,-0.009530,-0.134900,-1.449730,ndi
1786503129.386955,8.400131,-0.009540,-0.134850,-1.449710,ndi
1786503129.401990,8.415166,-0.009550,-0.134820,-1.449680,ndi
1786503129.419622,8.432798,-0.009580,-0.134800,-1.449660,ndi
1786503129.437104,8.450280,-0.009600,-0.134770,-1.449630,ndi
1786503129.452124,8.465300,-0.009610,-0.134730,-1.449640,ndi
1786503129.469453,8.482629,-0.009640,-0.134690,-1.449590,ndi
1786503129.487052,8.500228,-0.009650,-0.134660,-1.449570,ndi
1786503129.502005,8.515181,-0.009670,-0.134640,-1.449530,ndi
1786503129.519481,8.532657,-0.009690,-0.134600,-1.449510,ndi
1786503129.536979,8.550155,-0.009700,-0.134550,-1.449490,ndi
1786503129.552048,8.565224,-0.009750,-0.134530,-1.449490,ndi
1786503129.569483,8.582659,-0.009760,-0.134500,-1.449450,ndi
1786503129.587305,8.600481,-0.009770,-0.134460,-1.449450,ndi
1786503129.602112,8.615288,-0.009810,-0.134420,-1.449430,ndi
1786503129.619631,8.632807,-0.009830,-0.134390,-1.449390,ndi
1786503129.637137,8.650313,-0.009840,-0.134370,-1.449360,ndi
1786503129.652144,8.665320,-0.009840,-0.134320,-1.449320,ndi
1786503129.669468,8.682644,-0.009860,-0.134290,-1.449320,ndi
1786503129.686957,8.700133,-0.009890,-0.134270,-1.449270,ndi
1786503129.702095,8.715271,-0.009910,-0.134250,-1.449230,ndi
1786503129.719510,8.732686,-0.009920,-0.134200,-1.449210,ndi
1786503129.737014,8.750190,-0.009940,-0.134160,-1.449210,ndi
1786503129.752150,8.765326,-0.009970,-0.134140,-1.449160,ndi
1786503129.769469,8.782645,-0.010000,-0.134110,-1.449120,ndi
1786503129.787036,8.800212,-0.010030,-0.134060,-1.449070,ndi
1786503129.802123,8.815299,-0.010030,-0.134030,-1.449070,ndi
1786503129.819641,8.832817,-0.010050,-0.134010,-1.449050,ndi
1786503129.837130,8.850306,-0.010080,-0.133990,-1.449050,ndi
1786503129.852168,8.865344,-0.010080,-0.133950,-1.449020,ndi
1786503129.869434,8.882610,-0.010110,-0.133900,-1.448980,ndi
1786503129.886948,8.900124,-0.010120,-0.133890,-1.448980,ndi
1786503129.901996,8.915172,-0.010150,-0.133860,-1.448960,ndi
1786503129.919531,8.932707,-0.010170,-0.133810,-1.448940,ndi
1786503129.936972,8.950148,-0.010200,-0.133780,-1.448950,ndi
1786503129.952112,8.965288,-0.010220,-0.133770,-1.448920,ndi
1786503129.969458,8.982634,-0.010230,-0.133730,-1.448910,ndi
1786503129.986947,9.000123,-0.010250,-0.133690,-1.448870,ndi
1786503130.002058,9.015234,-0.010280,-0.133660,-1.448850,ndi
1786503130.019576,9.032752,-0.010290,-0.133630,-1.448850,ndi
1786503130.036983,9.050159,-0.010320,-0.133600,-1.448840,ndi
1786503130.051974,9.065150,-0.010320,-0.133550,-1.448800,ndi
1786503130.069506,9.082682,-0.010360,-0.133520,-1.448750,ndi
1786503130.087008,9.100184,-0.010380,-0.133490,-1.448730,ndi
1786503130.102010,9.115186,-0.010390,-0.133460,-1.448710,ndi
1786503130.119493,9.132669,-0.010410,-0.133420,-1.448690,ndi
1786503130.137033,9.150208,-0.010450,-0.133380,-1.448670,ndi
1786503130.152115,9.165291,-0.010470,-0.133350,-1.448660,ndi
1786503130.169451,9.182627,-0.010490,-0.133330,-1.448620,ndi
1786503130.186942,9.200118,-0.010510,-0.133290,-1.448590,ndi
1786503130.202029,9.215205,-0.010530,-0.133250,-1.448550,ndi
1786503130.219483,9.232659,-0.010550,-0.133220,-1.448540,ndi
1786503130.237142,9.250318,-0.010580,-0.133200,-1.448530,ndi
1786503130.254578,9.267754,-0.010580,-0.133160,-1.448510,ndi
1786503130.269461,9.282637,-0.010620,-0.133120,-1.448480,ndi
1786503130.286960,9.300136,-0.010640,-0.133100,-1.448440,ndi
1786503130.302097,9.315273,-0.010640,-0.133100,-1.448420,ndi
1786503130.319604,9.332780,-0.010670,-0.133050,-1.448390,ndi
1786503130.337186,9.350362,-0.010690,-0.132990,-1.448400,ndi
1786503130.352227,9.365403,-0.010730,-0.132970,-1.448380,ndi
1786503130.369431,9.382607,-0.010760,-0.132970,-1.448340,ndi
1786503130.386961,9.400137,-0.010760,-0.132920,-1.448330,ndi
1786503130.402015,9.415191,-0.010780,-0.132860,-1.448290,ndi
1786503130.419604,9.432780,-0.010810,-0.132830,-1.448260,ndi
1786503130.437067,9.450243,-0.010830,-0.132820,-1.448260,ndi
1786503130.452197,9.465373,-0.010840,-0.132760,-1.448230,ndi
1786503130.469470,9.482646,-0.010870,-0.132710,-1.448210,ndi
1786503130.486956,9.500132,-0.010890,-0.132690,-1.448160,ndi
1786503130.502031,9.515207,-0.010910,-0.132690,-1.448140,ndi
1786503130.519480,9.532656,-0.010930,-0.132640,-1.448100,ndi
1786503130.537023,9.550199,-0.010960,-0.132570,-1.448100,ndi
1786503130.552192,9.565368,-0.010980,-0.132560,-1.448050,ndi
1786503130.569464,9.582640,-0.011000,-0.132560,-1.448020,ndi
1786503130.586948,9.600124,-0.011020,-0.132500,-1.448010,ndi
1786503130.602020,9.615196,-0.011040,-0.132450,-1.448000,ndi
1786503130.619455,9.632631,-0.011060,-0.132450,-1.447960,ndi
1786503130.637022,9.650198,-0.011070,-0.132440,-1.447940,ndi
1786503130.652187,9.665363,-0.011080,-0.132390,-1.447910,ndi
1786503130.669469,9.682645,-0.011110,-0.132340,-1.447890,ndi
1786503130.686963,9.700139,-0.011130,-0.132330,-1.447880,ndi
1786503130.702021,9.715197,-0.011140,-0.132320,-1.447870,ndi
1786503130.719582,9.732758,-0.011180,-0.132250,-1.447810,ndi
1786503130.737118,9.750294,-0.011200,-0.132210,-1.447780,ndi
1786503130.752141,9.765317,-0.011220,-0.132220,-1.447780,ndi
1786503130.769468,9.782644,-0.011250,-0.132190,-1.447750,ndi
1786503130.786958,9.800133,-0.011270,-0.132130,-1.447730,ndi
1786503130.802091,9.815267,-0.011280,-0.132090,-1.447710,ndi
1786503130.819479,9.832654,-0.011290,-0.132090,-1.447680,ndi
1786503130.837005,9.850181,-0.011320,-0.132060,-1.447630,ndi
1786503130.852089,9.865265,-0.011340,-0.132000,-1.447600,ndi
1786503130.869485,9.882661,-0.011350,-0.131970,-1.447570,ndi
1786503130.886976,9.900152,-0.011370,-0.131960,-1.447580,ndi
1786503130.902151,9.915327,-0.011400,-0.131920,-1.447550,ndi
1786503130.919682,9.932858,-0.011430,-0.131860,-1.447530,ndi
1786503130.937219,9.950395,-0.011440,-0.131850,-1.447510,ndi
1786503130.952184,9.965360,-0.011450,-0.131870,-1.447480,ndi
1786503130.969472,9.982648,-0.011460,-0.131840,-1.447500,ndi
1786503130.986970,10.000146,-0.011470,-0.131800,-1.447500,ndi
1786503131.002052,10.015228,-0.011470,-0.131810,-1.447480,ndi
1786503131.019464,10.032640,-0.011460,-0.131810,-1.447450,ndi
1786503131.037007,10.050183,-0.011480,-0.131780,-1.447430,ndi
1786503131.052001,10.065177,-0.011490,-0.131760,-1.447410,ndi
1786503131.069544,10.082720,-0.011500,-0.131760,-1.447410,ndi
1786503131.086974,10.100150,-0.011510,-0.131760,-1.447380,ndi
1786503131.101976,10.115152,-0.011510,-0.131720,-1.447380,ndi
1786503131.119487,10.132663,-0.011540,-0.131700,-1.447390,ndi
1786503131.136998,10.150174,-0.011550,-0.131720,-1.447390,ndi
1786503131.152010,10.165186,-0.011540,-0.131720,-1.447330,ndi
1786503131.169450,10.182626,-0.011560,-0.131700,-1.447350,ndi
1786503131.186965,10.200141,-0.011560,-0.131700,-1.447340,ndi
1786503131.202099,10.215275,-0.011550,-0.131720,-1.447350,ndi
1786503131.219476,10.232652,-0.011550,-0.131720,-1.447320,ndi
1786503131.237183,10.250359,-0.011550,-0.131700,-1.447340,ndi
1786503131.252203,10.265379,-0.011550,-0.131700,-1.447330,ndi
1786503131.269470,10.282646,-0.011550,-0.131720,-1.447330,ndi
1786503131.286967,10.300143,-0.011550,-0.131720,-1.447350,ndi
1786503131.302073,10.315249,-0.011570,-0.131700,-1.447350,ndi
1786503131.319645,10.332821,-0.011560,-0.131700,-1.447320,ndi
1786503131.336976,10.350152,-0.011570,-0.131720,-1.447330,ndi
1786503131.352053,10.365229,-0.011570,-0.131720,-1.447350,ndi
1786503131.369478,10.382654,-0.011560,-0.131710,-1.447340,ndi
1786503131.386977,10.400153,-0.011570,-0.131710,-1.447330,ndi
1786503131.402063,10.415239,-0.011560,-0.131720,-1.447330,ndi
1786503131.419634,10.432810,-0.011560,-0.131720,-1.447360,ndi
1786503131.437182,10.450358,-0.011560,-0.131710,-1.447330,ndi
1786503131.452091,10.465267,-0.011560,-0.131710,-1.447330,ndi
1786503131.469493,10.482669,-0.011560,-0.131720,-1.447340,ndi
1786503131.486928,10.500103,-0.011560,-0.131720,-1.447310,ndi
1786503131.502043,10.515219,-0.011570,-0.131710,-1.447340,ndi
1786503131.519584,10.532760,-0.011570,-0.131710,-1.447350,ndi
1786503131.537170,10.550346,-0.011570,-0.131720,-1.447330,ndi
1786503131.552149,10.565325,-0.011580,-0.131710,-1.447340,ndi
1786503131.569477,10.582653,-0.011580,-0.131710,-1.447330,ndi
1786503131.586956,10.600132,-0.011570,-0.131720,-1.447350,ndi
1786503131.602126,10.615302,-0.011550,-0.131720,-1.447350,ndi
1786503131.619642,10.632818,-0.011570,-0.131710,-1.447340,ndi
1786503131.637187,10.650363,-0.011570,-0.131710,-1.447350,ndi
1786503131.652193,10.665369,-0.011560,-0.131710,-1.447330,ndi
1786503131.669489,10.682665,-0.011560,-0.131720,-1.447340,ndi
1786503131.686937,10.700113,-0.011560,-0.131720,-1.447340,ndi
1786503131.702147,10.715323,-0.011580,-0.131710,-1.447330,ndi
1786503131.719520,10.732696,-0.011580,-0.131720,-1.447340,ndi
1786503131.737036,10.750211,-0.011570,-0.131710,-1.447330,ndi
1786503131.752220,10.765396,-0.011590,-0.131720,-1.447340,ndi
1786503131.769465,10.782641,-0.011570,-0.131720,-1.447350,ndi
1786503131.786981,10.800157,-0.011580,-0.131710,-1.447350,ndi
1786503131.802281,10.815457,-0.011580,-0.131720,-1.447350,ndi
1786503131.819625,10.832801,-0.011560,-0.131730,-1.447320,ndi
1786503131.837167,10.850343,-0.011570,-0.131720,-1.447330,ndi
1786503131.852126,10.865302,-0.011570,-0.131710,-1.447330,ndi
1786503131.869463,10.882639,-0.011570,-0.131720,-1.447330,ndi
1786503131.886965,10.900141,-0.011590,-0.131720,-1.447330,ndi
1786503131.902026,10.915202,-0.011580,-0.131730,-1.447340,ndi
1786503131.919508,10.932684,-0.011590,-0.131710,-1.447310,ndi
1786503131.937172,10.950348,-0.011590,-0.131720,-1.447340,ndi
1786503131.952210,10.965386,-0.011590,-0.131730,-1.447350,ndi
1786503131.969458,10.982634,-0.011590,-0.131720,-1.447320,ndi
1786503131.986969,11.000145,-0.011590,-0.131710,-1.447340,ndi
1786503132.002078,11.015254,-0.011580,-0.131710,-1.447330,ndi
1786503132.019579,11.032755,-0.011580,-0.131730,-1.447320,ndi
1786503132.037188,11.050364,-0.011580,-0.131720,-1.447320,ndi
1786503132.052228,11.065404,-0.011580,-0.131710,-1.447330,ndi
1786503132.069482,11.082658,-0.011580,-0.131720,-1.447340,ndi
1786503132.086996,11.100172,-0.011590,-0.131730,-1.447310,ndi
1786503132.102116,11.115292,-0.011590,-0.131720,-1.447320,ndi
1786503132.119537,11.132713,-0.011600,-0.131710,-1.447330,ndi
1786503132.137064,11.150240,-0.011590,-0.131720,-1.447330,ndi
1786503132.152077,11.165253,-0.011590,-0.131730,-1.447340,ndi
1786503132.169472,11.182647,-0.011590,-0.131720,-1.447330,ndi
1786503132.187057,11.200233,-0.011580,-0.131710,-1.447350,ndi
1786503132.202002,11.215178,-0.011590,-0.131720,-1.447320,ndi
1786503132.219558,11.232734,-0.011580,-0.131730,-1.447320,ndi
1786503132.237035,11.250211,-0.011590,-0.131720,-1.447320,ndi
1786503132.252006,11.265182,-0.011580,-0.131710,-1.447330,ndi
1786503132.269416,11.282592,-0.011580,-0.131730,-1.447320,ndi
1786503132.286975,11.300151,-0.011600,-0.131730,-1.447320,ndi
1786503132.302092,11.315268,-0.011600,-0.131710,-1.447330,ndi
1786503132.319587,11.332763,-0.011600,-0.131720,-1.447330,ndi
1786503132.337163,11.350339,-0.011600,-0.131730,-1.447320,ndi
1786503132.352195,11.365371,-0.011600,-0.131730,-1.447330,ndi
1786503132.369458,11.382634,-0.011590,-0.131720,-1.447320,ndi
1786503132.386995,11.400171,-0.011590,-0.131720,-1.447320,ndi
1786503132.402142,11.415318,-0.011590,-0.131730,-1.447330,ndi
1786503132.419572,11.432748,-0.011590,-0.131720,-1.447320,ndi
1786503132.437143,11.450319,-0.011590,-0.131720,-1.447330,ndi
1786503132.452190,11.465366,-0.011580,-0.131720,-1.447330,ndi
1786503132.469503,11.482679,-0.011600,-0.131720,-1.447320,ndi
1786503132.486977,11.500153,-0.011600,-0.131730,-1.447330,ndi
1786503132.501986,11.515162,-0.011600,-0.131720,-1.447330,ndi
1786503132.519470,11.532646,-0.011610,-0.131720,-1.447320,ndi
1786503132.537118,11.550294,-0.011600,-0.131730,-1.447320,ndi
1786503132.552159,11.565335,-0.011590,-0.131730,-1.447320,ndi
1786503132.569475,11.582651,-0.011600,-0.131720,-1.447350,ndi
1786503132.586984,11.600160,-0.011600,-0.131730,-1.447340,ndi
1786503132.602015,11.615191,-0.011600,-0.131720,-1.447310,ndi
1786503132.619615,11.632791,-0.011590,-0.131730,-1.447330,ndi
1786503132.637225,11.650401,-0.011590,-0.131720,-1.447340,ndi
1786503132.652052,11.665228,-0.011600,-0.131720,-1.447330,ndi
1786503132.669479,11.682655,-0.011600,-0.131730,-1.447310,ndi
1786503132.686962,11.700138,-0.011610,-0.131720,-1.447320,ndi
1786503132.701997,11.715173,-0.011600,-0.131720,-1.447330,ndi
1786503132.719554,11.732730,-0.011600,-0.131720,-1.447330,ndi
1786503132.737149,11.750325,-0.011610,-0.131730,-1.447330,ndi
1786503132.752226,11.765402,-0.011600,-0.131730,-1.447340,ndi
1786503132.769495,11.782671,-0.011590,-0.131720,-1.447320,ndi
1786503132.786993,11.800169,-0.011590,-0.131730,-1.447330,ndi
1786503132.802074,11.815250,-0.011600,-0.131740,-1.447340,ndi
1786503132.819552,11.832728,-0.011600,-0.131720,-1.447350,ndi
1786503132.837033,11.850209,-0.011590,-0.131710,-1.447320,ndi
1786503132.852087,11.865263,-0.011590,-0.131730,-1.447320,ndi
1786503132.869515,11.882691,-0.011600,-0.131740,-1.447350,ndi
1786503132.887017,11.900193,-0.011610,-0.131710,-1.447340,ndi
1786503132.902042,11.915218,-0.011620,-0.131710,-1.447320,ndi
1786503132.919710,11.932886,-0.011600,-0.131730,-1.447300,ndi
1786503132.937145,11.950321,-0.011610,-0.131730,-1.447340,ndi
1786503132.952313,11.965489,-0.011600,-0.131710,-1.447320,ndi
1786503132.969496,11.982671,-0.011590,-0.131720,-1.447330,ndi
1786503132.987031,12.000207,-0.011600,-0.131740,-1.447330,ndi
1786503133.002099,12.015275,-0.011600,-0.131730,-1.447310,ndi
1786503133.019560,12.032736,-0.011600,-0.131710,-1.447330,ndi
1786503133.037063,12.050239,-0.011600,-0.131720,-1.447320,ndi
1786503133.052019,12.065195,-0.011600,-0.131740,-1.447300,ndi
1786503133.069557,12.082733,-0.011610,-0.131730,-1.447330,ndi
1786503133.086998,12.100173,-0.011610,-0.131710,-1.447320,ndi
1786503133.102010,12.115186,-0.011610,-0.131720,-1.447330,ndi
1786503133.119517,12.132693,-0.011610,-0.131740,-1.447330,ndi
1786503133.136995,12.150171,-0.011620,-0.131720,-1.447310,ndi
1786503133.152011,12.165187,-0.011610,-0.131710,-1.447330,ndi
1786503133.169466,12.182642,-0.011600,-0.131730,-1.447320,ndi
1786503133.186961,12.200137,-0.011620,-0.131740,-1.447320,ndi
1786503133.202077,12.215253,-0.011600,-0.131730,-1.447310,ndi
1786503133.219557,12.232733,-0.011600,-0.131710,-1.447340,ndi
1786503133.237027,12.250203,-0.011600,-0.131730,-1.447330,ndi
1786503133.252029,12.265205,-0.011610,-0.131740,-1.447300,ndi
1786503133.269511,12.282687,-0.011620,-0.131720,-1.447310,ndi
1786503133.287063,12.300239,-0.011610,-0.131710,-1.447320,ndi
1786503133.302134,12.315310,-0.011620,-0.131740,-1.447330,ndi
1786503133.319576,12.332752,-0.011610,-0.131740,-1.447300,ndi
1786503133.337041,12.350217,-0.011600,-0.131710,-1.447310,ndi
1786503133.352070,12.365246,-0.011630,-0.131710,-1.447340,ndi
1786503133.369510,12.382686,-0.011600,-0.131740,-1.447300,ndi
1786503133.387018,12.400194,-0.011600,-0.131740,-1.447320,ndi
1786503133.402189,12.415365,-0.011610,-0.131720,-1.447320,ndi
1786503133.419684,12.432860,-0.011610,-0.131720,-1.447320,ndi
1786503133.437065,12.450241,-0.011610,-0.131730,-1.447300,ndi
1786503133.452190,12.465366,-0.011610,-0.131730,-1.447310,ndi
1786503133.469489,12.482665,-0.011610,-0.131720,-1.447330,ndi
1786503133.487027,12.500203,-0.011620,-0.131730,-1.447340,ndi
1786503133.502071,12.515247,-0.011620,-0.131730,-1.447320,ndi
1786503133.519554,12.532730,-0.011620,-0.131730,-1.447320,ndi
1786503133.537020,12.550196,-0.011620,-0.131720,-1.447340,ndi
1786503133.552060,12.565236,-0.011600,-0.131730,-1.447340,ndi
1786503133.569495,12.582671,-0.011610,-0.131730,-1.447310,ndi
1786503133.587033,12.600209,-0.011620,-0.131720,-1.447310,ndi
1786503133.602115,12.615291,-0.011610,-0.131720,-1.447310,ndi
1786503133.619708,12.632884,-0.011600,-0.131730,-1.447320,ndi
1786503133.637070,12.650246,-0.011610,-0.131730,-1.447320,ndi
