stamp,elapsed,x,y,z,frame_id
1786509530.118819,15.600239,-0.017370,-0.025180,-1.540530,ndi
1786509530.136338,15.617758,-0.017410,-0.025150,-1.540480,ndi
1786509530.151470,15.632889,-0.017400,-0.025130,-1.540440,ndi
1786509530.168816,15.650236,-0.017450,-0.025110,-1.540420,ndi
1786509530.186296,15.667715,-0.017490,-0.025070,-1.540410,ndi
1786509530.201406,15.682826,-0.017510,-0.025040,-1.540360,ndi
1786509530.218852,15.700271,-0.017540,-0.025020,-1.540340,ndi
1786509530.236330,15.717750,-0.017570,-0.025000,-1.540330,ndi
1786509530.251525,15.732944,-0.017590,-0.024970,-1.540270,ndi
1786509530.268817,15.750236,-0.017600,-0.024950,-1.540250,ndi
1786509530.286320,15.767739,-0.017650,-0.024920,-1.540240,ndi
1786509530.301415,15.782834,-0.017660,-0.024890,-1.540250,ndi
1786509530.318838,15.800258,-0.017670,-0.024850,-1.540180,ndi
1786509530.336357,15.817777,-0.017710,-0.024830,-1.540150,ndi
1786509530.351494,15.832913,-0.017740,-0.024800,-1.540110,ndi
1786509530.368813,15.850232,-0.017780,-0.024760,-1.540090,ndi
1786509530.386320,15.867739,-0.017800,-0.024740,-1.540060,ndi
1786509530.401421,15.882840,-0.017800,-0.024710,-1.540020,ndi
1786509530.418860,15.900280,-0.017860,-0.024680,-1.540000,ndi
1786509530.436360,15.917779,-0.017880,-0.024660,-1.539990,ndi
1786509530.451423,15.932843,-0.017900,-0.024630,-1.539940,ndi
1786509530.468813,15.950232,-0.017930,-0.024610,-1.539910,ndi
1786509530.486329,15.967749,-0.017950,-0.024580,-1.539900,ndi
1786509530.503823,15.985242,-0.017970,-0.024530,-1.539860,ndi
1786509530.518821,16.000240,-0.018010,-0.024520,-1.539800,ndi
1786509530.536340,16.017759,-0.018030,-0.024500,-1.539810,ndi
1786509530.551518,16.032938,-0.018040,-0.024470,-1.539800,ndi
1786509530.568824,16.050244,-0.018080,-0.024440,-1.539800,ndi
1786509530.586347,16.067767,-0.018110,-0.024420,-1.539750,ndi
1786509530.601433,16.082852,-0.018150,-0.024400,-1.539740,ndi
1786509530.618877,16.100297,-0.018170,-0.024360,-1.539690,ndi
1786509530.636335,16.117754,-0.018200,-0.024320,-1.539680,ndi
1786509530.651426,16.132846,-0.018230,-0.024320,-1.539620,ndi
1786509530.668823,16.150242,-0.018250,-0.024300,-1.539610,ndi
1786509530.686332,16.167752,-0.018280,-0.024250,-1.539560,ndi
1786509530.701403,16.182823,-0.018300,-0.024230,-1.539540,ndi
1786509530.718843,16.200263,-0.018330,-0.024210,-1.539520,ndi
1786509530.736318,16.217737,-0.018350,-0.024190,-1.539490,ndi
1786509530.751490,16.232909,-0.018380,-0.024160,-1.539450,ndi
1786509530.768801,16.250220,-0.018420,-0.024120,-1.539410,ndi
1786509530.786345,16.267765,-0.018440,-0.024110,-1.539400,ndi
1786509530.801420,16.282839,-0.018480,-0.024100,-1.539370,ndi
1786509530.818857,16.300276,-0.018500,-0.024050,-1.539310,ndi
1786509530.836337,16.317757,-0.018530,-0.024020,-1.539280,ndi
1786509530.853841,16.335260,-0.018550,-0.024020,-1.539260,ndi
1786509530.868813,16.350232,-0.018580,-0.024000,-1.539240,ndi
1786509530.886312,16.367731,-0.018590,-0.023950,-1.539210,ndi
1786509530.901415,16.382835,-0.018630,-0.023940,-1.539190,ndi
1786509530.918851,16.400271,-0.018660,-0.023940,-1.539160,ndi
1786509530.936332,16.417751,-0.018660,-0.023900,-1.539130,ndi
1786509530.951507,16.432926,-0.018690,-0.023860,-1.539120,ndi
1786509530.968827,16.450246,-0.018740,-0.023850,-1.539070,ndi
1786509530.986334,16.467754,-0.018760,-0.023850,-1.539060,ndi
1786509531.001414,16.482833,-0.018780,-0.023810,-1.539050,ndi
1786509531.018856,16.500275,-0.018800,-0.023770,-1.539010,ndi
1786509531.036371,16.517790,-0.018830,-0.023760,-1.538990,ndi
1786509531.051414,16.532834,-0.018860,-0.023750,-1.538960,ndi
1786509531.068828,16.550247,-0.018890,-0.023710,-1.538960,ndi
1786509531.086320,16.567740,-0.018920,-0.023670,-1.538900,ndi
1786509531.101411,16.582830,-0.018930,-0.023660,-1.538860,ndi
1786509531.118869,16.600289,-0.018970,-0.023650,-1.538850,ndi
1786509531.136344,16.617763,-0.019000,-0.023610,-1.538810,ndi
1786509531.151492,16.632911,-0.019030,-0.023590,-1.538790,ndi
1786509531.168850,16.650270,-0.019060,-0.023570,-1.538800,ndi
1786509531.186367,16.667786,-0.019090,-0.023560,-1.538790,ndi
1786509531.203840,16.685259,-0.019110,-0.023510,-1.538750,ndi
1786509531.218879,16.700298,-0.019140,-0.023480,-1.538710,ndi
1786509531.236350,16.717770,-0.019170,-0.023470,-1.538680,ndi
1786509531.251445,16.732864,-0.019190,-0.023460,-1.538630,ndi
1786509531.268828,16.750247,-0.019220,-0.023410,-1.538620,ndi
1786509531.286360,16.767779,-0.019260,-0.023380,-1.538580,ndi
1786509531.301409,16.782829,-0.019280,-0.023370,-1.538550,ndi
1786509531.318851,16.800270,-0.019310,-0.023350,-1.538540,ndi
1786509531.336344,16.817764,-0.019350,-0.023300,-1.538530,ndi
1786509531.351414,16.832833,-0.019370,-0.023280,-1.538490,ndi
1786509531.368870,16.850290,-0.019410,-0.023270,-1.538470,ndi
1786509531.386376,16.867795,-0.019440,-0.023240,-1.538420,ndi
1786509531.401424,16.882844,-0.019470,-0.023200,-1.538400,ndi
1786509531.418884,16.900304,-0.019480,-0.023170,-1.538390,ndi
1786509531.436350,16.917769,-0.019520,-0.023180,-1.538350,ndi
1786509531.451418,16.932837,-0.019560,-0.023150,-1.538300,ndi
1786509531.468810,16.950229,-0.019570,-0.023100,-1.538260,ndi
1786509531.486378,16.967797,-0.019610,-0.023090,-1.538240,ndi
1786509531.501435,16.982854,-0.019640,-0.023080,-1.538230,ndi
1786509531.518850,17.000269,-0.019650,-0.023030,-1.538200,ndi
1786509531.536341,17.017760,-0.019700,-0.023010,-1.538170,ndi
1786509531.551420,17.032840,-0.019740,-0.023000,-1.538190,ndi
1786509531.568843,17.050262,-0.019750,-0.022970,-1.538120,ndi
1786509531.586362,17.067781,-0.019810,-0.022930,-1.538080,ndi
1786509531.601433,17.082852,-0.019830,-0.022920,-1.538030,ndi
1786509531.618934,17.100353,-0.019850,-0.022920,-1.538020,ndi
1786509531.636341,17.117760,-0.019890,-0.022870,-1.537990,ndi
1786509531.651448,17.132868,-0.019900,-0.022840,-1.537970,ndi
1786509531.668843,17.150262,-0.019950,-0.022840,-1.537980,ndi
1786509531.686361,17.167781,-0.019960,-0.022830,-1.537940,ndi
1786509531.701436,17.182855,-0.020000,-0.022790,-1.537860,ndi
1786509531.718836,17.200255,-0.020020,-0.022740,-1.537830,ndi
1786509531.736347,17.217767,-0.020060,-0.022740,-1.537840,ndi
1786509531.751446,17.232865,-0.020090,-0.022740,-1.537790,ndi
1786509531.768857,17.250276,-0.020120,-0.022690,-1.537760,ndi
1786509531.786370,17.267790,-0.020140,-0.022650,-1.537720,ndi
1786509531.801422,17.282842,-0.020170,-0.022660,-1.537700,ndi
1786509531.818960,17.300379,-0.020210,-0.022650,-1.537650,ndi
1786509531.836345,17.317765,-0.020240,-0.022580,-1.537640,ndi
1786509531.851436,17.332855,-0.020270,-0.022570,-1.537620,ndi
1786509531.868842,17.350261,-0.020290,-0.022580,-1.537590,ndi
1786509531.886368,17.367787,-0.020310,-0.022540,-1.537550,ndi
1786509531.901445,17.382864,-0.020350,-0.022490,-1.537530,ndi
1786509531.918848,17.400267,-0.020360,-0.022480,-1.537500,ndi
1786509531.936341,17.417760,-0.020390,-0.022500,-1.537490,ndi
1786509531.951427,17.432846,-0.020420,-0.022460,-1.537460,ndi
1786509531.968852,17.450271,-0.020450,-0.022400,-1.537440,ndi
1786509531.986357,17.467777,-0.020500,-0.022400,-1.537400,ndi
1786509532.001440,17.482859,-0.020500,-0.022400,-1.537400,ndi
1786509532.018867,17.500286,-0.020530,-0.022360,-1.537370,ndi
1786509532.036364,17.517783,-0.020570,-0.022320,-1.537330,ndi
1786509532.051425,17.532844,-0.020590,-0.022310,-1.537340,ndi
1786509532.068868,17.550287,-0.020620,-0.022310,-1.537280,ndi
1786509532.086356,17.567775,-0.020640,-0.022260,-1.537260,ndi
1786509532.101378,17.582797,-0.020670,-0.022230,-1.537230,ndi
1786509532.118832,17.600251,-0.020690,-0.022220,-1.537210,ndi
1786509532.136342,17.617761,-0.020740,-0.022210,-1.537200,ndi
1786509532.151433,17.632853,-0.020750,-0.022180,-1.537160,ndi
1786509532.168875,17.650294,-0.020760,-0.022160,-1.537170,ndi
1786509532.186376,17.667795,-0.020780,-0.022170,-1.537160,ndi
1786509532.203851,17.685270,-0.020780,-0.022160,-1.537130,ndi
1786509532.218846,17.700265,-0.020800,-0.022140,-1.537150,ndi
1786509532.236357,17.717776,-0.020810,-0.022130,-1.537190,ndi
1786509532.251437,17.732857,-0.020820,-0.022120,-1.537160,ndi
1786509532.268862,17.750282,-0.020830,-0.022120,-1.537130,ndi
1786509532.286373,17.767792,-0.020830,-0.022100,-1.537130,ndi
1786509532.301538,17.782957,-0.020850,-0.022090,-1.537140,ndi
1786509532.318861,17.800281,-0.020850,-0.022100,-1.537150,ndi
1786509532.336377,17.817796,-0.020860,-0.022100,-1.537120,ndi
1786509532.353851,17.835270,-0.020870,-0.022090,-1.537110,ndi
1786509532.368863,17.850282,-0.020870,-0.022090,-1.537150,ndi
1786509532.386358,17.867778,-0.020870,-0.022090,-1.537150,ndi
1786509532.403833,17.885252,-0.020870,-0.022100,-1.537140,ndi
1786509532.418802,17.900222,-0.020880,-0.022100,-1.537140,ndi
1786509532.436417,17.917836,-0.020880,-0.022100,-1.537140,ndi
1786509532.451455,17.932874,-0.020870,-0.022090,-1.537160,ndi
1786509532.468881,17.950300,-0.020870,-0.022100,-1.537130,ndi
1786509532.486386,17.967805,-0.020880,-0.022100,-1.537130,ndi
1786509532.501480,17.982899,-0.020880,-0.022100,-1.537150,ndi
1786509532.518846,18.000266,-0.020880,-0.022100,-1.537140,ndi
1786509532.536381,18.017800,-0.020890,-0.022100,-1.537150,ndi
1786509532.553849,18.035268,-0.020890,-0.022100,-1.537150,ndi
1786509532.568866,18.050285,-0.020880,-0.022100,-1.537130,ndi
1786509532.586376,18.067796,-0.020890,-0.022100,-1.537140,ndi
1786509532.603833,18.085252,-0.020900,-0.022100,-1.537130,ndi
1786509532.618839,18.100259,-0.020890,-0.022110,-1.537130,ndi
1786509532.636364,18.117783,-0.020880,-0.022100,-1.537140,ndi
1786509532.651447,18.132866,-0.020890,-0.022090,-1.537110,ndi
1786509532.668874,18.150294,-0.020890,-0.022100,-1.537170,ndi
1786509532.686368,18.167787,-0.020900,-0.022110,-1.537150,ndi
1786509532.701519,18.182938,-0.020880,-0.022100,-1.537140,ndi
1786509532.718844,18.200263,-0.020900,-0.022090,-1.537130,ndi
1786509532.736377,18.217796,-0.020910,-0.022110,-1.537140,ndi
1786509532.753844,18.235264,-0.020900,-0.022120,-1.537150,ndi
1786509532.768880,18.250299,-0.020900,-0.022100,-1.537160,ndi
1786509532.786367,18.267787,-0.020910,-0.022090,-1.537120,ndi
1786509532.801439,18.282859,-0.020900,-0.022110,-1.537130,ndi
1786509532.818845,18.300265,-0.020910,-0.022120,-1.537150,ndi
1786509532.836381,18.317801,-0.020890,-0.022090,-1.537140,ndi
1786509532.853842,18.335261,-0.020900,-0.022100,-1.537160,ndi
1786509532.868873,18.350292,-0.020900,-0.022120,-1.537150,ndi
1786509532.886365,18.367785,-0.020890,-0.022120,-1.537140,ndi
1786509532.901393,18.382812,-0.020900,-0.022090,-1.537110,ndi
1786509532.918868,18.400288,-0.020910,-0.022100,-1.537150,ndi
1786509532.936393,18.417813,-0.020910,-0.022120,-1.537140,ndi
1786509532.953888,18.435308,-0.020910,-0.022110,-1.537140,ndi
1786509532.968879,18.450299,-0.020910,-0.022090,-1.537120,ndi
1786509532.986387,18.467806,-0.020910,-0.022110,-1.537130,ndi
1786509533.001423,18.482842,-0.020910,-0.022120,-1.537140,ndi
1786509533.018960,18.500379,-0.020920,-0.022110,-1.537160,ndi
1786509533.036385,18.517804,-0.020910,-0.022100,-1.537140,ndi
1786509533.051450,18.532869,-0.020910,-0.022110,-1.537130,ndi
1786509533.068899,18.550318,-0.020910,-0.022120,-1.537140,ndi
1786509533.086363,18.567783,-0.020910,-0.022110,-1.537150,ndi
1786509533.101492,18.582911,-0.020920,-0.022100,-1.537130,ndi
1786509533.118880,18.600299,-0.020920,-0.022110,-1.537140,ndi
1786509533.136395,18.617814,-0.020920,-0.022120,-1.537150,ndi
1786509533.151444,18.632863,-0.020920,-0.022110,-1.537140,ndi
1786509533.168864,18.650284,-0.020920,-0.022110,-1.537140,ndi
1786509533.186377,18.667796,-0.020930,-0.022120,-1.537170,ndi
1786509533.201409,18.682829,-0.020910,-0.022120,-1.537150,ndi
1786509533.218842,18.700262,-0.020920,-0.022110,-1.537140,ndi
1786509533.236420,18.717839,-0.020930,-0.022110,-1.537140,ndi
1786509533.253859,18.735278,-0.020910,-0.022120,-1.537170,ndi
1786509533.268886,18.750305,-0.020930,-0.022120,-1.537140,ndi
1786509533.286376,18.767795,-0.020920,-0.022110,-1.537150,ndi
1786509533.301436,18.782856,-0.020930,-0.022100,-1.537150,ndi
1786509533.318891,18.800310,-0.020930,-0.022120,-1.537160,ndi
1786509533.336389,18.817808,-0.020930,-0.022130,-1.537160,ndi
1786509533.351441,18.832860,-0.020940,-0.022110,-1.537190,ndi
1786509533.368875,18.850295,-0.020930,-0.022110,-1.537130,ndi
1786509533.386358,18.867777,-0.020920,-0.022120,-1.537140,ndi
1786509533.401419,18.882838,-0.020930,-0.022120,-1.537150,ndi
1786509533.418842,18.900261,-0.020920,-0.022110,-1.537120,ndi
1786509533.436408,18.917828,-0.020920,-0.022120,-1.537130,ndi
1786509533.451446,18.932865,-0.020930,-0.022130,-1.537120,ndi
1786509533.468875,18.950294,-0.020930,-0.022120,-1.537140,ndi
1786509533.486414,18.967834,-0.020910,-0.022110,-1.537120,ndi
1786509533.501467,18.982886,-0.020940,-0.022120,-1.537140,ndi
1786509533.518882,19.000302,-0.020930,-0.022130,-1.537150,ndi
1786509533.536383,19.017802,-0.020940,-0.022120,-1.537150,ndi
1786509533.551449,19.032868,-0.020940,-0.022110,-1.537150,ndi
1786509533.568868,19.050288,-0.020940,-0.022130,-1.537140,ndi
1786509533.586356,19.067775,-0.020940,-0.022120,-1.537150,ndi
1786509533.601422,19.082841,-0.020940,-0.022120,-1.537170,ndi
1786509533.618885,19.100304,-0.020930,-0.022120,-1.537140,ndi
1786509533.636508,19.117928,-0.020940,-0.022130,-1.537130,ndi
1786509533.651469,19.132888,-0.020940,-0.022120,-1.537120,ndi
1786509533.668884,19.150303,-0.020930,-0.022110,-1.537130,ndi
1786509533.686370,19.167789,-0.020940,-0.022110,-1.537140,ndi
1786509533.701437,19.182856,-0.020940,-0.022120,-1.537140,ndi
1786509533.718900,19.200319,-0.020950,-0.022120,-1.537140,ndi
1786509533.736406,19.217825,-0.020940,-0.022120,-1.537130,ndi
1786509533.751482,19.232901,-0.020950,-0.022110,-1.537160,ndi
1786509533.768909,19.250329,-0.020940,-0.022120,-1.537150,ndi
1786509533.786355,19.267774,-0.020940,-0.022120,-1.537130,ndi
1786509533.801422,19.282841,-0.020940,-0.022130,-1.537160,ndi
1786509533.818885,19.300304,-0.020940,-0.022120,-1.537140,ndi
1786509533.836399,19.317818,-0.020940,-0.022120,-1.537140,ndi
1786509533.851476,19.332895,-0.020940,-0.022120,-1.537150,ndi
1786509533.868907,19.350326,-0.020940,-0.022120,-1.537140,ndi
1786509533.886385,19.367805,-0.020950,-0.022120,-1.537140,ndi
1786509533.901459,19.382878,-0.020950,-0.022120,-1.537130,ndi
1786509533.918896,19.400316,-0.020950,-0.022130,-1.537130,ndi
1786509533.936404,19.417823,-0.020940,-0.022120,-1.537130,ndi
1786509533.951446,19.432865,-0.020950,-0.022120,-1.537140,ndi
1786509533.968883,19.450303,-0.020950,-0.022120,-1.537140,ndi
1786509533.986388,19.467808,-0.020940,-0.022130,-1.537170,ndi
1786509534.001413,19.482832,-0.020950,-0.022130,-1.537160,ndi
1786509534.018891,19.500310,-0.020940,-0.022120,-1.537130,ndi
1786509534.036418,19.517837,-0.020940,-0.022120,-1.537130,ndi
1786509534.051466,19.532885,-0.020950,-0.022130,-1.537150,ndi
1786509534.068902,19.550321,-0.020940,-0.022130,-1.537130,ndi
1786509534.086383,19.567802,-0.020950,-0.022120,-1.537160,ndi
1786509534.101441,19.582860,-0.020960,-0.022120,-1.537170,ndi
1786509534.118886,19.600305,-0.020950,-0.022140,-1.537140,ndi
1786509534.136412,19.617831,-0.020950,-0.022130,-1.537140,ndi
1786509534.151468,19.632887,-0.020960,-0.022110,-1.537140,ndi
1786509534.168877,19.650296,-0.020940,-0.022120,-1.537120,ndi
1786509534.186377,19.667796,-0.020960,-0.022130,-1.537150,ndi
1786509534.201445,19.682865,-0.020950,-0.022120,-1.537140,ndi
1786509534.218909,19.700328,-0.020950,-0.022120,-1.537150,ndi
1786509534.236414,19.717834,-0.020950,-0.022130,-1.537130,ndi
1786509534.251486,19.732905,-0.020950,-0.022130,-1.537130,ndi
1786509534.268883,19.750302,-0.020960,-0.022130,-1.537140,ndi
1786509534.286440,19.767859,-0.020960,-0.022130,-1.537150,ndi
1786509534.301452,19.782871,-0.020960,-0.022120,-1.537150,ndi
1786509534.318912,19.800331,-0.020960,-0.022130,-1.537160,ndi
1786509534.336409,19.817828,-0.020970,-0.022130,-1.537150,ndi
1786509534.351448,19.832867,-0.020960,-0.022130,-1.537140,ndi
1786509534.368853,19.850272,-0.020950,-0.022120,-1.537140,ndi
1786509534.386380,19.867799,-0.020970,-0.022130,-1.537170,ndi
1786509534.401430,19.882850,-0.020960,-0.022140,-1.537130,ndi
1786509534.418906,19.900326,-0.020950,-0.022130,-1.537110,ndi
1786509534.436413,19.917832,-0.020950,-0.022120,-1.537130,ndi
1786509534.451519,19.932939,-0.020950,-0.022130,-1.537150,ndi
1786509534.468901,19.950321,-0.020960,-0.022140,-1.537130,ndi
1786509534.486413,19.967833,-0.020970,-0.022130,-1.537120,ndi
1786509534.501466,19.982885,-0.020970,-0.022120,-1.537140,ndi
1786509534.518920,20.000339,-0.020960,-0.022130,-1.537120,ndi
1786509534.536427,20.017846,-0.020970,-0.022140,-1.537130,ndi
1786509534.553930,20.035350,-0.020970,-0.022130,-1.537120,ndi
1786509534.568897,20.050316,-0.020970,-0.022120,-1.537140,ndi
1786509534.586384,20.067803,-0.020960,-0.022130,-1.537130,ndi
1786509534.603879,20.085299,-0.020950,-0.022130,-1.537130,ndi
1786509534.618910,20.100330,-0.020970,-0.022130,-1.537130,ndi
1786509534.636411,20.117831,-0.020960,-0.022120,-1.537130,ndi
1786509534.653892,20.135312,-0.020950,-0.022130,-1.537110,ndi
1786509534.668874,20.150293,-0.020970,-0.022130,-1.537140,ndi
1786509534.686398,20.167817,-0.020970,-0.022130,-1.537150,ndi
1786509534.701469,20.182889,-0.020970,-0.022130,-1.537140,ndi
1786509534.718909,20.200328,-0.020980,-0.022120,-1.537130,ndi
1786509534.736411,20.217830,-0.020970,-0.022130,-1.537110,ndi
1786509534.751532,20.232952,-0.020960,-0.022130,-1.537110,ndi
1786509534.768875,20.250295,-0.020970,-0.022130,-1.537130,ndi
1786509534.786402,20.267822,-0.020960,-0.022130,-1.537120,ndi
1786509534.801497,20.282916,-0.020970,-0.022130,-1.537130,ndi
1786509534.819070,20.300489,-0.020970,-0.022130,-1.537120,ndi
1786509534.836422,20.317841,-0.020950,-0.022120,-1.537120,ndi
1786509534.853882,20.335301,-0.020970,-0.022120,-1.537130,ndi
1786509534.868902,20.350321,-0.020970,-0.022140,-1.537120,ndi
1786509534.886409,20.367829,-0.020960,-0.022140,-1.537120,ndi
1786509534.901472,20.382891,-0.020980,-0.022120,-1.537130,ndi
1786509534.918913,20.400333,-0.020980,-0.022120,-1.537100,ndi
1786509534.936414,20.417834,-0.020960,-0.022140,-1.537110,ndi
1786509534.953865,20.435284,-0.020970,-0.022130,-1.537110,ndi
1786509534.968879,20.450299,-0.020970,-0.022120,-1.537150,ndi
1786509534.986392,20.467811,-0.020960,-0.022130,-1.537120,ndi
1786509535.001468,20.482888,-0.020960,-0.022140,-1.537110,ndi
1786509535.018916,20.500335,-0.020970,-0.022130,-1.537110,ndi
1786509535.036412,20.517832,-0.020960,-0.022120,-1.537100,ndi
1786509535.051479,20.532898,-0.020970,-0.022130,-1.537100,ndi
1786509535.068938,20.550358,-0.020970,-0.022140,-1.537110,ndi
1786509535.086456,20.567875,-0.020970,-0.022130,-1.537120,ndi
1786509535.101469,20.582889,-0.020980,-0.022120,-1.537140,ndi
1786509535.118920,20.600339,-0.020970,-0.022140,-1.537120,ndi
1786509535.136429,20.617848,-0.020970,-0.022140,-1.537110,ndi
1786509535.153885,20.635305,-0.020970,-0.022130,-1.537130,ndi
1786509535.168886,20.650306,-0.020960,-0.022130,-1.537140,ndi
1786509535.186437,20.667856,-0.020970,-0.022140,-1.537140,ndi
1786509535.201478,20.682897,-0.020970,-0.022130,-1.537140,ndi
1786509535.218923,20.700342,-0.020970,-0.022130,-1.537130,ndi
1786509535.236415,20.717834,-0.020960,-0.022130,-1.537130,ndi
1786509535.251450,20.732869,-0.020980,-0.022130,-1.537160,ndi
1786509535.268901,20.750320,-0.020980,-0.022140,-1.537150,ndi
1786509535.286431,20.767850,-0.020980,-0.022140,-1.537160,ndi
1786509535.301472,20.782891,-0.020980,-0.022130,-1.537140,ndi
1786509535.318915,20.800334,-0.020970,-0.022140,-1.537130,ndi
1786509535.336442,20.817861,-0.020980,-0.022140,-1.537140,ndi
1786509535.353961,20.835380,-0.020980,-0.022140,-1.537170,ndi
1786509535.368884,20.850304,-0.020970,-0.022130,-1.537140,ndi
1786509535.386430,20.867849,-0.020980,-0.022130,-1.537160,ndi
1786509535.401477,20.882897,-0.020970,-0.022140,-1.537140,ndi
1786509535.418918,20.900337,-0.020970,-0.022140,-1.537160,ndi
1786509535.436429,20.917848,-0.020970,-0.022130,-1.537150,ndi
1786509535.451453,20.932872,-0.020980,-0.022130,-1.537160,ndi
1786509535.468929,20.950348,-0.020980,-0.022150,-1.537190,ndi
1786509535.486455,20.967875,-0.020990,-0.022140,-1.537170,ndi
1786509535.503889,20.985308,-0.020990,-0.022120,-1.537180,ndi
1786509535.518903,21.000322,-0.020980,-0.022130,-1.537170,ndi
1786509535.536399,21.017818,-0.020990,-0.022150,-1.537160,ndi
1786509535.551477,21.032896,-0.020980,-0.022140,-1.537160,ndi
1786509535.568921,21.050341,-0.020980,-0.022120,-1.537150,ndi
1786509535.586411,21.067830,-0.020980,-0.022130,-1.537150,ndi
1786509535.603886,21.085305,-0.020970,-0.022150,-1.537150,ndi
1786509535.618924,21.100343,-0.020990,-0.022130,-1.537170,ndi
1786509535.636428,21.117847,-0.020980,-0.022130,-1.537180,ndi
1786509535.651481,21.132900,-0.020990,-0.022130,-1.537160,ndi
1786509535.668928,21.150347,-0.021000,-0.022150,-1.537170,ndi
1786509535.686438,21.167857,-0.020980,-0.022130,-1.537170,ndi
1786509535.703902,21.185321,-0.020990,-0.022120,-1.537180,ndi
1786509535.718919,21.200338,-0.020990,-0.022140,-1.537150,ndi
1786509535.736392,21.217811,-0.020980,-0.022150,-1.537160,ndi
1786509535.751419,21.232838,-0.020990,-0.022130,-1.537190,ndi
1786509535.768947,21.250366,-0.020980,-0.022120,-1.537140,ndi
1786509535.786446,21.267865,-0.020980,-0.022150,-1.537170,ndi
1786509535.803893,21.285312,-0.020980,-0.022150,-1.537160,ndi
1786509535.818921,21.300340,-0.020980,-0.022130,-1.537170,ndi
1786509535.836390,21.317810,-0.020980,-0.022130,-1.537150,ndi
1786509535.853904,21.335323,-0.020990,-0.022160,-1.537140,ndi
1786509535.868937,21.350357,-0.020990,-0.022150,-1.537130,ndi
1786509535.886443,21.367862,-0.020980,-0.022120,-1.537150,ndi
1786509535.903891,21.385310,-0.020990,-0.022130,-1.537140,ndi
1786509535.918927,21.400347,-0.020980,-0.022150,-1.537140,ndi
1786509535.936418,21.417837,-0.020990,-0.022150,-1.537160,ndi
1786509535.951465,21.432884,-0.020990,-0.022130,-1.537130,ndi
1786509535.968946,21.450366,-0.020970,-0.022130,-1.537140,ndi
1786509535.986423,21.467842,-0.020990,-0.022150,-1.537150,ndi
1786509536.003901,21.485321,-0.020980,-0.022140,-1.537140,ndi
1786509536.018908,21.500327,-0.020970,-0.022120,-1.537130,ndi
1786509536.036400,21.517820,-0.020990,-0.022130,-1.537140,ndi
1786509536.051491,21.532911,-0.020990,-0.022150,-1.537140,ndi
1786509536.068944,21.550363,-0.021000,-0.022140,-1.537140,ndi
1786509536.086412,21.567831,-0.021000,-0.022130,-1.537130,ndi
1786509536.103904,21.585323,-0.020990,-0.022140,-1.537120,ndi
1786509536.118890,21.600310,-0.020990,-0.022160,-1.537140,ndi
1786509536.136482,21.617901,-0.021000,-0.022150,-1.537150,ndi
1786509536.151450,21.632870,-0.020980,-0.022130,-1.537140,ndi
1786509536.168942,21.650362,-0.020990,-0.022150,-1.537150,ndi
1786509536.186551,21.667970,-0.020990,-0.022160,-1.537130,ndi
1786509536.203907,21.685326,-0.020980,-0.022140,-1.537140,ndi
1786509536.218917,21.700336,-0.020990,-0.022130,-1.537140,ndi
1786509536.236447,21.717866,-0.021010,-0.022150,-1.537150,ndi
1786509536.253902,21.735321,-0.020980,-0.022160,-1.537140,ndi
1786509536.268938,21.750357,-0.021000,-0.022140,-1.537140,ndi
1786509536.286420,21.767839,-0.021000,-0.022140,-1.537140,ndi
1786509536.301416,21.782835,-0.020990,-0.022150,-1.537150,ndi
1786509536.318911,21.800331,-0.021000,-0.022160,-1.537140,ndi
1786509536.336420,21.817839,-0.020990,-0.022140,-1.537150,ndi
1786509536.351456,21.832875,-0.020990,-0.022140,-1.537100,ndi
1786509536.368966,21.850385,-0.020990,-0.022160,-1.537140,ndi
1786509536.386435,21.867855,-0.020990,-0.022150,-1.537160,ndi
1786509536.403918,21.885337,-0.021000,-0.022140,-1.537140,ndi
1786509536.418905,21.900324,-0.020990,-0.022150,-1.537150,ndi
1786509536.436446,21.917865,-0.021000,-0.022160,-1.537140,ndi
1786509536.453906,21.935325,-0.021000,-0.022140,-1.537170,ndi
1786509536.468926,21.950346,-0.021000,-0.022140,-1.537140,ndi
1786509536.486453,21.967872,-0.021000,-0.022150,-1.537150,ndi
1786509536.503888,21.985307,-0.020990,-0.022150,-1.537160,ndi
1786509536.518890,22.000309,-0.021010,-0.022140,-1.537170,ndi
1786509536.536420,22.017840,-0.020990,-0.022140,-1.537150,ndi
1786509536.553897,22.035317,-0.020990,-0.022150,-1.537150,ndi
1786509536.568950,22.050369,-0.021000,-0.022140,-1.537160,ndi
1786509536.586421,22.067840,-0.020980,-0.022140,-1.537150,ndi
1786509536.603904,22.085323,-0.020990,-0.022150,-1.537160,ndi
1786509536.618890,22.100309,-0.021000,-0.022150,-1.537160,ndi
1786509536.636456,22.117876,-0.021000,-0.022140,-1.537160,ndi
1786509536.653960,22.135380,-0.021010,-0.022140,-1.537150,ndi
1786509536.668990,22.150409,-0.021000,-0.022150,-1.537150,ndi
1786509536.686429,22.167849,-0.021000,-0.022150,-1.537140,ndi
1786509536.703913,22.185332,-0.021000,-0.022140,-1.537160,ndi
1786509536.718886,22.200305,-0.021000,-0.022140,-1.537140,ndi
1786509536.736404,22.217824,-0.020990,-0.022150,-1.537130,ndi
1786509536.753900,22.235319,-0.020990,-0.022150,-1.537130,ndi
