stamp,elapsed,x,y,z,frame_id
1786507717.552198,26.565567,-0.018410,-0.026440,-1.530860,ndi
1786507717.569573,26.582942,-0.018360,-0.026470,-1.530800,ndi
1786507717.584784,26.598153,-0.018310,-0.026510,-1.530790,ndi
1786507717.602142,26.615510,-0.018270,-0.026540,-1.530750,ndi
1786507717.619721,26.633090,-0.018220,-0.026560,-1.530680,ndi
1786507717.637246,26.650615,-0.018170,-0.026590,-1.530650,ndi
1786507717.652209,26.665577,-0.018120,-0.026620,-1.530590,ndi
1786507717.669599,26.682967,-0.018060,-0.026660,-1.530570,ndi
1786507717.684716,26.698084,-0.018040,-0.026670,-1.530540,ndi
1786507717.702286,26.715655,-0.017980,-0.026690,-1.530510,ndi
1786507717.719793,26.733161,-0.017930,-0.026730,-1.530450,ndi
1786507717.734809,26.748178,-0.017890,-0.026750,-1.530440,ndi
1786507717.752240,26.765608,-0.017840,-0.026780,-1.530360,ndi
1786507717.769648,26.783017,-0.017810,-0.026800,-1.530350,ndi
1786507717.784812,26.798181,-0.017760,-0.026820,-1.530280,ndi
1786507717.802136,26.815505,-0.017700,-0.026850,-1.530290,ndi
1786507717.819706,26.833075,-0.017670,-0.026870,-1.530250,ndi
1786507717.837326,26.850694,-0.017640,-0.026890,-1.530200,ndi
1786507717.852186,26.865555,-0.017600,-0.026910,-1.530180,ndi
1786507717.869589,26.882957,-0.017540,-0.026930,-1.530170,ndi
1786507717.884684,26.898052,-0.017520,-0.026960,-1.530140,ndi
1786507717.902124,26.915492,-0.017470,-0.026970,-1.530120,ndi
1786507717.919732,26.933100,-0.017420,-0.027010,-1.530080,ndi
1786507717.934787,26.948155,-0.017370,-0.027030,-1.530080,ndi
1786507717.952242,26.965611,-0.017300,-0.027050,-1.529990,ndi
1786507717.969593,26.982961,-0.017260,-0.027090,-1.529970,ndi
1786507717.987059,27.000428,-0.017210,-0.027110,-1.529940,ndi
1786507718.002111,27.015480,-0.017170,-0.027120,-1.529930,ndi
1786507718.019780,27.033149,-0.017130,-0.027150,-1.529850,ndi
1786507718.034858,27.048226,-0.017070,-0.027180,-1.529840,ndi
1786507718.052129,27.065498,-0.017040,-0.027210,-1.529770,ndi
1786507718.069591,27.082959,-0.016990,-0.027230,-1.529760,ndi
1786507718.084689,27.098058,-0.016960,-0.027240,-1.529720,ndi
1786507718.102164,27.115532,-0.016910,-0.027260,-1.529680,ndi
1786507718.119633,27.133002,-0.016840,-0.027300,-1.529670,ndi
1786507718.137179,27.150548,-0.016800,-0.027320,-1.529630,ndi
1786507718.152260,27.165628,-0.016750,-0.027340,-1.529580,ndi
1786507718.169603,27.182972,-0.016700,-0.027350,-1.529550,ndi
1786507718.184714,27.198083,-0.016660,-0.027380,-1.529520,ndi
1786507718.202116,27.215485,-0.016590,-0.027420,-1.529470,ndi
1786507718.219747,27.233115,-0.016560,-0.027430,-1.529450,ndi
1786507718.237452,27.250820,-0.016490,-0.027450,-1.529420,ndi
1786507718.252153,27.265522,-0.016440,-0.027480,-1.529360,ndi
1786507718.269608,27.282977,-0.016390,-0.027510,-1.529340,ndi
1786507718.284681,27.298049,-0.016340,-0.027520,-1.529340,ndi
1786507718.302263,27.315632,-0.016300,-0.027530,-1.529290,ndi
1786507718.319703,27.333072,-0.016230,-0.027570,-1.529270,ndi
1786507718.337224,27.350593,-0.016170,-0.027600,-1.529250,ndi
1786507718.352252,27.365620,-0.016140,-0.027600,-1.529200,ndi
1786507718.369593,27.382961,-0.016080,-0.027620,-1.529170,ndi
1786507718.387097,27.400465,-0.016040,-0.027680,-1.529160,ndi
1786507718.402139,27.415508,-0.015990,-0.027680,-1.529160,ndi
1786507718.419590,27.432958,-0.015940,-0.027680,-1.529090,ndi
1786507718.437257,27.450626,-0.015900,-0.027720,-1.529070,ndi
1786507718.452256,27.465624,-0.015850,-0.027750,-1.529070,ndi
1786507718.469589,27.482957,-0.015820,-0.027760,-1.528980,ndi
1786507718.487082,27.500450,-0.015750,-0.027750,-1.528960,ndi
1786507718.502084,27.515453,-0.015710,-0.027800,-1.529000,ndi
1786507718.519735,27.533104,-0.015650,-0.027830,-1.528950,ndi
1786507718.537190,27.550559,-0.015600,-0.027830,-1.528870,ndi
1786507718.552215,27.565584,-0.015550,-0.027830,-1.528870,ndi
1786507718.569628,27.582996,-0.015470,-0.027880,-1.528810,ndi
1786507718.584730,27.598098,-0.015440,-0.027910,-1.528790,ndi
1786507718.602188,27.615556,-0.015390,-0.027910,-1.528790,ndi
1786507718.619763,27.633132,-0.015340,-0.027920,-1.528740,ndi
1786507718.637243,27.650611,-0.015290,-0.027970,-1.528710,ndi
1786507718.652237,27.665606,-0.015240,-0.027980,-1.528680,ndi
1786507718.669594,27.682962,-0.015190,-0.027990,-1.528640,ndi
1786507718.687074,27.700443,-0.015140,-0.028000,-1.528600,ndi
1786507718.702187,27.715556,-0.015100,-0.028030,-1.528570,ndi
1786507718.719771,27.733140,-0.015030,-0.028060,-1.528590,ndi
1786507718.734867,27.748236,-0.014980,-0.028070,-1.528540,ndi
1786507718.752259,27.765628,-0.014920,-0.028070,-1.528530,ndi
1786507718.769609,27.782978,-0.014860,-0.028110,-1.528500,ndi
1786507718.784751,27.798119,-0.014820,-0.028140,-1.528470,ndi
1786507718.802172,27.815541,-0.014750,-0.028150,-1.528460,ndi
1786507718.819642,27.833011,-0.014680,-0.028160,-1.528440,ndi
1786507718.837158,27.850527,-0.014650,-0.028190,-1.528400,ndi
1786507718.852269,27.865638,-0.014590,-0.028220,-1.528410,ndi
1786507718.869608,27.882976,-0.014540,-0.028220,-1.528350,ndi
1786507718.887106,27.900474,-0.014480,-0.028230,-1.528330,ndi
1786507718.902255,27.915624,-0.014430,-0.028260,-1.528330,ndi
1786507718.919764,27.933133,-0.014380,-0.028300,-1.528290,ndi
1786507718.937286,27.950655,-0.014310,-0.028290,-1.528270,ndi
1786507718.952288,27.965656,-0.014270,-0.028300,-1.528240,ndi
1786507718.969619,27.982988,-0.014180,-0.028340,-1.528240,ndi
1786507718.984624,27.997993,-0.014140,-0.028370,-1.528190,ndi
1786507719.002157,28.015526,-0.014090,-0.028360,-1.528170,ndi
1786507719.019628,28.032996,-0.014020,-0.028370,-1.528130,ndi
1786507719.037210,28.050578,-0.013970,-0.028410,-1.528130,ndi
1786507719.052285,28.065654,-0.013920,-0.028420,-1.528120,ndi
1786507719.069612,28.082980,-0.013870,-0.028410,-1.528080,ndi
1786507719.084623,28.097991,-0.013840,-0.028430,-1.528030,ndi
1786507719.102135,28.115504,-0.013780,-0.028470,-1.528030,ndi
1786507719.119652,28.133020,-0.013710,-0.028490,-1.528000,ndi
1786507719.137297,28.150666,-0.013650,-0.028490,-1.527980,ndi
1786507719.152240,28.165608,-0.013610,-0.028510,-1.527970,ndi
1786507719.169624,28.182993,-0.013550,-0.028540,-1.527960,ndi
1786507719.187100,28.200469,-0.013490,-0.028550,-1.527900,ndi
1786507719.202173,28.215542,-0.013440,-0.028550,-1.527920,ndi
1786507719.219634,28.233002,-0.013360,-0.028580,-1.527830,ndi
1786507719.237199,28.250567,-0.013330,-0.028610,-1.527820,ndi
1786507719.252261,28.265630,-0.013270,-0.028610,-1.527830,ndi
1786507719.269593,28.282962,-0.013220,-0.028610,-1.527790,ndi
1786507719.287123,28.300492,-0.013160,-0.028650,-1.527790,ndi
1786507719.302148,28.315517,-0.013090,-0.028670,-1.527740,ndi
1786507719.319690,28.333059,-0.013030,-0.028670,-1.527710,ndi
1786507719.334791,28.348160,-0.012990,-0.028670,-1.527730,ndi
1786507719.352294,28.365662,-0.012920,-0.028700,-1.527670,ndi
1786507719.369597,28.382965,-0.012860,-0.028730,-1.527700,ndi
1786507719.387114,28.400482,-0.012830,-0.028730,-1.527660,ndi
1786507719.402107,28.415476,-0.012750,-0.028740,-1.527650,ndi
1786507719.419614,28.432982,-0.012700,-0.028760,-1.527630,ndi
1786507719.434773,28.448142,-0.012650,-0.028780,-1.527620,ndi
1786507719.452345,28.465714,-0.012570,-0.028790,-1.527570,ndi
1786507719.469575,28.482943,-0.012510,-0.028800,-1.527560,ndi
1786507719.487110,28.500479,-0.012440,-0.028820,-1.527530,ndi
1786507719.502306,28.515675,-0.012370,-0.028840,-1.527500,ndi
1786507719.519811,28.533180,-0.012330,-0.028850,-1.527510,ndi
1786507719.537179,28.550548,-0.012260,-0.028860,-1.527500,ndi
1786507719.552357,28.565726,-0.012210,-0.028880,-1.527460,ndi
1786507719.569675,28.583044,-0.012150,-0.028900,-1.527430,ndi
1786507719.587161,28.600530,-0.012080,-0.028900,-1.527430,ndi
1786507719.602210,28.615579,-0.012030,-0.028920,-1.527410,ndi
1786507719.619729,28.633097,-0.011980,-0.028930,-1.527390,ndi
1786507719.637332,28.650701,-0.011930,-0.028950,-1.527370,ndi
1786507719.652274,28.665642,-0.011870,-0.028950,-1.527350,ndi
1786507719.669609,28.682978,-0.011820,-0.028970,-1.527340,ndi
1786507719.687121,28.700490,-0.011750,-0.028980,-1.527300,ndi
1786507719.702167,28.715535,-0.011670,-0.028990,-1.527300,ndi
1786507719.719765,28.733134,-0.011620,-0.028990,-1.527250,ndi
1786507719.737249,28.750617,-0.011560,-0.029020,-1.527240,ndi
1786507719.752307,28.765675,-0.011490,-0.029030,-1.527260,ndi
1786507719.769668,28.783036,-0.011450,-0.029030,-1.527270,ndi
1786507719.784797,28.798166,-0.011390,-0.029050,-1.527260,ndi
1786507719.802166,28.815534,-0.011320,-0.029070,-1.527220,ndi
1786507719.819678,28.833046,-0.011260,-0.029080,-1.527180,ndi
1786507719.834749,28.848117,-0.011210,-0.029080,-1.527180,ndi
1786507719.852260,28.865629,-0.011160,-0.029090,-1.527150,ndi
1786507719.869628,28.882997,-0.011120,-0.029120,-1.527130,ndi
1786507719.887141,28.900509,-0.011040,-0.029110,-1.527130,ndi
1786507719.902145,28.915514,-0.010990,-0.029110,-1.527100,ndi
1786507719.919664,28.933032,-0.010920,-0.029140,-1.527080,ndi
1786507719.937326,28.950694,-0.010850,-0.029160,-1.527060,ndi
1786507719.952365,28.965733,-0.010800,-0.029160,-1.527070,ndi
1786507719.969658,28.983027,-0.010740,-0.029170,-1.527070,ndi
1786507719.987113,29.000481,-0.010660,-0.029190,-1.527030,ndi
1786507720.002162,29.015531,-0.010600,-0.029210,-1.527050,ndi
1786507720.019791,29.033159,-0.010550,-0.029200,-1.527030,ndi
1786507720.037285,29.050654,-0.010480,-0.029220,-1.526990,ndi
1786507720.052224,29.065593,-0.010420,-0.029230,-1.527000,ndi
1786507720.069653,29.083021,-0.010360,-0.029240,-1.526960,ndi
1786507720.087123,29.100492,-0.010280,-0.029250,-1.526950,ndi
1786507720.102315,29.115684,-0.010230,-0.029260,-1.526930,ndi
1786507720.119796,29.133164,-0.010150,-0.029270,-1.526920,ndi
1786507720.137311,29.150680,-0.010090,-0.029280,-1.526940,ndi
1786507720.152323,29.165692,-0.010030,-0.029280,-1.526910,ndi
1786507720.169675,29.183043,-0.009970,-0.029300,-1.526930,ndi
1786507720.187128,29.200497,-0.009910,-0.029300,-1.526930,ndi
1786507720.202161,29.215530,-0.009850,-0.029300,-1.526910,ndi
1786507720.219635,29.233004,-0.009800,-0.029330,-1.526900,ndi
1786507720.234843,29.248211,-0.009740,-0.029330,-1.526900,ndi
1786507720.252225,29.265594,-0.009680,-0.029330,-1.526870,ndi
1786507720.269632,29.283001,-0.009630,-0.029340,-1.526890,ndi
1786507720.287143,29.300511,-0.009560,-0.029360,-1.526850,ndi
1786507720.302319,29.315687,-0.009500,-0.029360,-1.526840,ndi
1786507720.319768,29.333137,-0.009440,-0.029360,-1.526820,ndi
1786507720.337350,29.350718,-0.009370,-0.029380,-1.526860,ndi
1786507720.352257,29.365625,-0.009320,-0.029390,-1.526850,ndi
1786507720.369676,29.383044,-0.009250,-0.029390,-1.526800,ndi
1786507720.387137,29.400506,-0.009180,-0.029390,-1.526830,ndi
1786507720.402178,29.415546,-0.009120,-0.029410,-1.526800,ndi
1786507720.419785,29.433154,-0.009060,-0.029420,-1.526780,ndi
1786507720.437282,29.450651,-0.009010,-0.029410,-1.526780,ndi
1786507720.452270,29.465639,-0.008950,-0.029420,-1.526800,ndi
1786507720.469656,29.483025,-0.008890,-0.029440,-1.526810,ndi
1786507720.487131,29.500500,-0.008830,-0.029440,-1.526780,ndi
1786507720.502257,29.515625,-0.008770,-0.029430,-1.526800,ndi
1786507720.519818,29.533187,-0.008700,-0.029440,-1.526790,ndi
1786507720.534878,29.548246,-0.008660,-0.029460,-1.526770,ndi
1786507720.552176,29.565544,-0.008590,-0.029460,-1.526770,ndi
1786507720.569702,29.583071,-0.008510,-0.029450,-1.526780,ndi
1786507720.587196,29.600565,-0.008440,-0.029470,-1.526740,ndi
1786507720.602356,29.615725,-0.008380,-0.029490,-1.526730,ndi
1786507720.619852,29.633221,-0.008310,-0.029480,-1.526720,ndi
1786507720.637275,29.650644,-0.008250,-0.029470,-1.526700,ndi
1786507720.652300,29.665669,-0.008180,-0.029500,-1.526700,ndi
1786507720.669652,29.683020,-0.008110,-0.029520,-1.526690,ndi
1786507720.687183,29.700552,-0.008060,-0.029510,-1.526680,ndi
1786507720.702213,29.715581,-0.007990,-0.029500,-1.526690,ndi
1786507720.719845,29.733214,-0.007930,-0.029510,-1.526680,ndi
1786507720.737328,29.750696,-0.007860,-0.029530,-1.526690,ndi
1786507720.752285,29.765654,-0.007800,-0.029530,-1.526700,ndi
1786507720.769683,29.783052,-0.007720,-0.029510,-1.526650,ndi
1786507720.787148,29.800516,-0.007660,-0.029530,-1.526670,ndi
1786507720.802286,29.815655,-0.007610,-0.029550,-1.526670,ndi
1786507720.819772,29.833141,-0.007530,-0.029540,-1.526670,ndi
1786507720.837370,29.850739,-0.007470,-0.029530,-1.526690,ndi
1786507720.852274,29.865642,-0.007410,-0.029540,-1.526680,ndi
1786507720.869661,29.883029,-0.007350,-0.029570,-1.526680,ndi
1786507720.884894,29.898262,-0.007290,-0.029550,-1.526660,ndi
1786507720.902208,29.915577,-0.007220,-0.029540,-1.526670,ndi
1786507720.919875,29.933243,-0.007170,-0.029560,-1.526650,ndi
1786507720.937329,29.950697,-0.007100,-0.029570,-1.526710,ndi
1786507720.952311,29.965680,-0.007040,-0.029550,-1.526680,ndi
1786507720.969667,29.983035,-0.006980,-0.029540,-1.526660,ndi
1786507720.987162,30.000531,-0.006910,-0.029570,-1.526640,ndi
1786507721.002216,30.015585,-0.006850,-0.029580,-1.526670,ndi
1786507721.019718,30.033087,-0.006790,-0.029550,-1.526660,ndi
1786507721.037358,30.050726,-0.006730,-0.029550,-1.526660,ndi
1786507721.052276,30.065645,-0.006650,-0.029580,-1.526670,ndi
1786507721.069687,30.083056,-0.006600,-0.029590,-1.526650,ndi
1786507721.084877,30.098245,-0.006540,-0.029560,-1.526650,ndi
1786507721.102226,30.115595,-0.006470,-0.029560,-1.526610,ndi
1786507721.119721,30.133090,-0.006410,-0.029590,-1.526670,ndi
1786507721.134917,30.148286,-0.006360,-0.029590,-1.526650,ndi
1786507721.152294,30.165663,-0.006290,-0.029560,-1.526650,ndi
1786507721.169680,30.183048,-0.006230,-0.029570,-1.526670,ndi
1786507721.184783,30.198151,-0.006170,-0.029600,-1.526630,ndi
1786507721.202247,30.215616,-0.006100,-0.029590,-1.526640,ndi
1786507721.219710,30.233079,-0.006030,-0.029560,-1.526640,ndi
1786507721.237372,30.250740,-0.005950,-0.029580,-1.526680,ndi
1786507721.252256,30.265625,-0.005900,-0.029590,-1.526670,ndi
1786507721.269654,30.283023,-0.005820,-0.029580,-1.526660,ndi
1786507721.284717,30.298085,-0.005760,-0.029560,-1.526700,ndi
1786507721.302278,30.315646,-0.005700,-0.029590,-1.526660,ndi
1786507721.319752,30.333120,-0.005640,-0.029600,-1.526670,ndi
1786507721.335039,30.348408,-0.005580,-0.029580,-1.526690,ndi
1786507721.352321,30.365690,-0.005510,-0.029560,-1.526690,ndi
1786507721.369684,30.383053,-0.005450,-0.029580,-1.526710,ndi
1786507721.384923,30.398291,-0.005410,-0.029590,-1.526690,ndi
1786507721.402190,30.415559,-0.005350,-0.029570,-1.526710,ndi
1786507721.419769,30.433137,-0.005270,-0.029550,-1.526720,ndi
1786507721.437295,30.450664,-0.005210,-0.029570,-1.526740,ndi
1786507721.452335,30.465703,-0.005140,-0.029590,-1.526710,ndi
1786507721.469681,30.483049,-0.005080,-0.029560,-1.526720,ndi
1786507721.484682,30.498050,-0.005020,-0.029540,-1.526750,ndi
1786507721.502342,30.515711,-0.004950,-0.029570,-1.526770,ndi
1786507721.519785,30.533154,-0.004890,-0.029580,-1.526770,ndi
1786507721.534909,30.548277,-0.004850,-0.029550,-1.526770,ndi
1786507721.552297,30.565665,-0.004770,-0.029530,-1.526760,ndi
1786507721.569704,30.583073,-0.004710,-0.029560,-1.526780,ndi
1786507721.587216,30.600585,-0.004650,-0.029570,-1.526790,ndi
1786507721.602317,30.615686,-0.004600,-0.029530,-1.526770,ndi
1786507721.619723,30.633091,-0.004540,-0.029530,-1.526790,ndi
1786507721.637369,30.650738,-0.004470,-0.029560,-1.526810,ndi
1786507721.652291,30.665659,-0.004410,-0.029550,-1.526810,ndi
1786507721.669632,30.683001,-0.004350,-0.029510,-1.526820,ndi
1786507721.684801,30.698169,-0.004280,-0.029520,-1.526830,ndi
1786507721.702326,30.715695,-0.004210,-0.029550,-1.526850,ndi
1786507721.719767,30.733136,-0.004170,-0.029530,-1.526850,ndi
1786507721.734908,30.748276,-0.004110,-0.029490,-1.526850,ndi
1786507721.752240,30.765609,-0.004020,-0.029520,-1.526860,ndi
1786507721.769720,30.783088,-0.003970,-0.029530,-1.526880,ndi
1786507721.784816,30.798184,-0.003920,-0.029490,-1.526880,ndi
1786507721.802254,30.815623,-0.003840,-0.029480,-1.526890,ndi
1786507721.819875,30.833244,-0.003790,-0.029500,-1.526920,ndi
1786507721.837235,30.850604,-0.003710,-0.029500,-1.526910,ndi
1786507721.852329,30.865697,-0.003660,-0.029460,-1.526940,ndi
1786507721.869706,30.883075,-0.003570,-0.029470,-1.526950,ndi
1786507721.884807,30.898175,-0.003510,-0.029480,-1.526930,ndi
1786507721.902381,30.915750,-0.003440,-0.029470,-1.526980,ndi
1786507721.919883,30.933252,-0.003380,-0.029440,-1.526950,ndi
1786507721.937345,30.950713,-0.003320,-0.029450,-1.526940,ndi
1786507721.952263,30.965632,-0.003250,-0.029460,-1.527000,ndi
1786507721.969719,30.983088,-0.003200,-0.029430,-1.526980,ndi
1786507721.984808,30.998177,-0.003140,-0.029420,-1.526970,ndi
1786507722.002346,31.015714,-0.003080,-0.029430,-1.526990,ndi
1786507722.019796,31.033165,-0.003020,-0.029430,-1.527060,ndi
1786507722.037374,31.050743,-0.002950,-0.029410,-1.527050,ndi
1786507722.052311,31.065680,-0.002900,-0.029400,-1.527080,ndi
1786507722.069683,31.083052,-0.002830,-0.029410,-1.527100,ndi
1786507722.087243,31.100611,-0.002770,-0.029400,-1.527140,ndi
1786507722.102257,31.115626,-0.002700,-0.029390,-1.527130,ndi
1786507722.119879,31.133248,-0.002640,-0.029390,-1.527170,ndi
1786507722.137439,31.150808,-0.002580,-0.029390,-1.527160,ndi
1786507722.152328,31.165697,-0.002510,-0.029370,-1.527150,ndi
1786507722.169780,31.183149,-0.002460,-0.029360,-1.527150,ndi
1786507722.184810,31.198179,-0.002410,-0.029350,-1.527150,ndi
1786507722.202357,31.215725,-0.002340,-0.029350,-1.527210,ndi
1786507722.219882,31.233250,-0.002300,-0.029350,-1.527220,ndi
1786507722.234814,31.248183,-0.002230,-0.029320,-1.527240,ndi
1786507722.252306,31.265675,-0.002170,-0.029330,-1.527250,ndi
1786507722.269691,31.283060,-0.002110,-0.029320,-1.527250,ndi
1786507722.284814,31.298182,-0.002050,-0.029300,-1.527260,ndi
1786507722.302359,31.315727,-0.001980,-0.029290,-1.527290,ndi
1786507722.319936,31.333305,-0.001920,-0.029290,-1.527300,ndi
1786507722.334875,31.348243,-0.001860,-0.029280,-1.527350,ndi
1786507722.352282,31.365650,-0.001800,-0.029270,-1.527300,ndi
1786507722.369812,31.383181,-0.001740,-0.029260,-1.527350,ndi
1786507722.384847,31.398216,-0.001670,-0.029250,-1.527370,ndi
1786507722.402354,31.415722,-0.001610,-0.029240,-1.527370,ndi
1786507722.419868,31.433237,-0.001550,-0.029240,-1.527400,ndi
1786507722.437393,31.450762,-0.001480,-0.029230,-1.527430,ndi
1786507722.452353,31.465722,-0.001420,-0.029220,-1.527430,ndi
1786507722.469697,31.483066,-0.001350,-0.029210,-1.527460,ndi
1786507722.484838,31.498207,-0.001300,-0.029200,-1.527480,ndi
1786507722.502259,31.515627,-0.001240,-0.029200,-1.527470,ndi
1786507722.519881,31.533250,-0.001160,-0.029180,-1.527500,ndi
1786507722.537375,31.550743,-0.001110,-0.029170,-1.527520,ndi
1786507722.552278,31.565646,-0.001050,-0.029150,-1.527520,ndi
1786507722.569727,31.583096,-0.000990,-0.029150,-1.527540,ndi
1786507722.584946,31.598315,-0.000940,-0.029140,-1.527550,ndi
1786507722.602325,31.615694,-0.000880,-0.029120,-1.527570,ndi
1786507722.619827,31.633195,-0.000810,-0.029120,-1.527610,ndi
1786507722.634826,31.648195,-0.000770,-0.029110,-1.527590,ndi
1786507722.652266,31.665635,-0.000710,-0.029100,-1.527660,ndi
1786507722.669690,31.683059,-0.000640,-0.029080,-1.527640,ndi
1786507722.684811,31.698180,-0.000590,-0.029070,-1.527660,ndi
1786507722.702310,31.715678,-0.000540,-0.029070,-1.527700,ndi
1786507722.719817,31.733186,-0.000470,-0.029050,-1.527720,ndi
1786507722.734956,31.748324,-0.000410,-0.029030,-1.527750,ndi
1786507722.752346,31.765714,-0.000360,-0.029030,-1.527760,ndi
1786507722.769681,31.783050,-0.000290,-0.029030,-1.527760,ndi
1786507722.784819,31.798187,-0.000250,-0.029010,-1.527810,ndi
1786507722.802310,31.815679,-0.000190,-0.028990,-1.527820,ndi
1786507722.819890,31.833259,-0.000130,-0.028980,-1.527860,ndi
1786507722.837405,31.850774,-0.000070,-0.028980,-1.527890,ndi
1786507722.852359,31.865727,-0.000020,-0.028960,-1.527930,ndi
1786507722.869695,31.883064,0.000040,-0.028940,-1.527960,ndi
1786507722.887194,31.900562,0.000090,-0.028940,-1.527970,ndi
1786507722.902405,31.915773,0.000140,-0.028930,-1.527980,ndi
1786507722.919886,31.933255,0.000200,-0.028900,-1.528030,ndi
1786507722.937372,31.950741,0.000260,-0.028880,-1.528020,ndi
1786507722.952405,31.965774,0.000310,-0.028890,-1.528070,ndi
1786507722.969679,31.983047,0.000370,-0.028880,-1.528100,ndi
1786507722.984832,31.998200,0.000430,-0.028850,-1.528090,ndi
1786507723.002358,32.015727,0.000500,-0.028830,-1.528150,ndi
1786507723.019878,32.033247,0.000560,-0.028830,-1.528170,ndi
1786507723.037427,32.050795,0.000630,-0.028810,-1.528210,ndi
1786507723.052323,32.065691,0.000690,-0.028790,-1.528220,ndi
1786507723.069714,32.083083,0.000740,-0.028770,-1.528220,ndi
1786507723.084800,32.098168,0.000790,-0.028770,-1.528240,ndi
1786507723.102304,32.115673,0.000860,-0.028740,-1.528270,ndi
1786507723.119842,32.133211,0.000910,-0.028720,-1.528280,ndi
1786507723.137255,32.150624,0.000970,-0.028710,-1.528310,ndi
1786507723.152388,32.165757,0.001020,-0.028710,-1.528320,ndi
1786507723.169647,32.183015,0.001080,-0.028680,-1.528380,ndi
1786507723.184812,32.198180,0.001130,-0.028660,-1.528410,ndi
1786507723.202299,32.215667,0.001190,-0.028640,-1.528430,ndi
1786507723.219840,32.233208,0.001250,-0.028640,-1.528450,ndi
1786507723.237258,32.250627,0.001310,-0.028610,-1.528500,ndi
1786507723.252251,32.265620,0.001350,-0.028600,-1.528460,ndi
1786507723.269698,32.283067,0.001410,-0.028590,-1.528500,ndi
1786507723.284798,32.298167,0.001470,-0.028580,-1.528540,ndi
1786507723.302252,32.315621,0.001520,-0.028550,-1.528570,ndi
1786507723.319897,32.333266,0.001590,-0.028520,-1.528600,ndi
1786507723.334917,32.348286,0.001630,-0.028520,-1.528630,ndi
1786507723.352365,32.365733,0.001690,-0.028510,-1.528660,ndi
1786507723.369688,32.383056,0.001740,-0.028480,-1.528680,ndi
1786507723.384809,32.398178,0.001780,-0.028470,-1.528710,ndi
1786507723.402301,32.415669,0.001840,-0.028450,-1.528720,ndi
1786507723.419842,32.433210,0.001890,-0.028440,-1.528760,ndi
1786507723.434936,32.448305,0.001940,-0.028420,-1.528770,ndi
1786507723.452366,32.465734,0.002000,-0.028400,-1.528780,ndi
1786507723.469673,32.483042,0.002050,-0.028390,-1.528810,ndi
1786507723.487183,32.500552,0.002110,-0.028380,-1.528870,ndi
1786507723.502350,32.515718,0.002160,-0.028350,-1.528870,ndi
1786507723.519846,32.533215,0.002210,-0.028330,-1.528900,ndi
1786507723.537360,32.550729,0.002270,-0.028330,-1.528920,ndi
1786507723.552334,32.565702,0.002310,-0.028320,-1.528950,ndi
1786507723.569674,32.583043,0.002380,-0.028270,-1.529010,ndi
1786507723.584821,32.598190,0.002410,-0.028260,-1.529020,ndi
1786507723.602417,32.615786,0.002480,-0.028240,-1.529090,ndi
1786507723.619801,32.633170,0.002540,-0.028230,-1.529120,ndi
1786507723.637288,32.650657,0.002590,-0.028200,-1.529150,ndi
1786507723.652349,32.665717,0.002640,-0.028190,-1.529200,ndi
1786507723.669718,32.683086,0.002700,-0.028180,-1.529210,ndi
1786507723.687212,32.700581,0.002760,-0.028150,-1.529220,ndi
1786507723.702364,32.715733,0.002810,-0.028130,-1.529310,ndi
1786507723.719801,32.733170,0.002850,-0.028110,-1.529330,ndi
1786507723.734995,32.748363,0.002910,-0.028090,-1.529330,ndi
1786507723.752276,32.765645,0.002960,-0.028060,-1.529400,ndi
1786507723.769697,32.783066,0.003030,-0.028040,-1.529440,ndi
1786507723.784830,32.798199,0.003060,-0.028030,-1.529450,ndi
1786507723.802231,32.815599,0.003130,-0.028010,-1.529510,ndi
1786507723.819810,32.833179,0.003190,-0.027990,-1.529540,ndi
1786507723.837376,32.850744,0.003220,-0.027970,-1.529570,ndi
1786507723.852344,32.865712,0.003270,-0.027960,-1.529600,ndi
1786507723.869729,32.883098,0.003330,-0.027930,-1.529630,ndi
1786507723.884806,32.898175,0.003370,-0.027910,-1.529670,ndi
1786507723.902322,32.915691,0.003430,-0.027890,-1.529720,ndi
1786507723.919798,32.933166,0.003470,-0.027880,-1.529770,ndi
1786507723.937316,32.950685,0.003510,-0.027840,-1.529740,ndi
1786507723.952369,32.965737,0.003570,-0.027820,-1.529790,ndi
1786507723.969688,32.983057,0.003610,-0.027810,-1.529860,ndi
1786507723.984864,32.998233,0.003660,-0.027790,-1.529870,ndi
1786507724.002301,33.015670,0.003710,-0.027770,-1.529920,ndi
1786507724.019783,33.033152,0.003750,-0.027740,-1.529940,ndi
1786507724.035061,33.048429,0.003800,-0.027730,-1.530010,ndi
1786507724.052317,33.065686,0.003860,-0.027710,-1.530010,ndi
1786507724.069715,33.083083,0.003900,-0.027690,-1.530000,ndi
1786507724.084877,33.098246,0.003950,-0.027670,-1.530080,ndi
1786507724.102279,33.115648,0.004010,-0.027650,-1.530090,ndi
1786507724.119972,33.133340,0.004040,-0.027630,-1.530140,ndi
1786507724.134981,33.148350,0.004090,-0.027610,-1.530160,ndi
1786507724.152286,33.165655,0.004140,-0.027580,-1.530230,ndi
1786507724.169707,33.183075,0.004190,-0.027560,-1.530280,ndi
1786507724.184913,33.198282,0.004240,-0.027540,-1.530270,ndi
1786507724.202440,33.215809,0.004290,-0.027520,-1.530330,ndi
1786507724.219952,33.233321,0.004340,-0.027480,-1.530360,ndi
