stamp,elapsed,x,y,z,frame_id
1786508890.135270,6.632617,-0.008750,-0.041190,-1.555080,ndi
1786508890.152769,6.650116,-0.008750,-0.041150,-1.555060,ndi
1786508890.170269,6.667615,-0.008780,-0.041130,-1.555050,ndi
1786508890.185303,6.682650,-0.008790,-0.041080,-1.555010,ndi
1786508890.202762,6.700108,-0.008800,-0.041030,-1.555000,ndi
1786508890.220247,6.717594,-0.008810,-0.040990,-1.554980,ndi
1786508890.235218,6.732565,-0.008820,-0.040970,-1.554910,ndi
1786508890.252728,6.750075,-0.008850,-0.040920,-1.554900,ndi
1786508890.267807,6.765153,-0.008850,-0.040870,-1.554890,ndi
1786508890.285283,6.782629,-0.008850,-0.040840,-1.554850,ndi
1786508890.302783,6.800130,-0.008860,-0.040830,-1.554810,ndi
1786508890.320254,6.817600,-0.008870,-0.040800,-1.554800,ndi
1786508890.335283,6.832630,-0.008870,-0.040740,-1.554790,ndi
1786508890.352749,6.850095,-0.008890,-0.040710,-1.554760,ndi
1786508890.370262,6.867608,-0.008900,-0.040700,-1.554720,ndi
1786508890.385269,6.882616,-0.008910,-0.040670,-1.554710,ndi
1786508890.402800,6.900147,-0.008930,-0.040610,-1.554690,ndi
1786508890.420250,6.917597,-0.008940,-0.040580,-1.554620,ndi
1786508890.435238,6.932585,-0.008940,-0.040570,-1.554630,ndi
1786508890.452768,6.950115,-0.008950,-0.040520,-1.554600,ndi
1786508890.470256,6.967602,-0.008970,-0.040460,-1.554560,ndi
1786508890.485274,6.982620,-0.008970,-0.040440,-1.554540,ndi
1786508890.502756,7.000103,-0.008990,-0.040430,-1.554520,ndi
1786508890.520255,7.017602,-0.009000,-0.040370,-1.554500,ndi
1786508890.535214,7.032561,-0.008990,-0.040330,-1.554450,ndi
1786508890.552751,7.050098,-0.009030,-0.040300,-1.554390,ndi
1786508890.567790,7.065137,-0.009030,-0.040280,-1.554360,ndi
1786508890.585271,7.082618,-0.009030,-0.040220,-1.554360,ndi
1786508890.602740,7.100086,-0.009050,-0.040170,-1.554350,ndi
1786508890.620252,7.117599,-0.009060,-0.040150,-1.554340,ndi
1786508890.635231,7.132578,-0.009080,-0.040120,-1.554310,ndi
1786508890.652764,7.150110,-0.009090,-0.040060,-1.554250,ndi
1786508890.670255,7.167602,-0.009100,-0.040030,-1.554240,ndi
1786508890.685252,7.182599,-0.009100,-0.040010,-1.554210,ndi
1786508890.702767,7.200114,-0.009110,-0.039950,-1.554150,ndi
1786508890.720278,7.217625,-0.009120,-0.039910,-1.554120,ndi
1786508890.735275,7.232622,-0.009130,-0.039880,-1.554090,ndi
1786508890.752748,7.250095,-0.009150,-0.039860,-1.554080,ndi
1786508890.767806,7.265152,-0.009150,-0.039810,-1.554090,ndi
1786508890.785259,7.282606,-0.009170,-0.039770,-1.554030,ndi
1786508890.802755,7.300102,-0.009180,-0.039750,-1.553980,ndi
1786508890.820221,7.317568,-0.009190,-0.039710,-1.553950,ndi
1786508890.835252,7.332598,-0.009210,-0.039670,-1.553920,ndi
1786508890.852780,7.350127,-0.009210,-0.039640,-1.553890,ndi
1786508890.870262,7.367609,-0.009220,-0.039610,-1.553850,ndi
1786508890.885262,7.382609,-0.009230,-0.039570,-1.553830,ndi
1786508890.902766,7.400113,-0.009230,-0.039520,-1.553780,ndi
1786508890.920271,7.417618,-0.009250,-0.039500,-1.553740,ndi
1786508890.935249,7.432596,-0.009260,-0.039480,-1.553690,ndi
1786508890.952761,7.450108,-0.009280,-0.039430,-1.553680,ndi
1786508890.967833,7.465179,-0.009280,-0.039390,-1.553660,ndi
1786508890.985255,7.482601,-0.009300,-0.039360,-1.553660,ndi
1786508891.002750,7.500096,-0.009300,-0.039320,-1.553600,ndi
1786508891.020243,7.517590,-0.009320,-0.039280,-1.553590,ndi
1786508891.035270,7.532617,-0.009340,-0.039250,-1.553550,ndi
1786508891.052804,7.550151,-0.009340,-0.039220,-1.553500,ndi
1786508891.067814,7.565161,-0.009360,-0.039190,-1.553490,ndi
1786508891.085277,7.582623,-0.009380,-0.039150,-1.553450,ndi
1786508891.102759,7.600106,-0.009370,-0.039130,-1.553450,ndi
1786508891.117816,7.615162,-0.009390,-0.039110,-1.553420,ndi
1786508891.135273,7.632620,-0.009400,-0.039060,-1.553370,ndi
1786508891.152741,7.650088,-0.009420,-0.039020,-1.553360,ndi
1786508891.170248,7.667594,-0.009430,-0.039000,-1.553330,ndi
1786508891.185262,7.682608,-0.009430,-0.038970,-1.553330,ndi
1786508891.202744,7.700090,-0.009440,-0.038930,-1.553280,ndi
1786508891.217807,7.715153,-0.009460,-0.038910,-1.553250,ndi
1786508891.235270,7.732616,-0.009470,-0.038880,-1.553210,ndi
1786508891.252787,7.750134,-0.009490,-0.038850,-1.553150,ndi
1786508891.270279,7.767625,-0.009500,-0.038810,-1.553150,ndi
1786508891.285278,7.782625,-0.009520,-0.038780,-1.553150,ndi
1786508891.302783,7.800130,-0.009520,-0.038760,-1.553130,ndi
1786508891.317830,7.815177,-0.009540,-0.038730,-1.553090,ndi
1786508891.335292,7.832639,-0.009550,-0.038680,-1.553060,ndi
1786508891.352778,7.850125,-0.009560,-0.038650,-1.553020,ndi
1786508891.370275,7.867622,-0.009590,-0.038630,-1.552970,ndi
1786508891.385278,7.882624,-0.009590,-0.038600,-1.552940,ndi
1786508891.402751,7.900098,-0.009610,-0.038550,-1.552920,ndi
1786508891.417838,7.915184,-0.009620,-0.038510,-1.552910,ndi
1786508891.435259,7.932606,-0.009630,-0.038480,-1.552850,ndi
1786508891.452812,7.950159,-0.009650,-0.038450,-1.552810,ndi
1786508891.470269,7.967616,-0.009650,-0.038400,-1.552780,ndi
1786508891.485292,7.982639,-0.009670,-0.038370,-1.552780,ndi
1786508891.502815,8.000161,-0.009680,-0.038350,-1.552740,ndi
1786508891.517831,8.015178,-0.009700,-0.038310,-1.552690,ndi
1786508891.535299,8.032646,-0.009710,-0.038260,-1.552700,ndi
1786508891.552758,8.050104,-0.009720,-0.038220,-1.552670,ndi
1786508891.570245,8.067591,-0.009750,-0.038200,-1.552650,ndi
1786508891.585255,8.082601,-0.009740,-0.038160,-1.552630,ndi
1786508891.602765,8.100112,-0.009780,-0.038120,-1.552620,ndi
1786508891.617821,8.115167,-0.009790,-0.038090,-1.552570,ndi
1786508891.635269,8.132616,-0.009790,-0.038050,-1.552540,ndi
1786508891.652821,8.150167,-0.009810,-0.038010,-1.552520,ndi
1786508891.667846,8.165193,-0.009830,-0.037980,-1.552500,ndi
1786508891.685308,8.182655,-0.009820,-0.037960,-1.552420,ndi
1786508891.702754,8.200101,-0.009840,-0.037910,-1.552400,ndi
1786508891.720296,8.217642,-0.009870,-0.037870,-1.552430,ndi
1786508891.735290,8.232636,-0.009870,-0.037850,-1.552370,ndi
1786508891.752773,8.250119,-0.009890,-0.037820,-1.552320,ndi
1786508891.770315,8.267662,-0.009900,-0.037770,-1.552290,ndi
1786508891.785256,8.282603,-0.009910,-0.037740,-1.552260,ndi
1786508891.802749,8.300096,-0.009930,-0.037710,-1.552220,ndi
1786508891.817841,8.315187,-0.009920,-0.037670,-1.552190,ndi
1786508891.835316,8.332663,-0.009950,-0.037630,-1.552160,ndi
1786508891.852859,8.350205,-0.009970,-0.037590,-1.552130,ndi
1786508891.870276,8.367623,-0.009980,-0.037570,-1.552070,ndi
1786508891.885303,8.382650,-0.009990,-0.037530,-1.552050,ndi
1786508891.902766,8.400112,-0.010010,-0.037490,-1.552020,ndi
1786508891.920268,8.417615,-0.010020,-0.037460,-1.551970,ndi
1786508891.935272,8.432619,-0.010040,-0.037430,-1.551980,ndi
1786508891.952777,8.450124,-0.010060,-0.037390,-1.551930,ndi
1786508891.970260,8.467607,-0.010070,-0.037350,-1.551900,ndi
1786508891.985263,8.482610,-0.010080,-0.037330,-1.551900,ndi
1786508892.002775,8.500122,-0.010120,-0.037300,-1.551850,ndi
1786508892.017836,8.515183,-0.010110,-0.037270,-1.551840,ndi
1786508892.035375,8.532722,-0.010120,-0.037230,-1.551820,ndi
1786508892.052820,8.550167,-0.010140,-0.037190,-1.551790,ndi
1786508892.070372,8.567719,-0.010170,-0.037160,-1.551750,ndi
1786508892.085339,8.582685,-0.010180,-0.037120,-1.551730,ndi
1786508892.102821,8.600168,-0.010190,-0.037100,-1.551730,ndi
1786508892.120353,8.617700,-0.010220,-0.037080,-1.551760,ndi
1786508892.135313,8.632660,-0.010220,-0.037050,-1.551690,ndi
1786508892.152768,8.650115,-0.010240,-0.037010,-1.551660,ndi
1786508892.170273,8.667620,-0.010260,-0.036980,-1.551600,ndi
1786508892.187262,8.684608,-0.010270,-0.036960,-1.551560,ndi
1786508892.202801,8.700148,-0.010290,-0.036920,-1.551550,ndi
1786508892.217826,8.715173,-0.010300,-0.036880,-1.551540,ndi
1786508892.235309,8.732656,-0.010320,-0.036850,-1.551510,ndi
1786508892.252795,8.750142,-0.010340,-0.036840,-1.551480,ndi
1786508892.270298,8.767645,-0.010340,-0.036800,-1.551440,ndi
1786508892.285294,8.782641,-0.010370,-0.036760,-1.551430,ndi
1786508892.302791,8.800138,-0.010390,-0.036720,-1.551400,ndi
1786508892.320278,8.817625,-0.010410,-0.036700,-1.551360,ndi
1786508892.335289,8.832636,-0.010430,-0.036670,-1.551340,ndi
1786508892.352767,8.850113,-0.010430,-0.036620,-1.551310,ndi
1786508892.370263,8.867610,-0.010450,-0.036600,-1.551270,ndi
1786508892.385292,8.882639,-0.010470,-0.036570,-1.551240,ndi
1786508892.402797,8.900144,-0.010480,-0.036530,-1.551210,ndi
1786508892.420310,8.917657,-0.010500,-0.036480,-1.551180,ndi
1786508892.435318,8.932664,-0.010500,-0.036460,-1.551160,ndi
1786508892.452790,8.950136,-0.010540,-0.036440,-1.551110,ndi
1786508892.470313,8.967660,-0.010550,-0.036400,-1.551070,ndi
1786508892.485276,8.982623,-0.010560,-0.036360,-1.551030,ndi
1786508892.502776,9.000123,-0.010590,-0.036340,-1.551010,ndi
1786508892.517840,9.015186,-0.010590,-0.036310,-1.551030,ndi
1786508892.535274,9.032620,-0.010610,-0.036270,-1.550980,ndi
1786508892.552779,9.050126,-0.010620,-0.036220,-1.550970,ndi
1786508892.570267,9.067613,-0.010630,-0.036200,-1.550970,ndi
1786508892.585283,9.082629,-0.010650,-0.036170,-1.550920,ndi
1786508892.602776,9.100123,-0.010660,-0.036130,-1.550890,ndi
1786508892.617845,9.115191,-0.010690,-0.036090,-1.550840,ndi
1786508892.635296,9.132643,-0.010690,-0.036070,-1.550800,ndi
1786508892.652775,9.150121,-0.010710,-0.036040,-1.550780,ndi
1786508892.670323,9.167670,-0.010730,-0.036000,-1.550790,ndi
1786508892.685283,9.182630,-0.010730,-0.035970,-1.550750,ndi
1786508892.702780,9.200127,-0.010770,-0.035940,-1.550690,ndi
1786508892.720306,9.217653,-0.010770,-0.035910,-1.550670,ndi
1786508892.735297,9.232644,-0.010780,-0.035890,-1.550660,ndi
1786508892.752778,9.250124,-0.010800,-0.035850,-1.550630,ndi
1786508892.770453,9.267800,-0.010830,-0.035790,-1.550580,ndi
1786508892.785278,9.282625,-0.010840,-0.035760,-1.550520,ndi
1786508892.802787,9.300134,-0.010850,-0.035730,-1.550490,ndi
1786508892.820302,9.317648,-0.010870,-0.035690,-1.550450,ndi
1786508892.835314,9.332660,-0.010870,-0.035650,-1.550440,ndi
1786508892.852815,9.350162,-0.010900,-0.035630,-1.550420,ndi
1786508892.870322,9.367668,-0.010930,-0.035610,-1.550390,ndi
1786508892.885297,9.382643,-0.010930,-0.035570,-1.550370,ndi
1786508892.902805,9.400152,-0.010960,-0.035540,-1.550350,ndi
1786508892.920291,9.417638,-0.010970,-0.035530,-1.550300,ndi
1786508892.935295,9.432642,-0.010990,-0.035510,-1.550300,ndi
1786508892.952760,9.450107,-0.011010,-0.035460,-1.550230,ndi
1786508892.970279,9.467626,-0.011020,-0.035440,-1.550210,ndi
1786508892.985280,9.482626,-0.011040,-0.035430,-1.550200,ndi
1786508893.002815,9.500161,-0.011050,-0.035400,-1.550170,ndi
1786508893.022811,9.520158,-0.011070,-0.035350,-1.550110,ndi
1786508893.035348,9.532695,-0.011100,-0.035330,-1.550100,ndi
1786508893.052819,9.550165,-0.011110,-0.035320,-1.550090,ndi
1786508893.067991,9.565337,-0.011120,-0.035290,-1.550060,ndi
1786508893.085370,9.582716,-0.011150,-0.035240,-1.550050,ndi
1786508893.102846,9.600193,-0.011170,-0.035220,-1.549980,ndi
1786508893.120313,9.617660,-0.011180,-0.035200,-1.549980,ndi
1786508893.135286,9.632632,-0.011190,-0.035160,-1.549990,ndi
1786508893.152810,9.650157,-0.011220,-0.035120,-1.549940,ndi
1786508893.167848,9.665195,-0.011240,-0.035100,-1.549900,ndi
1786508893.185308,9.682654,-0.011250,-0.035060,-1.549850,ndi
1786508893.202815,9.700161,-0.011270,-0.035030,-1.549850,ndi
1786508893.220319,9.717665,-0.011290,-0.034990,-1.549810,ndi
1786508893.235316,9.732662,-0.011320,-0.034960,-1.549820,ndi
1786508893.252795,9.750142,-0.011320,-0.034930,-1.549760,ndi
1786508893.270329,9.767676,-0.011340,-0.034900,-1.549750,ndi
1786508893.285311,9.782658,-0.011360,-0.034870,-1.549690,ndi
1786508893.302809,9.800155,-0.011380,-0.034840,-1.549700,ndi
1786508893.320302,9.817648,-0.011400,-0.034810,-1.549680,ndi
1786508893.335314,9.832660,-0.011410,-0.034780,-1.549620,ndi
1786508893.352748,9.850095,-0.011440,-0.034740,-1.549570,ndi
1786508893.370293,9.867640,-0.011460,-0.034700,-1.549550,ndi
1786508893.385308,9.882655,-0.011480,-0.034680,-1.549520,ndi
1786508893.402850,9.900197,-0.011500,-0.034640,-1.549490,ndi
1786508893.420322,9.917669,-0.011510,-0.034600,-1.549460,ndi
1786508893.435318,9.932664,-0.011520,-0.034580,-1.549450,ndi
1786508893.454778,9.952125,-0.011540,-0.034550,-1.549410,ndi
1786508893.470332,9.967679,-0.011570,-0.034510,-1.549350,ndi
1786508893.485301,9.982648,-0.011590,-0.034470,-1.549350,ndi
1786508893.502794,10.000141,-0.011600,-0.034440,-1.549330,ndi
1786508893.520293,10.017639,-0.011620,-0.034420,-1.549300,ndi
1786508893.535281,10.032628,-0.011640,-0.034390,-1.549250,ndi
1786508893.552759,10.050105,-0.011660,-0.034330,-1.549220,ndi
1786508893.570292,10.067638,-0.011670,-0.034310,-1.549210,ndi
1786508893.585314,10.082661,-0.011690,-0.034300,-1.549140,ndi
1786508893.602806,10.100152,-0.011710,-0.034250,-1.549180,ndi
1786508893.620348,10.117694,-0.011740,-0.034200,-1.549110,ndi
1786508893.635336,10.132682,-0.011740,-0.034190,-1.549090,ndi
1786508893.652775,10.150121,-0.011760,-0.034180,-1.549040,ndi
1786508893.670344,10.167691,-0.011780,-0.034130,-1.549020,ndi
1786508893.685309,10.182655,-0.011800,-0.034080,-1.549030,ndi
1786508893.702815,10.200161,-0.011830,-0.034070,-1.548950,ndi
1786508893.720301,10.217648,-0.011840,-0.034040,-1.548940,ndi
1786508893.735291,10.232637,-0.011860,-0.034000,-1.548930,ndi
1786508893.752801,10.250148,-0.011880,-0.033970,-1.548870,ndi
1786508893.770288,10.267635,-0.011900,-0.033950,-1.548860,ndi
1786508893.785303,10.282650,-0.011930,-0.033930,-1.548820,ndi
1786508893.802809,10.300156,-0.011950,-0.033870,-1.548790,ndi
1786508893.820305,10.317652,-0.011960,-0.033840,-1.548780,ndi
1786508893.835314,10.332661,-0.011970,-0.033840,-1.548760,ndi
1786508893.852799,10.350146,-0.012000,-0.033790,-1.548740,ndi
1786508893.870455,10.367801,-0.012020,-0.033740,-1.548720,ndi
1786508893.885347,10.382694,-0.012040,-0.033740,-1.548670,ndi
1786508893.902814,10.400161,-0.012050,-0.033720,-1.548670,ndi
1786508893.920297,10.417644,-0.012060,-0.033680,-1.548630,ndi
1786508893.935300,10.432647,-0.012080,-0.033640,-1.548570,ndi
1786508893.952795,10.450141,-0.012110,-0.033620,-1.548560,ndi
1786508893.970301,10.467648,-0.012120,-0.033600,-1.548490,ndi
1786508893.985329,10.482676,-0.012140,-0.033560,-1.548500,ndi
1786508894.002825,10.500172,-0.012160,-0.033520,-1.548460,ndi
1786508894.020327,10.517674,-0.012180,-0.033510,-1.548450,ndi
1786508894.035343,10.532690,-0.012190,-0.033490,-1.548410,ndi
1786508894.052805,10.550152,-0.012220,-0.033440,-1.548370,ndi
1786508894.070335,10.567681,-0.012240,-0.033410,-1.548370,ndi
1786508894.085354,10.582701,-0.012250,-0.033390,-1.548350,ndi
1786508894.102806,10.600152,-0.012280,-0.033360,-1.548320,ndi
1786508894.120323,10.617670,-0.012300,-0.033310,-1.548300,ndi
1786508894.135301,10.632648,-0.012320,-0.033290,-1.548290,ndi
1786508894.152805,10.650151,-0.012340,-0.033280,-1.548250,ndi
1786508894.170316,10.667663,-0.012350,-0.033230,-1.548180,ndi
1786508894.185350,10.682697,-0.012370,-0.033190,-1.548190,ndi
1786508894.202824,10.700170,-0.012390,-0.033170,-1.548150,ndi
1786508894.220333,10.717680,-0.012400,-0.033150,-1.548150,ndi
1786508894.235351,10.732698,-0.012420,-0.033110,-1.548130,ndi
1786508894.252821,10.750168,-0.012450,-0.033080,-1.548090,ndi
1786508894.270290,10.767636,-0.012470,-0.033050,-1.548070,ndi
1786508894.285358,10.782704,-0.012480,-0.033010,-1.548020,ndi
1786508894.302796,10.800143,-0.012520,-0.032960,-1.548010,ndi
1786508894.320297,10.817644,-0.012540,-0.032930,-1.547980,ndi
1786508894.335495,10.832842,-0.012550,-0.032920,-1.547970,ndi
1786508894.352814,10.850161,-0.012570,-0.032890,-1.547930,ndi
1786508894.370290,10.867636,-0.012600,-0.032840,-1.547910,ndi
1786508894.385337,10.882683,-0.012610,-0.032810,-1.547890,ndi
1786508894.402857,10.900203,-0.012630,-0.032800,-1.547870,ndi
1786508894.420345,10.917691,-0.012660,-0.032750,-1.547830,ndi
1786508894.435303,10.932650,-0.012670,-0.032710,-1.547830,ndi
1786508894.452825,10.950171,-0.012710,-0.032690,-1.547800,ndi
1786508894.470324,10.967671,-0.012740,-0.032680,-1.547760,ndi
1786508894.485345,10.982692,-0.012740,-0.032640,-1.547710,ndi
1786508894.502800,11.000147,-0.012760,-0.032590,-1.547710,ndi
1786508894.520316,11.017662,-0.012790,-0.032570,-1.547660,ndi
1786508894.535324,11.032670,-0.012810,-0.032540,-1.547640,ndi
1786508894.552817,11.050164,-0.012830,-0.032500,-1.547600,ndi
1786508894.568029,11.065375,-0.012850,-0.032470,-1.547580,ndi
1786508894.585388,11.082735,-0.012870,-0.032450,-1.547540,ndi
1786508894.602832,11.100179,-0.012900,-0.032410,-1.547500,ndi
1786508894.620341,11.117687,-0.012910,-0.032360,-1.547510,ndi
1786508894.635312,11.132658,-0.012940,-0.032340,-1.547490,ndi
1786508894.652798,11.150145,-0.012950,-0.032320,-1.547420,ndi
1786508894.670338,11.167685,-0.012970,-0.032270,-1.547390,ndi
1786508894.685335,11.182682,-0.013000,-0.032230,-1.547390,ndi
1786508894.702793,11.200139,-0.013020,-0.032210,-1.547350,ndi
1786508894.720286,11.217633,-0.013040,-0.032190,-1.547280,ndi
1786508894.735315,11.232661,-0.013060,-0.032150,-1.547280,ndi
1786508894.752812,11.250159,-0.013070,-0.032110,-1.547220,ndi
1786508894.770328,11.267674,-0.013090,-0.032100,-1.547210,ndi
1786508894.785341,11.282688,-0.013120,-0.032070,-1.547190,ndi
1786508894.802850,11.300196,-0.013120,-0.032030,-1.547130,ndi
1786508894.820338,11.317684,-0.013140,-0.032000,-1.547100,ndi
1786508894.835322,11.332669,-0.013170,-0.031990,-1.547050,ndi
1786508894.852824,11.350170,-0.013180,-0.031960,-1.547020,ndi
1786508894.870321,11.367667,-0.013200,-0.031900,-1.547030,ndi
1786508894.885324,11.382670,-0.013230,-0.031880,-1.547010,ndi
1786508894.902806,11.400153,-0.013240,-0.031870,-1.546980,ndi
1786508894.920337,11.417684,-0.013270,-0.031820,-1.546940,ndi
1786508894.935350,11.432697,-0.013270,-0.031790,-1.546940,ndi
1786508894.952856,11.450202,-0.013300,-0.031780,-1.546880,ndi
1786508894.970347,11.467694,-0.013320,-0.031750,-1.546840,ndi
1786508894.985395,11.482741,-0.013340,-0.031710,-1.546830,ndi
1786508895.002832,11.500178,-0.013360,-0.031680,-1.546820,ndi
1786508895.020293,11.517639,-0.013370,-0.031670,-1.546780,ndi
1786508895.035329,11.532676,-0.013380,-0.031630,-1.546770,ndi
1786508895.052827,11.550174,-0.013420,-0.031590,-1.546720,ndi
1786508895.070321,11.567667,-0.013460,-0.031570,-1.546700,ndi
1786508895.085313,11.582660,-0.013450,-0.031540,-1.546670,ndi
1786508895.102802,11.600149,-0.013470,-0.031500,-1.546630,ndi
1786508895.120305,11.617651,-0.013510,-0.031480,-1.546620,ndi
1786508895.135330,11.632677,-0.013510,-0.031450,-1.546590,ndi
1786508895.152858,11.650205,-0.013540,-0.031430,-1.546550,ndi
1786508895.170342,11.667689,-0.013570,-0.031380,-1.546510,ndi
1786508895.185359,11.682706,-0.013580,-0.031360,-1.546500,ndi
1786508895.202857,11.700204,-0.013600,-0.031340,-1.546470,ndi
1786508895.220351,11.717698,-0.013630,-0.031310,-1.546420,ndi
1786508895.235345,11.732691,-0.013640,-0.031270,-1.546420,ndi
1786508895.252844,11.750191,-0.013670,-0.031260,-1.546390,ndi
1786508895.267955,11.765301,-0.013680,-0.031230,-1.546370,ndi
1786508895.285319,11.782665,-0.013710,-0.031190,-1.546330,ndi
1786508895.302799,11.800146,-0.013740,-0.031150,-1.546290,ndi
1786508895.320326,11.817672,-0.013760,-0.031130,-1.546280,ndi
1786508895.335319,11.832665,-0.013770,-0.031110,-1.546260,ndi
1786508895.352829,11.850176,-0.013800,-0.031060,-1.546240,ndi
1786508895.370321,11.867667,-0.013810,-0.031020,-1.546210,ndi
1786508895.385384,11.882730,-0.013840,-0.031000,-1.546180,ndi
1786508895.402883,11.900229,-0.013850,-0.030970,-1.546180,ndi
1786508895.420351,11.917698,-0.013880,-0.030930,-1.546120,ndi
1786508895.435348,11.932695,-0.013890,-0.030900,-1.546090,ndi
1786508895.452846,11.950192,-0.013910,-0.030890,-1.546080,ndi
1786508895.470354,11.967700,-0.013940,-0.030860,-1.546040,ndi
1786508895.485324,11.982671,-0.013960,-0.030810,-1.546030,ndi
1786508895.502810,12.000157,-0.013980,-0.030780,-1.546010,ndi
1786508895.520317,12.017664,-0.013990,-0.030770,-1.545970,ndi
1786508895.535369,12.032716,-0.014010,-0.030740,-1.545930,ndi
1786508895.552845,12.050192,-0.014040,-0.030690,-1.545910,ndi
1786508895.570347,12.067694,-0.014060,-0.030650,-1.545890,ndi
1786508895.585382,12.082728,-0.014070,-0.030650,-1.545840,ndi
1786508895.602817,12.100163,-0.014100,-0.030610,-1.545820,ndi
1786508895.620314,12.117661,-0.014120,-0.030560,-1.545780,ndi
1786508895.635350,12.132696,-0.014140,-0.030530,-1.545780,ndi
1786508895.652841,12.150188,-0.014160,-0.030520,-1.545720,ndi
1786508895.670332,12.167679,-0.014170,-0.030480,-1.545670,ndi
1786508895.685310,12.182656,-0.014210,-0.030450,-1.545660,ndi
1786508895.702817,12.200163,-0.014220,-0.030420,-1.545660,ndi
1786508895.720393,12.217740,-0.014240,-0.030410,-1.545630,ndi
1786508895.735372,12.232719,-0.014260,-0.030370,-1.545610,ndi
1786508895.752848,12.250195,-0.014260,-0.030330,-1.545560,ndi
1786508895.770304,12.267651,-0.014310,-0.030310,-1.545540,ndi
1786508895.785425,12.282772,-0.014310,-0.030300,-1.545480,ndi
1786508895.802828,12.300175,-0.014330,-0.030250,-1.545440,ndi
1786508895.818018,12.315364,-0.014370,-0.030210,-1.545410,ndi
1786508895.835357,12.332704,-0.014390,-0.030180,-1.545370,ndi
1786508895.852858,12.350205,-0.014410,-0.030160,-1.545350,ndi
1786508895.870328,12.367674,-0.014420,-0.030120,-1.545310,ndi
1786508895.885342,12.382688,-0.014450,-0.030090,-1.545300,ndi
1786508895.902836,12.400182,-0.014460,-0.030080,-1.545310,ndi
1786508895.920331,12.417677,-0.014490,-0.030040,-1.545260,ndi
1786508895.935348,12.432695,-0.014510,-0.030010,-1.545220,ndi
1786508895.952848,12.450195,-0.014530,-0.029990,-1.545220,ndi
1786508895.970341,12.467688,-0.014560,-0.029960,-1.545190,ndi
1786508895.985461,12.482807,-0.014560,-0.029930,-1.545170,ndi
1786508896.002884,12.500231,-0.014580,-0.029900,-1.545170,ndi
1786508896.017895,12.515242,-0.014620,-0.029890,-1.545140,ndi
1786508896.035352,12.532698,-0.014620,-0.029860,-1.545080,ndi
1786508896.052838,12.550184,-0.014650,-0.029810,-1.545090,ndi
1786508896.070336,12.567683,-0.014680,-0.029800,-1.545090,ndi
1786508896.085308,12.582654,-0.014690,-0.029780,-1.545010,ndi
1786508896.102844,12.600191,-0.014710,-0.029740,-1.545010,ndi
1786508896.117904,12.615251,-0.014730,-0.029700,-1.545010,ndi
1786508896.135379,12.632725,-0.014750,-0.029690,-1.544960,ndi
1786508896.152862,12.650208,-0.014780,-0.029660,-1.544930,ndi
1786508896.170353,12.667700,-0.014800,-0.029610,-1.544930,ndi
1786508896.185357,12.682704,-0.014820,-0.029580,-1.544890,ndi
1786508896.202868,12.700215,-0.014840,-0.029560,-1.544840,ndi
1786508896.220345,12.717692,-0.014860,-0.029530,-1.544800,ndi
1786508896.235360,12.732707,-0.014880,-0.029490,-1.544780,ndi
1786508896.252849,12.750195,-0.014910,-0.029450,-1.544760,ndi
1786508896.270344,12.767691,-0.014920,-0.029440,-1.544690,ndi
1786508896.285338,12.782685,-0.014950,-0.029410,-1.544720,ndi
1786508896.302846,12.800193,-0.014970,-0.029370,-1.544680,ndi
1786508896.320367,12.817713,-0.014990,-0.029340,-1.544630,ndi
1786508896.335364,12.832711,-0.015020,-0.029320,-1.544610,ndi
1786508896.352840,12.850187,-0.015030,-0.029280,-1.544600,ndi
1786508896.370350,12.867697,-0.015060,-0.029240,-1.544510,ndi
1786508896.385331,12.882678,-0.015080,-0.029210,-1.544490,ndi
1786508896.402911,12.900258,-0.015110,-0.029200,-1.544470,ndi
1786508896.420365,12.917712,-0.015140,-0.029160,-1.544440,ndi
1786508896.435361,12.932707,-0.015150,-0.029130,-1.544410,ndi
1786508896.452840,12.950186,-0.015160,-0.029100,-1.544410,ndi
1786508896.470345,12.967691,-0.015190,-0.029080,-1.544370,ndi
1786508896.485362,12.982708,-0.015210,-0.029050,-1.544350,ndi
1786508896.502869,13.000215,-0.015240,-0.029010,-1.544320,ndi
1786508896.520377,13.017723,-0.015270,-0.028990,-1.544290,ndi
1786508896.535365,13.032712,-0.015280,-0.028960,-1.544240,ndi
1786508896.552861,13.050207,-0.015310,-0.028920,-1.544210,ndi
1786508896.570356,13.067702,-0.015330,-0.028880,-1.544170,ndi
1786508896.585351,13.082698,-0.015350,-0.028860,-1.544180,ndi
1786508896.602832,13.100178,-0.015390,-0.028840,-1.544130,ndi
1786508896.620363,13.117710,-0.015400,-0.028820,-1.544120,ndi
1786508896.635368,13.132714,-0.015410,-0.028780,-1.544100,ndi
1786508896.652859,13.150206,-0.015440,-0.028760,-1.544090,ndi
1786508896.670298,13.167645,-0.015450,-0.028730,-1.544080,ndi
1786508896.685353,13.182699,-0.015480,-0.028710,-1.544080,ndi
1786508896.702857,13.200204,-0.015490,-0.028680,-1.544010,ndi
1786508896.720380,13.217727,-0.015510,-0.028660,-1.543990,ndi
1786508896.735374,13.232720,-0.015530,-0.028650,-1.543980,ndi
1786508896.752864,13.250211,-0.015540,-0.028610,-1.543930,ndi
1786508896.770368,13.267715,-0.015570,-0.028570,-1.543920,ndi
