stamp,elapsed,x,y,z,frame_id
1786503066.403445,6.632649,-0.005380,-0.146310,-1.457730,ndi
1786503066.418524,6.647728,-0.005380,-0.146320,-1.457720,ndi
1786503066.435867,6.665071,-0.005380,-0.146340,-1.457720,ndi
1786503066.453378,6.682582,-0.005380,-0.146330,-1.457720,ndi
1786503066.468318,6.697522,-0.005370,-0.146310,-1.457730,ndi
1786503066.485755,6.714959,-0.005370,-0.146330,-1.457740,ndi
1786503066.503468,6.732672,-0.005380,-0.146330,-1.457720,ndi
1786503066.518588,6.747792,-0.005370,-0.146330,-1.457720,ndi
1786503066.535974,6.765178,-0.005380,-0.146320,-1.457730,ndi
1786503066.553479,6.782683,-0.005370,-0.146330,-1.457710,ndi
1786503066.568413,6.797617,-0.005380,-0.146340,-1.457720,ndi
1786503066.585825,6.815029,-0.005380,-0.146320,-1.457730,ndi
1786503066.603585,6.832789,-0.005370,-0.146320,-1.457740,ndi
1786503066.618726,6.847929,-0.005380,-0.146330,-1.457720,ndi
1786503066.636030,6.865234,-0.005380,-0.146330,-1.457720,ndi
1786503066.653496,6.882700,-0.005380,-0.146320,-1.457700,ndi
1786503066.670756,6.899960,-0.005370,-0.146320,-1.457720,ndi
1786503066.685802,6.915005,-0.005380,-0.146330,-1.457720,ndi
1786503066.703405,6.932609,-0.005380,-0.146330,-1.457710,ndi
1786503066.718581,6.947785,-0.005380,-0.146320,-1.457730,ndi
1786503066.735998,6.965202,-0.005380,-0.146330,-1.457700,ndi
1786503066.753510,6.982714,-0.005370,-0.146330,-1.457720,ndi
1786503066.768418,6.997622,-0.005380,-0.146330,-1.457720,ndi
1786503066.785852,7.015056,-0.005380,-0.146320,-1.457710,ndi
1786503066.803459,7.032663,-0.005370,-0.146330,-1.457730,ndi
1786503066.818468,7.047672,-0.005380,-0.146330,-1.457730,ndi
1786503066.835889,7.065093,-0.005370,-0.146330,-1.457740,ndi
1786503066.853324,7.082528,-0.005380,-0.146320,-1.457730,ndi
1786503066.868314,7.097518,-0.005380,-0.146330,-1.457760,ndi
1786503066.885800,7.115004,-0.005370,-0.146330,-1.457730,ndi
1786503066.903363,7.132567,-0.005380,-0.146320,-1.457750,ndi
1786503066.920934,7.150138,-0.005380,-0.146320,-1.457760,ndi
1786503066.935905,7.165109,-0.005380,-0.146330,-1.457750,ndi
1786503066.953351,7.182555,-0.005380,-0.146330,-1.457760,ndi
1786503066.970844,7.200048,-0.005370,-0.146320,-1.457750,ndi
1786503066.985816,7.215020,-0.005380,-0.146320,-1.457750,ndi
1786503067.003417,7.232621,-0.005380,-0.146330,-1.457750,ndi
1786503067.018441,7.247645,-0.005370,-0.146330,-1.457770,ndi
1786503067.035923,7.265126,-0.005380,-0.146320,-1.457750,ndi
1786503067.053278,7.282482,-0.005370,-0.146320,-1.457740,ndi
1786503067.068322,7.297526,-0.005370,-0.146330,-1.457760,ndi
1786503067.085814,7.315018,-0.005380,-0.146330,-1.457750,ndi
1786503067.103407,7.332611,-0.005380,-0.146320,-1.457750,ndi
1786503067.120886,7.350090,-0.005380,-0.146320,-1.457740,ndi
1786503067.136002,7.365206,-0.005370,-0.146330,-1.457760,ndi
1786503067.153467,7.382671,-0.005380,-0.146320,-1.457740,ndi
1786503067.168425,7.397629,-0.005380,-0.146320,-1.457750,ndi
1786503067.185840,7.415044,-0.005380,-0.146330,-1.457730,ndi
1786503067.203526,7.432729,-0.005380,-0.146330,-1.457740,ndi
1786503067.218476,7.447680,-0.005370,-0.146320,-1.457760,ndi
1786503067.235953,7.465157,-0.005380,-0.146320,-1.457740,ndi
1786503067.253363,7.482567,-0.005370,-0.146320,-1.457740,ndi
1786503067.268361,7.497565,-0.005370,-0.146330,-1.457750,ndi
1786503067.285834,7.515038,-0.005380,-0.146330,-1.457760,ndi
1786503067.303381,7.532585,-0.005380,-0.146320,-1.457740,ndi
1786503067.318559,7.547763,-0.005380,-0.146330,-1.457750,ndi
1786503067.335982,7.565186,-0.005370,-0.146330,-1.457740,ndi
1786503067.353472,7.582676,-0.005380,-0.146320,-1.457750,ndi
1786503067.368407,7.597611,-0.005380,-0.146320,-1.457750,ndi
1786503067.385833,7.615037,-0.005370,-0.146340,-1.457740,ndi
1786503067.403473,7.632677,-0.005370,-0.146330,-1.457740,ndi
1786503067.418564,7.647768,-0.005370,-0.146320,-1.457760,ndi
1786503067.435858,7.665062,-0.005380,-0.146320,-1.457750,ndi
1786503067.453390,7.682594,-0.005380,-0.146340,-1.457760,ndi
1786503067.470850,7.700054,-0.005370,-0.146330,-1.457760,ndi
1786503067.485867,7.715071,-0.005390,-0.146320,-1.457760,ndi
1786503067.503437,7.732641,-0.005380,-0.146330,-1.457760,ndi
1786503067.518568,7.747772,-0.005380,-0.146340,-1.457750,ndi
1786503067.535866,7.765069,-0.005380,-0.146330,-1.457740,ndi
1786503067.553520,7.782724,-0.005370,-0.146310,-1.457730,ndi
1786503067.568374,7.797578,-0.005380,-0.146330,-1.457750,ndi
1786503067.585828,7.815032,-0.005370,-0.146350,-1.457760,ndi
1786503067.603565,7.832769,-0.005380,-0.146330,-1.457750,ndi
1786503067.621011,7.850214,-0.005380,-0.146310,-1.457760,ndi
1786503067.635937,7.865141,-0.005370,-0.146330,-1.457750,ndi
1786503067.653299,7.882503,-0.005370,-0.146340,-1.457750,ndi
1786503067.670849,7.900053,-0.005380,-0.146320,-1.457760,ndi
1786503067.685844,7.915048,-0.005370,-0.146310,-1.457740,ndi
1786503067.703528,7.932732,-0.005380,-0.146330,-1.457760,ndi
1786503067.721024,7.950228,-0.005370,-0.146340,-1.457770,ndi
1786503067.735959,7.965163,-0.005370,-0.146320,-1.457750,ndi
1786503067.753397,7.982601,-0.005380,-0.146310,-1.457750,ndi
1786503067.768455,7.997659,-0.005380,-0.146330,-1.457750,ndi
1786503067.785842,8.015046,-0.005370,-0.146340,-1.457730,ndi
1786503067.803438,8.032642,-0.005370,-0.146320,-1.457740,ndi
1786503067.818476,8.047680,-0.005380,-0.146310,-1.457760,ndi
1786503067.835796,8.065000,-0.005380,-0.146330,-1.457740,ndi
1786503067.853284,8.082488,-0.005370,-0.146350,-1.457750,ndi
1786503067.868386,8.097589,-0.005380,-0.146320,-1.457760,ndi
1786503067.885892,8.115096,-0.005380,-0.146310,-1.457740,ndi
1786503067.903414,8.132618,-0.005380,-0.146330,-1.457740,ndi
1786503067.918521,8.147725,-0.005370,-0.146350,-1.457760,ndi
1786503067.936050,8.165254,-0.005380,-0.146310,-1.457730,ndi
1786503067.953520,8.182724,-0.005380,-0.146320,-1.457760,ndi
1786503067.970889,8.200093,-0.005380,-0.146340,-1.457740,ndi
1786503067.985884,8.215088,-0.005380,-0.146340,-1.457750,ndi
1786503068.003434,8.232638,-0.005380,-0.146310,-1.457730,ndi
1786503068.018587,8.247791,-0.005380,-0.146310,-1.457740,ndi
1786503068.035882,8.265086,-0.005380,-0.146340,-1.457740,ndi
1786503068.053478,8.282682,-0.005380,-0.146340,-1.457750,ndi
1786503068.068382,8.297586,-0.005380,-0.146320,-1.457730,ndi
1786503068.085873,8.315077,-0.005380,-0.146310,-1.457740,ndi
1786503068.103354,8.332557,-0.005380,-0.146330,-1.457730,ndi
1786503068.118372,8.347576,-0.005370,-0.146330,-1.457740,ndi
1786503068.135895,8.365099,-0.005380,-0.146320,-1.457760,ndi
1786503068.153517,8.382720,-0.005380,-0.146320,-1.457730,ndi
1786503068.168383,8.397587,-0.005370,-0.146330,-1.457730,ndi
1786503068.185843,8.415047,-0.005380,-0.146330,-1.457740,ndi
1786503068.203453,8.432657,-0.005380,-0.146320,-1.457740,ndi
1786503068.220990,8.450194,-0.005380,-0.146330,-1.457740,ndi
1786503068.235779,8.464983,-0.005380,-0.146340,-1.457740,ndi
1786503068.253531,8.482735,-0.005380,-0.146320,-1.457730,ndi
1786503068.270853,8.500057,-0.005380,-0.146320,-1.457740,ndi
1786503068.285825,8.515029,-0.005370,-0.146330,-1.457720,ndi
1786503068.303495,8.532699,-0.005370,-0.146330,-1.457730,ndi
1786503068.318561,8.547765,-0.005380,-0.146320,-1.457770,ndi
1786503068.336050,8.565254,-0.005370,-0.146320,-1.457750,ndi
1786503068.353492,8.582695,-0.005380,-0.146330,-1.457740,ndi
1786503068.370892,8.600096,-0.005370,-0.146320,-1.457750,ndi
1786503068.385890,8.615093,-0.005380,-0.146320,-1.457740,ndi
1786503068.403424,8.632628,-0.005380,-0.146320,-1.457720,ndi
1786503068.418559,8.647763,-0.005370,-0.146330,-1.457730,ndi
1786503068.435905,8.665109,-0.005370,-0.146330,-1.457720,ndi
1786503068.453424,8.682628,-0.005370,-0.146320,-1.457760,ndi
1786503068.468395,8.697599,-0.005380,-0.146320,-1.457730,ndi
1786503068.485888,8.715092,-0.005380,-0.146330,-1.457750,ndi
1786503068.503444,8.732648,-0.005380,-0.146330,-1.457740,ndi
1786503068.518490,8.747694,-0.005380,-0.146320,-1.457740,ndi
1786503068.535920,8.765124,-0.005380,-0.146330,-1.457740,ndi
1786503068.553521,8.782725,-0.005370,-0.146330,-1.457740,ndi
1786503068.568381,8.797585,-0.005380,-0.146320,-1.457720,ndi
1786503068.585877,8.815081,-0.005390,-0.146320,-1.457740,ndi
1786503068.603531,8.832735,-0.005380,-0.146320,-1.457730,ndi
1786503068.618450,8.847654,-0.005370,-0.146330,-1.457740,ndi
1786503068.635967,8.865171,-0.005380,-0.146320,-1.457720,ndi
1786503068.653529,8.882733,-0.005380,-0.146320,-1.457730,ndi
1786503068.668386,8.897590,-0.005370,-0.146330,-1.457750,ndi
1786503068.685891,8.915095,-0.005380,-0.146330,-1.457720,ndi
1786503068.703470,8.932674,-0.005380,-0.146320,-1.457720,ndi
1786503068.718591,8.947795,-0.005380,-0.146330,-1.457720,ndi
1786503068.736107,8.965311,-0.005380,-0.146320,-1.457740,ndi
1786503068.753495,8.982698,-0.005380,-0.146320,-1.457720,ndi
1786503068.770895,9.000099,-0.005380,-0.146330,-1.457710,ndi
1786503068.785904,9.015108,-0.005370,-0.146330,-1.457710,ndi
1786503068.803373,9.032577,-0.005380,-0.146320,-1.457710,ndi
1786503068.818446,9.047650,-0.005370,-0.146320,-1.457720,ndi
1786503068.835933,9.065137,-0.005380,-0.146330,-1.457720,ndi
1786503068.853572,9.082776,-0.005370,-0.146330,-1.457710,ndi
1786503068.870873,9.100077,-0.005370,-0.146320,-1.457730,ndi
1786503068.885856,9.115060,-0.005380,-0.146330,-1.457740,ndi
1786503068.903506,9.132710,-0.005370,-0.146330,-1.457710,ndi
1786503068.921117,9.150321,-0.005380,-0.146330,-1.457730,ndi
1786503068.936117,9.165321,-0.005380,-0.146320,-1.457740,ndi
1786503068.953532,9.182735,-0.005380,-0.146330,-1.457740,ndi
1786503068.968554,9.197758,-0.005370,-0.146330,-1.457730,ndi
1786503068.985878,9.215082,-0.005380,-0.146330,-1.457730,ndi
1786503069.003441,9.232645,-0.005380,-0.146320,-1.457720,ndi
1786503069.020994,9.250198,-0.005360,-0.146330,-1.457740,ndi
1786503069.035951,9.265155,-0.005380,-0.146340,-1.457740,ndi
1786503069.053477,9.282681,-0.005380,-0.146320,-1.457720,ndi
1786503069.068453,9.297657,-0.005370,-0.146320,-1.457740,ndi
1786503069.085925,9.315129,-0.005380,-0.146330,-1.457750,ndi
1786503069.103412,9.332616,-0.005380,-0.146330,-1.457750,ndi
1786503069.118442,9.347646,-0.005380,-0.146320,-1.457720,ndi
1786503069.135954,9.365158,-0.005380,-0.146320,-1.457730,ndi
1786503069.153402,9.382606,-0.005380,-0.146330,-1.457740,ndi
1786503069.168407,9.397611,-0.005380,-0.146330,-1.457730,ndi
1786503069.185878,9.415082,-0.005380,-0.146320,-1.457730,ndi
1786503069.203357,9.432560,-0.005370,-0.146320,-1.457740,ndi
1786503069.218560,9.447764,-0.005370,-0.146330,-1.457750,ndi
1786503069.236102,9.465306,-0.005370,-0.146330,-1.457740,ndi
1786503069.253453,9.482657,-0.005380,-0.146320,-1.457750,ndi
1786503069.268481,9.497685,-0.005370,-0.146320,-1.457750,ndi
1786503069.285884,9.515088,-0.005370,-0.146330,-1.457740,ndi
1786503069.303529,9.532733,-0.005370,-0.146330,-1.457740,ndi
1786503069.321016,9.550220,-0.005380,-0.146320,-1.457750,ndi
1786503069.335899,9.565103,-0.005380,-0.146330,-1.457740,ndi
1786503069.353515,9.582719,-0.005380,-0.146330,-1.457740,ndi
1786503069.368431,9.597635,-0.005370,-0.146320,-1.457730,ndi
1786503069.385850,9.615054,-0.005370,-0.146320,-1.457730,ndi
1786503069.403396,9.632600,-0.005380,-0.146330,-1.457750,ndi
1786503069.418679,9.647883,-0.005380,-0.146330,-1.457730,ndi
1786503069.436090,9.665294,-0.005370,-0.146320,-1.457740,ndi
1786503069.453550,9.682754,-0.005380,-0.146320,-1.457740,ndi
1786503069.470886,9.700090,-0.005370,-0.146330,-1.457750,ndi
1786503069.485906,9.715110,-0.005380,-0.146330,-1.457750,ndi
1786503069.503463,9.732666,-0.005370,-0.146320,-1.457750,ndi
1786503069.518639,9.747843,-0.005380,-0.146320,-1.457740,ndi
1786503069.536038,9.765242,-0.005380,-0.146330,-1.457740,ndi
1786503069.553434,9.782638,-0.005370,-0.146320,-1.457740,ndi
1786503069.568568,9.797772,-0.005380,-0.146310,-1.457740,ndi
1786503069.585855,9.815058,-0.005370,-0.146320,-1.457740,ndi
1786503069.603502,9.832706,-0.005360,-0.146340,-1.457750,ndi
1786503069.618670,9.847874,-0.005380,-0.146320,-1.457740,ndi
1786503069.636119,9.865323,-0.005380,-0.146310,-1.457740,ndi
1786503069.653540,9.882744,-0.005380,-0.146320,-1.457750,ndi
1786503069.668382,9.897586,-0.005370,-0.146340,-1.457760,ndi
1786503069.685865,9.915069,-0.005380,-0.146320,-1.457730,ndi
1786503069.703548,9.932752,-0.005370,-0.146310,-1.457750,ndi
1786503069.718601,9.947804,-0.005380,-0.146320,-1.457740,ndi
1786503069.736059,9.965263,-0.005380,-0.146330,-1.457730,ndi
1786503069.753534,9.982738,-0.005370,-0.146320,-1.457730,ndi
1786503069.768450,9.997654,-0.005380,-0.146310,-1.457740,ndi
1786503069.785821,10.015025,-0.005370,-0.146330,-1.457750,ndi
1786503069.803360,10.032564,-0.005360,-0.146330,-1.457730,ndi
1786503069.818589,10.047793,-0.005370,-0.146320,-1.457710,ndi
1786503069.835943,10.065147,-0.005380,-0.146320,-1.457750,ndi
1786503069.853399,10.082603,-0.005380,-0.146330,-1.457730,ndi
1786503069.870890,10.100094,-0.005370,-0.146320,-1.457740,ndi
1786503069.885895,10.115099,-0.005380,-0.146300,-1.457780,ndi
1786503069.903449,10.132653,-0.005400,-0.146300,-1.457840,ndi
1786503069.918400,10.147604,-0.005400,-0.146310,-1.457820,ndi
1786503069.936084,10.165288,-0.005430,-0.146290,-1.457850,ndi
1786503069.953554,10.182758,-0.005450,-0.146270,-1.457890,ndi
1786503069.968442,10.197646,-0.005460,-0.146280,-1.457900,ndi
1786503069.985794,10.214998,-0.005460,-0.146280,-1.457900,ndi
1786503070.003381,10.232584,-0.005460,-0.146270,-1.457890,ndi
1786503070.018438,10.247642,-0.005470,-0.146270,-1.457920,ndi
1786503070.035951,10.265155,-0.005470,-0.146280,-1.457890,ndi
1786503070.053488,10.282692,-0.005470,-0.146290,-1.457890,ndi
1786503070.068470,10.297674,-0.005470,-0.146280,-1.457880,ndi
1786503070.085925,10.315129,-0.005470,-0.146280,-1.457870,ndi
1786503070.103414,10.332618,-0.005470,-0.146290,-1.457850,ndi
1786503070.118384,10.347588,-0.005470,-0.146290,-1.457820,ndi
1786503070.135926,10.365130,-0.005460,-0.146300,-1.457810,ndi
1786503070.153498,10.382702,-0.005460,-0.146310,-1.457780,ndi
1786503070.168393,10.397597,-0.005470,-0.146320,-1.457750,ndi
1786503070.185779,10.414983,-0.005460,-0.146320,-1.457730,ndi
1786503070.203394,10.432598,-0.005460,-0.146320,-1.457720,ndi
1786503070.218401,10.447605,-0.005460,-0.146330,-1.457660,ndi
1786503070.235918,10.465122,-0.005450,-0.146350,-1.457660,ndi
1786503070.253519,10.482723,-0.005460,-0.146340,-1.457620,ndi
1786503070.268410,10.497614,-0.005460,-0.146340,-1.457580,ndi
1786503070.285915,10.515119,-0.005450,-0.146350,-1.457570,ndi
1786503070.303418,10.532622,-0.005450,-0.146360,-1.457550,ndi
1786503070.318462,10.547666,-0.005450,-0.146360,-1.457520,ndi
1786503070.336009,10.565212,-0.005460,-0.146320,-1.457470,ndi
1786503070.353456,10.582660,-0.005460,-0.146310,-1.457440,ndi
1786503070.370827,10.600031,-0.005450,-0.146310,-1.457410,ndi
1786503070.385814,10.615018,-0.005440,-0.146290,-1.457380,ndi
1786503070.403456,10.632660,-0.005460,-0.146260,-1.457360,ndi
1786503070.421008,10.650212,-0.005470,-0.146250,-1.457310,ndi
1786503070.435967,10.665171,-0.005470,-0.146250,-1.457270,ndi
1786503070.453543,10.682747,-0.005460,-0.146220,-1.457270,ndi
1786503070.468415,10.697618,-0.005470,-0.146180,-1.457220,ndi
1786503070.485913,10.715117,-0.005480,-0.146140,-1.457190,ndi
1786503070.503567,10.732771,-0.005480,-0.146110,-1.457100,ndi
1786503070.521059,10.750263,-0.005490,-0.146080,-1.457080,ndi
1786503070.536026,10.765229,-0.005490,-0.146030,-1.457060,ndi
1786503070.553471,10.782675,-0.005490,-0.145980,-1.457040,ndi
1786503070.570780,10.799984,-0.005510,-0.145940,-1.457020,ndi
1786503070.585843,10.815047,-0.005510,-0.145890,-1.456990,ndi
1786503070.603505,10.832709,-0.005520,-0.145820,-1.456950,ndi
1786503070.620995,10.850199,-0.005530,-0.145780,-1.456940,ndi
1786503070.635993,10.865197,-0.005530,-0.145750,-1.456940,ndi
1786503070.653523,10.882727,-0.005550,-0.145700,-1.456930,ndi
1786503070.668446,10.897650,-0.005570,-0.145650,-1.456900,ndi
1786503070.685910,10.915114,-0.005570,-0.145620,-1.456870,ndi
1786503070.703443,10.932647,-0.005580,-0.145590,-1.456840,ndi
1786503070.718456,10.947660,-0.005590,-0.145540,-1.456840,ndi
1786503070.735973,10.965177,-0.005590,-0.145500,-1.456850,ndi
1786503070.753515,10.982719,-0.005610,-0.145470,-1.456830,ndi
1786503070.768373,10.997577,-0.005610,-0.145440,-1.456800,ndi
1786503070.785876,11.015080,-0.005620,-0.145390,-1.456770,ndi
1786503070.803428,11.032632,-0.005630,-0.145350,-1.456770,ndi
1786503070.818618,11.047822,-0.005650,-0.145310,-1.456690,ndi
1786503070.836065,11.065269,-0.005650,-0.145270,-1.456660,ndi
1786503070.853420,11.082624,-0.005660,-0.145230,-1.456620,ndi
1786503070.868454,11.097658,-0.005650,-0.145190,-1.456600,ndi
1786503070.885924,11.115128,-0.005680,-0.145150,-1.456580,ndi
1786503070.903608,11.132812,-0.005680,-0.145100,-1.456520,ndi
1786503070.918648,11.147851,-0.005680,-0.145060,-1.456530,ndi
1786503070.936162,11.165366,-0.005690,-0.145030,-1.456500,ndi
1786503070.953469,11.182673,-0.005680,-0.144990,-1.456500,ndi
1786503070.968408,11.197612,-0.005700,-0.144940,-1.456470,ndi
1786503070.985945,11.215149,-0.005710,-0.144910,-1.456460,ndi
1786503071.003645,11.232849,-0.005720,-0.144870,-1.456420,ndi
1786503071.018646,11.247850,-0.005720,-0.144830,-1.456410,ndi
1786503071.036059,11.265263,-0.005730,-0.144780,-1.456370,ndi
1786503071.053431,11.282635,-0.005750,-0.144750,-1.456360,ndi
1786503071.068441,11.297645,-0.005740,-0.144720,-1.456340,ndi
1786503071.085954,11.315158,-0.005740,-0.144660,-1.456310,ndi
1786503071.103561,11.332765,-0.005760,-0.144610,-1.456310,ndi
1786503071.118572,11.347775,-0.005770,-0.144580,-1.456280,ndi
1786503071.136025,11.365229,-0.005780,-0.144540,-1.456230,ndi
1786503071.153492,11.382696,-0.005770,-0.144490,-1.456220,ndi
1786503071.168423,11.397627,-0.005770,-0.144460,-1.456210,ndi
1786503071.185943,11.415147,-0.005800,-0.144420,-1.456160,ndi
1786503071.203609,11.432813,-0.005800,-0.144380,-1.456120,ndi
1786503071.221070,11.450274,-0.005820,-0.144330,-1.456090,ndi
1786503071.236116,11.465320,-0.005820,-0.144310,-1.456070,ndi
1786503071.253575,11.482779,-0.005810,-0.144270,-1.456050,ndi
1786503071.268436,11.497640,-0.005830,-0.144230,-1.456010,ndi
1786503071.285937,11.515141,-0.005850,-0.144170,-1.455980,ndi
1786503071.303548,11.532752,-0.005850,-0.144150,-1.455950,ndi
1786503071.318482,11.547686,-0.005850,-0.144130,-1.455950,ndi
1786503071.336123,11.565327,-0.005860,-0.144080,-1.455930,ndi
1786503071.353517,11.582721,-0.005870,-0.144030,-1.455910,ndi
1786503071.370903,11.600106,-0.005890,-0.144010,-1.455870,ndi
1786503071.385935,11.615139,-0.005880,-0.143990,-1.455850,ndi
1786503071.403537,11.632741,-0.005890,-0.143930,-1.455820,ndi
1786503071.421206,11.650410,-0.005910,-0.143900,-1.455830,ndi
1786503071.435985,11.665189,-0.005910,-0.143880,-1.455790,ndi
1786503071.453435,11.682639,-0.005920,-0.143850,-1.455780,ndi
1786503071.468424,11.697628,-0.005930,-0.143800,-1.455760,ndi
1786503071.485904,11.715107,-0.005930,-0.143750,-1.455720,ndi
1786503071.503516,11.732720,-0.005950,-0.143730,-1.455710,ndi
1786503071.518665,11.747869,-0.005950,-0.143700,-1.455700,ndi
1786503071.536040,11.765244,-0.005950,-0.143630,-1.455660,ndi
1786503071.553362,11.782566,-0.005950,-0.143590,-1.455650,ndi
1786503071.568473,11.797677,-0.005960,-0.143580,-1.455610,ndi
1786503071.585930,11.815134,-0.005990,-0.143550,-1.455590,ndi
1786503071.603564,11.832768,-0.005990,-0.143470,-1.455550,ndi
1786503071.618777,11.847981,-0.006000,-0.143440,-1.455550,ndi
1786503071.636105,11.865309,-0.006010,-0.143430,-1.455530,ndi
1786503071.653498,11.882702,-0.006020,-0.143380,-1.455510,ndi
1786503071.668443,11.897647,-0.006040,-0.143320,-1.455490,ndi
1786503071.685945,11.915149,-0.006050,-0.143280,-1.455460,ndi
1786503071.703682,11.932886,-0.006040,-0.143270,-1.455430,ndi
1786503071.718790,11.947994,-0.006060,-0.143230,-1.455420,ndi
1786503071.736481,11.965685,-0.006060,-0.143160,-1.455380,ndi
1786503071.753523,11.982727,-0.006060,-0.143140,-1.455350,ndi
1786503071.768482,11.997686,-0.006090,-0.143120,-1.455310,ndi
1786503071.785941,12.015145,-0.006090,-0.143070,-1.455300,ndi
1786503071.803488,12.032692,-0.006100,-0.143010,-1.455270,ndi
1786503071.818489,12.047693,-0.006110,-0.142980,-1.455250,ndi
1786503071.835964,12.065168,-0.006130,-0.142960,-1.455230,ndi
1786503071.853551,12.082755,-0.006130,-0.142900,-1.455170,ndi
1786503071.868473,12.097677,-0.006140,-0.142860,-1.455150,ndi
1786503071.885977,12.115180,-0.006150,-0.142840,-1.455150,ndi
1786503071.903649,12.132853,-0.006160,-0.142810,-1.455100,ndi
1786503071.918776,12.147979,-0.006170,-0.142770,-1.455100,ndi
1786503071.936056,12.165260,-0.006170,-0.142720,-1.455100,ndi
1786503071.953581,12.182785,-0.006190,-0.142690,-1.455070,ndi
1786503071.968461,12.197664,-0.006200,-0.142670,-1.455090,ndi
1786503071.985964,12.215168,-0.006210,-0.142610,-1.455040,ndi
1786503072.003536,12.232740,-0.006220,-0.142570,-1.455010,ndi
1786503072.018762,12.247966,-0.006220,-0.142540,-1.455000,ndi
1786503072.035957,12.265161,-0.006230,-0.142490,-1.454970,ndi
1786503072.053516,12.282720,-0.006240,-0.142440,-1.454940,ndi
1786503072.068529,12.297733,-0.006240,-0.142410,-1.454910,ndi
1786503072.086030,12.315234,-0.006260,-0.142370,-1.454860,ndi
1786503072.103503,12.332707,-0.006270,-0.142310,-1.454810,ndi
1786503072.118422,12.347625,-0.006280,-0.142270,-1.454810,ndi
1786503072.135892,12.365096,-0.006300,-0.142240,-1.454750,ndi
1786503072.153664,12.382868,-0.006290,-0.142190,-1.454710,ndi
1786503072.168499,12.397703,-0.006310,-0.142140,-1.454690,ndi
1786503072.185940,12.415144,-0.006330,-0.142110,-1.454670,ndi
1786503072.203485,12.432689,-0.006330,-0.142090,-1.454670,ndi
1786503072.218506,12.447710,-0.006340,-0.142050,-1.454640,ndi
1786503072.236059,12.465263,-0.006360,-0.141990,-1.454620,ndi
1786503072.253795,12.482999,-0.006370,-0.141960,-1.454590,ndi
1786503072.268478,12.497682,-0.006380,-0.141940,-1.454560,ndi
1786503072.285969,12.515173,-0.006390,-0.141890,-1.454560,ndi
1786503072.303676,12.532880,-0.006400,-0.141850,-1.454560,ndi
1786503072.318517,12.547721,-0.006410,-0.141840,-1.454530,ndi
1786503072.336041,12.565245,-0.006400,-0.141820,-1.454510,ndi
1786503072.353750,12.582954,-0.006430,-0.141760,-1.454490,ndi
1786503072.368562,12.597766,-0.006450,-0.141730,-1.454450,ndi
1786503072.385949,12.615153,-0.006450,-0.141710,-1.454470,ndi
1786503072.403610,12.632814,-0.006460,-0.141660,-1.454400,ndi
1786503072.418487,12.647691,-0.006490,-0.141610,-1.454380,ndi
1786503072.436110,12.665314,-0.006490,-0.141570,-1.454340,ndi
1786503072.453805,12.683009,-0.006500,-0.141550,-1.454310,ndi
1786503072.468492,12.697696,-0.006500,-0.141500,-1.454310,ndi
1786503072.485957,12.715161,-0.006520,-0.141440,-1.454260,ndi
1786503072.503713,12.732917,-0.006540,-0.141410,-1.454250,ndi
1786503072.518522,12.747726,-0.006540,-0.141410,-1.454230,ndi
1786503072.536011,12.765215,-0.006560,-0.141350,-1.454190,ndi
1786503072.553542,12.782746,-0.006570,-0.141290,-1.454190,ndi
1786503072.568443,12.797647,-0.006580,-0.141280,-1.454140,ndi
1786503072.585947,12.815151,-0.006590,-0.141260,-1.454120,ndi
1786503072.603885,12.833089,-0.006600,-0.141190,-1.454130,ndi
1786503072.618765,12.847969,-0.006620,-0.141140,-1.454090,ndi
1786503072.636172,12.865376,-0.006630,-0.141120,-1.454050,ndi
1786503072.653594,12.882798,-0.006640,-0.141100,-1.454060,ndi
1786503072.668502,12.897706,-0.006650,-0.141040,-1.454020,ndi
1786503072.685959,12.915163,-0.006660,-0.140990,-1.453980,ndi
1786503072.703439,12.932643,-0.006670,-0.140980,-1.453970,ndi
1786503072.718686,12.947890,-0.006690,-0.140960,-1.453930,ndi
1786503072.736092,12.965296,-0.006700,-0.140890,-1.453930,ndi
1786503072.753580,12.982784,-0.006720,-0.140840,-1.453920,ndi
1786503072.768466,12.997669,-0.006730,-0.140840,-1.453870,ndi
1786503072.785936,13.015140,-0.006730,-0.140810,-1.453850,ndi
1786503072.803632,13.032835,-0.006750,-0.140720,-1.453820,ndi
1786503072.818588,13.047792,-0.006760,-0.140690,-1.453810,ndi
1786503072.836156,13.065360,-0.006780,-0.140690,-1.453780,ndi
1786503072.853566,13.082770,-0.006780,-0.140650,-1.453750,ndi
1786503072.868477,13.097681,-0.006800,-0.140590,-1.453730,ndi
1786503072.885979,13.115183,-0.006820,-0.140550,-1.453700,ndi
1786503072.903455,13.132659,-0.006820,-0.140550,-1.453690,ndi
1786503072.918539,13.147743,-0.006830,-0.140510,-1.453640,ndi
1786503072.936105,13.165309,-0.006850,-0.140430,-1.453620,ndi
1786503072.953624,13.182828,-0.006860,-0.140390,-1.453610,ndi
1786503072.968457,13.197661,-0.006880,-0.140380,-1.453570,ndi
1786503072.985981,13.215185,-0.006890,-0.140340,-1.453560,ndi
1786503073.003479,13.232683,-0.006900,-0.140270,-1.453510,ndi
1786503073.018521,13.247725,-0.006910,-0.140240,-1.453490,ndi
1786503073.035985,13.265189,-0.006920,-0.140220,-1.453460,ndi
