stamp,elapsed,x,y,z,frame_id
1786504674.720041,5.935204,0.658520,-0.152430,-2.575410,ndi
1786504674.737539,5.952702,0.658560,-0.152450,-2.575560,ndi
1786504674.752537,5.967700,0.658550,-0.152460,-2.575500,ndi
1786504674.769879,5.985042,0.658570,-0.152460,-2.575470,ndi
1786504674.784844,6.000007,0.658570,-0.152460,-2.575570,ndi
1786504674.802429,6.017592,0.658560,-0.152460,-2.575560,ndi
1786504674.819898,6.035061,0.658600,-0.152470,-2.575520,ndi
1786504674.835024,6.050187,0.658600,-0.152470,-2.575670,ndi
1786504674.852510,6.067673,0.658540,-0.152460,-2.575410,ndi
1786504674.869876,6.085039,0.658600,-0.152470,-2.575680,ndi
1786504674.884834,6.099997,0.658580,-0.152490,-2.575520,ndi
1786504674.902427,6.117590,0.658600,-0.152470,-2.575590,ndi
1786504674.919967,6.135130,0.658610,-0.152490,-2.575680,ndi
1786504674.937424,6.152587,0.658650,-0.152500,-2.575820,ndi
1786504674.952623,6.167786,0.658590,-0.152490,-2.575630,ndi
1786504674.969868,6.185031,0.658610,-0.152470,-2.575680,ndi
1786504674.984844,6.200007,0.658610,-0.152490,-2.575620,ndi
1786504675.002388,6.217551,0.658590,-0.152490,-2.575610,ndi
1786504675.019847,6.235010,0.658610,-0.152480,-2.575590,ndi
1786504675.035004,6.250167,0.658620,-0.152470,-2.575590,ndi
1786504675.052416,6.267579,0.658640,-0.152480,-2.575760,ndi
1786504675.069889,6.285052,0.658640,-0.152500,-2.575790,ndi
1786504675.087320,6.302483,0.658660,-0.152480,-2.575780,ndi
1786504675.102385,6.317548,0.658630,-0.152480,-2.575620,ndi
1786504675.119893,6.335056,0.658610,-0.152490,-2.575710,ndi
1786504675.134999,6.350162,0.658570,-0.152490,-2.575510,ndi
1786504675.152413,6.367576,0.658560,-0.152490,-2.575530,ndi
1786504675.169887,6.385050,0.658620,-0.152470,-2.575740,ndi
1786504675.187314,6.402477,0.658630,-0.152490,-2.575750,ndi
1786504675.202609,6.417772,0.658610,-0.152490,-2.575680,ndi
1786504675.220018,6.435181,0.658630,-0.152490,-2.575710,ndi
1786504675.237535,6.452698,0.658610,-0.152480,-2.575650,ndi
1786504675.252522,6.467685,0.658610,-0.152490,-2.575570,ndi
1786504675.269884,6.485047,0.658630,-0.152480,-2.575700,ndi
1786504675.284873,6.500036,0.658570,-0.152470,-2.575560,ndi
1786504675.302386,6.517549,0.658580,-0.152470,-2.575560,ndi
1786504675.319938,6.535101,0.658600,-0.152470,-2.575600,ndi
1786504675.335016,6.550179,0.658610,-0.152470,-2.575630,ndi
1786504675.352421,6.567584,0.658550,-0.152480,-2.575450,ndi
1786504675.369885,6.585048,0.658560,-0.152460,-2.575490,ndi
1786504675.384876,6.600039,0.658560,-0.152470,-2.575500,ndi
1786504675.402310,6.617473,0.658600,-0.152470,-2.575570,ndi
1786504675.420139,6.635302,0.658560,-0.152480,-2.575480,ndi
1786504675.437638,6.652801,0.658610,-0.152480,-2.575620,ndi
1786504675.452509,6.667672,0.658570,-0.152470,-2.575540,ndi
1786504675.469888,6.685051,0.658610,-0.152480,-2.575660,ndi
1786504675.484871,6.700034,0.658570,-0.152480,-2.575500,ndi
1786504675.502405,6.717568,0.658610,-0.152470,-2.575680,ndi
1786504675.519943,6.735106,0.658580,-0.152480,-2.575550,ndi
1786504675.535050,6.750213,0.658590,-0.152480,-2.575620,ndi
1786504675.552508,6.767671,0.658590,-0.152480,-2.575590,ndi
1786504675.569853,6.785016,0.658600,-0.152480,-2.575670,ndi
1786504675.586072,6.801235,0.658570,-0.152470,-2.575500,ndi
1786504675.602325,6.817488,0.658650,-0.152480,-2.575730,ndi
1786504675.620157,6.835320,0.658590,-0.152490,-2.575610,ndi
1786504675.637679,6.852842,0.658600,-0.152480,-2.575670,ndi
1786504675.652611,6.867774,0.658600,-0.152480,-2.575650,ndi
1786504675.669855,6.885018,0.658580,-0.152490,-2.575530,ndi
1786504675.684851,6.900014,0.658590,-0.152490,-2.575650,ndi
1786504675.702409,6.917572,0.658580,-0.152470,-2.575630,ndi
1786504675.720078,6.935241,0.658580,-0.152490,-2.575660,ndi
1786504675.737521,6.952684,0.658630,-0.152500,-2.575740,ndi
1786504675.752687,6.967850,0.658580,-0.152490,-2.575590,ndi
1786504675.769876,6.985039,0.658570,-0.152490,-2.575600,ndi
1786504675.784811,6.999974,0.658590,-0.152480,-2.575650,ndi
1786504675.802331,7.017494,0.658580,-0.152500,-2.575590,ndi
1786504675.820219,7.035382,0.658600,-0.152490,-2.575590,ndi
1786504675.835167,7.050330,0.658570,-0.152470,-2.575580,ndi
1786504675.852665,7.067828,0.658610,-0.152480,-2.575720,ndi
1786504675.869871,7.085034,0.658640,-0.152490,-2.575690,ndi
1786504675.884893,7.100056,0.658570,-0.152480,-2.575640,ndi
1786504675.902473,7.117636,0.658600,-0.152490,-2.575700,ndi
1786504675.920335,7.135498,0.658610,-0.152490,-2.575720,ndi
1786504675.935301,7.150464,0.658610,-0.152500,-2.575650,ndi
1786504675.952680,7.167843,0.658590,-0.152500,-2.575640,ndi
1786504675.969871,7.185034,0.658590,-0.152480,-2.575750,ndi
1786504675.984859,7.200022,0.658580,-0.152490,-2.575610,ndi
1786504676.002356,7.217519,0.658580,-0.152500,-2.575590,ndi
1786504676.019872,7.235035,0.658590,-0.152500,-2.575610,ndi
1786504676.035264,7.250427,0.658580,-0.152480,-2.575640,ndi
1786504676.052681,7.267844,0.658600,-0.152490,-2.575690,ndi
1786504676.069854,7.285017,0.658630,-0.152500,-2.575730,ndi
1786504676.084869,7.300032,0.658570,-0.152490,-2.575550,ndi
1786504676.102432,7.317595,0.658590,-0.152490,-2.575730,ndi
1786504676.120136,7.335299,0.658590,-0.152500,-2.575670,ndi
1786504676.137735,7.352898,0.658630,-0.152490,-2.575600,ndi
1786504676.152762,7.367925,0.658570,-0.152490,-2.575540,ndi
1786504676.169853,7.385016,0.658590,-0.152480,-2.575650,ndi
1786504676.184838,7.400001,0.658640,-0.152490,-2.575640,ndi
1786504676.202382,7.417545,0.658640,-0.152510,-2.575740,ndi
1786504676.220068,7.435231,0.658580,-0.152480,-2.575520,ndi
1786504676.235264,7.450427,0.658610,-0.152480,-2.575660,ndi
1786504676.252776,7.467939,0.658580,-0.152490,-2.575450,ndi
1786504676.269886,7.485049,0.658600,-0.152480,-2.575480,ndi
1786504676.287372,7.502535,0.658590,-0.152480,-2.575610,ndi
1786504676.302403,7.517566,0.658630,-0.152500,-2.575730,ndi
1786504676.320302,7.535465,0.658590,-0.152510,-2.575640,ndi
1786504676.335230,7.550393,0.658610,-0.152500,-2.575590,ndi
1786504676.352788,7.567951,0.658610,-0.152510,-2.575710,ndi
1786504676.369881,7.585044,0.658640,-0.152520,-2.575780,ndi
1786504676.384855,7.600018,0.658640,-0.152520,-2.575800,ndi
1786504676.402653,7.617816,0.658650,-0.152520,-2.575890,ndi
1786504676.420164,7.635327,0.658670,-0.152500,-2.575830,ndi
1786504676.437836,7.652999,0.658560,-0.152510,-2.575670,ndi
1786504676.452733,7.667896,0.658580,-0.152500,-2.575640,ndi
1786504676.469874,7.685037,0.658650,-0.152480,-2.575750,ndi
1786504676.487360,7.702523,0.658630,-0.152500,-2.575760,ndi
1786504676.502456,7.717619,0.658560,-0.152500,-2.575480,ndi
1786504676.520273,7.735436,0.658560,-0.152470,-2.575570,ndi
1786504676.537679,7.752842,0.658620,-0.152480,-2.575590,ndi
1786504676.552654,7.767817,0.658590,-0.152490,-2.575500,ndi
1786504676.569864,7.785027,0.658580,-0.152490,-2.575630,ndi
1786504676.584847,7.800010,0.658610,-0.152490,-2.575630,ndi
1786504676.602457,7.817620,0.658640,-0.152490,-2.575720,ndi
1786504676.619988,7.835151,0.658630,-0.152510,-2.575710,ndi
1786504676.637474,7.852637,0.658610,-0.152490,-2.575690,ndi
1786504676.652451,7.867614,0.658610,-0.152490,-2.575640,ndi
1786504676.669875,7.885038,0.658630,-0.152500,-2.575740,ndi
1786504676.687393,7.902556,0.658660,-0.152490,-2.575830,ndi
1786504676.702406,7.917569,0.658600,-0.152490,-2.575660,ndi
1786504676.719996,7.935159,0.658590,-0.152480,-2.575650,ndi
1786504676.737809,7.952972,0.658610,-0.152480,-2.575670,ndi
1786504676.752733,7.967896,0.658600,-0.152480,-2.575600,ndi
1786504676.769840,7.985003,0.658600,-0.152480,-2.575630,ndi
1786504676.787356,8.002519,0.658590,-0.152480,-2.575590,ndi
1786504676.802405,8.017568,0.658600,-0.152490,-2.575560,ndi
1786504676.820234,8.035397,0.658550,-0.152490,-2.575520,ndi
1786504676.837660,8.052823,0.658590,-0.152480,-2.575650,ndi
1786504676.852611,8.067774,0.658610,-0.152490,-2.575700,ndi
1786504676.869872,8.085035,0.658560,-0.152470,-2.575500,ndi
1786504676.885073,8.100236,0.658570,-0.152480,-2.575440,ndi
1786504676.902823,8.117986,0.658600,-0.152490,-2.575580,ndi
1786504676.920421,8.135584,0.658620,-0.152500,-2.575740,ndi
1786504676.937774,8.152937,0.658610,-0.152500,-2.575720,ndi
1786504676.952735,8.167898,0.658630,-0.152500,-2.575720,ndi
1786504676.969874,8.185037,0.658610,-0.152500,-2.575670,ndi
1786504676.987386,8.202549,0.658610,-0.152500,-2.575620,ndi
1786504677.002478,8.217641,0.658620,-0.152480,-2.575720,ndi
1786504677.020065,8.235228,0.658610,-0.152490,-2.575660,ndi
1786504677.037505,8.252668,0.658610,-0.152490,-2.575660,ndi
1786504677.052499,8.267662,0.658540,-0.152470,-2.575490,ndi
1786504677.069896,8.285059,0.658640,-0.152480,-2.575730,ndi
1786504677.085133,8.300296,0.658590,-0.152490,-2.575640,ndi
1786504677.102407,8.317570,0.658590,-0.152490,-2.575590,ndi
1786504677.120127,8.335290,0.658640,-0.152490,-2.575780,ndi
1786504677.135168,8.350331,0.658580,-0.152490,-2.575620,ndi
1786504677.152526,8.367689,0.658560,-0.152500,-2.575510,ndi
1786504677.169865,8.385028,0.658590,-0.152480,-2.575550,ndi
1786504677.185083,8.400246,0.658590,-0.152480,-2.575570,ndi
1786504677.202398,8.417561,0.658600,-0.152490,-2.575680,ndi
1786504677.219960,8.435123,0.658570,-0.152480,-2.575540,ndi
1786504677.234950,8.450113,0.658600,-0.152490,-2.575630,ndi
1786504677.252675,8.467838,0.658570,-0.152480,-2.575550,ndi
1786504677.269918,8.485081,0.658610,-0.152500,-2.575640,ndi
1786504677.287371,8.502534,0.658570,-0.152470,-2.575610,ndi
1786504677.302414,8.517577,0.658610,-0.152470,-2.575650,ndi
1786504677.319967,8.535130,0.658610,-0.152490,-2.575610,ndi
1786504677.334934,8.550097,0.658540,-0.152500,-2.575540,ndi
1786504677.352765,8.567928,0.658600,-0.152480,-2.575650,ndi
1786504677.369973,8.585136,0.658650,-0.152470,-2.575730,ndi
1786504677.387410,8.602573,0.658620,-0.152490,-2.575640,ndi
1786504677.402605,8.617768,0.658570,-0.152490,-2.575630,ndi
1786504677.420322,8.635485,0.658600,-0.152480,-2.575670,ndi
1786504677.437763,8.652926,0.658600,-0.152480,-2.575700,ndi
1786504677.452724,8.667887,0.658620,-0.152490,-2.575690,ndi
1786504677.469932,8.685095,0.658580,-0.152490,-2.575580,ndi
1786504677.485010,8.700173,0.658550,-0.152480,-2.575540,ndi
1786504677.502507,8.717670,0.658610,-0.152490,-2.575630,ndi
1786504677.520147,8.735310,0.658580,-0.152490,-2.575590,ndi
1786504677.537551,8.752714,0.679280,-0.156470,-2.598330,ndi
1786504677.552452,8.767615,0.679260,-0.156460,-2.598290,ndi
1786504677.569860,8.785023,0.679290,-0.156480,-2.598330,ndi
1786504677.584911,8.800074,0.679280,-0.156470,-2.598240,ndi
1786504677.602387,8.817550,0.679230,-0.156470,-2.598110,ndi
1786504677.619859,8.835022,0.679250,-0.156460,-2.598200,ndi
1786504677.634869,8.850032,0.679250,-0.156460,-2.598190,ndi
1786504677.652536,8.867699,0.679250,-0.156460,-2.598180,ndi
1786504677.669802,8.884965,0.679240,-0.156460,-2.598190,ndi
1786504677.685055,8.900218,0.679260,-0.156460,-2.598290,ndi
1786504677.702372,8.917535,0.679280,-0.156460,-2.598380,ndi
1786504677.719899,8.935062,0.679250,-0.156460,-2.598180,ndi
1786504677.737369,8.952532,0.679240,-0.156450,-2.598180,ndi
1786504677.752405,8.967568,0.679220,-0.156450,-2.598180,ndi
1786504677.769839,8.985002,0.679270,-0.156450,-2.598240,ndi
1786504677.784903,9.000066,0.679230,-0.156450,-2.598110,ndi
1786504677.802356,9.017519,0.679240,-0.156460,-2.598150,ndi
1786504677.819872,9.035035,0.679220,-0.156450,-2.598140,ndi
1786504677.834889,9.050052,0.679240,-0.156440,-2.598190,ndi
1786504677.852385,9.067548,0.679230,-0.156440,-2.598030,ndi
1786504677.869852,9.085015,0.679240,-0.156450,-2.598140,ndi
1786504677.884917,9.100080,0.679220,-0.156430,-2.598050,ndi
1786504677.902390,9.117553,0.679200,-0.156430,-2.598010,ndi
1786504677.919987,9.135150,0.679220,-0.156440,-2.598080,ndi
1786504677.935058,9.150221,0.679240,-0.156450,-2.598090,ndi
1786504677.952459,9.167622,0.679200,-0.156440,-2.598080,ndi
1786504677.969833,9.184996,0.679170,-0.156440,-2.597990,ndi
1786504677.984828,9.199991,0.679190,-0.156430,-2.597950,ndi
1786504678.002365,9.217528,0.679190,-0.156440,-2.597990,ndi
1786504678.019917,9.235080,0.679190,-0.156440,-2.598030,ndi
1786504678.037362,9.252525,0.679260,-0.156460,-2.598190,ndi
1786504678.052345,9.267508,0.679230,-0.156460,-2.598120,ndi
1786504678.069818,9.284981,0.679220,-0.156460,-2.598090,ndi
1786504678.084902,9.300065,0.679250,-0.156450,-2.598170,ndi
1786504678.102352,9.317515,0.679260,-0.156460,-2.598290,ndi
1786504678.120018,9.335181,0.679220,-0.156460,-2.598100,ndi
1786504678.137432,9.352595,0.679230,-0.156460,-2.598160,ndi
1786504678.152466,9.367629,0.679210,-0.156460,-2.598120,ndi
1786504678.169862,9.385025,0.679230,-0.156460,-2.598190,ndi
1786504678.184914,9.400077,0.679250,-0.156470,-2.598280,ndi
1786504678.202372,9.417535,0.679260,-0.156460,-2.598240,ndi
1786504678.219913,9.435076,0.679250,-0.156450,-2.598230,ndi
1786504678.235132,9.450295,0.679260,-0.156470,-2.598210,ndi
1786504678.252425,9.467588,0.679270,-0.156480,-2.598160,ndi
1786504678.269907,9.485070,0.679250,-0.156460,-2.598160,ndi
1786504678.284967,9.500130,0.679230,-0.156450,-2.598110,ndi
1786504678.302432,9.517595,0.679230,-0.156460,-2.598150,ndi
1786504678.320087,9.535250,0.679260,-0.156460,-2.598280,ndi
1786504678.337488,9.552651,0.679240,-0.156460,-2.598270,ndi
1786504678.352467,9.567630,0.679250,-0.156450,-2.598210,ndi
1786504678.369895,9.585057,0.679240,-0.156470,-2.598190,ndi
1786504678.384940,9.600103,0.679210,-0.156470,-2.598180,ndi
1786504678.402381,9.617544,0.679240,-0.156440,-2.598270,ndi
1786504678.420000,9.635163,0.679200,-0.156450,-2.598170,ndi
1786504678.435080,9.650243,0.679220,-0.156480,-2.598240,ndi
1786504678.452502,9.667665,0.679180,-0.156460,-2.598150,ndi
1786504678.469854,9.685017,0.679220,-0.156450,-2.598170,ndi
1786504678.484932,9.700095,0.679230,-0.156460,-2.598180,ndi
1786504678.502476,9.717639,0.679250,-0.156470,-2.598260,ndi
1786504678.519933,9.735096,0.679220,-0.156460,-2.598240,ndi
1786504678.535051,9.750214,0.679260,-0.156440,-2.598260,ndi
1786504678.552443,9.767606,0.679340,-0.156460,-2.598370,ndi
1786504678.569875,9.785038,0.679300,-0.156470,-2.598350,ndi
1786504678.585137,9.800300,0.679350,-0.156460,-2.598420,ndi
1786504678.602428,9.817591,0.679330,-0.156460,-2.598440,ndi
1786504678.619917,9.835080,0.679290,-0.156460,-2.598330,ndi
1786504678.635007,9.850170,0.679300,-0.156480,-2.598400,ndi
1786504678.652539,9.867702,0.679270,-0.156470,-2.598320,ndi
1786504678.669878,9.885041,0.679240,-0.156450,-2.598200,ndi
1786504678.684944,9.900107,0.679210,-0.156440,-2.598110,ndi
1786504678.702374,9.917537,0.679260,-0.156450,-2.598190,ndi
1786504678.720007,9.935170,0.679250,-0.156460,-2.598240,ndi
1786504678.737585,9.952748,0.679290,-0.156470,-2.598360,ndi
1786504678.752485,9.967648,0.679270,-0.156480,-2.598310,ndi
1786504678.769892,9.985055,0.679280,-0.156460,-2.598300,ndi
1786504678.785150,10.000313,0.679280,-0.156470,-2.598270,ndi
1786504678.802364,10.017527,0.679210,-0.156460,-2.598170,ndi
1786504678.819890,10.035053,0.679270,-0.156480,-2.598230,ndi
1786504678.837556,10.052719,0.679270,-0.156470,-2.598250,ndi
1786504678.852553,10.067716,0.679240,-0.156460,-2.598210,ndi
1786504678.869896,10.085059,0.679240,-0.156460,-2.598160,ndi
1786504678.884941,10.100104,0.679260,-0.156470,-2.598280,ndi
1786504678.902380,10.117543,0.679260,-0.156450,-2.598110,ndi
1786504678.919827,10.134990,0.679260,-0.156460,-2.598240,ndi
1786504678.935031,10.150194,0.679210,-0.156460,-2.598170,ndi
1786504678.952524,10.167687,0.679240,-0.156450,-2.598200,ndi
1786504678.969871,10.185034,0.679290,-0.156470,-2.598330,ndi
1786504678.984964,10.200127,0.679260,-0.156470,-2.598210,ndi
1786504679.002406,10.217569,0.679240,-0.156460,-2.598270,ndi
1786504679.020123,10.235286,0.679220,-0.156440,-2.598110,ndi
1786504679.035140,10.250303,0.679240,-0.156470,-2.598190,ndi
1786504679.052491,10.267654,0.679250,-0.156470,-2.598210,ndi
1786504679.069934,10.285097,0.679200,-0.156460,-2.598090,ndi
1786504679.084957,10.300120,0.679220,-0.156450,-2.598110,ndi
1786504679.102394,10.317557,0.679240,-0.156450,-2.598130,ndi
1786504679.120060,10.335223,0.679220,-0.156450,-2.598160,ndi
1786504679.135131,10.350294,0.679220,-0.156460,-2.598120,ndi
1786504679.152592,10.367755,0.679220,-0.156450,-2.598170,ndi
1786504679.169892,10.385055,0.679230,-0.156460,-2.598110,ndi
1786504679.184933,10.400096,0.679210,-0.156450,-2.598100,ndi
1786504679.202379,10.417542,0.679190,-0.156460,-2.598130,ndi
1786504679.220009,10.435172,0.679230,-0.156460,-2.598110,ndi
1786504679.237441,10.452604,0.679190,-0.156450,-2.598040,ndi
1786504679.252496,10.467659,0.679250,-0.156460,-2.598190,ndi
1786504679.269889,10.485052,0.679270,-0.156460,-2.598300,ndi
1786504679.284870,10.500033,0.679250,-0.156460,-2.598260,ndi
1786504679.302390,10.517553,0.679210,-0.156450,-2.598040,ndi
1786504679.320054,10.535217,0.679260,-0.156460,-2.598240,ndi
1786504679.337677,10.552840,0.679230,-0.156460,-2.598240,ndi
1786504679.352587,10.567750,0.679240,-0.156460,-2.598250,ndi
1786504679.369894,10.585057,0.679230,-0.156450,-2.598150,ndi
1786504679.384957,10.600120,0.679250,-0.156450,-2.598190,ndi
1786504679.402467,10.617630,0.679240,-0.156460,-2.598230,ndi
1786504679.420072,10.635235,0.679280,-0.156460,-2.598330,ndi
1786504679.435162,10.650325,0.679250,-0.156460,-2.598170,ndi
1786504679.452516,10.667679,0.679260,-0.156450,-2.598300,ndi
1786504679.469875,10.685038,0.679260,-0.156450,-2.598250,ndi
1786504679.484961,10.700124,0.679250,-0.156450,-2.598270,ndi
1786504679.502360,10.717523,0.679230,-0.156450,-2.598220,ndi
1786504679.520044,10.735207,0.679270,-0.156450,-2.598220,ndi
1786504679.537499,10.752662,0.679250,-0.156450,-2.598240,ndi
1786504679.552544,10.767707,0.679260,-0.156460,-2.598260,ndi
1786504679.569887,10.785050,0.679250,-0.156460,-2.598200,ndi
1786504679.584971,10.800134,0.679220,-0.156450,-2.598170,ndi
1786504679.602568,10.817731,0.679240,-0.156460,-2.598190,ndi
1786504679.620108,10.835271,0.679210,-0.156450,-2.598090,ndi
1786504679.637567,10.852730,0.679250,-0.156460,-2.598200,ndi
1786504679.652606,10.867769,0.679250,-0.156460,-2.598210,ndi
1786504679.669881,10.885044,0.679260,-0.156470,-2.598240,ndi
1786504679.684968,10.900131,0.679230,-0.156460,-2.598110,ndi
1786504679.702450,10.917613,0.679240,-0.156460,-2.598150,ndi
1786504679.720112,10.935275,0.679230,-0.156460,-2.598150,ndi
1786504679.737582,10.952745,0.679210,-0.156450,-2.598050,ndi
1786504679.752543,10.967706,0.679210,-0.156450,-2.598100,ndi
1786504679.769882,10.985045,0.679210,-0.156460,-2.598140,ndi
1786504679.784965,11.000128,0.679230,-0.156450,-2.598130,ndi
1786504679.802426,11.017589,0.679280,-0.156450,-2.598290,ndi
1786504679.819962,11.035125,0.679280,-0.156470,-2.598300,ndi
1786504679.835191,11.050354,0.679280,-0.156460,-2.598270,ndi
1786504679.852598,11.067761,0.679250,-0.156460,-2.598220,ndi
1786504679.869884,11.085047,0.679270,-0.156460,-2.598270,ndi
1786504679.884954,11.100117,0.679230,-0.156450,-2.598110,ndi
1786504679.902440,11.117603,0.679250,-0.156470,-2.598190,ndi
1786504679.920096,11.135259,0.679250,-0.156460,-2.598280,ndi
1786504679.935231,11.150394,0.679200,-0.156460,-2.598080,ndi
1786504679.952596,11.167759,0.679270,-0.156460,-2.598250,ndi
1786504679.969885,11.185048,0.679260,-0.156460,-2.598250,ndi
1786504679.984929,11.200092,0.679200,-0.156440,-2.598080,ndi
1786504680.002434,11.217597,0.679240,-0.156460,-2.598160,ndi
1786504680.019973,11.235136,0.679220,-0.156460,-2.598150,ndi
1786504680.037544,11.252707,0.679250,-0.156460,-2.598160,ndi
1786504680.052631,11.267794,0.679210,-0.156450,-2.598080,ndi
1786504680.069890,11.285053,0.679230,-0.156460,-2.598080,ndi
1786504680.084943,11.300106,0.679250,-0.156460,-2.598190,ndi
1786504680.102417,11.317580,0.679240,-0.156470,-2.598130,ndi
1786504680.120118,11.335281,0.679210,-0.156470,-2.598150,ndi
1786504680.137553,11.352716,0.679220,-0.156470,-2.598200,ndi
1786504680.152578,11.367741,0.679290,-0.156470,-2.598370,ndi
1786504680.169878,11.385041,0.679270,-0.156470,-2.598340,ndi
1786504680.187374,11.402537,0.679260,-0.156480,-2.598260,ndi
1786504680.202477,11.417639,0.679220,-0.156490,-2.598220,ndi
1786504680.220109,11.435272,0.679260,-0.156470,-2.598380,ndi
1786504680.235137,11.450300,0.679290,-0.156470,-2.598350,ndi
1786504680.252629,11.467792,0.679300,-0.156490,-2.598420,ndi
1786504680.269898,11.485061,0.679270,-0.156480,-2.598350,ndi
1786504680.284940,11.500103,0.679290,-0.156470,-2.598410,ndi
1786504680.302401,11.517564,0.679340,-0.156470,-2.598460,ndi
1786504680.319973,11.535136,0.679210,-0.156460,-2.598090,ndi
1786504680.337431,11.552594,0.679220,-0.156450,-2.598130,ndi
1786504680.352429,11.567592,0.679220,-0.156460,-2.598100,ndi
1786504680.369920,11.585083,0.679200,-0.156450,-2.598060,ndi
1786504680.385068,11.600231,0.679260,-0.156450,-2.598220,ndi
1786504680.402435,11.617598,0.679230,-0.156440,-2.598160,ndi
1786504680.420036,11.635199,0.679240,-0.156440,-2.598130,ndi
1786504680.435083,11.650246,0.679260,-0.156450,-2.598220,ndi
1786504680.452492,11.667655,0.679260,-0.156450,-2.598200,ndi
1786504680.469879,11.685042,0.679260,-0.156450,-2.598190,ndi
1786504680.484832,11.699995,0.679290,-0.156470,-2.598300,ndi
1786504680.502398,11.717561,0.679280,-0.156450,-2.598290,ndi
1786504680.520085,11.735248,0.679260,-0.156460,-2.598260,ndi
1786504680.535118,11.750281,0.679240,-0.156450,-2.598190,ndi
1786504680.552491,11.767654,0.679250,-0.156460,-2.598250,ndi
1786504680.569887,11.785050,0.679240,-0.156460,-2.598170,ndi
1786504680.585075,11.800238,0.679270,-0.156460,-2.598290,ndi
1786504680.602423,11.817586,0.679210,-0.156450,-2.598150,ndi
1786504680.619946,11.835109,0.679280,-0.156450,-2.598230,ndi
1786504680.637461,11.852624,0.679260,-0.156480,-2.598300,ndi
1786504680.652543,11.867706,0.679260,-0.156460,-2.598180,ndi
1786504680.669863,11.885026,0.679270,-0.156460,-2.598260,ndi
1786504680.685116,11.900279,0.679300,-0.156470,-2.598340,ndi
1786504680.702405,11.917568,0.679280,-0.156460,-2.598300,ndi
1786504680.720109,11.935272,0.679300,-0.156480,-2.598410,ndi
1786504680.735136,11.950299,0.679310,-0.156480,-2.598310,ndi
1786504680.752537,11.967700,0.679310,-0.156480,-2.598360,ndi
1786504680.769907,11.985070,0.679300,-0.156490,-2.598320,ndi
1786504680.785059,12.000222,0.679290,-0.156480,-2.598360,ndi
1786504680.802411,12.017574,0.679320,-0.156490,-2.598400,ndi
1786504680.819969,12.035132,0.679320,-0.156490,-2.598380,ndi
1786504680.837381,12.052544,0.679320,-0.156490,-2.598360,ndi
1786504680.852441,12.067604,0.679290,-0.156460,-2.598330,ndi
1786504680.869878,12.085041,0.679270,-0.156470,-2.598240,ndi
1786504680.885049,12.100212,0.679310,-0.156480,-2.598350,ndi
1786504680.902404,12.117567,0.679260,-0.156470,-2.598290,ndi
1786504680.920102,12.135265,0.679260,-0.156460,-2.598220,ndi
1786504680.935057,12.150220,0.679290,-0.156470,-2.598330,ndi
1786504680.952550,12.167713,0.679250,-0.156470,-2.598240,ndi
1786504680.969907,12.185070,0.679250,-0.156460,-2.598140,ndi
1786504680.985074,12.200237,0.679240,-0.156450,-2.598200,ndi
1786504681.002426,12.217589,0.679270,-0.156470,-2.598260,ndi
1786504681.020000,12.235163,0.679290,-0.156470,-2.598320,ndi
1786504681.035253,12.250416,0.679260,-0.156470,-2.598320,ndi
1786504681.052600,12.267763,0.679260,-0.156450,-2.598280,ndi
1786504681.069913,12.285076,0.679300,-0.156460,-2.598280,ndi
1786504681.084917,12.300080,0.679260,-0.156460,-2.598190,ndi
1786504681.102386,12.317549,0.679230,-0.156460,-2.598190,ndi
1786504681.119916,12.335079,0.679220,-0.156440,-2.598120,ndi
1786504681.134931,12.350094,0.679230,-0.156460,-2.598170,ndi
1786504681.152406,12.367569,0.679240,-0.156450,-2.598160,ndi
1786504681.169925,12.385088,0.679210,-0.156450,-2.598030,ndi
1786504681.185067,12.400230,0.679260,-0.156460,-2.598260,ndi
1786504681.202446,12.417609,0.679270,-0.156450,-2.598170,ndi
1786504681.219987,12.435150,0.679260,-0.156460,-2.598230,ndi
1786504681.235056,12.450219,0.679260,-0.156460,-2.598270,ndi
1786504681.252574,12.467737,0.679280,-0.156470,-2.598320,ndi
1786504681.269938,12.485101,0.679310,-0.156480,-2.598390,ndi
1786504681.287397,12.502560,0.679270,-0.156490,-2.598430,ndi
1786504681.302465,12.517628,0.679260,-0.156480,-2.598290,ndi
1786504681.320014,12.535177,0.679250,-0.156460,-2.598170,ndi
1786504681.335029,12.550192,0.679250,-0.156470,-2.598210,ndi
1786504681.352496,12.567659,0.679230,-0.156470,-2.598160,ndi
1786504681.369934,12.585097,0.679270,-0.156470,-2.598380,ndi
1786504681.387393,12.602556,0.679260,-0.156470,-2.598310,ndi
1786504681.402525,12.617688,0.679220,-0.156480,-2.598180,ndi
1786504681.420097,12.635260,0.679260,-0.156460,-2.598380,ndi
1786504681.437572,12.652735,0.679270,-0.156460,-2.598340,ndi
1786504681.452668,12.667831,0.679240,-0.156460,-2.598240,ndi
1786504681.469932,12.685095,0.679230,-0.156450,-2.598150,ndi
1786504681.485063,12.700226,0.679210,-0.156450,-2.598140,ndi
1786504681.502446,12.717609,0.679220,-0.156460,-2.598200,ndi
1786504681.519957,12.735120,0.679230,-0.156470,-2.598080,ndi
1786504681.535010,12.750173,0.679220,-0.156470,-2.598120,ndi
1786504681.552568,12.767731,0.679250,-0.156460,-2.598110,ndi
