stamp,elapsed,x,y,z,frame_id
1786514747.574083,13.267693,-0.015250,-0.029470,-1.544600,ndi
1786514747.589109,13.282720,-0.015270,-0.029450,-1.544630,ndi
1786514747.606747,13.300357,-0.015270,-0.029460,-1.544610,ndi
1786514747.621773,13.315384,-0.015260,-0.029470,-1.544640,ndi
1786514747.639089,13.332700,-0.015280,-0.029440,-1.544620,ndi
1786514747.656588,13.350199,-0.015270,-0.029430,-1.544650,ndi
1786514747.674089,13.367700,-0.015290,-0.029440,-1.544650,ndi
1786514747.689091,13.382701,-0.015280,-0.029440,-1.544650,ndi
1786514747.706611,13.400221,-0.015290,-0.029420,-1.544670,ndi
1786514747.721765,13.415375,-0.015290,-0.029410,-1.544660,ndi
1786514747.739116,13.432727,-0.015290,-0.029420,-1.544680,ndi
1786514747.756611,13.450222,-0.015320,-0.029410,-1.544700,ndi
1786514747.771854,13.465465,-0.015290,-0.029400,-1.544680,ndi
1786514747.789451,13.483061,-0.015300,-0.029390,-1.544670,ndi
1786514747.806720,13.500330,-0.015320,-0.029390,-1.544670,ndi
1786514747.824099,13.517709,-0.015290,-0.029390,-1.544690,ndi
1786514747.839106,13.532717,-0.015310,-0.029370,-1.544680,ndi
1786514747.856596,13.550206,-0.015310,-0.029370,-1.544700,ndi
1786514747.871873,13.565483,-0.015310,-0.029370,-1.544680,ndi
1786514747.889224,13.582835,-0.015310,-0.029370,-1.544680,ndi
1786514747.906729,13.600339,-0.015310,-0.029350,-1.544710,ndi
1786514747.924219,13.617829,-0.015340,-0.029350,-1.544710,ndi
1786514747.939131,13.632742,-0.015320,-0.029350,-1.544720,ndi
1786514747.956594,13.650204,-0.015330,-0.029350,-1.544710,ndi
1786514747.974222,13.667833,-0.015330,-0.029330,-1.544710,ndi
1786514747.989271,13.682881,-0.015320,-0.029330,-1.544710,ndi
1786514748.006722,13.700333,-0.015350,-0.029340,-1.544710,ndi
1786514748.024220,13.717830,-0.015320,-0.029320,-1.544750,ndi
1786514748.039120,13.732731,-0.015340,-0.029310,-1.544750,ndi
1786514748.056605,13.750215,-0.015340,-0.029310,-1.544730,ndi
1786514748.071906,13.765517,-0.015330,-0.029320,-1.544790,ndi
1786514748.089161,13.782772,-0.015350,-0.029300,-1.544750,ndi
1786514748.106728,13.800338,-0.015350,-0.029290,-1.544810,ndi
1786514748.124179,13.817790,-0.015370,-0.029290,-1.544830,ndi
1786514748.139132,13.832743,-0.015370,-0.029290,-1.544790,ndi
1786514748.156599,13.850209,-0.015360,-0.029270,-1.544770,ndi
1786514748.174090,13.867700,-0.015370,-0.029260,-1.544780,ndi
1786514748.189087,13.882697,-0.015360,-0.029260,-1.544820,ndi
1786514748.206590,13.900200,-0.015370,-0.029270,-1.544840,ndi
1786514748.224272,13.917883,-0.015360,-0.029250,-1.544850,ndi
1786514748.239150,13.932760,-0.015370,-0.029240,-1.544810,ndi
1786514748.256616,13.950226,-0.015380,-0.029240,-1.544810,ndi
1786514748.274154,13.967764,-0.015360,-0.029250,-1.544850,ndi
1786514748.289247,13.982857,-0.015380,-0.029230,-1.544830,ndi
1786514748.306808,14.000419,-0.015390,-0.029210,-1.544820,ndi
1786514748.324286,14.017897,-0.015390,-0.029220,-1.544830,ndi
1786514748.339167,14.032777,-0.015390,-0.029230,-1.544840,ndi
1786514748.356602,14.050212,-0.015380,-0.029200,-1.544900,ndi
1786514748.374093,14.067704,-0.015410,-0.029190,-1.544840,ndi
1786514748.389097,14.082708,-0.015400,-0.029210,-1.544880,ndi
1786514748.406624,14.100234,-0.015380,-0.029200,-1.544880,ndi
1786514748.424293,14.117904,-0.015400,-0.029180,-1.544850,ndi
1786514748.439131,14.132741,-0.015400,-0.029170,-1.544900,ndi
1786514748.456592,14.150202,-0.015410,-0.029170,-1.544900,ndi
1786514748.471804,14.165414,-0.015390,-0.029170,-1.544900,ndi
1786514748.489130,14.182740,-0.015400,-0.029150,-1.544890,ndi
1786514748.506654,14.200265,-0.015430,-0.029140,-1.544920,ndi
1786514748.524307,14.217917,-0.015410,-0.029150,-1.544940,ndi
1786514748.539143,14.232753,-0.015420,-0.029150,-1.544930,ndi
1786514748.556643,14.250253,-0.015410,-0.029130,-1.544930,ndi
1786514748.574140,14.267750,-0.015420,-0.029120,-1.544960,ndi
1786514748.589149,14.282760,-0.015430,-0.029130,-1.544960,ndi
1786514748.606730,14.300340,-0.015410,-0.029130,-1.544980,ndi
1786514748.624277,14.317888,-0.015430,-0.029110,-1.544940,ndi
1786514748.639127,14.332738,-0.015420,-0.029110,-1.544960,ndi
1786514748.656581,14.350191,-0.015420,-0.029100,-1.544970,ndi
1786514748.674113,14.367723,-0.015420,-0.029100,-1.544970,ndi
1786514748.689092,14.382702,-0.015420,-0.029100,-1.545010,ndi
1786514748.706805,14.400415,-0.015450,-0.029080,-1.544980,ndi
1786514748.721810,14.415420,-0.015440,-0.029080,-1.544980,ndi
1786514748.739139,14.432750,-0.015440,-0.029080,-1.544990,ndi
1786514748.756590,14.450200,-0.015450,-0.029080,-1.544980,ndi
1786514748.774139,14.467749,-0.015430,-0.029060,-1.545010,ndi
1786514748.789272,14.482882,-0.015460,-0.029050,-1.545030,ndi
1786514748.806775,14.500385,-0.015440,-0.029060,-1.545020,ndi
1786514748.824218,14.517828,-0.015440,-0.029050,-1.545050,ndi
1786514748.839148,14.532758,-0.015460,-0.029030,-1.545050,ndi
1786514748.856617,14.550227,-0.015440,-0.029020,-1.545100,ndi
1786514748.871924,14.565534,-0.015470,-0.029010,-1.545090,ndi
1786514748.889211,14.582821,-0.015470,-0.029000,-1.545120,ndi
1786514748.906656,14.600266,-0.015480,-0.028970,-1.545120,ndi
1786514748.921823,14.615434,-0.015490,-0.028970,-1.545130,ndi
1786514748.939131,14.632741,-0.015470,-0.028960,-1.545190,ndi
1786514748.956646,14.650256,-0.015490,-0.028940,-1.545180,ndi
1786514748.974244,14.667855,-0.015480,-0.028930,-1.545220,ndi
1786514748.989264,14.682874,-0.015500,-0.028930,-1.545230,ndi
1786514749.006717,14.700327,-0.015480,-0.028930,-1.545220,ndi
1786514749.021966,14.715576,-0.015470,-0.028920,-1.545230,ndi
1786514749.039152,14.732762,-0.015500,-0.028910,-1.545220,ndi
1786514749.056615,14.750226,-0.015480,-0.028910,-1.545240,ndi
1786514749.071811,14.765421,-0.015500,-0.028910,-1.545250,ndi
1786514749.089260,14.782870,-0.015490,-0.028900,-1.545250,ndi
1786514749.106774,14.800385,-0.015490,-0.028890,-1.545250,ndi
1786514749.124263,14.817873,-0.015510,-0.028880,-1.545220,ndi
1786514749.139176,14.832787,-0.015490,-0.028890,-1.545270,ndi
1786514749.156591,14.850201,-0.015500,-0.028880,-1.545230,ndi
1786514749.174159,14.867769,-0.015500,-0.028870,-1.545260,ndi
1786514749.189218,14.882828,-0.015490,-0.028870,-1.545240,ndi
1786514749.206769,14.900379,-0.015510,-0.028870,-1.545230,ndi
1786514749.224301,14.917912,-0.015490,-0.028870,-1.545310,ndi
1786514749.239106,14.932716,-0.015500,-0.028860,-1.545270,ndi
1786514749.256592,14.950202,-0.015490,-0.028850,-1.545290,ndi
1786514749.274206,14.967817,-0.015510,-0.028850,-1.545300,ndi
1786514749.289227,14.982837,-0.015520,-0.028840,-1.545310,ndi
1786514749.306702,15.000313,-0.015500,-0.028840,-1.545300,ndi
1786514749.324122,15.017733,-0.015530,-0.028820,-1.545320,ndi
1786514749.339235,15.032846,-0.015500,-0.028830,-1.545340,ndi
1786514749.356623,15.050234,-0.015500,-0.028830,-1.545350,ndi
1786514749.374129,15.067739,-0.015520,-0.028820,-1.545350,ndi
1786514749.389279,15.082889,-0.015500,-0.028810,-1.545410,ndi
1786514749.406775,15.100385,-0.015520,-0.028810,-1.545370,ndi
1786514749.424282,15.117892,-0.015500,-0.028810,-1.545400,ndi
1786514749.439131,15.132742,-0.015500,-0.028790,-1.545400,ndi
1786514749.456586,15.150197,-0.015520,-0.028790,-1.545390,ndi
1786514749.471736,15.165346,-0.015520,-0.028790,-1.545420,ndi
1786514749.489247,15.182858,-0.015520,-0.028790,-1.545380,ndi
1786514749.506683,15.200294,-0.015520,-0.028770,-1.545390,ndi
1786514749.521701,15.215312,-0.015530,-0.028760,-1.545410,ndi
1786514749.539212,15.232823,-0.015520,-0.028760,-1.545400,ndi
1786514749.556620,15.250230,-0.015510,-0.028760,-1.545440,ndi
1786514749.574226,15.267836,-0.015540,-0.028740,-1.545450,ndi
1786514749.589232,15.282843,-0.015510,-0.028740,-1.545420,ndi
1786514749.606753,15.300364,-0.015510,-0.028740,-1.545440,ndi
1786514749.621919,15.315529,-0.015520,-0.028740,-1.545440,ndi
1786514749.639154,15.332765,-0.015510,-0.028730,-1.545480,ndi
1786514749.656636,15.350246,-0.015540,-0.028720,-1.545420,ndi
1786514749.674178,15.367789,-0.015530,-0.028720,-1.545470,ndi
1786514749.689311,15.382921,-0.015530,-0.028730,-1.545450,ndi
1786514749.706758,15.400368,-0.015530,-0.028710,-1.545470,ndi
1786514749.724335,15.417946,-0.015530,-0.028710,-1.545480,ndi
1786514749.739150,15.432760,-0.015550,-0.028700,-1.545490,ndi
1786514749.756625,15.450236,-0.015530,-0.028700,-1.545500,ndi
1786514749.771719,15.465330,-0.015520,-0.028690,-1.545510,ndi
1786514749.789182,15.482793,-0.015530,-0.028680,-1.545490,ndi
1786514749.806765,15.500376,-0.015520,-0.028680,-1.545540,ndi
1786514749.821909,15.515520,-0.015540,-0.028680,-1.545480,ndi
1786514749.839188,15.532798,-0.015520,-0.028670,-1.545520,ndi
1786514749.856620,15.550231,-0.015540,-0.028660,-1.545520,ndi
1786514749.874261,15.567871,-0.015550,-0.028660,-1.545540,ndi
1786514749.889235,15.582845,-0.015530,-0.028650,-1.545550,ndi
1786514749.906761,15.600372,-0.015550,-0.028640,-1.545560,ndi
1786514749.921930,15.615540,-0.015540,-0.028640,-1.545580,ndi
1786514749.939154,15.632764,-0.015540,-0.028630,-1.545560,ndi
1786514749.956602,15.650213,-0.015530,-0.028620,-1.545560,ndi
1786514749.974171,15.667782,-0.015530,-0.028620,-1.545590,ndi
1786514749.989305,15.682915,-0.015550,-0.028610,-1.545560,ndi
1786514750.006685,15.700296,-0.015520,-0.028610,-1.545590,ndi
1786514750.024293,15.717904,-0.015550,-0.028600,-1.545590,ndi
1786514750.039130,15.732740,-0.015520,-0.028590,-1.545570,ndi
1786514750.056651,15.750261,-0.015540,-0.028590,-1.545590,ndi
1786514750.071758,15.765368,-0.015560,-0.028580,-1.545610,ndi
1786514750.089169,15.782779,-0.015540,-0.028570,-1.545600,ndi
1786514750.106698,15.800308,-0.015550,-0.028570,-1.545620,ndi
1786514750.124291,15.817902,-0.015550,-0.028570,-1.545620,ndi
1786514750.139148,15.832758,-0.015540,-0.028550,-1.545580,ndi
1786514750.156598,15.850209,-0.015550,-0.028540,-1.545640,ndi
1786514750.174140,15.867750,-0.015530,-0.028540,-1.545680,ndi
1786514750.189193,15.882803,-0.015550,-0.028540,-1.545640,ndi
1786514750.206821,15.900432,-0.015530,-0.028530,-1.545660,ndi
1786514750.224295,15.917905,-0.015550,-0.028510,-1.545680,ndi
1786514750.239139,15.932750,-0.015540,-0.028520,-1.545670,ndi
1786514750.256668,15.950279,-0.015540,-0.028520,-1.545660,ndi
1786514750.271747,15.965357,-0.015560,-0.028500,-1.545740,ndi
1786514750.289178,15.982789,-0.015550,-0.028500,-1.545720,ndi
1786514750.306829,16.000439,-0.015550,-0.028500,-1.545710,ndi
1786514750.321952,16.015562,-0.015550,-0.028500,-1.545720,ndi
1786514750.339137,16.032748,-0.015540,-0.028470,-1.545750,ndi
1786514750.356608,16.050218,-0.015550,-0.028470,-1.545750,ndi
1786514750.371761,16.065372,-0.015540,-0.028480,-1.545720,ndi
1786514750.389197,16.082807,-0.015530,-0.028480,-1.545750,ndi
1786514750.406831,16.100441,-0.015540,-0.028450,-1.545740,ndi
1786514750.424334,16.117944,-0.015540,-0.028450,-1.545750,ndi
1786514750.439132,16.132743,-0.015550,-0.028450,-1.545760,ndi
1786514750.456648,16.150258,-0.015540,-0.028450,-1.545790,ndi
1786514750.471741,16.165351,-0.015550,-0.028440,-1.545790,ndi
1786514750.489163,16.182773,-0.015550,-0.028420,-1.545790,ndi
1786514750.506663,16.200274,-0.015540,-0.028440,-1.545810,ndi
1786514750.521957,16.215567,-0.015550,-0.028440,-1.545800,ndi
1786514750.539168,16.232778,-0.015540,-0.028420,-1.545800,ndi
1786514750.556617,16.250227,-0.015540,-0.028410,-1.545810,ndi
1786514750.574217,16.267827,-0.015540,-0.028420,-1.545830,ndi
1786514750.589335,16.282946,-0.015530,-0.028420,-1.545830,ndi
1786514750.606776,16.300386,-0.015550,-0.028390,-1.545840,ndi
1786514750.624292,16.317903,-0.015530,-0.028400,-1.545890,ndi
1786514750.639121,16.332731,-0.015550,-0.028410,-1.545900,ndi
1786514750.656657,16.350268,-0.015530,-0.028400,-1.545890,ndi
1786514750.671762,16.365372,-0.015540,-0.028380,-1.545930,ndi
1786514750.689184,16.382794,-0.015560,-0.028380,-1.545920,ndi
1786514750.706822,16.400433,-0.015540,-0.028380,-1.545940,ndi
1786514750.724296,16.417906,-0.015550,-0.028370,-1.545950,ndi
1786514750.739179,16.432790,-0.015530,-0.028360,-1.545950,ndi
1786514750.756644,16.450254,-0.015530,-0.028360,-1.545940,ndi
1786514750.771746,16.465357,-0.015540,-0.028360,-1.545940,ndi
1786514750.789202,16.482812,-0.015530,-0.028350,-1.545970,ndi
1786514750.806824,16.500434,-0.015530,-0.028340,-1.545950,ndi
1786514750.821784,16.515395,-0.015550,-0.028340,-1.545940,ndi
1786514750.839145,16.532755,-0.015540,-0.028340,-1.545950,ndi
1786514750.856659,16.550270,-0.015540,-0.028330,-1.545970,ndi
1786514750.871777,16.565387,-0.015530,-0.028320,-1.545980,ndi
1786514750.889196,16.582807,-0.015560,-0.028320,-1.545950,ndi
1786514750.906735,16.600345,-0.015530,-0.028320,-1.545980,ndi
1786514750.924291,16.617901,-0.015530,-0.028300,-1.546010,ndi
1786514750.939112,16.632723,-0.015550,-0.028290,-1.545960,ndi
1786514750.956648,16.650258,-0.015520,-0.028290,-1.545990,ndi
1786514750.971874,16.665484,-0.015530,-0.028290,-1.545970,ndi
1786514750.989200,16.682810,-0.015520,-0.028280,-1.545970,ndi
1786514751.006658,16.700268,-0.015510,-0.028260,-1.545970,ndi
1786514751.024324,16.717934,-0.015530,-0.028270,-1.545970,ndi
1786514751.039176,16.732786,-0.015510,-0.028270,-1.545980,ndi
1786514751.056659,16.750269,-0.015540,-0.028240,-1.545970,ndi
1786514751.074222,16.767833,-0.015520,-0.028260,-1.546040,ndi
1786514751.089268,16.782878,-0.015530,-0.028250,-1.546030,ndi
1786514751.106766,16.800377,-0.015530,-0.028240,-1.546010,ndi
1786514751.121786,16.815397,-0.015500,-0.028220,-1.546010,ndi
1786514751.139165,16.832776,-0.015530,-0.028220,-1.546020,ndi
1786514751.156682,16.850292,-0.015510,-0.028230,-1.546020,ndi
1786514751.171830,16.865440,-0.015520,-0.028220,-1.546050,ndi
1786514751.189402,16.883012,-0.015510,-0.028200,-1.546010,ndi
1786514751.206916,16.900526,-0.015510,-0.028200,-1.546010,ndi
1786514751.224291,16.917902,-0.015530,-0.028190,-1.546050,ndi
1786514751.239177,16.932787,-0.015520,-0.028180,-1.546080,ndi
1786514751.256727,16.950337,-0.015530,-0.028160,-1.546100,ndi
1786514751.271852,16.965462,-0.015520,-0.028160,-1.546090,ndi
1786514751.289188,16.982798,-0.015520,-0.028160,-1.546110,ndi
1786514751.306659,17.000269,-0.015530,-0.028150,-1.546130,ndi
1786514751.324256,17.017867,-0.015510,-0.028140,-1.546140,ndi
1786514751.339143,17.032753,-0.015520,-0.028140,-1.546140,ndi
1786514751.356670,17.050281,-0.015510,-0.028140,-1.546180,ndi
1786514751.374245,17.067856,-0.015500,-0.028130,-1.546180,ndi
1786514751.389310,17.082920,-0.015510,-0.028120,-1.546150,ndi
1786514751.406805,17.100415,-0.015500,-0.028130,-1.546160,ndi
1786514751.424335,17.117945,-0.015520,-0.028120,-1.546170,ndi
1786514751.439186,17.132797,-0.015510,-0.028120,-1.546150,ndi
1786514751.456743,17.150353,-0.015500,-0.028110,-1.546180,ndi
1786514751.471950,17.165560,-0.015520,-0.028110,-1.546200,ndi
1786514751.489292,17.182903,-0.015490,-0.028100,-1.546200,ndi
1786514751.506762,17.200372,-0.015510,-0.028090,-1.546180,ndi
1786514751.524293,17.217903,-0.015490,-0.028090,-1.546200,ndi
1786514751.539181,17.232791,-0.015500,-0.028090,-1.546210,ndi
1786514751.556665,17.250275,-0.015510,-0.028080,-1.546200,ndi
1786514751.574222,17.267833,-0.015480,-0.028070,-1.546250,ndi
1786514751.589277,17.282887,-0.015490,-0.028060,-1.546230,ndi
1786514751.606799,17.300410,-0.015490,-0.028070,-1.546240,ndi
1786514751.621926,17.315536,-0.015490,-0.028060,-1.546250,ndi
1786514751.639181,17.332791,-0.015510,-0.028050,-1.546270,ndi
1786514751.656683,17.350293,-0.015490,-0.028050,-1.546290,ndi
1786514751.671796,17.365406,-0.015500,-0.028050,-1.546260,ndi
1786514751.689207,17.382817,-0.015470,-0.028050,-1.546270,ndi
1786514751.706750,17.400360,-0.015490,-0.028040,-1.546300,ndi
1786514751.721806,17.415417,-0.015490,-0.028030,-1.546270,ndi
1786514751.739194,17.432804,-0.015470,-0.028030,-1.546310,ndi
1786514751.756655,17.450266,-0.015490,-0.028030,-1.546290,ndi
1786514751.771750,17.465361,-0.015480,-0.028020,-1.546330,ndi
1786514751.789187,17.482797,-0.015470,-0.028010,-1.546330,ndi
1786514751.806640,17.500251,-0.015490,-0.028020,-1.546310,ndi
1786514751.821775,17.515385,-0.015470,-0.028010,-1.546390,ndi
1786514751.839173,17.532784,-0.015500,-0.028000,-1.546340,ndi
1786514751.856746,17.550356,-0.015470,-0.027990,-1.546360,ndi
1786514751.874217,17.567828,-0.015480,-0.027990,-1.546370,ndi
1786514751.889298,17.582908,-0.015470,-0.027990,-1.546370,ndi
1786514751.906780,17.600391,-0.015460,-0.027980,-1.546400,ndi
1786514751.924240,17.617850,-0.015480,-0.027970,-1.546350,ndi
1786514751.939198,17.632808,-0.015450,-0.027970,-1.546410,ndi
1786514751.956675,17.650285,-0.015470,-0.027960,-1.546380,ndi
1786514751.971808,17.665418,-0.015450,-0.027960,-1.546370,ndi
1786514751.989231,17.682841,-0.015450,-0.027960,-1.546370,ndi
1786514752.006697,17.700307,-0.015480,-0.027950,-1.546390,ndi
1786514752.024323,17.717933,-0.015450,-0.027950,-1.546430,ndi
1786514752.039187,17.732797,-0.015470,-0.027940,-1.546420,ndi
1786514752.056676,17.750286,-0.015470,-0.027940,-1.546410,ndi
1786514752.071807,17.765418,-0.015450,-0.027930,-1.546430,ndi
1786514752.089186,17.782797,-0.015470,-0.027920,-1.546400,ndi
1786514752.106672,17.800282,-0.015450,-0.027930,-1.546450,ndi
1786514752.124313,17.817924,-0.015450,-0.027920,-1.546430,ndi
1786514752.139178,17.832788,-0.015450,-0.027910,-1.546430,ndi
1786514752.156661,17.850271,-0.015440,-0.027900,-1.546430,ndi
1786514752.171748,17.865359,-0.015450,-0.027900,-1.546430,ndi
1786514752.189201,17.882812,-0.015430,-0.027910,-1.546460,ndi
1786514752.206716,17.900327,-0.015460,-0.027890,-1.546480,ndi
1786514752.222000,17.915611,-0.015440,-0.027880,-1.546470,ndi
1786514752.239167,17.932778,-0.015450,-0.027890,-1.546500,ndi
1786514752.256652,17.950262,-0.015440,-0.027890,-1.546470,ndi
1786514752.271807,17.965417,-0.015430,-0.027880,-1.546500,ndi
1786514752.289197,17.982808,-0.015450,-0.027860,-1.546490,ndi
1786514752.306700,18.000310,-0.015410,-0.027880,-1.546500,ndi
1786514752.321781,18.015391,-0.015420,-0.027880,-1.546500,ndi
1786514752.339178,18.032789,-0.015440,-0.027850,-1.546490,ndi
1786514752.356645,18.050256,-0.015410,-0.027840,-1.546540,ndi
1786514752.371912,18.065523,-0.015440,-0.027850,-1.546500,ndi
1786514752.389215,18.082826,-0.015420,-0.027860,-1.546490,ndi
1786514752.406718,18.100328,-0.015420,-0.027840,-1.546500,ndi
1786514752.421867,18.115477,-0.015440,-0.027830,-1.546530,ndi
1786514752.439177,18.132787,-0.015420,-0.027840,-1.546540,ndi
1786514752.456671,18.150281,-0.015420,-0.027840,-1.546530,ndi
1786514752.471824,18.165434,-0.015420,-0.027810,-1.546560,ndi
1786514752.489203,18.182814,-0.015410,-0.027800,-1.546580,ndi
1786514752.506811,18.200422,-0.015400,-0.027820,-1.546540,ndi
1786514752.521940,18.215550,-0.015400,-0.027820,-1.546560,ndi
1786514752.539200,18.232810,-0.015410,-0.027800,-1.546540,ndi
1786514752.556645,18.250256,-0.015400,-0.027800,-1.546580,ndi
1786514752.571819,18.265430,-0.015400,-0.027800,-1.546600,ndi
1786514752.589220,18.282831,-0.015400,-0.027800,-1.546600,ndi
1786514752.606694,18.300305,-0.015400,-0.027770,-1.546620,ndi
1786514752.621758,18.315369,-0.015420,-0.027760,-1.546600,ndi
1786514752.639182,18.332793,-0.015390,-0.027780,-1.546620,ndi
1786514752.656659,18.350269,-0.015410,-0.027770,-1.546610,ndi
1786514752.671803,18.365414,-0.015400,-0.027760,-1.546650,ndi
1786514752.689223,18.382833,-0.015380,-0.027750,-1.546670,ndi
1786514752.706743,18.400353,-0.015400,-0.027750,-1.546630,ndi
1786514752.724347,18.417957,-0.015380,-0.027750,-1.546660,ndi
1786514752.739240,18.432850,-0.015380,-0.027730,-1.546650,ndi
1786514752.756671,18.450281,-0.015380,-0.027730,-1.546680,ndi
1786514752.771752,18.465363,-0.015380,-0.027740,-1.546680,ndi
1786514752.789227,18.482837,-0.015390,-0.027730,-1.546680,ndi
1786514752.806672,18.500282,-0.015390,-0.027710,-1.546670,ndi
1786514752.824279,18.517890,-0.015400,-0.027710,-1.546660,ndi
1786514752.839209,18.532819,-0.015370,-0.027720,-1.546680,ndi
1786514752.856650,18.550260,-0.015380,-0.027720,-1.546700,ndi
1786514752.874315,18.567926,-0.015380,-0.027700,-1.546690,ndi
1786514752.889344,18.582954,-0.015370,-0.027700,-1.546710,ndi
1786514752.906846,18.600456,-0.015390,-0.027700,-1.546700,ndi
1786514752.921951,18.615562,-0.015350,-0.027700,-1.546710,ndi
1786514752.939220,18.632831,-0.015360,-0.027690,-1.546730,ndi
1786514752.956650,18.650260,-0.015370,-0.027680,-1.546700,ndi
1786514752.974138,18.667748,-0.015350,-0.027690,-1.546710,ndi
1786514752.989272,18.682882,-0.015370,-0.027680,-1.546740,ndi
1786514753.006883,18.700493,-0.015350,-0.027670,-1.546740,ndi
1786514753.021782,18.715392,-0.015350,-0.027670,-1.546750,ndi
1786514753.039250,18.732860,-0.015360,-0.027670,-1.546730,ndi
1786514753.056656,18.750266,-0.015340,-0.027660,-1.546790,ndi
1786514753.071797,18.765407,-0.015350,-0.027650,-1.546770,ndi
1786514753.089365,18.782976,-0.015340,-0.027650,-1.546790,ndi
1786514753.106837,18.800448,-0.015340,-0.027650,-1.546770,ndi
1786514753.121900,18.815511,-0.015340,-0.027650,-1.546820,ndi
1786514753.139176,18.832787,-0.015330,-0.027640,-1.546810,ndi
1786514753.156658,18.850268,-0.015340,-0.027640,-1.546750,ndi
1786514753.171771,18.865382,-0.015330,-0.027640,-1.546780,ndi
1786514753.189245,18.882855,-0.015350,-0.027630,-1.546820,ndi
1786514753.206697,18.900307,-0.015340,-0.027620,-1.546810,ndi
1786514753.224323,18.917934,-0.015330,-0.027620,-1.546850,ndi
1786514753.239185,18.932795,-0.015350,-0.027620,-1.546840,ndi
1786514753.256680,18.950290,-0.015310,-0.027610,-1.546850,ndi
1786514753.271889,18.965500,-0.015320,-0.027600,-1.546820,ndi
1786514753.289253,18.982864,-0.015330,-0.027600,-1.546840,ndi
1786514753.306792,19.000402,-0.015310,-0.027610,-1.546890,ndi
1786514753.321951,19.015562,-0.015310,-0.027590,-1.546840,ndi
1786514753.339191,19.032802,-0.015300,-0.027580,-1.546880,ndi
1786514753.356668,19.050279,-0.015310,-0.027590,-1.546880,ndi
1786514753.371787,19.065398,-0.015320,-0.027590,-1.546860,ndi
1786514753.389243,19.082854,-0.015290,-0.027580,-1.546920,ndi
1786514753.406698,19.100308,-0.015320,-0.027560,-1.546890,ndi
1786514753.421767,19.115377,-0.015300,-0.027570,-1.546930,ndi
1786514753.439221,19.132831,-0.015300,-0.027570,-1.546920,ndi
1786514753.456694,19.150304,-0.015290,-0.027560,-1.546890,ndi
1786514753.471946,19.165557,-0.015290,-0.027550,-1.546940,ndi
1786514753.489305,19.182915,-0.015290,-0.027540,-1.546870,ndi
1786514753.506800,19.200410,-0.015280,-0.027550,-1.546910,ndi
1786514753.524313,19.217924,-0.015290,-0.027550,-1.546900,ndi
1786514753.539238,19.232848,-0.015260,-0.027540,-1.546930,ndi
1786514753.556698,19.250309,-0.015280,-0.027540,-1.546920,ndi
1786514753.571934,19.265545,-0.015290,-0.027540,-1.546930,ndi
1786514753.589398,19.283009,-0.015260,-0.027530,-1.546970,ndi
1786514753.606789,19.300400,-0.015290,-0.027520,-1.546980,ndi
1786514753.624326,19.317937,-0.015270,-0.027520,-1.546950,ndi
1786514753.639241,19.332851,-0.015260,-0.027530,-1.547010,ndi
1786514753.656676,19.350287,-0.015270,-0.027520,-1.546990,ndi
1786514753.671983,19.365593,-0.015240,-0.027510,-1.547040,ndi
1786514753.689294,19.382904,-0.015260,-0.027500,-1.547030,ndi
1786514753.706797,19.400408,-0.015250,-0.027510,-1.547010,ndi
1786514753.721846,19.415456,-0.015250,-0.027500,-1.547040,ndi
1786514753.739194,19.432804,-0.015250,-0.027490,-1.547000,ndi
1786514753.756688,19.450298,-0.015250,-0.027500,-1.547080,ndi
1786514753.771797,19.465408,-0.015260,-0.027490,-1.547020,ndi
1786514753.789281,19.482892,-0.015250,-0.027490,-1.547080,ndi
1786514753.806867,19.500477,-0.015250,-0.027480,-1.547070,ndi
1786514753.824258,19.517868,-0.015240,-0.027480,-1.547050,ndi
1786514753.839243,19.532853,-0.015230,-0.027480,-1.547040,ndi
1786514753.856690,19.550301,-0.015230,-0.027470,-1.547050,ndi
1786514753.871866,19.565476,-0.015220,-0.027460,-1.547080,ndi
1786514753.889304,19.582914,-0.015240,-0.027470,-1.547080,ndi
1786514753.906706,19.600316,-0.015230,-0.027470,-1.547110,ndi
1786514753.921782,19.615392,-0.015200,-0.027460,-1.547090,ndi
1786514753.939202,19.632812,-0.015230,-0.027440,-1.547050,ndi
1786514753.956732,19.650342,-0.015210,-0.027450,-1.547100,ndi
1786514753.971794,19.665404,-0.015220,-0.027460,-1.547110,ndi
1786514753.989305,19.682915,-0.015220,-0.027440,-1.547090,ndi
1786514754.006709,19.700319,-0.015210,-0.027430,-1.547070,ndi
1786514754.024290,19.717901,-0.015210,-0.027450,-1.547090,ndi
1786514754.039194,19.732804,-0.015180,-0.027450,-1.547110,ndi
1786514754.056721,19.750332,-0.015210,-0.027430,-1.547120,ndi
1786514754.071889,19.765499,-0.015190,-0.027420,-1.547130,ndi
1786514754.089272,19.782882,-0.015190,-0.027430,-1.547150,ndi
1786514754.106729,19.800340,-0.015180,-0.027430,-1.547130,ndi
1786514754.124251,19.817862,-0.015170,-0.027420,-1.547140,ndi
1786514754.139221,19.832832,-0.015190,-0.027400,-1.547140,ndi
1786514754.156722,19.850332,-0.015180,-0.027410,-1.547150,ndi
1786514754.171821,19.865431,-0.015170,-0.027420,-1.547180,ndi
1786514754.189249,19.882859,-0.015190,-0.027390,-1.547160,ndi
1786514754.206762,19.900373,-0.015170,-0.027390,-1.547200,ndi
