stamp,elapsed,x,y,z,frame_id
1786504336.403599,18.667949,-0.015410,-0.127420,-1.442680,ndi
1786504336.418756,18.683105,-0.015440,-0.127400,-1.442670,ndi
1786504336.436109,18.700459,-0.015450,-0.127390,-1.442610,ndi
1786504336.453604,18.717954,-0.015490,-0.127370,-1.442610,ndi
1786504336.468535,18.732885,-0.015540,-0.127340,-1.442600,ndi
1786504336.485977,18.750327,-0.015550,-0.127320,-1.442580,ndi
1786504336.503699,18.768049,-0.015580,-0.127310,-1.442530,ndi
1786504336.518748,18.783098,-0.015620,-0.127290,-1.442540,ndi
1786504336.536153,18.800503,-0.015650,-0.127250,-1.442520,ndi
1786504336.553609,18.817959,-0.015700,-0.127240,-1.442490,ndi
1786504336.568454,18.832804,-0.015730,-0.127230,-1.442490,ndi
1786504336.585965,18.850315,-0.015760,-0.127190,-1.442470,ndi
1786504336.603509,18.867859,-0.015790,-0.127160,-1.442460,ndi
1786504336.618490,18.882840,-0.015830,-0.127160,-1.442430,ndi
1786504336.636168,18.900518,-0.015850,-0.127150,-1.442420,ndi
1786504336.653566,18.917916,-0.015870,-0.127110,-1.442400,ndi
1786504336.668665,18.933015,-0.015910,-0.127080,-1.442370,ndi
1786504336.685975,18.950325,-0.015940,-0.127080,-1.442360,ndi
1786504336.703656,18.968006,-0.015970,-0.127070,-1.442320,ndi
1786504336.721135,18.985485,-0.016010,-0.127020,-1.442310,ndi
1786504336.736166,19.000515,-0.016030,-0.126990,-1.442290,ndi
1786504336.753616,19.017966,-0.016090,-0.126990,-1.442230,ndi
1786504336.768452,19.032802,-0.016100,-0.126990,-1.442250,ndi
1786504336.785951,19.050301,-0.016150,-0.126940,-1.442220,ndi
1786504336.803440,19.067790,-0.016180,-0.126910,-1.442190,ndi
1786504336.818459,19.082809,-0.016210,-0.126920,-1.442180,ndi
1786504336.836111,19.100461,-0.016240,-0.126890,-1.442140,ndi
1786504336.853637,19.117987,-0.016260,-0.126840,-1.442120,ndi
1786504336.868473,19.132823,-0.016310,-0.126830,-1.442090,ndi
1786504336.885987,19.150337,-0.016340,-0.126850,-1.442090,ndi
1786504336.903535,19.167885,-0.016380,-0.126810,-1.442030,ndi
1786504336.918549,19.182899,-0.016410,-0.126770,-1.442030,ndi
1786504336.936166,19.200516,-0.016440,-0.126750,-1.442020,ndi
1786504336.953655,19.218005,-0.016490,-0.126760,-1.441990,ndi
1786504336.968479,19.232829,-0.016520,-0.126750,-1.441970,ndi
1786504336.985986,19.250335,-0.016560,-0.126690,-1.441930,ndi
1786504337.003495,19.267845,-0.016600,-0.126690,-1.441920,ndi
1786504337.018473,19.282823,-0.016620,-0.126690,-1.441910,ndi
1786504337.036163,19.300513,-0.016660,-0.126670,-1.441870,ndi
1786504337.053623,19.317973,-0.016680,-0.126620,-1.441860,ndi
1786504337.068481,19.332831,-0.016710,-0.126630,-1.441850,ndi
1786504337.086024,19.350374,-0.016740,-0.126630,-1.441830,ndi
1786504337.103582,19.367932,-0.016780,-0.126590,-1.441780,ndi
1786504337.118610,19.382960,-0.016820,-0.126560,-1.441790,ndi
1786504337.136093,19.400443,-0.016850,-0.126560,-1.441780,ndi
1786504337.153560,19.417910,-0.016880,-0.126550,-1.441750,ndi
1786504337.168484,19.432834,-0.016910,-0.126530,-1.441770,ndi
1786504337.186026,19.450376,-0.016950,-0.126490,-1.441730,ndi
1786504337.203511,19.467861,-0.016980,-0.126490,-1.441730,ndi
1786504337.218494,19.482844,-0.017000,-0.126480,-1.441670,ndi
1786504337.236123,19.500473,-0.017050,-0.126440,-1.441630,ndi
1786504337.253500,19.517850,-0.017070,-0.126420,-1.441660,ndi
1786504337.268480,19.532830,-0.017110,-0.126410,-1.441600,ndi
1786504337.286012,19.550362,-0.017150,-0.126400,-1.441600,ndi
1786504337.303493,19.567842,-0.017180,-0.126370,-1.441570,ndi
1786504337.318516,19.582866,-0.017210,-0.126340,-1.441540,ndi
1786504337.336144,19.600494,-0.017260,-0.126330,-1.441540,ndi
1786504337.353638,19.617988,-0.017300,-0.126320,-1.441490,ndi
1786504337.368479,19.632829,-0.017330,-0.126300,-1.441480,ndi
1786504337.385988,19.650337,-0.017370,-0.126260,-1.441440,ndi
1786504337.403510,19.667860,-0.017410,-0.126260,-1.441440,ndi
1786504337.418604,19.682954,-0.017420,-0.126240,-1.441430,ndi
1786504337.436161,19.700511,-0.017460,-0.126210,-1.441390,ndi
1786504337.453673,19.718023,-0.017500,-0.126180,-1.441350,ndi
1786504337.468468,19.732818,-0.017540,-0.126170,-1.441330,ndi
1786504337.486035,19.750385,-0.017570,-0.126160,-1.441340,ndi
1786504337.503557,19.767907,-0.017610,-0.126120,-1.441290,ndi
1786504337.518716,19.783066,-0.017640,-0.126100,-1.441300,ndi
1786504337.536189,19.800539,-0.017680,-0.126090,-1.441260,ndi
1786504337.553645,19.817995,-0.017710,-0.126070,-1.441200,ndi
1786504337.568486,19.832836,-0.017750,-0.126050,-1.441230,ndi
1786504337.585922,19.850271,-0.017800,-0.126020,-1.441200,ndi
1786504337.603589,19.867939,-0.017830,-0.126020,-1.441170,ndi
1786504337.618644,19.882994,-0.017840,-0.126000,-1.441170,ndi
1786504337.636194,19.900544,-0.017880,-0.125970,-1.441140,ndi
1786504337.653686,19.918036,-0.017920,-0.125940,-1.441140,ndi
1786504337.668468,19.932818,-0.017940,-0.125940,-1.441100,ndi
1786504337.686009,19.950359,-0.017980,-0.125930,-1.441100,ndi
1786504337.703540,19.967890,-0.018020,-0.125890,-1.441100,ndi
1786504337.718762,19.983112,-0.018050,-0.125870,-1.441070,ndi
1786504337.736045,20.000395,-0.018090,-0.125860,-1.441030,ndi
1786504337.753693,20.018043,-0.018120,-0.125850,-1.440990,ndi
1786504337.768494,20.032844,-0.018150,-0.125820,-1.440990,ndi
1786504337.785971,20.050321,-0.018200,-0.125790,-1.440970,ndi
1786504337.803527,20.067877,-0.018210,-0.125800,-1.440960,ndi
1786504337.818536,20.082886,-0.018240,-0.125790,-1.440930,ndi
1786504337.836161,20.100511,-0.018280,-0.125740,-1.440930,ndi
1786504337.853657,20.118007,-0.018310,-0.125730,-1.440920,ndi
1786504337.868491,20.132841,-0.018340,-0.125720,-1.440880,ndi
1786504337.885999,20.150349,-0.018380,-0.125710,-1.440850,ndi
1786504337.903613,20.167963,-0.018420,-0.125670,-1.440850,ndi
1786504337.918683,20.183033,-0.018450,-0.125640,-1.440820,ndi
1786504337.936059,20.200409,-0.018500,-0.125640,-1.440780,ndi
1786504337.953619,20.217969,-0.018520,-0.125620,-1.440740,ndi
1786504337.968509,20.232859,-0.018550,-0.125600,-1.440770,ndi
1786504337.985991,20.250341,-0.018590,-0.125570,-1.440720,ndi
1786504338.003584,20.267934,-0.018600,-0.125570,-1.440680,ndi
1786504338.018741,20.283091,-0.018640,-0.125550,-1.440670,ndi
1786504338.036190,20.300540,-0.018670,-0.125510,-1.440640,ndi
1786504338.053688,20.318038,-0.018710,-0.125500,-1.440640,ndi
1786504338.068474,20.332824,-0.018750,-0.125490,-1.440610,ndi
1786504338.085979,20.350329,-0.018770,-0.125470,-1.440610,ndi
1786504338.103576,20.367926,-0.018810,-0.125450,-1.440590,ndi
1786504338.118754,20.383104,-0.018850,-0.125430,-1.440550,ndi
1786504338.136159,20.400509,-0.018880,-0.125410,-1.440540,ndi
1786504338.153679,20.418029,-0.018940,-0.125390,-1.440530,ndi
1786504338.168483,20.432833,-0.018950,-0.125380,-1.440490,ndi
1786504338.185928,20.450278,-0.018990,-0.125360,-1.440500,ndi
1786504338.203539,20.467889,-0.019000,-0.125340,-1.440480,ndi
1786504338.218664,20.483014,-0.019040,-0.125320,-1.440470,ndi
1786504338.236174,20.500524,-0.019080,-0.125310,-1.440410,ndi
1786504338.253515,20.517865,-0.019100,-0.125290,-1.440420,ndi
1786504338.268493,20.532843,-0.019140,-0.125260,-1.440390,ndi
1786504338.286016,20.550366,-0.019170,-0.125240,-1.440370,ndi
1786504338.303532,20.567882,-0.019220,-0.125230,-1.440340,ndi
1786504338.318503,20.582853,-0.019240,-0.125210,-1.440330,ndi
1786504338.336006,20.600356,-0.019260,-0.125180,-1.440360,ndi
1786504338.353631,20.617980,-0.019320,-0.125170,-1.440310,ndi
1786504338.368448,20.632797,-0.019340,-0.125160,-1.440320,ndi
1786504338.385939,20.650289,-0.019370,-0.125130,-1.440270,ndi
1786504338.403533,20.667883,-0.019400,-0.125100,-1.440260,ndi
1786504338.418496,20.682846,-0.019420,-0.125090,-1.440240,ndi
1786504338.436130,20.700480,-0.019470,-0.125070,-1.440210,ndi
1786504338.453585,20.717935,-0.019500,-0.125050,-1.440200,ndi
1786504338.468440,20.732790,-0.019540,-0.125020,-1.440190,ndi
1786504338.486012,20.750362,-0.019570,-0.125010,-1.440170,ndi
1786504338.503580,20.767930,-0.019600,-0.124980,-1.440120,ndi
1786504338.518528,20.782878,-0.019650,-0.124960,-1.440130,ndi
1786504338.536086,20.800436,-0.019680,-0.124940,-1.440120,ndi
1786504338.553518,20.817868,-0.019720,-0.124920,-1.440070,ndi
1786504338.568474,20.832824,-0.019750,-0.124900,-1.440060,ndi
1786504338.585953,20.850303,-0.019770,-0.124870,-1.440030,ndi
1786504338.603496,20.867846,-0.019780,-0.124880,-1.440040,ndi
1786504338.618499,20.882849,-0.019790,-0.124870,-1.440030,ndi
1786504338.636178,20.900528,-0.019800,-0.124860,-1.440010,ndi
1786504338.653622,20.917972,-0.019800,-0.124870,-1.440040,ndi
1786504338.668468,20.932818,-0.019800,-0.124870,-1.440030,ndi
1786504338.686012,20.950362,-0.019810,-0.124870,-1.440040,ndi
1786504338.703597,20.967947,-0.019830,-0.124860,-1.440000,ndi
1786504338.718631,20.982981,-0.019830,-0.124870,-1.440010,ndi
1786504338.736076,21.000426,-0.019820,-0.124880,-1.440030,ndi
1786504338.753601,21.017951,-0.019820,-0.124870,-1.440010,ndi
1786504338.768445,21.032795,-0.019830,-0.124860,-1.440030,ndi
1786504338.785989,21.050339,-0.019820,-0.124870,-1.440030,ndi
1786504338.803503,21.067853,-0.019820,-0.124880,-1.440030,ndi
1786504338.818630,21.082980,-0.019820,-0.124870,-1.440030,ndi
1786504338.836110,21.100460,-0.019830,-0.124870,-1.440020,ndi
1786504338.853618,21.117968,-0.019830,-0.124880,-1.440030,ndi
1786504338.868475,21.132825,-0.019830,-0.124870,-1.440030,ndi
1786504338.886067,21.150417,-0.019830,-0.124860,-1.440000,ndi
1786504338.903624,21.167974,-0.019840,-0.124870,-1.440010,ndi
1786504338.918638,21.182988,-0.019840,-0.124880,-1.440020,ndi
1786504338.936139,21.200489,-0.019850,-0.124880,-1.440020,ndi
1786504338.953657,21.218007,-0.019850,-0.124860,-1.440020,ndi
1786504338.968490,21.232840,-0.019840,-0.124870,-1.440040,ndi
1786504338.986010,21.250360,-0.019840,-0.124880,-1.440010,ndi
1786504339.003594,21.267944,-0.019840,-0.124870,-1.440020,ndi
1786504339.018640,21.282990,-0.019840,-0.124860,-1.440030,ndi
1786504339.036042,21.300392,-0.019840,-0.124870,-1.440010,ndi
1786504339.053543,21.317893,-0.019830,-0.124880,-1.440030,ndi
1786504339.068533,21.332883,-0.019850,-0.124870,-1.440020,ndi
1786504339.086022,21.350372,-0.019850,-0.124860,-1.440000,ndi
1786504339.103554,21.367904,-0.019850,-0.124870,-1.440010,ndi
1786504339.118560,21.382910,-0.019860,-0.124890,-1.440030,ndi
1786504339.136048,21.400398,-0.019850,-0.124860,-1.440030,ndi
1786504339.153571,21.417921,-0.019850,-0.124860,-1.440030,ndi
1786504339.168504,21.432853,-0.019850,-0.124880,-1.440020,ndi
1786504339.186033,21.450383,-0.019850,-0.124870,-1.440000,ndi
1786504339.203668,21.468018,-0.019840,-0.124870,-1.440030,ndi
1786504339.218668,21.483018,-0.019850,-0.124870,-1.440030,ndi
1786504339.236127,21.500477,-0.019850,-0.124880,-1.440030,ndi
1786504339.253586,21.517936,-0.019860,-0.124870,-1.440020,ndi
1786504339.268511,21.532861,-0.019850,-0.124860,-1.440010,ndi
1786504339.285999,21.550349,-0.019850,-0.124870,-1.440010,ndi
1786504339.303758,21.568108,-0.019860,-0.124880,-1.440010,ndi
1786504339.318684,21.583034,-0.019860,-0.124870,-1.440010,ndi
1786504339.336233,21.600583,-0.019860,-0.124860,-1.440030,ndi
1786504339.353683,21.618033,-0.019860,-0.124880,-1.440020,ndi
1786504339.368498,21.632848,-0.019850,-0.124890,-1.440020,ndi
1786504339.386025,21.650375,-0.019860,-0.124870,-1.440010,ndi
1786504339.403649,21.667999,-0.019870,-0.124860,-1.440030,ndi
1786504339.418610,21.682960,-0.019860,-0.124880,-1.440010,ndi
1786504339.436089,21.700439,-0.019850,-0.124890,-1.440010,ndi
1786504339.453527,21.717877,-0.019860,-0.124870,-1.440010,ndi
1786504339.468503,21.732853,-0.019860,-0.124860,-1.440000,ndi
1786504339.486041,21.750391,-0.019870,-0.124880,-1.440020,ndi
1786504339.503621,21.767971,-0.019870,-0.124900,-1.440010,ndi
1786504339.518571,21.782921,-0.019870,-0.124870,-1.440000,ndi
1786504339.536198,21.800548,-0.019880,-0.124860,-1.440010,ndi
1786504339.553668,21.818018,-0.019880,-0.124890,-1.440030,ndi
1786504339.568496,21.832846,-0.019860,-0.124900,-1.440020,ndi
1786504339.586020,21.850369,-0.019870,-0.124870,-1.440010,ndi
1786504339.603741,21.868091,-0.019860,-0.124870,-1.440010,ndi
1786504339.618591,21.882941,-0.019870,-0.124890,-1.440020,ndi
1786504339.636142,21.900492,-0.019870,-0.124900,-1.440010,ndi
1786504339.653683,21.918033,-0.019860,-0.124870,-1.440020,ndi
1786504339.668529,21.932879,-0.019880,-0.124860,-1.440030,ndi
1786504339.686003,21.950353,-0.019870,-0.124900,-1.440010,ndi
1786504339.703679,21.968029,-0.019880,-0.124900,-1.440030,ndi
1786504339.718604,21.982954,-0.019880,-0.124870,-1.440010,ndi
1786504339.736071,22.000421,-0.019880,-0.124870,-1.440020,ndi
1786504339.753515,22.017865,-0.019880,-0.124900,-1.440010,ndi
1786504339.768524,22.032874,-0.019870,-0.124890,-1.440010,ndi
1786504339.786003,22.050353,-0.019880,-0.124870,-1.440010,ndi
1786504339.803625,22.067975,-0.019870,-0.124880,-1.440000,ndi
1786504339.818593,22.082943,-0.019870,-0.124900,-1.440020,ndi
1786504339.836071,22.100421,-0.019880,-0.124880,-1.440000,ndi
1786504339.853667,22.118017,-0.019870,-0.124870,-1.440010,ndi
1786504339.868528,22.132878,-0.019890,-0.124880,-1.440000,ndi
1786504339.886063,22.150413,-0.019890,-0.124900,-1.440000,ndi
1786504339.903579,22.167928,-0.019880,-0.124880,-1.439980,ndi
1786504339.918577,22.182927,-0.019890,-0.124870,-1.440010,ndi
1786504339.936121,22.200471,-0.019890,-0.124880,-1.440010,ndi
1786504339.953512,22.217862,-0.019880,-0.124900,-1.440010,ndi
1786504339.968529,22.232879,-0.019880,-0.124880,-1.440010,ndi
1786504339.986021,22.250371,-0.019880,-0.124870,-1.440010,ndi
1786504340.003637,22.267987,-0.019880,-0.124900,-1.440000,ndi
1786504340.018781,22.283131,-0.019890,-0.124900,-1.440000,ndi
1786504340.036056,22.300406,-0.019890,-0.124870,-1.440000,ndi
1786504340.053567,22.317917,-0.019880,-0.124870,-1.440000,ndi
1786504340.068543,22.332893,-0.019900,-0.124880,-1.440010,ndi
1786504340.086209,22.350559,-0.019890,-0.124890,-1.440020,ndi
1786504340.103699,22.368049,-0.019900,-0.124860,-1.440020,ndi
1786504340.118711,22.383061,-0.019920,-0.124850,-1.440040,ndi
1786504340.136185,22.400535,-0.019910,-0.124870,-1.440040,ndi
1786504340.153682,22.418032,-0.019910,-0.124860,-1.440030,ndi
1786504340.168527,22.432877,-0.019910,-0.124840,-1.440040,ndi
1786504340.186005,22.450355,-0.019910,-0.124830,-1.440060,ndi
1786504340.203607,22.467957,-0.019910,-0.124850,-1.440060,ndi
1786504340.218595,22.482944,-0.019910,-0.124850,-1.440070,ndi
1786504340.236067,22.500417,-0.019920,-0.124810,-1.440100,ndi
1786504340.253591,22.517941,-0.019930,-0.124810,-1.440140,ndi
1786504340.268556,22.532906,-0.019940,-0.124820,-1.440090,ndi
1786504340.286027,22.550377,-0.019940,-0.124810,-1.440130,ndi
1786504340.303681,22.568031,-0.019940,-0.124780,-1.440130,ndi
1786504340.318631,22.582981,-0.019950,-0.124780,-1.440150,ndi
1786504340.336121,22.600471,-0.019940,-0.124790,-1.440190,ndi
1786504340.353639,22.617989,-0.019950,-0.124770,-1.440160,ndi
1786504340.368505,22.632855,-0.019940,-0.124750,-1.440180,ndi
1786504340.386032,22.650382,-0.019960,-0.124740,-1.440200,ndi
1786504340.403613,22.667963,-0.019970,-0.124740,-1.440200,ndi
1786504340.418565,22.682915,-0.019960,-0.124720,-1.440230,ndi
1786504340.436041,22.700391,-0.019990,-0.124690,-1.440260,ndi
1786504340.453547,22.717896,-0.019980,-0.124680,-1.440260,ndi
1786504340.468526,22.732876,-0.020000,-0.124670,-1.440290,ndi
1786504340.486059,22.750409,-0.020000,-0.124640,-1.440340,ndi
1786504340.503740,22.768090,-0.020010,-0.124610,-1.440370,ndi
1786504340.518736,22.783086,-0.020050,-0.124590,-1.440380,ndi
1786504340.536199,22.800549,-0.020030,-0.124570,-1.440450,ndi
1786504340.553550,22.817899,-0.020050,-0.124520,-1.440490,ndi
1786504340.568557,22.832907,-0.020070,-0.124480,-1.440560,ndi
1786504340.586044,22.850394,-0.020080,-0.124460,-1.440650,ndi
1786504340.603668,22.868018,-0.020100,-0.124420,-1.440680,ndi
1786504340.618604,22.882954,-0.020110,-0.124380,-1.440740,ndi
1786504340.636098,22.900448,-0.020130,-0.124340,-1.440830,ndi
1786504340.653566,22.917916,-0.020140,-0.124320,-1.440910,ndi
1786504340.668599,22.932949,-0.020160,-0.124280,-1.440990,ndi
1786504340.686030,22.950380,-0.020190,-0.124190,-1.441060,ndi
1786504340.703547,22.967897,-0.020190,-0.124160,-1.441130,ndi
1786504340.718521,22.982871,-0.020210,-0.124130,-1.441160,ndi
1786504340.736090,23.000440,-0.020200,-0.124090,-1.441200,ndi
1786504340.753567,23.017917,-0.020220,-0.124060,-1.441230,ndi
1786504340.768537,23.032887,-0.020220,-0.124020,-1.441310,ndi
1786504340.786048,23.050398,-0.020240,-0.123990,-1.441360,ndi
1786504340.803622,23.067972,-0.020260,-0.123940,-1.441390,ndi
1786504340.818590,23.082940,-0.020250,-0.123910,-1.441470,ndi
1786504340.836054,23.100404,-0.020270,-0.123880,-1.441510,ndi
1786504340.853556,23.117906,-0.020290,-0.123830,-1.441650,ndi
1786504340.868583,23.132933,-0.020300,-0.123780,-1.441680,ndi
1786504340.886061,23.150411,-0.020310,-0.123740,-1.441760,ndi
1786504340.903692,23.168042,-0.020320,-0.123740,-1.441820,ndi
1786504340.918639,23.182989,-0.020330,-0.123730,-1.441820,ndi
1786504340.936160,23.200510,-0.020320,-0.123670,-1.441890,ndi
1786504340.953688,23.218038,-0.020330,-0.123630,-1.441940,ndi
1786504340.968532,23.232882,-0.020340,-0.123600,-1.442060,ndi
1786504340.986051,23.250401,-0.020350,-0.123560,-1.442110,ndi
1786504341.003759,23.268109,-0.020360,-0.123510,-1.442150,ndi
1786504341.018777,23.283127,-0.020360,-0.123490,-1.442230,ndi
1786504341.036074,23.300424,-0.020390,-0.123450,-1.442300,ndi
1786504341.053606,23.317955,-0.020390,-0.123380,-1.442370,ndi
1786504341.068557,23.332906,-0.020400,-0.123320,-1.442470,ndi
1786504341.086025,23.350375,-0.020400,-0.123280,-1.442540,ndi
1786504341.103577,23.367927,-0.020420,-0.123240,-1.442630,ndi
1786504341.118546,23.382896,-0.020420,-0.123180,-1.442730,ndi
1786504341.136095,23.400445,-0.020420,-0.123090,-1.442830,ndi
1786504341.153563,23.417913,-0.020450,-0.123030,-1.442930,ndi
1786504341.168545,23.432895,-0.020450,-0.122970,-1.443060,ndi
1786504341.186056,23.450406,-0.020440,-0.122920,-1.443130,ndi
1786504341.203632,23.467982,-0.020450,-0.122860,-1.443220,ndi
1786504341.218569,23.482919,-0.020460,-0.122830,-1.443320,ndi
1786504341.236082,23.500432,-0.020470,-0.122790,-1.443340,ndi
1786504341.253610,23.517960,-0.020460,-0.122680,-1.443570,ndi
1786504341.268552,23.532902,-0.020460,-0.122630,-1.443660,ndi
1786504341.286059,23.550409,-0.020470,-0.122600,-1.443690,ndi
1786504341.303548,23.567898,-0.020480,-0.122570,-1.443800,ndi
1786504341.318542,23.582892,-0.020460,-0.122540,-1.443820,ndi
1786504341.336090,23.600440,-0.020450,-0.122490,-1.443900,ndi
1786504341.353681,23.618031,-0.020470,-0.122460,-1.443950,ndi
1786504341.368560,23.632910,-0.020460,-0.122440,-1.443970,ndi
1786504341.386024,23.650374,-0.020460,-0.122380,-1.444060,ndi
1786504341.403697,23.668047,-0.020460,-0.122300,-1.444150,ndi
1786504341.418588,23.682938,-0.020450,-0.122280,-1.444260,ndi
1786504341.436204,23.700554,-0.020470,-0.122230,-1.444290,ndi
1786504341.453709,23.718059,-0.020460,-0.122190,-1.444330,ndi
1786504341.468553,23.732903,-0.020460,-0.122180,-1.444370,ndi
1786504341.486059,23.750409,-0.020460,-0.122180,-1.444350,ndi
1786504341.503509,23.767859,-0.020450,-0.122130,-1.444500,ndi
1786504341.518556,23.782906,-0.020450,-0.122080,-1.444520,ndi
1786504341.536180,23.800530,-0.020440,-0.122040,-1.444610,ndi
1786504341.553691,23.818041,-0.020430,-0.122010,-1.444670,ndi
1786504341.568534,23.832884,-0.020420,-0.121960,-1.444750,ndi
1786504341.586062,23.850412,-0.020420,-0.121920,-1.444820,ndi
1786504341.603556,23.867906,-0.020430,-0.121900,-1.444880,ndi
1786504341.618571,23.882921,-0.020410,-0.121840,-1.444980,ndi
1786504341.636211,23.900561,-0.020420,-0.121810,-1.445050,ndi
1786504341.653662,23.918012,-0.020400,-0.121760,-1.445120,ndi
1786504341.668607,23.932957,-0.020390,-0.121700,-1.445270,ndi
1786504341.686049,23.950399,-0.020380,-0.121640,-1.445350,ndi
1786504341.703617,23.967967,-0.020350,-0.121610,-1.445380,ndi
1786504341.718588,23.982938,-0.020360,-0.121570,-1.445430,ndi
1786504341.736077,24.000427,-0.020330,-0.121520,-1.445530,ndi
1786504341.753596,24.017946,-0.020330,-0.121490,-1.445540,ndi
1786504341.768584,24.032933,-0.020330,-0.121440,-1.445640,ndi
1786504341.786062,24.050412,-0.020310,-0.121410,-1.445690,ndi
1786504341.803600,24.067950,-0.020310,-0.121360,-1.445760,ndi
1786504341.818603,24.082952,-0.020290,-0.121280,-1.445910,ndi
1786504341.836125,24.100475,-0.020280,-0.121250,-1.445960,ndi
1786504341.853551,24.117901,-0.020270,-0.121220,-1.446040,ndi
1786504341.868571,24.132921,-0.020250,-0.121190,-1.446070,ndi
1786504341.886051,24.150401,-0.020260,-0.121180,-1.446130,ndi
1786504341.903555,24.167905,-0.020220,-0.121130,-1.446190,ndi
1786504341.918561,24.182910,-0.020230,-0.121100,-1.446250,ndi
1786504341.936156,24.200505,-0.020200,-0.121050,-1.446330,ndi
1786504341.953570,24.217920,-0.020180,-0.121010,-1.446390,ndi
1786504341.968533,24.232883,-0.020180,-0.120980,-1.446470,ndi
1786504341.986062,24.250412,-0.020140,-0.120940,-1.446550,ndi
1786504342.003572,24.267922,-0.020130,-0.120880,-1.446630,ndi
1786504342.018809,24.283159,-0.020140,-0.120850,-1.446650,ndi
1786504342.036178,24.300528,-0.020130,-0.120840,-1.446680,ndi
1786504342.053748,24.318098,-0.020130,-0.120840,-1.446710,ndi
1786504342.068568,24.332918,-0.020110,-0.120790,-1.446780,ndi
1786504342.085987,24.350337,-0.020100,-0.120760,-1.446820,ndi
1786504342.103611,24.367961,-0.020050,-0.120710,-1.446890,ndi
1786504342.118705,24.383054,-0.020070,-0.120680,-1.446940,ndi
1786504342.136065,24.400414,-0.020040,-0.120640,-1.447060,ndi
1786504342.153603,24.417953,-0.020010,-0.120600,-1.447140,ndi
1786504342.168551,24.432901,-0.020000,-0.120560,-1.447190,ndi
1786504342.186034,24.450384,-0.019970,-0.120500,-1.447240,ndi
1786504342.203641,24.467991,-0.019970,-0.120460,-1.447360,ndi
1786504342.218624,24.482974,-0.019940,-0.120440,-1.447450,ndi
1786504342.236144,24.500494,-0.019910,-0.120390,-1.447500,ndi
1786504342.253589,24.517939,-0.019900,-0.120330,-1.447570,ndi
1786504342.268519,24.532869,-0.019880,-0.120300,-1.447650,ndi
1786504342.286021,24.550371,-0.019840,-0.120270,-1.447710,ndi
1786504342.303655,24.568005,-0.019820,-0.120220,-1.447830,ndi
1786504342.318655,24.583004,-0.019800,-0.120170,-1.447880,ndi
1786504342.336131,24.600481,-0.019770,-0.120140,-1.447980,ndi
1786504342.353723,24.618073,-0.019750,-0.120100,-1.448040,ndi
1786504342.368537,24.632887,-0.019720,-0.120050,-1.448070,ndi
1786504342.386031,24.650381,-0.019690,-0.119980,-1.448210,ndi
1786504342.403651,24.668001,-0.019660,-0.119950,-1.448260,ndi
1786504342.418678,24.683028,-0.019630,-0.119930,-1.448370,ndi
1786504342.436141,24.700491,-0.019620,-0.119880,-1.448390,ndi
1786504342.453641,24.717991,-0.019600,-0.119850,-1.448440,ndi
1786504342.468644,24.732994,-0.019570,-0.119840,-1.448520,ndi
1786504342.486101,24.750451,-0.019540,-0.119800,-1.448580,ndi
1786504342.503608,24.767957,-0.019510,-0.119740,-1.448640,ndi
1786504342.518754,24.783104,-0.019480,-0.119700,-1.448690,ndi
1786504342.536243,24.800593,-0.019440,-0.119680,-1.448770,ndi
1786504342.553713,24.818063,-0.019420,-0.119630,-1.448850,ndi
1786504342.568565,24.832915,-0.019400,-0.119580,-1.448910,ndi
1786504342.586044,24.850394,-0.019370,-0.119560,-1.448970,ndi
1786504342.603576,24.867926,-0.019380,-0.119560,-1.448970,ndi
1786504342.618601,24.882951,-0.019360,-0.119550,-1.449010,ndi
1786504342.636101,24.900451,-0.019340,-0.119490,-1.449070,ndi
1786504342.653568,24.917918,-0.019320,-0.119470,-1.449120,ndi
1786504342.668492,24.932842,-0.019290,-0.119450,-1.449160,ndi
1786504342.686027,24.950377,-0.019260,-0.119400,-1.449230,ndi
1786504342.703735,24.968085,-0.019230,-0.119360,-1.449280,ndi
1786504342.718750,24.983100,-0.019190,-0.119340,-1.449350,ndi
1786504342.736185,25.000535,-0.019160,-0.119310,-1.449420,ndi
1786504342.753581,25.017931,-0.019150,-0.119270,-1.449490,ndi
1786504342.768558,25.032908,-0.019100,-0.119220,-1.449540,ndi
1786504342.786060,25.050410,-0.019070,-0.119200,-1.449630,ndi
1786504342.803586,25.067936,-0.019050,-0.119170,-1.449670,ndi
1786504342.818635,25.082985,-0.019020,-0.119130,-1.449720,ndi
1786504342.836101,25.100451,-0.018980,-0.119080,-1.449810,ndi
1786504342.853723,25.118073,-0.018950,-0.119060,-1.449850,ndi
1786504342.868509,25.132859,-0.018920,-0.119040,-1.449930,ndi
1786504342.886059,25.150409,-0.018890,-0.118990,-1.449980,ndi
1786504342.903733,25.168083,-0.018840,-0.118960,-1.450040,ndi
1786504342.918661,25.183011,-0.018820,-0.118950,-1.450080,ndi
1786504342.936193,25.200543,-0.018780,-0.118910,-1.450130,ndi
1786504342.953711,25.218061,-0.018750,-0.118860,-1.450220,ndi
1786504342.968550,25.232900,-0.018730,-0.118840,-1.450260,ndi
1786504342.986071,25.250421,-0.018680,-0.118810,-1.450340,ndi
1786504343.003741,25.268091,-0.018650,-0.118770,-1.450410,ndi
1786504343.018819,25.283169,-0.018630,-0.118730,-1.450450,ndi
1786504343.036143,25.300493,-0.018600,-0.118710,-1.450490,ndi
