stamp,elapsed,x,y,z,frame_id
1786506030.669311,12.165185,-0.009410,-0.036430,-1.551820,ndi
1786506030.686848,12.182723,-0.009420,-0.036380,-1.551790,ndi
1786506030.701804,12.197679,-0.009460,-0.036350,-1.551780,ndi
1786506030.719333,12.215208,-0.009470,-0.036330,-1.551750,ndi
1786506030.736866,12.232741,-0.009460,-0.036300,-1.551720,ndi
1786506030.751813,12.247688,-0.009490,-0.036260,-1.551700,ndi
1786506030.769307,12.265182,-0.009500,-0.036230,-1.551690,ndi
1786506030.786834,12.282709,-0.009530,-0.036220,-1.551640,ndi
1786506030.801863,12.297738,-0.009540,-0.036180,-1.551610,ndi
1786506030.819378,12.315253,-0.009520,-0.036130,-1.551620,ndi
1786506030.836915,12.332790,-0.009570,-0.036110,-1.551550,ndi
1786506030.851935,12.347810,-0.009570,-0.036100,-1.551540,ndi
1786506030.869305,12.365180,-0.009600,-0.036050,-1.551530,ndi
1786506030.886795,12.382670,-0.009650,-0.035930,-1.551400,ndi
1786506030.902008,12.397883,-0.009730,-0.035740,-1.551220,ndi
1786506030.919498,12.415373,-0.009790,-0.035730,-1.551190,ndi
1786506030.937017,12.432892,-0.009810,-0.035680,-1.551150,ndi
1786506030.951923,12.447798,-0.009790,-0.035610,-1.551170,ndi
1786506030.969299,12.465174,-0.009790,-0.035630,-1.551120,ndi
1786506030.986823,12.482697,-0.009810,-0.035610,-1.551090,ndi
1786506031.002022,12.497897,-0.009840,-0.035550,-1.551080,ndi
1786506031.019576,12.515451,-0.009850,-0.035510,-1.551060,ndi
1786506031.037016,12.532891,-0.009830,-0.035520,-1.551020,ndi
1786506031.052025,12.547900,-0.009850,-0.035500,-1.550990,ndi
1786506031.069317,12.565192,-0.009890,-0.035430,-1.550980,ndi
1786506031.086824,12.582699,-0.009930,-0.035400,-1.550940,ndi
1786506031.101863,12.597738,-0.009940,-0.035400,-1.550920,ndi
1786506031.119394,12.615269,-0.009930,-0.035360,-1.550870,ndi
1786506031.137016,12.632891,-0.009970,-0.035290,-1.550850,ndi
1786506031.151937,12.647812,-0.009980,-0.035280,-1.550820,ndi
1786506031.169313,12.665188,-0.010030,-0.035280,-1.550790,ndi
1786506031.186800,12.682675,-0.010020,-0.035230,-1.550750,ndi
1786506031.201786,12.697660,-0.010000,-0.035190,-1.550790,ndi
1786506031.219330,12.715205,-0.010060,-0.035170,-1.550720,ndi
1786506031.236967,12.732842,-0.010070,-0.035150,-1.550690,ndi
1786506031.251948,12.747823,-0.010100,-0.035100,-1.550650,ndi
1786506031.269310,12.765184,-0.010110,-0.035060,-1.550600,ndi
1786506031.286796,12.782671,-0.010090,-0.035060,-1.550600,ndi
1786506031.301968,12.797843,-0.010160,-0.035030,-1.550560,ndi
1786506031.319440,12.815315,-0.010170,-0.034990,-1.550590,ndi
1786506031.336886,12.832761,-0.010170,-0.034950,-1.550530,ndi
1786506031.351903,12.847778,-0.010190,-0.034940,-1.550500,ndi
1786506031.369302,12.865176,-0.010180,-0.034930,-1.550490,ndi
1786506031.386776,12.882651,-0.010240,-0.034880,-1.550450,ndi
1786506031.401966,12.897841,-0.010240,-0.034850,-1.550460,ndi
1786506031.419484,12.915359,-0.010250,-0.034830,-1.550410,ndi
1786506031.436934,12.932809,-0.010250,-0.034820,-1.550360,ndi
1786506031.451938,12.947813,-0.010260,-0.034780,-1.550400,ndi
1786506031.469309,12.965183,-0.010310,-0.034760,-1.550360,ndi
1786506031.486784,12.982658,-0.010290,-0.034780,-1.550330,ndi
1786506031.501892,12.997767,-0.010280,-0.034780,-1.550350,ndi
1786506031.519445,13.015320,-0.010270,-0.034760,-1.550340,ndi
1786506031.536971,13.032846,-0.010270,-0.034760,-1.550360,ndi
1786506031.551966,13.047841,-0.010320,-0.034770,-1.550300,ndi
1786506031.569298,13.065173,-0.010290,-0.034760,-1.550320,ndi
1786506031.586796,13.082671,-0.010290,-0.034710,-1.550320,ndi
1786506031.601866,13.097741,-0.010330,-0.034680,-1.550260,ndi
1786506031.619493,13.115368,-0.010340,-0.034660,-1.550230,ndi
1786506031.636999,13.132874,-0.010380,-0.034620,-1.550200,ndi
1786506031.651930,13.147805,-0.010390,-0.034580,-1.550180,ndi
1786506031.669288,13.165163,-0.010380,-0.034560,-1.550130,ndi
1786506031.686801,13.182676,-0.010440,-0.034540,-1.550100,ndi
1786506031.701814,13.197689,-0.010450,-0.034510,-1.550080,ndi
1786506031.719291,13.215166,-0.010470,-0.034470,-1.550040,ndi
1786506031.736826,13.232701,-0.010470,-0.034440,-1.550000,ndi
1786506031.751943,13.247818,-0.010470,-0.034430,-1.550020,ndi
1786506031.769297,13.265172,-0.010520,-0.034380,-1.550000,ndi
1786506031.786806,13.282681,-0.010520,-0.034350,-1.550000,ndi
1786506031.801865,13.297740,-0.010550,-0.034330,-1.549980,ndi
1786506031.819537,13.315412,-0.010540,-0.034310,-1.549950,ndi
1786506031.836901,13.332776,-0.010590,-0.034240,-1.549930,ndi
1786506031.851885,13.347760,-0.010730,-0.034010,-1.549700,ndi
1786506031.869292,13.365167,-0.010750,-0.033990,-1.549650,ndi
1786506031.886821,13.382696,-0.010760,-0.033980,-1.549660,ndi
1786506031.901810,13.397685,-0.010770,-0.033930,-1.549630,ndi
1786506031.919316,13.415191,-0.010760,-0.033910,-1.549620,ndi
1786506031.936851,13.432726,-0.010800,-0.033880,-1.549550,ndi
1786506031.951936,13.447811,-0.010830,-0.033850,-1.549560,ndi
1786506031.969304,13.465179,-0.010830,-0.033810,-1.549550,ndi
1786506031.986798,13.482673,-0.010840,-0.033770,-1.549480,ndi
1786506032.001990,13.497864,-0.010860,-0.033750,-1.549430,ndi
1786506032.019464,13.515339,-0.010910,-0.033730,-1.549430,ndi
1786506032.036993,13.532868,-0.010930,-0.033690,-1.549480,ndi
1786506032.052050,13.547925,-0.010920,-0.033650,-1.549430,ndi
1786506032.069346,13.565221,-0.010960,-0.033640,-1.549380,ndi
1786506032.086841,13.582716,-0.010970,-0.033620,-1.549390,ndi
1786506032.101977,13.597852,-0.011010,-0.033570,-1.549340,ndi
1786506032.119453,13.615328,-0.011020,-0.033530,-1.549280,ndi
1786506032.136947,13.632822,-0.011020,-0.033520,-1.549270,ndi
1786506032.151960,13.647835,-0.011050,-0.033500,-1.549250,ndi
1786506032.169306,13.665181,-0.011060,-0.033460,-1.549270,ndi
1786506032.186845,13.682720,-0.011100,-0.033410,-1.549210,ndi
1786506032.201908,13.697783,-0.011090,-0.033400,-1.549160,ndi
1786506032.219470,13.715345,-0.011090,-0.033390,-1.549170,ndi
1786506032.236979,13.732853,-0.011140,-0.033330,-1.549090,ndi
1786506032.251939,13.747813,-0.011160,-0.033300,-1.549100,ndi
1786506032.269328,13.765203,-0.011200,-0.033270,-1.549060,ndi
1786506032.286838,13.782713,-0.011190,-0.033240,-1.549060,ndi
1786506032.301849,13.797724,-0.011200,-0.033210,-1.549010,ndi
1786506032.319382,13.815257,-0.011240,-0.033170,-1.549000,ndi
1786506032.337048,13.832923,-0.011250,-0.033160,-1.548960,ndi
1786506032.351931,13.847806,-0.011270,-0.033140,-1.548960,ndi
1786506032.369385,13.865260,-0.011270,-0.033100,-1.548930,ndi
1786506032.386855,13.882730,-0.011280,-0.033070,-1.548900,ndi
1786506032.401864,13.897739,-0.011320,-0.033050,-1.548860,ndi
1786506032.419355,13.915230,-0.011340,-0.033020,-1.548840,ndi
1786506032.437088,13.932963,-0.011350,-0.032990,-1.548820,ndi
1786506032.451962,13.947837,-0.011350,-0.032980,-1.548820,ndi
1786506032.469355,13.965230,-0.011370,-0.032950,-1.548770,ndi
1786506032.486841,13.982716,-0.011410,-0.032920,-1.548730,ndi
1786506032.501861,13.997736,-0.011420,-0.032880,-1.548700,ndi
1786506032.519557,14.015431,-0.011440,-0.032860,-1.548710,ndi
1786506032.537034,14.032909,-0.011440,-0.032850,-1.548680,ndi
1786506032.551956,14.047831,-0.011450,-0.032830,-1.548670,ndi
1786506032.569321,14.065196,-0.011480,-0.032800,-1.548650,ndi
1786506032.586826,14.082700,-0.011460,-0.032810,-1.548670,ndi
1786506032.601943,14.097817,-0.011460,-0.032820,-1.548650,ndi
1786506032.619427,14.115302,-0.011470,-0.032800,-1.548610,ndi
1786506032.637007,14.132882,-0.011480,-0.032790,-1.548630,ndi
1786506032.651957,14.147832,-0.011490,-0.032800,-1.548610,ndi
1786506032.669356,14.165231,-0.011500,-0.032770,-1.548570,ndi
1786506032.686836,14.182711,-0.011520,-0.032720,-1.548530,ndi
1786506032.701895,14.197770,-0.011530,-0.032690,-1.548480,ndi
1786506032.719394,14.215269,-0.011550,-0.032670,-1.548510,ndi
1786506032.736946,14.232821,-0.011570,-0.032640,-1.548450,ndi
1786506032.751993,14.247868,-0.011570,-0.032610,-1.548440,ndi
1786506032.769323,14.265198,-0.011580,-0.032590,-1.548430,ndi
1786506032.786856,14.282731,-0.011610,-0.032570,-1.548380,ndi
1786506032.802048,14.297923,-0.011610,-0.032540,-1.548400,ndi
1786506032.819524,14.315399,-0.011640,-0.032490,-1.548370,ndi
1786506032.837096,14.332971,-0.011730,-0.032330,-1.548250,ndi
1786506032.851948,14.347822,-0.011780,-0.032290,-1.548150,ndi
1786506032.869357,14.365232,-0.011820,-0.032260,-1.548130,ndi
1786506032.886840,14.382715,-0.011840,-0.032200,-1.548110,ndi
1786506032.902005,14.397880,-0.011850,-0.032180,-1.548090,ndi
1786506032.919443,14.415318,-0.011860,-0.032180,-1.548080,ndi
1786506032.937002,14.432877,-0.011920,-0.032120,-1.548050,ndi
1786506032.952023,14.447897,-0.011940,-0.032070,-1.548070,ndi
1786506032.969344,14.465219,-0.011930,-0.032080,-1.548020,ndi
1786506032.986814,14.482689,-0.011940,-0.032050,-1.547960,ndi
1786506033.001958,14.497833,-0.011970,-0.032010,-1.547960,ndi
1786506033.019547,14.515421,-0.012000,-0.031960,-1.547950,ndi
1786506033.037050,14.532925,-0.012030,-0.031950,-1.547880,ndi
1786506033.052004,14.547879,-0.012030,-0.031940,-1.547870,ndi
1786506033.069354,14.565229,-0.012050,-0.031880,-1.547840,ndi
1786506033.086869,14.582743,-0.012070,-0.031850,-1.547820,ndi
1786506033.101911,14.597786,-0.012100,-0.031850,-1.547780,ndi
1786506033.119523,14.615397,-0.012130,-0.031810,-1.547700,ndi
1786506033.136986,14.632861,-0.012110,-0.031760,-1.547730,ndi
1786506033.151925,14.647800,-0.012130,-0.031740,-1.547700,ndi
1786506033.169336,14.665211,-0.012170,-0.031730,-1.547650,ndi
1786506033.186827,14.682702,-0.012180,-0.031690,-1.547620,ndi
1786506033.201919,14.697794,-0.012220,-0.031650,-1.547570,ndi
1786506033.219382,14.715257,-0.012210,-0.031640,-1.547580,ndi
1786506033.237074,14.732949,-0.012260,-0.031630,-1.547530,ndi
1786506033.251955,14.747830,-0.012280,-0.031590,-1.547510,ndi
1786506033.269350,14.765225,-0.012290,-0.031540,-1.547510,ndi
1786506033.286838,14.782712,-0.012320,-0.031520,-1.547450,ndi
1786506033.301888,14.797762,-0.012300,-0.031520,-1.547430,ndi
1786506033.319387,14.815262,-0.012340,-0.031470,-1.547410,ndi
1786506033.337060,14.832935,-0.012390,-0.031440,-1.547380,ndi
1786506033.351994,14.847869,-0.012370,-0.031430,-1.547370,ndi
1786506033.369355,14.865230,-0.012390,-0.031400,-1.547350,ndi
1786506033.386820,14.882695,-0.012410,-0.031370,-1.547320,ndi
1786506033.401875,14.897750,-0.012440,-0.031330,-1.547290,ndi
1786506033.419369,14.915244,-0.012470,-0.031320,-1.547250,ndi
1786506033.436951,14.932826,-0.012480,-0.031300,-1.547220,ndi
1786506033.451941,14.947816,-0.012490,-0.031250,-1.547210,ndi
1786506033.469350,14.965225,-0.012500,-0.031230,-1.547210,ndi
1786506033.486847,14.982722,-0.012550,-0.031210,-1.547150,ndi
1786506033.501974,14.997849,-0.012560,-0.031190,-1.547130,ndi
1786506033.519388,15.015263,-0.012560,-0.031150,-1.547110,ndi
1786506033.537009,15.032883,-0.012590,-0.031130,-1.547110,ndi
1786506033.552016,15.047891,-0.012600,-0.031120,-1.547070,ndi
1786506033.569357,15.065232,-0.012610,-0.031100,-1.547040,ndi
1786506033.586852,15.082727,-0.012630,-0.031080,-1.547060,ndi
1786506033.602060,15.097935,-0.012600,-0.031090,-1.547030,ndi
1786506033.619424,15.115299,-0.012620,-0.031110,-1.547020,ndi
1786506033.636919,15.132794,-0.012640,-0.031080,-1.547030,ndi
1786506033.651993,15.147868,-0.012630,-0.031060,-1.547040,ndi
1786506033.669350,15.165225,-0.012660,-0.031040,-1.547010,ndi
1786506033.686851,15.182726,-0.012670,-0.031030,-1.546920,ndi
1786506033.701890,15.197765,-0.012690,-0.030980,-1.546950,ndi
1786506033.719386,15.215261,-0.012730,-0.030940,-1.546920,ndi
1786506033.737031,15.232906,-0.012730,-0.030940,-1.546910,ndi
1786506033.752038,15.247913,-0.012750,-0.030910,-1.546840,ndi
1786506033.769338,15.265213,-0.012760,-0.030870,-1.546870,ndi
1786506033.786841,15.282716,-0.012800,-0.030850,-1.546830,ndi
1786506033.802056,15.297931,-0.012820,-0.030840,-1.546800,ndi
1786506033.819527,15.315402,-0.012830,-0.030810,-1.546790,ndi
1786506033.837077,15.332952,-0.012860,-0.030780,-1.546780,ndi
1786506033.851997,15.347872,-0.012850,-0.030770,-1.546800,ndi
1786506033.869372,15.365247,-0.012890,-0.030740,-1.546730,ndi
1786506033.886859,15.382734,-0.012910,-0.030700,-1.546680,ndi
1786506033.902058,15.397933,-0.012910,-0.030690,-1.546670,ndi
1786506033.919594,15.415469,-0.012950,-0.030660,-1.546640,ndi
1786506033.937094,15.432969,-0.012950,-0.030640,-1.546610,ndi
1786506033.952008,15.447883,-0.012990,-0.030610,-1.546580,ndi
1786506033.969340,15.465215,-0.013000,-0.030570,-1.546560,ndi
1786506033.986860,15.482735,-0.013010,-0.030550,-1.546580,ndi
1786506034.002004,15.497879,-0.013050,-0.030530,-1.546490,ndi
1786506034.019580,15.515455,-0.013070,-0.030490,-1.546480,ndi
1786506034.037142,15.533017,-0.013110,-0.030450,-1.546430,ndi
1786506034.051972,15.547847,-0.013150,-0.030410,-1.546380,ndi
1786506034.069371,15.565246,-0.013230,-0.030270,-1.546280,ndi
1786506034.086875,15.582750,-0.013290,-0.030210,-1.546220,ndi
1786506034.101880,15.597754,-0.013320,-0.030200,-1.546220,ndi
1786506034.119478,15.615353,-0.013350,-0.030170,-1.546200,ndi
1786506034.136898,15.632772,-0.013340,-0.030150,-1.546180,ndi
1786506034.151950,15.647825,-0.013350,-0.030120,-1.546100,ndi
1786506034.169363,15.665238,-0.013410,-0.030080,-1.546090,ndi
1786506034.186875,15.682750,-0.013410,-0.030060,-1.546120,ndi
1786506034.201867,15.697742,-0.013450,-0.030060,-1.546070,ndi
1786506034.219389,15.715264,-0.013470,-0.030010,-1.546030,ndi
1786506034.236987,15.732862,-0.013490,-0.029970,-1.546040,ndi
1786506034.252014,15.747889,-0.013540,-0.029950,-1.545990,ndi
1786506034.269375,15.765250,-0.013550,-0.029930,-1.545990,ndi
1786506034.286892,15.782767,-0.013570,-0.029890,-1.545940,ndi
1786506034.302094,15.797969,-0.013590,-0.029870,-1.545900,ndi
1786506034.319589,15.815464,-0.013590,-0.029870,-1.545880,ndi
1786506034.337089,15.832964,-0.013610,-0.029860,-1.545870,ndi
1786506034.351985,15.847859,-0.013610,-0.029840,-1.545860,ndi
1786506034.369386,15.865261,-0.013610,-0.029840,-1.545890,ndi
1786506034.386884,15.882759,-0.013610,-0.029860,-1.545860,ndi
1786506034.401859,15.897733,-0.013620,-0.029850,-1.545860,ndi
1786506034.419537,15.915412,-0.013650,-0.029830,-1.545830,ndi
1786506034.437030,15.932904,-0.013630,-0.029800,-1.545840,ndi
1786506034.452011,15.947886,-0.013660,-0.029800,-1.545830,ndi
1786506034.469357,15.965232,-0.013700,-0.029780,-1.545790,ndi
1786506034.486848,15.982723,-0.013710,-0.029730,-1.545750,ndi
1786506034.501907,15.997782,-0.013750,-0.029710,-1.545740,ndi
1786506034.519377,16.015252,-0.013750,-0.029690,-1.545710,ndi
1786506034.536914,16.032789,-0.013770,-0.029660,-1.545690,ndi
1786506034.552031,16.047906,-0.013820,-0.029620,-1.545650,ndi
1786506034.569369,16.065244,-0.013830,-0.029600,-1.545640,ndi
1786506034.586859,16.082734,-0.013850,-0.029580,-1.545600,ndi
1786506034.601846,16.097721,-0.013880,-0.029560,-1.545560,ndi
1786506034.619526,16.115401,-0.013900,-0.029520,-1.545530,ndi
1786506034.636861,16.132736,-0.013940,-0.029480,-1.545510,ndi
1786506034.651999,16.147874,-0.013960,-0.029480,-1.545490,ndi
1786506034.669357,16.165232,-0.013970,-0.029450,-1.545460,ndi
1786506034.686842,16.182717,-0.014000,-0.029410,-1.545410,ndi
1786506034.701847,16.197722,-0.014020,-0.029380,-1.545410,ndi
1786506034.719371,16.215246,-0.014050,-0.029370,-1.545370,ndi
1786506034.736861,16.232736,-0.014050,-0.029340,-1.545370,ndi
1786506034.751877,16.247752,-0.014070,-0.029300,-1.545330,ndi
1786506034.769370,16.265244,-0.014110,-0.029290,-1.545300,ndi
1786506034.786871,16.282746,-0.014120,-0.029280,-1.545250,ndi
1786506034.801905,16.297780,-0.014170,-0.029240,-1.545250,ndi
1786506034.819413,16.315288,-0.014170,-0.029210,-1.545270,ndi
1786506034.836947,16.332822,-0.014190,-0.029200,-1.545200,ndi
1786506034.852000,16.347874,-0.014220,-0.029190,-1.545220,ndi
1786506034.869403,16.365278,-0.014240,-0.029150,-1.545190,ndi
1786506034.886882,16.382756,-0.014270,-0.029110,-1.545150,ndi
1786506034.901928,16.397803,-0.014260,-0.029110,-1.545140,ndi
1786506034.919436,16.415310,-0.014310,-0.029090,-1.545100,ndi
1786506034.936993,16.432868,-0.014350,-0.029030,-1.545070,ndi
1786506034.952037,16.447912,-0.014340,-0.029000,-1.545090,ndi
1786506034.969375,16.465250,-0.014410,-0.028990,-1.545010,ndi
1786506034.986866,16.482741,-0.014470,-0.028910,-1.544940,ndi
1786506035.001941,16.497816,-0.014590,-0.028770,-1.544810,ndi
1786506035.019543,16.515418,-0.014640,-0.028750,-1.544790,ndi
1786506035.037107,16.532982,-0.014630,-0.028750,-1.544800,ndi
1786506035.052026,16.547901,-0.014660,-0.028730,-1.544770,ndi
1786506035.069379,16.565253,-0.014660,-0.028690,-1.544750,ndi
1786506035.086889,16.582763,-0.014710,-0.028670,-1.544720,ndi
1786506035.101890,16.597765,-0.014740,-0.028660,-1.544710,ndi
1786506035.119420,16.615294,-0.014740,-0.028620,-1.544680,ndi
1786506035.137064,16.632939,-0.014790,-0.028570,-1.544630,ndi
1786506035.151990,16.647865,-0.014810,-0.028560,-1.544600,ndi
1786506035.169392,16.665267,-0.014850,-0.028540,-1.544590,ndi
1786506035.186891,16.682766,-0.014900,-0.028510,-1.544590,ndi
1786506035.201961,16.697836,-0.014890,-0.028480,-1.544590,ndi
1786506035.219605,16.715480,-0.014930,-0.028460,-1.544490,ndi
1786506035.237109,16.732984,-0.014960,-0.028430,-1.544480,ndi
1786506035.252039,16.747914,-0.014980,-0.028390,-1.544480,ndi
1786506035.269390,16.765265,-0.015040,-0.028370,-1.544400,ndi
1786506035.286886,16.782761,-0.015050,-0.028350,-1.544380,ndi
1786506035.301914,16.797789,-0.015080,-0.028320,-1.544320,ndi
1786506035.319444,16.815319,-0.015100,-0.028280,-1.544330,ndi
1786506035.336956,16.832831,-0.015130,-0.028280,-1.544290,ndi
1786506035.351941,16.847816,-0.015170,-0.028260,-1.544260,ndi
1786506035.369382,16.865257,-0.015150,-0.028240,-1.544280,ndi
1786506035.386888,16.882763,-0.015170,-0.028250,-1.544270,ndi
1786506035.401944,16.897819,-0.015180,-0.028240,-1.544270,ndi
1786506035.419436,16.915311,-0.015190,-0.028240,-1.544260,ndi
1786506035.436969,16.932844,-0.015180,-0.028220,-1.544240,ndi
1786506035.451937,16.947812,-0.015170,-0.028240,-1.544230,ndi
1786506035.469359,16.965234,-0.015200,-0.028230,-1.544200,ndi
1786506035.486894,16.982769,-0.015230,-0.028210,-1.544170,ndi
1786506035.501952,16.997827,-0.015220,-0.028180,-1.544170,ndi
1786506035.519574,17.015449,-0.015280,-0.028170,-1.544170,ndi
1786506035.537079,17.032954,-0.015280,-0.028140,-1.544110,ndi
1786506035.552072,17.047947,-0.015330,-0.028100,-1.544110,ndi
1786506035.569373,17.065248,-0.015390,-0.028080,-1.544060,ndi
1786506035.586894,17.082769,-0.015400,-0.028060,-1.544040,ndi
1786506035.602115,17.097990,-0.015450,-0.028050,-1.543990,ndi
1786506035.619568,17.115443,-0.015440,-0.028000,-1.543980,ndi
1786506035.637033,17.132907,-0.015490,-0.027990,-1.543970,ndi
1786506035.651993,17.147868,-0.015510,-0.027970,-1.543910,ndi
1786506035.669397,17.165272,-0.015510,-0.027950,-1.543930,ndi
1786506035.686895,17.182770,-0.015550,-0.027910,-1.543890,ndi
1786506035.701982,17.197857,-0.015560,-0.027900,-1.543890,ndi
1786506035.719590,17.215465,-0.015620,-0.027890,-1.543850,ndi
1786506035.737070,17.232945,-0.015650,-0.027850,-1.543840,ndi
1786506035.752045,17.247920,-0.015650,-0.027830,-1.543800,ndi
1786506035.769380,17.265255,-0.015690,-0.027810,-1.543800,ndi
1786506035.786909,17.282784,-0.015720,-0.027790,-1.543750,ndi
1786506035.802080,17.297955,-0.015740,-0.027760,-1.543730,ndi
1786506035.819582,17.315457,-0.015770,-0.027730,-1.543720,ndi
1786506035.837120,17.332995,-0.015800,-0.027720,-1.543680,ndi
1786506035.851995,17.347870,-0.015820,-0.027700,-1.543630,ndi
1786506035.869393,17.365268,-0.015860,-0.027670,-1.543630,ndi
1786506035.886883,17.382758,-0.015870,-0.027650,-1.543630,ndi
1786506035.901916,17.397791,-0.015910,-0.027620,-1.543570,ndi
1786506035.919575,17.415450,-0.015920,-0.027600,-1.543530,ndi
1786506035.937096,17.432971,-0.015970,-0.027580,-1.543530,ndi
1786506035.952074,17.447949,-0.015990,-0.027550,-1.543500,ndi
1786506035.969419,17.465294,-0.016030,-0.027530,-1.543490,ndi
1786506035.986899,17.482774,-0.016070,-0.027510,-1.543420,ndi
1786506036.001994,17.497869,-0.016070,-0.027490,-1.543440,ndi
1786506036.019659,17.515534,-0.016120,-0.027470,-1.543370,ndi
1786506036.037070,17.532945,-0.016150,-0.027450,-1.543340,ndi
1786506036.052036,17.547911,-0.016170,-0.027430,-1.543320,ndi
1786506036.069397,17.565272,-0.016210,-0.027400,-1.543320,ndi
1786506036.086983,17.582858,-0.016210,-0.027370,-1.543280,ndi
1786506036.102084,17.597959,-0.016260,-0.027360,-1.543280,ndi
1786506036.119568,17.615443,-0.016310,-0.027310,-1.543200,ndi
1786506036.137009,17.632884,-0.016390,-0.027250,-1.543160,ndi
1786506036.152089,17.647964,-0.016500,-0.027180,-1.543050,ndi
1786506036.169395,17.665270,-0.016540,-0.027150,-1.543060,ndi
1786506036.186936,17.682811,-0.016580,-0.027120,-1.543030,ndi
1786506036.201937,17.697812,-0.016620,-0.027100,-1.543020,ndi
1786506036.219445,17.715320,-0.016610,-0.027100,-1.542990,ndi
1786506036.236958,17.732833,-0.016660,-0.027080,-1.542920,ndi
1786506036.252006,17.747880,-0.016690,-0.027050,-1.542940,ndi
1786506036.269398,17.765273,-0.016700,-0.027030,-1.542930,ndi
1786506036.286963,17.782837,-0.016710,-0.027040,-1.542910,ndi
1786506036.302033,17.797908,-0.016720,-0.027040,-1.542890,ndi
1786506036.319604,17.815479,-0.016750,-0.027010,-1.542870,ndi
1786506036.337104,17.832979,-0.016760,-0.027010,-1.542880,ndi
1786506036.352158,17.848033,-0.016760,-0.027030,-1.542870,ndi
1786506036.369417,17.865292,-0.016780,-0.027000,-1.542860,ndi
1786506036.386882,17.882757,-0.016800,-0.026970,-1.542830,ndi
1786506036.401991,17.897866,-0.016840,-0.026970,-1.542800,ndi
1786506036.419493,17.915368,-0.016880,-0.026960,-1.542800,ndi
1786506036.437063,17.932937,-0.016900,-0.026910,-1.542780,ndi
1786506036.451988,17.947863,-0.016930,-0.026890,-1.542740,ndi
1786506036.469384,17.965259,-0.016960,-0.026880,-1.542730,ndi
1786506036.486901,17.982776,-0.017020,-0.026860,-1.542630,ndi
1786506036.501936,17.997811,-0.017030,-0.026820,-1.542630,ndi
1786506036.519526,18.015401,-0.017070,-0.026800,-1.542620,ndi
1786506036.537181,18.033056,-0.017110,-0.026810,-1.542570,ndi
1786506036.552036,18.047911,-0.017130,-0.026780,-1.542570,ndi
1786506036.569417,18.065292,-0.017190,-0.026730,-1.542520,ndi
1786506036.586946,18.082820,-0.017210,-0.026720,-1.542500,ndi
1786506036.601960,18.097835,-0.017230,-0.026730,-1.542500,ndi
1786506036.619502,18.115376,-0.017280,-0.026680,-1.542440,ndi
1786506036.637008,18.132883,-0.017300,-0.026640,-1.542470,ndi
1786506036.652059,18.147933,-0.017360,-0.026640,-1.542400,ndi
1786506036.669413,18.165288,-0.017380,-0.026640,-1.542360,ndi
1786506036.686903,18.182778,-0.017400,-0.026590,-1.542350,ndi
1786506036.702031,18.197906,-0.017450,-0.026560,-1.542320,ndi
1786506036.719614,18.215489,-0.017480,-0.026550,-1.542310,ndi
1786506036.737184,18.233059,-0.017530,-0.026540,-1.542280,ndi
1786506036.752067,18.247942,-0.017560,-0.026510,-1.542240,ndi
1786506036.769407,18.265282,-0.017570,-0.026480,-1.542250,ndi
1786506036.786887,18.282762,-0.017630,-0.026480,-1.542230,ndi
1786506036.802093,18.297967,-0.017630,-0.026470,-1.542230,ndi
1786506036.819540,18.315415,-0.017680,-0.026430,-1.542180,ndi
1786506036.837065,18.332940,-0.017720,-0.026410,-1.542160,ndi
1786506036.851904,18.347779,-0.017720,-0.026410,-1.542140,ndi
1786506036.869410,18.365285,-0.017780,-0.026390,-1.542100,ndi
1786506036.886914,18.382789,-0.017790,-0.026350,-1.542070,ndi
1786506036.902054,18.397928,-0.017830,-0.026340,-1.542080,ndi
1786506036.919550,18.415425,-0.017880,-0.026330,-1.542050,ndi
1786506036.936935,18.432810,-0.017880,-0.026290,-1.542040,ndi
1786506036.952015,18.447890,-0.017960,-0.026270,-1.542000,ndi
1786506036.969433,18.465308,-0.017970,-0.026260,-1.541960,ndi
1786506036.986918,18.482793,-0.018020,-0.026240,-1.541930,ndi
1786506037.002059,18.497934,-0.018090,-0.026200,-1.541890,ndi
1786506037.019606,18.515481,-0.018150,-0.026140,-1.541810,ndi
1786506037.037105,18.532980,-0.018250,-0.026100,-1.541760,ndi
1786506037.052023,18.547898,-0.018260,-0.026100,-1.541750,ndi
1786506037.069431,18.565306,-0.018290,-0.026070,-1.541750,ndi
1786506037.086965,18.582840,-0.018330,-0.026050,-1.541730,ndi
1786506037.102084,18.597959,-0.018360,-0.026040,-1.541710,ndi
1786506037.119619,18.615494,-0.018430,-0.026010,-1.541640,ndi
1786506037.137093,18.632967,-0.018450,-0.025990,-1.541640,ndi
1786506037.152073,18.647948,-0.018480,-0.025980,-1.541610,ndi
1786506037.169424,18.665299,-0.018540,-0.025960,-1.541590,ndi
1786506037.186930,18.682805,-0.018540,-0.025940,-1.541580,ndi
1786506037.201910,18.697785,-0.018590,-0.025910,-1.541540,ndi
1786506037.219408,18.715283,-0.018590,-0.025920,-1.541550,ndi
1786506037.237024,18.732898,-0.018600,-0.025920,-1.541540,ndi
1786506037.252017,18.747892,-0.018610,-0.025910,-1.541490,ndi
1786506037.269426,18.765301,-0.018610,-0.025890,-1.541530,ndi
1786506037.286923,18.782798,-0.018660,-0.025890,-1.541490,ndi
1786506037.301994,18.797869,-0.018680,-0.025890,-1.541480,ndi
