stamp,elapsed,x,y,z,frame_id
1786505858.553826,24.033028,-0.024770,-0.023040,-1.538150,ndi
1786505858.568696,24.047899,-0.024780,-0.023030,-1.538160,ndi
1786505858.586235,24.065437,-0.024780,-0.023030,-1.538170,ndi
1786505858.603716,24.082918,-0.024790,-0.023020,-1.538160,ndi
1786505858.618887,24.098090,-0.024800,-0.023020,-1.538160,ndi
1786505858.636235,24.115438,-0.024780,-0.023000,-1.538190,ndi
1786505858.653829,24.133031,-0.024790,-0.022980,-1.538190,ndi
1786505858.668702,24.147905,-0.024790,-0.022980,-1.538230,ndi
1786505858.686230,24.165432,-0.024810,-0.022970,-1.538260,ndi
1786505858.703765,24.182967,-0.024810,-0.022950,-1.538240,ndi
1786505858.718787,24.197990,-0.024810,-0.022950,-1.538260,ndi
1786505858.736329,24.215531,-0.024820,-0.022950,-1.538240,ndi
1786505858.753849,24.233051,-0.024810,-0.022940,-1.538290,ndi
1786505858.768715,24.247917,-0.024830,-0.022910,-1.538270,ndi
1786505858.786202,24.265405,-0.024830,-0.022900,-1.538310,ndi
1786505858.801294,24.280496,-0.024840,-0.022900,-1.538330,ndi
1786505858.818681,24.297883,-0.024850,-0.022870,-1.538370,ndi
1786505858.836239,24.315441,-0.024850,-0.022820,-1.538390,ndi
1786505858.853831,24.333033,-0.024870,-0.022800,-1.538420,ndi
1786505858.868701,24.347903,-0.024880,-0.022790,-1.538470,ndi
1786505858.886208,24.365411,-0.024890,-0.022740,-1.538520,ndi
1786505858.903758,24.382960,-0.024910,-0.022690,-1.538560,ndi
1786505858.918739,24.397942,-0.024920,-0.022650,-1.538610,ndi
1786505858.936332,24.415535,-0.024950,-0.022620,-1.538640,ndi
1786505858.953746,24.432949,-0.024940,-0.022580,-1.538700,ndi
1786505858.968718,24.447921,-0.024960,-0.022520,-1.538740,ndi
1786505858.986168,24.465370,-0.024990,-0.022460,-1.538810,ndi
1786505859.003726,24.482928,-0.025010,-0.022440,-1.538890,ndi
1786505859.018841,24.498043,-0.025020,-0.022390,-1.538940,ndi
1786505859.036239,24.515441,-0.025030,-0.022310,-1.539010,ndi
1786505859.053767,24.532969,-0.025060,-0.022270,-1.539090,ndi
1786505859.068688,24.547890,-0.025080,-0.022200,-1.539200,ndi
1786505859.086186,24.565388,-0.025110,-0.022120,-1.539310,ndi
1786505859.103725,24.582927,-0.025130,-0.022050,-1.539370,ndi
1786505859.118794,24.597997,-0.025130,-0.022030,-1.539450,ndi
1786505859.136285,24.615487,-0.025150,-0.022010,-1.539460,ndi
1786505859.153706,24.632908,-0.025150,-0.021940,-1.539540,ndi
1786505859.168714,24.647916,-0.025170,-0.021880,-1.539620,ndi
1786505859.186209,24.665411,-0.025190,-0.021830,-1.539720,ndi
1786505859.203718,24.682920,-0.025190,-0.021780,-1.539800,ndi
1786505859.218822,24.698025,-0.025220,-0.021700,-1.539860,ndi
1786505859.236325,24.715527,-0.025220,-0.021640,-1.539920,ndi
1786505859.253792,24.732994,-0.025240,-0.021610,-1.539980,ndi
1786505859.268719,24.747921,-0.025250,-0.021580,-1.539990,ndi
1786505859.286197,24.765399,-0.025250,-0.021550,-1.540030,ndi
1786505859.303828,24.783030,-0.025280,-0.021500,-1.540110,ndi
1786505859.318849,24.798051,-0.025260,-0.021480,-1.540140,ndi
1786505859.336217,24.815419,-0.025290,-0.021450,-1.540200,ndi
1786505859.353810,24.833012,-0.025290,-0.021370,-1.540270,ndi
1786505859.368709,24.847911,-0.025290,-0.021340,-1.540290,ndi
1786505859.386199,24.865402,-0.025310,-0.021300,-1.540390,ndi
1786505859.403775,24.882977,-0.025300,-0.021240,-1.540460,ndi
1786505859.418825,24.898027,-0.025320,-0.021200,-1.540520,ndi
1786505859.436387,24.915590,-0.025320,-0.021140,-1.540600,ndi
1786505859.453846,24.933048,-0.025350,-0.021090,-1.540690,ndi
1786505859.468717,24.947920,-0.025350,-0.021030,-1.540750,ndi
1786505859.486370,24.965572,-0.025350,-0.020950,-1.540840,ndi
1786505859.503860,24.983063,-0.025370,-0.020890,-1.540950,ndi
1786505859.518801,24.998003,-0.025360,-0.020840,-1.541030,ndi
1786505859.536258,25.015460,-0.025370,-0.020780,-1.541080,ndi
1786505859.553743,25.032946,-0.025380,-0.020680,-1.541190,ndi
1786505859.568716,25.047918,-0.025370,-0.020660,-1.541230,ndi
1786505859.586214,25.065416,-0.025390,-0.020590,-1.541360,ndi
1786505859.603781,25.082983,-0.025380,-0.020520,-1.541440,ndi
1786505859.618729,25.097932,-0.025400,-0.020460,-1.541530,ndi
1786505859.636427,25.115629,-0.025390,-0.020340,-1.541690,ndi
1786505859.653750,25.132952,-0.025400,-0.020300,-1.541740,ndi
1786505859.668729,25.147931,-0.025410,-0.020230,-1.541810,ndi
1786505859.686425,25.165628,-0.025400,-0.020200,-1.541900,ndi
1786505859.703752,25.182955,-0.025390,-0.020160,-1.541950,ndi
1786505859.718724,25.197926,-0.025410,-0.020110,-1.542020,ndi
1786505859.736272,25.215474,-0.025400,-0.020030,-1.542120,ndi
1786505859.753873,25.233075,-0.025390,-0.019980,-1.542200,ndi
1786505859.768690,25.247892,-0.025410,-0.019930,-1.542260,ndi
1786505859.786184,25.265386,-0.025390,-0.019850,-1.542370,ndi
1786505859.803931,25.283134,-0.025380,-0.019800,-1.542420,ndi
1786505859.818903,25.298106,-0.025370,-0.019740,-1.542510,ndi
1786505859.836412,25.315614,-0.025370,-0.019710,-1.542550,ndi
1786505859.853840,25.333042,-0.025380,-0.019690,-1.542570,ndi
1786505859.868732,25.347935,-0.025390,-0.019660,-1.542580,ndi
1786505859.886227,25.365429,-0.025370,-0.019610,-1.542660,ndi
1786505859.903825,25.383027,-0.025370,-0.019540,-1.542770,ndi
1786505859.918902,25.398104,-0.025370,-0.019510,-1.542800,ndi
1786505859.936407,25.415609,-0.025350,-0.019470,-1.542830,ndi
1786505859.953889,25.433091,-0.025360,-0.019430,-1.542920,ndi
1786505859.968734,25.447937,-0.025330,-0.019370,-1.542970,ndi
1786505859.986184,25.465387,-0.025330,-0.019330,-1.543060,ndi
1786505860.001360,25.480562,-0.025330,-0.019300,-1.543070,ndi
1786505860.018903,25.498105,-0.025310,-0.019260,-1.543170,ndi
1786505860.036405,25.515608,-0.025330,-0.019180,-1.543250,ndi
1786505860.053887,25.533089,-0.025310,-0.019120,-1.543350,ndi
1786505860.068742,25.547944,-0.025290,-0.019090,-1.543430,ndi
1786505860.086240,25.565443,-0.025300,-0.019030,-1.543480,ndi
1786505860.103932,25.583134,-0.025280,-0.018970,-1.543540,ndi
1786505860.118896,25.598098,-0.025260,-0.018920,-1.543610,ndi
1786505860.136380,25.615582,-0.025250,-0.018880,-1.543690,ndi
1786505860.153771,25.632973,-0.025240,-0.018810,-1.543740,ndi
1786505860.168667,25.647869,-0.025230,-0.018760,-1.543800,ndi
1786505860.186218,25.665421,-0.025210,-0.018730,-1.543830,ndi
1786505860.203756,25.682958,-0.025190,-0.018640,-1.543950,ndi
1786505860.218755,25.697957,-0.025180,-0.018590,-1.544010,ndi
1786505860.236405,25.715607,-0.025180,-0.018530,-1.544090,ndi
1786505860.253850,25.733052,-0.025170,-0.018530,-1.544080,ndi
1786505860.268707,25.747910,-0.025150,-0.018470,-1.544240,ndi
1786505860.286236,25.765438,-0.025150,-0.018410,-1.544240,ndi
1786505860.303983,25.783185,-0.025130,-0.018370,-1.544330,ndi
1786505860.318838,25.798040,-0.025100,-0.018340,-1.544370,ndi
1786505860.336402,25.815605,-0.025100,-0.018290,-1.544410,ndi
1786505860.353817,25.833020,-0.025070,-0.018210,-1.544520,ndi
1786505860.368702,25.847905,-0.025070,-0.018160,-1.544590,ndi
1786505860.386203,25.865405,-0.025040,-0.018150,-1.544630,ndi
1786505860.403817,25.883019,-0.025030,-0.018120,-1.544670,ndi
1786505860.418772,25.897974,-0.025030,-0.018080,-1.544690,ndi
1786505860.436274,25.915476,-0.025020,-0.018040,-1.544760,ndi
1786505860.453832,25.933034,-0.025010,-0.018020,-1.544820,ndi
1786505860.468736,25.947938,-0.024990,-0.017970,-1.544870,ndi
1786505860.486237,25.965440,-0.025000,-0.017910,-1.544910,ndi
1786505860.503773,25.982975,-0.024960,-0.017870,-1.545000,ndi
1786505860.518892,25.998094,-0.024940,-0.017860,-1.545050,ndi
1786505860.536448,26.015651,-0.024950,-0.017810,-1.545090,ndi
1786505860.553822,26.033025,-0.024920,-0.017750,-1.545130,ndi
1786505860.568654,26.047857,-0.024890,-0.017720,-1.545200,ndi
1786505860.586256,26.065458,-0.024880,-0.017690,-1.545240,ndi
1786505860.603798,26.083000,-0.024840,-0.017630,-1.545300,ndi
1786505860.618937,26.098139,-0.024840,-0.017580,-1.545340,ndi
1786505860.636374,26.115577,-0.024810,-0.017530,-1.545440,ndi
1786505860.653859,26.133062,-0.024790,-0.017480,-1.545500,ndi
1786505860.668741,26.147943,-0.024780,-0.017430,-1.545540,ndi
1786505860.686242,26.165444,-0.024750,-0.017380,-1.545670,ndi
1786505860.703764,26.182966,-0.024730,-0.017340,-1.545720,ndi
1786505860.718761,26.197964,-0.024690,-0.017290,-1.545800,ndi
1786505860.736438,26.215640,-0.024660,-0.017220,-1.545860,ndi
1786505860.753778,26.232980,-0.024640,-0.017180,-1.545940,ndi
1786505860.768687,26.247889,-0.024590,-0.017110,-1.546030,ndi
1786505860.786233,26.265435,-0.024580,-0.017080,-1.546060,ndi
1786505860.803829,26.283031,-0.024540,-0.017010,-1.546140,ndi
1786505860.818873,26.298075,-0.024550,-0.017000,-1.546140,ndi
1786505860.836433,26.315636,-0.024500,-0.016960,-1.546200,ndi
1786505860.853884,26.333086,-0.024490,-0.016900,-1.546250,ndi
1786505860.868747,26.347950,-0.024450,-0.016850,-1.546310,ndi
1786505860.886242,26.365445,-0.024430,-0.016820,-1.546380,ndi
1786505860.903773,26.382975,-0.024420,-0.016790,-1.546420,ndi
1786505860.918754,26.397956,-0.024360,-0.016710,-1.546540,ndi
1786505860.936321,26.415524,-0.024350,-0.016650,-1.546580,ndi
1786505860.953835,26.433037,-0.024300,-0.016620,-1.546670,ndi
1786505860.968737,26.447940,-0.024290,-0.016610,-1.546660,ndi
1786505860.986265,26.465467,-0.024290,-0.016580,-1.546670,ndi
1786505861.003851,26.483053,-0.024250,-0.016510,-1.546770,ndi
1786505861.018813,26.498015,-0.024240,-0.016500,-1.546820,ndi
1786505861.036274,26.515476,-0.024220,-0.016480,-1.546850,ndi
1786505861.053787,26.532989,-0.024200,-0.016410,-1.546940,ndi
1786505861.068771,26.547973,-0.024170,-0.016360,-1.547000,ndi
1786505861.086284,26.565487,-0.024140,-0.016340,-1.547050,ndi
1786505861.103827,26.583029,-0.024110,-0.016290,-1.547110,ndi
1786505861.118870,26.598072,-0.024080,-0.016250,-1.547130,ndi
1786505861.136288,26.615490,-0.024070,-0.016210,-1.547130,ndi
1786505861.151361,26.630563,-0.024030,-0.016170,-1.547270,ndi
1786505861.168797,26.647999,-0.024000,-0.016140,-1.547310,ndi
1786505861.186271,26.665473,-0.023970,-0.016070,-1.547350,ndi
1786505861.203791,26.682993,-0.023910,-0.016010,-1.547430,ndi
1786505861.218889,26.698091,-0.023910,-0.015990,-1.547520,ndi
1786505861.236438,26.715640,-0.023850,-0.015940,-1.547550,ndi
1786505861.253894,26.733097,-0.023820,-0.015880,-1.547690,ndi
1786505861.268743,26.747946,-0.023800,-0.015850,-1.547700,ndi
1786505861.286241,26.765443,-0.023740,-0.015810,-1.547770,ndi
1786505861.301446,26.780648,-0.023730,-0.015770,-1.547790,ndi
1786505861.318898,26.798100,-0.023680,-0.015720,-1.547850,ndi
1786505861.336386,26.815588,-0.023620,-0.015650,-1.547920,ndi
1786505861.351304,26.830506,-0.023600,-0.015640,-1.547990,ndi
1786505861.368746,26.847948,-0.023560,-0.015580,-1.548030,ndi
1786505861.386269,26.865471,-0.023540,-0.015550,-1.548070,ndi
1786505861.403807,26.883009,-0.023510,-0.015510,-1.548140,ndi
1786505861.418804,26.898007,-0.023490,-0.015490,-1.548170,ndi
1786505861.436283,26.915485,-0.023440,-0.015440,-1.548250,ndi
1786505861.453766,26.932969,-0.023390,-0.015380,-1.548320,ndi
1786505861.468753,26.947955,-0.023380,-0.015360,-1.548340,ndi
1786505861.486266,26.965468,-0.023310,-0.015300,-1.548400,ndi
1786505861.501393,26.980596,-0.023280,-0.015250,-1.548490,ndi
1786505861.518901,26.998104,-0.023250,-0.015220,-1.548520,ndi
1786505861.536365,27.015568,-0.023240,-0.015220,-1.548520,ndi
1786505861.553874,27.033076,-0.023240,-0.015220,-1.548510,ndi
1786505861.568750,27.047952,-0.023150,-0.015130,-1.548640,ndi
1786505861.586245,27.065448,-0.023140,-0.015120,-1.548610,ndi
1786505861.603823,27.083025,-0.023120,-0.015080,-1.548710,ndi
1786505861.618902,27.098104,-0.023090,-0.015060,-1.548710,ndi
1786505861.636404,27.115607,-0.023060,-0.015030,-1.548800,ndi
1786505861.651492,27.130694,-0.023020,-0.015000,-1.548790,ndi
1786505861.668736,27.147938,-0.022990,-0.014960,-1.548860,ndi
1786505861.686266,27.165469,-0.022940,-0.014930,-1.548880,ndi
1786505861.704024,27.183227,-0.022890,-0.014880,-1.548960,ndi
1786505861.718903,27.198105,-0.022860,-0.014850,-1.549000,ndi
1786505861.736422,27.215624,-0.022830,-0.014810,-1.549060,ndi
1786505861.753927,27.233129,-0.022780,-0.014780,-1.549100,ndi
1786505861.768721,27.247924,-0.022730,-0.014740,-1.549140,ndi
1786505861.786249,27.265451,-0.022700,-0.014690,-1.549170,ndi
1786505861.803772,27.282974,-0.022670,-0.014670,-1.549220,ndi
1786505861.818789,27.297991,-0.022620,-0.014620,-1.549320,ndi
1786505861.836449,27.315651,-0.022610,-0.014610,-1.549330,ndi
1786505861.853858,27.333061,-0.022560,-0.014560,-1.549380,ndi
1786505861.868740,27.347942,-0.022520,-0.014520,-1.549440,ndi
1786505861.886241,27.365443,-0.022460,-0.014490,-1.549510,ndi
1786505861.903853,27.383055,-0.022400,-0.014430,-1.549560,ndi
1786505861.918824,27.398026,-0.022340,-0.014390,-1.549630,ndi
1786505861.936254,27.415456,-0.022300,-0.014340,-1.549680,ndi
1786505861.953793,27.432995,-0.022260,-0.014320,-1.549740,ndi
1786505861.968753,27.447956,-0.022210,-0.014290,-1.549770,ndi
1786505861.986243,27.465446,-0.022190,-0.014240,-1.549780,ndi
1786505862.003815,27.483018,-0.022150,-0.014220,-1.549840,ndi
1786505862.018899,27.498101,-0.022110,-0.014190,-1.549870,ndi
1786505862.036261,27.515463,-0.022060,-0.014160,-1.549910,ndi
1786505862.053814,27.533017,-0.022010,-0.014110,-1.549950,ndi
1786505862.068786,27.547988,-0.021950,-0.014060,-1.550030,ndi
1786505862.086284,27.565486,-0.021920,-0.014050,-1.550040,ndi
1786505862.103954,27.583156,-0.021920,-0.014040,-1.550040,ndi
1786505862.118942,27.598145,-0.021900,-0.014020,-1.550020,ndi
1786505862.136407,27.615609,-0.021870,-0.013990,-1.550070,ndi
1786505862.153867,27.633069,-0.021830,-0.013990,-1.550100,ndi
1786505862.168782,27.647984,-0.021800,-0.013960,-1.550150,ndi
1786505862.186281,27.665483,-0.021780,-0.013910,-1.550170,ndi
1786505862.203760,27.682962,-0.021730,-0.013890,-1.550250,ndi
1786505862.218920,27.698122,-0.021710,-0.013890,-1.550240,ndi
1786505862.236413,27.715616,-0.021660,-0.013850,-1.550290,ndi
1786505862.253849,27.733051,-0.021620,-0.013790,-1.550340,ndi
1786505862.268770,27.747972,-0.021590,-0.013780,-1.550390,ndi
1786505862.286266,27.765468,-0.021550,-0.013780,-1.550420,ndi
1786505862.301387,27.780589,-0.021510,-0.013740,-1.550420,ndi
1786505862.318881,27.798083,-0.021470,-0.013690,-1.550490,ndi
1786505862.336383,27.815586,-0.021430,-0.013680,-1.550530,ndi
1786505862.353833,27.833035,-0.021380,-0.013680,-1.550570,ndi
1786505862.368775,27.847977,-0.021360,-0.013640,-1.550590,ndi
1786505862.386250,27.865452,-0.021340,-0.013600,-1.550590,ndi
1786505862.403850,27.883053,-0.021300,-0.013600,-1.550650,ndi
1786505862.418931,27.898133,-0.021290,-0.013600,-1.550680,ndi
1786505862.436477,27.915680,-0.021250,-0.013550,-1.550700,ndi
1786505862.453796,27.932998,-0.021220,-0.013530,-1.550750,ndi
1786505862.468773,27.947976,-0.021170,-0.013520,-1.550780,ndi
1786505862.486275,27.965477,-0.021130,-0.013500,-1.550810,ndi
1786505862.501388,27.980590,-0.021110,-0.013470,-1.550810,ndi
1786505862.518878,27.998080,-0.021070,-0.013440,-1.550860,ndi
1786505862.536461,28.015664,-0.021060,-0.013450,-1.550880,ndi
1786505862.553844,28.033047,-0.021010,-0.013420,-1.550920,ndi
1786505862.568750,28.047952,-0.020980,-0.013380,-1.550980,ndi
1786505862.586256,28.065458,-0.020980,-0.013360,-1.550940,ndi
1786505862.601357,28.080559,-0.020930,-0.013370,-1.551010,ndi
1786505862.618925,28.098127,-0.020890,-0.013320,-1.551020,ndi
1786505862.636437,28.115639,-0.020830,-0.013270,-1.551100,ndi
1786505862.653848,28.133051,-0.020810,-0.013270,-1.551100,ndi
1786505862.668778,28.147980,-0.020810,-0.013290,-1.551110,ndi
1786505862.686228,28.165430,-0.020790,-0.013270,-1.551130,ndi
1786505862.703895,28.183098,-0.020790,-0.013230,-1.551130,ndi
1786505862.718817,28.198020,-0.020720,-0.013220,-1.551170,ndi
1786505862.736319,28.215522,-0.020690,-0.013220,-1.551210,ndi
1786505862.753798,28.233001,-0.020660,-0.013180,-1.551240,ndi
1786505862.768752,28.247954,-0.020630,-0.013130,-1.551240,ndi
1786505862.786275,28.265477,-0.020600,-0.013130,-1.551260,ndi
1786505862.803805,28.283008,-0.020570,-0.013130,-1.551300,ndi
1786505862.818844,28.298047,-0.020540,-0.013090,-1.551310,ndi
1786505862.836326,28.315528,-0.020500,-0.013060,-1.551330,ndi
1786505862.853788,28.332990,-0.020460,-0.013060,-1.551350,ndi
1786505862.868758,28.347960,-0.020430,-0.013040,-1.551390,ndi
1786505862.886238,28.365440,-0.020400,-0.013000,-1.551400,ndi
1786505862.903746,28.382948,-0.020360,-0.012970,-1.551440,ndi
1786505862.918905,28.398108,-0.020300,-0.012970,-1.551480,ndi
1786505862.936419,28.415622,-0.020270,-0.012950,-1.551510,ndi
1786505862.953772,28.432974,-0.020220,-0.012900,-1.551530,ndi
1786505862.968739,28.447941,-0.020180,-0.012880,-1.551560,ndi
1786505862.986273,28.465475,-0.020130,-0.012880,-1.551610,ndi
1786505863.003785,28.482987,-0.020080,-0.012850,-1.551640,ndi
1786505863.019023,28.498225,-0.020040,-0.012810,-1.551670,ndi
1786505863.036272,28.515475,-0.019960,-0.012780,-1.551730,ndi
1786505863.053869,28.533071,-0.019910,-0.012770,-1.551760,ndi
1786505863.068794,28.547996,-0.019880,-0.012750,-1.551760,ndi
1786505863.086240,28.565442,-0.019860,-0.012720,-1.551790,ndi
1786505863.103730,28.582932,-0.019830,-0.012720,-1.551820,ndi
1786505863.119016,28.598218,-0.019780,-0.012710,-1.551860,ndi
1786505863.136340,28.615542,-0.019720,-0.012660,-1.551900,ndi
1786505863.153757,28.632959,-0.019690,-0.012630,-1.551940,ndi
1786505863.168754,28.647956,-0.019650,-0.012630,-1.551980,ndi
1786505863.186249,28.665451,-0.019590,-0.012600,-1.552020,ndi
1786505863.203833,28.683036,-0.019540,-0.012550,-1.552080,ndi
1786505863.218833,28.698035,-0.019510,-0.012530,-1.552090,ndi
1786505863.236435,28.715637,-0.019490,-0.012550,-1.552110,ndi
1786505863.253889,28.733091,-0.019480,-0.012540,-1.552130,ndi
1786505863.268804,28.748006,-0.019440,-0.012490,-1.552160,ndi
1786505863.286256,28.765459,-0.019380,-0.012470,-1.552230,ndi
1786505863.303818,28.783020,-0.019340,-0.012480,-1.552210,ndi
1786505863.318971,28.798174,-0.019290,-0.012460,-1.552240,ndi
1786505863.336290,28.815493,-0.019240,-0.012400,-1.552270,ndi
1786505863.353947,28.833149,-0.019200,-0.012390,-1.552310,ndi
1786505863.368773,28.847975,-0.019140,-0.012390,-1.552330,ndi
1786505863.386249,28.865452,-0.019090,-0.012360,-1.552380,ndi
1786505863.403898,28.883101,-0.019050,-0.012310,-1.552410,ndi
1786505863.418831,28.898033,-0.018990,-0.012310,-1.552460,ndi
1786505863.436440,28.915642,-0.018950,-0.012300,-1.552450,ndi
1786505863.453798,28.933000,-0.018900,-0.012260,-1.552490,ndi
1786505863.468760,28.947963,-0.018840,-0.012230,-1.552500,ndi
1786505863.486258,28.965460,-0.018790,-0.012220,-1.552500,ndi
1786505863.501371,28.980574,-0.018750,-0.012220,-1.552540,ndi
1786505863.518960,28.998163,-0.018700,-0.012180,-1.552580,ndi
1786505863.536393,29.015595,-0.018660,-0.012140,-1.552580,ndi
1786505863.553889,29.033091,-0.018610,-0.012140,-1.552620,ndi
1786505863.568776,29.047978,-0.018560,-0.012120,-1.552630,ndi
1786505863.586277,29.065479,-0.018520,-0.012090,-1.552650,ndi
1786505863.603853,29.083055,-0.018420,-0.012050,-1.552710,ndi
1786505863.618929,29.098131,-0.018370,-0.012040,-1.552740,ndi
1786505863.636430,29.115632,-0.018320,-0.012020,-1.552770,ndi
1786505863.653914,29.133116,-0.018280,-0.011990,-1.552790,ndi
1786505863.668742,29.147944,-0.018250,-0.011980,-1.552800,ndi
1786505863.686292,29.165494,-0.018200,-0.011980,-1.552800,ndi
1786505863.703857,29.183059,-0.018130,-0.011940,-1.552840,ndi
1786505863.718922,29.198124,-0.018090,-0.011910,-1.552850,ndi
1786505863.736325,29.215527,-0.018050,-0.011910,-1.552870,ndi
1786505863.753836,29.233038,-0.017990,-0.011880,-1.552950,ndi
1786505863.768862,29.248064,-0.017930,-0.011850,-1.553020,ndi
1786505863.786334,29.265536,-0.017900,-0.011830,-1.553040,ndi
1786505863.801421,29.280623,-0.017870,-0.011830,-1.553040,ndi
1786505863.818782,29.297984,-0.017850,-0.011830,-1.553060,ndi
1786505863.836402,29.315604,-0.017840,-0.011800,-1.553090,ndi
1786505863.851405,29.330608,-0.017770,-0.011790,-1.553120,ndi
1786505863.868744,29.347946,-0.017720,-0.011790,-1.553150,ndi
1786505863.886256,29.365458,-0.017690,-0.011760,-1.553150,ndi
1786505863.903793,29.382996,-0.017620,-0.011730,-1.553180,ndi
1786505863.918802,29.398005,-0.017570,-0.011730,-1.553170,ndi
1786505863.936430,29.415633,-0.017540,-0.011720,-1.553210,ndi
1786505863.953898,29.433100,-0.017490,-0.011680,-1.553210,ndi
1786505863.968748,29.447950,-0.017430,-0.011660,-1.553270,ndi
1786505863.986282,29.465484,-0.017380,-0.011660,-1.553280,ndi
1786505864.001546,29.480748,-0.017340,-0.011650,-1.553290,ndi
1786505864.018974,29.498176,-0.017270,-0.011610,-1.553330,ndi
1786505864.036457,29.515660,-0.017240,-0.011580,-1.553370,ndi
1786505864.053927,29.533129,-0.017180,-0.011590,-1.553400,ndi
1786505864.068777,29.547979,-0.017120,-0.011570,-1.553430,ndi
1786505864.086286,29.565489,-0.017080,-0.011540,-1.553450,ndi
1786505864.103833,29.583035,-0.017020,-0.011520,-1.553470,ndi
1786505864.118850,29.598053,-0.016980,-0.011520,-1.553490,ndi
1786505864.136352,29.615554,-0.016910,-0.011510,-1.553520,ndi
1786505864.153852,29.633055,-0.016860,-0.011470,-1.553540,ndi
1786505864.168801,29.648003,-0.016790,-0.011450,-1.553590,ndi
1786505864.186283,29.665486,-0.016720,-0.011450,-1.553600,ndi
1786505864.201514,29.680716,-0.016680,-0.011430,-1.553640,ndi
1786505864.218862,29.698064,-0.016620,-0.011390,-1.553640,ndi
1786505864.236321,29.715523,-0.016580,-0.011390,-1.553660,ndi
1786505864.253819,29.733022,-0.016530,-0.011390,-1.553670,ndi
1786505864.268775,29.747977,-0.016490,-0.011370,-1.553700,ndi
1786505864.286325,29.765528,-0.016430,-0.011330,-1.553730,ndi
1786505864.303821,29.783024,-0.016360,-0.011330,-1.553730,ndi
1786505864.318827,29.798029,-0.016300,-0.011320,-1.553760,ndi
1786505864.336450,29.815652,-0.016240,-0.011280,-1.553780,ndi
1786505864.353875,29.833078,-0.016160,-0.011250,-1.553800,ndi
1786505864.368836,29.848038,-0.016130,-0.011250,-1.553810,ndi
1786505864.386314,29.865516,-0.016120,-0.011260,-1.553810,ndi
1786505864.403868,29.883071,-0.016090,-0.011240,-1.553830,ndi
1786505864.418879,29.898081,-0.016030,-0.011220,-1.553870,ndi
1786505864.436351,29.915554,-0.015970,-0.011210,-1.553900,ndi
1786505864.453848,29.933050,-0.015910,-0.011210,-1.553910,ndi
1786505864.468801,29.948003,-0.015870,-0.011170,-1.553940,ndi
1786505864.486319,29.965521,-0.015810,-0.011140,-1.553950,ndi
1786505864.503819,29.983021,-0.015740,-0.011150,-1.553980,ndi
1786505864.518891,29.998094,-0.015690,-0.011130,-1.553990,ndi
1786505864.536365,30.015567,-0.015640,-0.011090,-1.554010,ndi
1786505864.553849,30.033051,-0.015580,-0.011080,-1.554000,ndi
1786505864.568834,30.048036,-0.015530,-0.011090,-1.554080,ndi
1786505864.586276,30.065478,-0.015470,-0.011070,-1.554020,ndi
1786505864.604058,30.083261,-0.015390,-0.011030,-1.554070,ndi
1786505864.619009,30.098211,-0.015320,-0.011020,-1.554110,ndi
1786505864.636545,30.115747,-0.015260,-0.011020,-1.554080,ndi
1786505864.653969,30.133171,-0.015190,-0.011000,-1.554130,ndi
1786505864.668824,30.148026,-0.015130,-0.010980,-1.554150,ndi
1786505864.686283,30.165486,-0.015070,-0.010960,-1.554180,ndi
1786505864.703822,30.183024,-0.015010,-0.010960,-1.554230,ndi
1786505864.718838,30.198040,-0.014940,-0.010940,-1.554220,ndi
1786505864.736340,30.215542,-0.014870,-0.010910,-1.554230,ndi
1786505864.753809,30.233011,-0.014780,-0.010880,-1.554230,ndi
1786505864.768822,30.248025,-0.014720,-0.010880,-1.554250,ndi
1786505864.786312,30.265514,-0.014680,-0.010870,-1.554270,ndi
1786505864.803875,30.283077,-0.014620,-0.010860,-1.554280,ndi
1786505864.818980,30.298183,-0.014570,-0.010840,-1.554290,ndi
1786505864.836427,30.315629,-0.014520,-0.010840,-1.554280,ndi
1786505864.853960,30.333163,-0.014460,-0.010820,-1.554320,ndi
1786505864.868810,30.348013,-0.014380,-0.010800,-1.554350,ndi
1786505864.886289,30.365491,-0.014300,-0.010790,-1.554370,ndi
1786505864.903819,30.383021,-0.014210,-0.010770,-1.554370,ndi
1786505864.918955,30.398157,-0.014170,-0.010770,-1.554360,ndi
1786505864.936526,30.415728,-0.014110,-0.010750,-1.554410,ndi
1786505864.953822,30.433025,-0.014110,-0.010740,-1.554420,ndi
1786505864.968855,30.448057,-0.014080,-0.010750,-1.554390,ndi
1786505864.986297,30.465499,-0.014040,-0.010740,-1.554420,ndi
1786505865.001590,30.480793,-0.013970,-0.010720,-1.554420,ndi
1786505865.018979,30.498182,-0.013920,-0.010700,-1.554430,ndi
1786505865.036330,30.515532,-0.013870,-0.010710,-1.554480,ndi
1786505865.051423,30.530626,-0.013820,-0.010700,-1.554450,ndi
1786505865.068849,30.548051,-0.013750,-0.010670,-1.554510,ndi
1786505865.086347,30.565549,-0.013700,-0.010680,-1.554520,ndi
1786505865.103991,30.583193,-0.013630,-0.010670,-1.554560,ndi
1786505865.118891,30.598093,-0.013590,-0.010660,-1.554560,ndi
1786505865.136508,30.615710,-0.013530,-0.010640,-1.554620,ndi
1786505865.153951,30.633153,-0.013450,-0.010630,-1.554580,ndi
1786505865.168797,30.648000,-0.013410,-0.010630,-1.554620,ndi
1786505865.186296,30.665498,-0.013340,-0.010610,-1.554600,ndi
