stamp,elapsed,x,y,z,frame_id
1786505405.020590,14.135416,-0.013230,-0.031270,-1.547300,ndi
1786505405.035555,14.150381,-0.013240,-0.031240,-1.547280,ndi
1786505405.053026,14.167851,-0.013240,-0.031220,-1.547250,ndi
1786505405.070397,14.185223,-0.013270,-0.031200,-1.547220,ndi
1786505405.085418,14.200244,-0.013310,-0.031160,-1.547200,ndi
1786505405.103064,14.217890,-0.013330,-0.031130,-1.547180,ndi
1786505405.120621,14.235447,-0.013350,-0.031110,-1.547150,ndi
1786505405.135554,14.250379,-0.013360,-0.031090,-1.547100,ndi
1786505405.153054,14.267880,-0.013380,-0.031060,-1.547110,ndi
1786505405.167971,14.282797,-0.013410,-0.031020,-1.547070,ndi
1786505405.185412,14.300238,-0.013440,-0.031000,-1.547060,ndi
1786505405.202941,14.317767,-0.013450,-0.030990,-1.547010,ndi
1786505405.220577,14.335402,-0.013470,-0.030940,-1.547010,ndi
1786505405.235518,14.350344,-0.013480,-0.030910,-1.546980,ndi
1786505405.253046,14.367872,-0.013520,-0.030890,-1.546920,ndi
1786505405.270396,14.385222,-0.013540,-0.030870,-1.546910,ndi
1786505405.285396,14.400221,-0.013540,-0.030840,-1.546870,ndi
1786505405.302945,14.417770,-0.013570,-0.030810,-1.546870,ndi
1786505405.317983,14.432809,-0.013600,-0.030790,-1.546840,ndi
1786505405.335575,14.450401,-0.013620,-0.030780,-1.546830,ndi
1786505405.353056,14.467882,-0.013640,-0.030740,-1.546800,ndi
1786505405.370410,14.485236,-0.013650,-0.030710,-1.546780,ndi
1786505405.385447,14.500272,-0.013670,-0.030690,-1.546780,ndi
1786505405.403080,14.517906,-0.013700,-0.030670,-1.546690,ndi
1786505405.420549,14.535374,-0.013720,-0.030630,-1.546700,ndi
1786505405.435512,14.550337,-0.013720,-0.030600,-1.546670,ndi
1786505405.453048,14.567873,-0.013740,-0.030590,-1.546640,ndi
1786505405.470412,14.585238,-0.013780,-0.030570,-1.546640,ndi
1786505405.485415,14.600241,-0.013800,-0.030540,-1.546600,ndi
1786505405.503121,14.617946,-0.013820,-0.030500,-1.546560,ndi
1786505405.520548,14.635374,-0.013840,-0.030490,-1.546560,ndi
1786505405.535514,14.650340,-0.013860,-0.030460,-1.546500,ndi
1786505405.553041,14.667867,-0.013920,-0.030380,-1.546460,ndi
1786505405.567992,14.682818,-0.014060,-0.030160,-1.546310,ndi
1786505405.585479,14.700305,-0.014090,-0.030170,-1.546270,ndi
1786505405.602982,14.717808,-0.014110,-0.030170,-1.546260,ndi
1786505405.620471,14.735297,-0.014120,-0.030100,-1.546270,ndi
1786505405.635595,14.750420,-0.014110,-0.030080,-1.546220,ndi
1786505405.653095,14.767921,-0.014150,-0.030070,-1.546140,ndi
1786505405.670440,14.785266,-0.014190,-0.030050,-1.546190,ndi
1786505405.685459,14.800285,-0.014200,-0.029990,-1.546180,ndi
1786505405.703027,14.817853,-0.014210,-0.029980,-1.546140,ndi
1786505405.720572,14.835398,-0.014250,-0.029980,-1.546070,ndi
1786505405.735559,14.850385,-0.014290,-0.029940,-1.546060,ndi
1786505405.753020,14.867846,-0.014320,-0.029880,-1.546040,ndi
1786505405.767986,14.882812,-0.014330,-0.029870,-1.546040,ndi
1786505405.785443,14.900269,-0.014340,-0.029860,-1.546010,ndi
1786505405.803172,14.917998,-0.014380,-0.029820,-1.545970,ndi
1786505405.820601,14.935426,-0.014380,-0.029770,-1.545940,ndi
1786505405.835578,14.950404,-0.014400,-0.029770,-1.545910,ndi
1786505405.853111,14.967937,-0.014420,-0.029780,-1.545910,ndi
1786505405.870462,14.985288,-0.014430,-0.029740,-1.545890,ndi
1786505405.885419,15.000245,-0.014440,-0.029710,-1.545900,ndi
1786505405.902963,15.017789,-0.014440,-0.029730,-1.545870,ndi
1786505405.920543,15.035369,-0.014450,-0.029750,-1.545860,ndi
1786505405.935559,15.050385,-0.014440,-0.029720,-1.545870,ndi
1786505405.953045,15.067871,-0.014440,-0.029710,-1.545840,ndi
1786505405.970426,15.085252,-0.014460,-0.029730,-1.545860,ndi
1786505405.985415,15.100241,-0.014460,-0.029720,-1.545820,ndi
1786505406.002979,15.117805,-0.014490,-0.029670,-1.545800,ndi
1786505406.020466,15.135292,-0.014500,-0.029650,-1.545780,ndi
1786505406.035484,15.150310,-0.014530,-0.029640,-1.545710,ndi
1786505406.053100,15.167926,-0.014560,-0.029600,-1.545710,ndi
1786505406.068021,15.182847,-0.014570,-0.029560,-1.545680,ndi
1786505406.085459,15.200284,-0.014600,-0.029540,-1.545640,ndi
1786505406.103056,15.217882,-0.014610,-0.029530,-1.545640,ndi
1786505406.120505,15.235331,-0.014640,-0.029490,-1.545580,ndi
1786505406.135507,15.250333,-0.014670,-0.029460,-1.545570,ndi
1786505406.153106,15.267932,-0.014690,-0.029440,-1.545540,ndi
1786505406.170509,15.285335,-0.014710,-0.029420,-1.545530,ndi
1786505406.185477,15.300303,-0.014720,-0.029390,-1.545520,ndi
1786505406.202915,15.317741,-0.014760,-0.029350,-1.545490,ndi
1786505406.220450,15.335276,-0.014760,-0.029330,-1.545450,ndi
1786505406.235466,15.350291,-0.014780,-0.029310,-1.545420,ndi
1786505406.253008,15.367833,-0.014810,-0.029270,-1.545420,ndi
1786505406.270475,15.385301,-0.014840,-0.029250,-1.545380,ndi
1786505406.285470,15.400295,-0.014850,-0.029240,-1.545380,ndi
1786505406.303133,15.417959,-0.014880,-0.029200,-1.545370,ndi
1786505406.320614,15.435439,-0.014890,-0.029170,-1.545320,ndi
1786505406.335597,15.450422,-0.014900,-0.029150,-1.545260,ndi
1786505406.353103,15.467928,-0.014940,-0.029140,-1.545240,ndi
1786505406.368008,15.482833,-0.014960,-0.029100,-1.545240,ndi
1786505406.385437,15.500262,-0.014980,-0.029070,-1.545210,ndi
1786505406.402994,15.517820,-0.015000,-0.029060,-1.545190,ndi
1786505406.420454,15.535279,-0.015010,-0.029030,-1.545150,ndi
1786505406.435498,15.550324,-0.015050,-0.028990,-1.545130,ndi
1786505406.453192,15.568018,-0.015070,-0.028960,-1.545080,ndi
1786505406.470487,15.585313,-0.015090,-0.028950,-1.545050,ndi
1786505406.485448,15.600274,-0.015110,-0.028930,-1.545060,ndi
1786505406.503135,15.617960,-0.015150,-0.028890,-1.545030,ndi
1786505406.520578,15.635404,-0.015150,-0.028860,-1.545010,ndi
1786505406.535636,15.650461,-0.015160,-0.028850,-1.544980,ndi
1786505406.553073,15.667899,-0.015220,-0.028820,-1.544910,ndi
1786505406.570458,15.685284,-0.015310,-0.028660,-1.544850,ndi
1786505406.585445,15.700271,-0.015400,-0.028610,-1.544730,ndi
1786505406.603065,15.717891,-0.015420,-0.028620,-1.544740,ndi
1786505406.620563,15.735389,-0.015440,-0.028560,-1.544720,ndi
1786505406.635593,15.750419,-0.015450,-0.028520,-1.544720,ndi
1786505406.653132,15.767958,-0.015490,-0.028520,-1.544660,ndi
1786505406.670437,15.785263,-0.015560,-0.028510,-1.544600,ndi
1786505406.685458,15.800284,-0.015560,-0.028460,-1.544640,ndi
1786505406.703131,15.817957,-0.015570,-0.028430,-1.544600,ndi
1786505406.718035,15.832860,-0.015600,-0.028420,-1.544530,ndi
1786505406.735535,15.850361,-0.015630,-0.028410,-1.544530,ndi
1786505406.752975,15.867800,-0.015670,-0.028350,-1.544510,ndi
1786505406.770482,15.885307,-0.015710,-0.028310,-1.544470,ndi
1786505406.785481,15.900307,-0.015730,-0.028310,-1.544430,ndi
1786505406.803030,15.917856,-0.015740,-0.028290,-1.544380,ndi
1786505406.820654,15.935479,-0.015780,-0.028240,-1.544390,ndi
1786505406.835681,15.950506,-0.015820,-0.028210,-1.544370,ndi
1786505406.853184,15.968010,-0.015830,-0.028220,-1.544330,ndi
1786505406.868022,15.982848,-0.015840,-0.028190,-1.544310,ndi
1786505406.885462,16.000288,-0.015890,-0.028150,-1.544290,ndi
1786505406.903162,16.017987,-0.015900,-0.028130,-1.544270,ndi
1786505406.920685,16.035510,-0.015910,-0.028170,-1.544250,ndi
1786505406.935616,16.050441,-0.015910,-0.028160,-1.544270,ndi
1786505406.953089,16.067914,-0.015900,-0.028130,-1.544250,ndi
1786505406.967996,16.082822,-0.015940,-0.028140,-1.544240,ndi
1786505406.985461,16.100287,-0.015940,-0.028150,-1.544260,ndi
1786505407.003138,16.117964,-0.015930,-0.028130,-1.544240,ndi
1786505407.020593,16.135419,-0.015950,-0.028100,-1.544240,ndi
1786505407.035666,16.150492,-0.015960,-0.028100,-1.544190,ndi
1786505407.053286,16.168111,-0.016020,-0.028090,-1.544170,ndi
1786505407.070508,16.185334,-0.016030,-0.028040,-1.544160,ndi
1786505407.085502,16.200328,-0.016060,-0.028010,-1.544140,ndi
1786505407.103012,16.217838,-0.016070,-0.027990,-1.544100,ndi
1786505407.118043,16.232869,-0.016090,-0.027990,-1.544090,ndi
1786505407.135559,16.250384,-0.016150,-0.027940,-1.544040,ndi
1786505407.153042,16.267868,-0.016180,-0.027910,-1.544020,ndi
1786505407.170463,16.285289,-0.016180,-0.027900,-1.543980,ndi
1786505407.185417,16.300243,-0.016200,-0.027880,-1.543980,ndi
1786505407.203086,16.317911,-0.016250,-0.027850,-1.543970,ndi
1786505407.220500,16.335325,-0.016300,-0.027820,-1.543920,ndi
1786505407.235511,16.350336,-0.016310,-0.027820,-1.543900,ndi
1786505407.252987,16.367812,-0.016340,-0.027790,-1.543890,ndi
1786505407.270449,16.385274,-0.016360,-0.027750,-1.543850,ndi
1786505407.285455,16.400280,-0.016400,-0.027720,-1.543870,ndi
1786505407.303040,16.417866,-0.016420,-0.027720,-1.543810,ndi
1786505407.318057,16.432883,-0.016440,-0.027700,-1.543780,ndi
1786505407.335624,16.450450,-0.016460,-0.027660,-1.543800,ndi
1786505407.353110,16.467936,-0.016490,-0.027640,-1.543730,ndi
1786505407.367990,16.482816,-0.016520,-0.027620,-1.543740,ndi
1786505407.385441,16.500267,-0.016550,-0.027600,-1.543710,ndi
1786505407.403172,16.517998,-0.016560,-0.027580,-1.543680,ndi
1786505407.420673,16.535499,-0.016590,-0.027560,-1.543640,ndi
1786505407.435704,16.550530,-0.016630,-0.027530,-1.543630,ndi
1786505407.453097,16.567923,-0.016680,-0.027500,-1.543580,ndi
1786505407.470476,16.585302,-0.016690,-0.027480,-1.543570,ndi
1786505407.485486,16.600312,-0.016710,-0.027470,-1.543550,ndi
1786505407.503162,16.617988,-0.016740,-0.027430,-1.543520,ndi
1786505407.520619,16.635445,-0.016790,-0.027420,-1.543480,ndi
1786505407.535583,16.650408,-0.016800,-0.027410,-1.543440,ndi
1786505407.553040,16.667866,-0.016830,-0.027380,-1.543420,ndi
1786505407.570455,16.685281,-0.016850,-0.027340,-1.543410,ndi
1786505407.585441,16.700267,-0.016900,-0.027330,-1.543400,ndi
1786505407.602969,16.717794,-0.016920,-0.027320,-1.543370,ndi
1786505407.618166,16.732992,-0.016960,-0.027300,-1.543330,ndi
1786505407.635492,16.750318,-0.016990,-0.027250,-1.543290,ndi
1786505407.653094,16.767919,-0.017060,-0.027180,-1.543210,ndi
1786505407.670511,16.785336,-0.017210,-0.027080,-1.543100,ndi
1786505407.685447,16.800272,-0.017250,-0.027060,-1.543100,ndi
1786505407.703051,16.817877,-0.017270,-0.027050,-1.543080,ndi
1786505407.718149,16.832975,-0.017280,-0.027030,-1.543070,ndi
1786505407.735605,16.850431,-0.017300,-0.027020,-1.543030,ndi
1786505407.752989,16.867815,-0.017370,-0.026980,-1.543010,ndi
1786505407.770452,16.885278,-0.017400,-0.026950,-1.542970,ndi
1786505407.785490,16.900315,-0.017420,-0.026930,-1.542960,ndi
1786505407.803080,16.917906,-0.017460,-0.026910,-1.542930,ndi
1786505407.820608,16.935433,-0.017500,-0.026890,-1.542850,ndi
1786505407.835582,16.950408,-0.017540,-0.026860,-1.542870,ndi
1786505407.853046,16.967872,-0.017570,-0.026850,-1.542850,ndi
1786505407.870484,16.985310,-0.017570,-0.026850,-1.542830,ndi
1786505407.885457,17.000283,-0.017580,-0.026830,-1.542850,ndi
1786505407.903038,17.017864,-0.017590,-0.026820,-1.542840,ndi
1786505407.920599,17.035425,-0.017600,-0.026830,-1.542860,ndi
1786505407.935589,17.050415,-0.017630,-0.026840,-1.542790,ndi
1786505407.953032,17.067858,-0.017610,-0.026820,-1.542800,ndi
1786505407.970444,17.085270,-0.017620,-0.026810,-1.542790,ndi
1786505407.985464,17.100289,-0.017650,-0.026820,-1.542750,ndi
1786505408.002999,17.117825,-0.017690,-0.026780,-1.542740,ndi
1786505408.020675,17.135501,-0.017720,-0.026750,-1.542710,ndi
1786505408.035691,17.150517,-0.017730,-0.026730,-1.542710,ndi
1786505408.053171,17.167997,-0.017770,-0.026740,-1.542660,ndi
1786505408.070511,17.185337,-0.017820,-0.026710,-1.542630,ndi
1786505408.085463,17.200289,-0.017850,-0.026670,-1.542610,ndi
1786505408.103013,17.217839,-0.017870,-0.026650,-1.542570,ndi
1786505408.118151,17.232976,-0.017880,-0.026650,-1.542570,ndi
1786505408.135670,17.250496,-0.017940,-0.026620,-1.542530,ndi
1786505408.153099,17.267925,-0.017980,-0.026580,-1.542530,ndi
1786505408.170486,17.285312,-0.018000,-0.026560,-1.542480,ndi
1786505408.185484,17.300310,-0.018040,-0.026560,-1.542450,ndi
1786505408.202949,17.317775,-0.018060,-0.026520,-1.542470,ndi
1786505408.220517,17.335343,-0.018120,-0.026490,-1.542410,ndi
1786505408.235543,17.350369,-0.018150,-0.026480,-1.542370,ndi
1786505408.253055,17.367881,-0.018180,-0.026480,-1.542370,ndi
1786505408.268164,17.382990,-0.018210,-0.026440,-1.542320,ndi
1786505408.285472,17.400298,-0.018240,-0.026400,-1.542340,ndi
1786505408.303205,17.418031,-0.018280,-0.026410,-1.542290,ndi
1786505408.320694,17.435520,-0.018300,-0.026390,-1.542280,ndi
1786505408.335613,17.450439,-0.018340,-0.026360,-1.542240,ndi
1786505408.353136,17.467962,-0.018360,-0.026330,-1.542260,ndi
1786505408.370488,17.485314,-0.018390,-0.026340,-1.542220,ndi
1786505408.385489,17.500315,-0.018430,-0.026320,-1.542180,ndi
1786505408.403136,17.517962,-0.018460,-0.026280,-1.542130,ndi
1786505408.420696,17.535522,-0.018500,-0.026260,-1.542140,ndi
1786505408.435628,17.550454,-0.018520,-0.026260,-1.542080,ndi
1786505408.453126,17.567952,-0.018560,-0.026240,-1.542070,ndi
1786505408.468071,17.582897,-0.018610,-0.026200,-1.542080,ndi
1786505408.485518,17.600344,-0.018620,-0.026180,-1.542050,ndi
1786505408.503173,17.617999,-0.018670,-0.026170,-1.541990,ndi
1786505408.520667,17.635493,-0.018730,-0.026130,-1.541960,ndi
1786505408.535683,17.650508,-0.018780,-0.026090,-1.541940,ndi
1786505408.553095,17.667920,-0.018830,-0.026060,-1.541910,ndi
1786505408.570453,17.685279,-0.018930,-0.026020,-1.541830,ndi
1786505408.585480,17.700306,-0.018970,-0.025990,-1.541780,ndi
1786505408.603034,17.717859,-0.019010,-0.025950,-1.541750,ndi
1786505408.620486,17.735312,-0.019070,-0.025940,-1.541740,ndi
1786505408.635488,17.750314,-0.019080,-0.025940,-1.541730,ndi
1786505408.653135,17.767961,-0.019120,-0.025910,-1.541670,ndi
1786505408.670499,17.785325,-0.019170,-0.025870,-1.541660,ndi
1786505408.685500,17.800326,-0.019200,-0.025850,-1.541660,ndi
1786505408.703084,17.817910,-0.019240,-0.025860,-1.541630,ndi
1786505408.720607,17.835433,-0.019270,-0.025830,-1.541590,ndi
1786505408.735668,17.850494,-0.019270,-0.025800,-1.541610,ndi
1786505408.753067,17.867893,-0.019300,-0.025820,-1.541600,ndi
1786505408.770474,17.885300,-0.019330,-0.025810,-1.541570,ndi
1786505408.785507,17.900333,-0.019350,-0.025770,-1.541550,ndi
1786505408.803083,17.917909,-0.019380,-0.025750,-1.541560,ndi
1786505408.820573,17.935398,-0.019400,-0.025770,-1.541540,ndi
1786505408.835577,17.950402,-0.019410,-0.025770,-1.541510,ndi
1786505408.853111,17.967937,-0.019420,-0.025750,-1.541490,ndi
1786505408.870516,17.985342,-0.019450,-0.025730,-1.541480,ndi
1786505408.885484,18.000310,-0.019470,-0.025730,-1.541450,ndi
1786505408.903057,18.017883,-0.019510,-0.025720,-1.541410,ndi
1786505408.920528,18.035353,-0.019550,-0.025690,-1.541380,ndi
1786505408.935526,18.050351,-0.019560,-0.025670,-1.541390,ndi
1786505408.953116,18.067942,-0.019610,-0.025670,-1.541340,ndi
1786505408.970492,18.085318,-0.019640,-0.025650,-1.541300,ndi
1786505408.985498,18.100324,-0.019680,-0.025610,-1.541280,ndi
1786505409.003075,18.117901,-0.019720,-0.025590,-1.541300,ndi
1786505409.020568,18.135394,-0.019760,-0.025590,-1.541230,ndi
1786505409.035673,18.150498,-0.019790,-0.025570,-1.541230,ndi
1786505409.053233,18.168059,-0.019820,-0.025530,-1.541230,ndi
1786505409.070625,18.185451,-0.019870,-0.025520,-1.541200,ndi
1786505409.085515,18.200341,-0.019890,-0.025510,-1.541130,ndi
1786505409.103030,18.217856,-0.019930,-0.025480,-1.541110,ndi
1786505409.120466,18.235292,-0.019980,-0.025460,-1.541120,ndi
1786505409.135668,18.250494,-0.020000,-0.025440,-1.541040,ndi
1786505409.153137,18.267963,-0.020030,-0.025430,-1.541010,ndi
1786505409.170491,18.285317,-0.020080,-0.025400,-1.541030,ndi
1786505409.185523,18.300349,-0.020100,-0.025370,-1.540980,ndi
1786505409.203084,18.317909,-0.020140,-0.025360,-1.540970,ndi
1786505409.218101,18.332927,-0.020180,-0.025350,-1.540960,ndi
1786505409.235531,18.350357,-0.020230,-0.025320,-1.540930,ndi
1786505409.253022,18.367848,-0.020250,-0.025300,-1.540890,ndi
1786505409.270550,18.385376,-0.020290,-0.025280,-1.540840,ndi
1786505409.285517,18.400342,-0.020310,-0.025250,-1.540860,ndi
1786505409.303038,18.417864,-0.020350,-0.025230,-1.540840,ndi
1786505409.320529,18.435355,-0.020390,-0.025210,-1.540800,ndi
1786505409.335672,18.450497,-0.020420,-0.025200,-1.540760,ndi
1786505409.353114,18.467940,-0.020440,-0.025180,-1.540770,ndi
1786505409.370504,18.485330,-0.020500,-0.025150,-1.540740,ndi
1786505409.385542,18.500368,-0.020520,-0.025140,-1.540710,ndi
1786505409.403033,18.517859,-0.020560,-0.025120,-1.540690,ndi
1786505409.420679,18.535505,-0.020590,-0.025100,-1.540670,ndi
1786505409.435682,18.550508,-0.020620,-0.025080,-1.540660,ndi
1786505409.453142,18.567968,-0.020660,-0.025070,-1.540630,ndi
1786505409.468052,18.582878,-0.020680,-0.025050,-1.540610,ndi
1786505409.485535,18.600361,-0.020720,-0.025020,-1.540580,ndi
1786505409.503147,18.617972,-0.020750,-0.025000,-1.540560,ndi
1786505409.520559,18.635384,-0.020790,-0.025000,-1.540530,ndi
1786505409.535523,18.650349,-0.020810,-0.024990,-1.540520,ndi
1786505409.553057,18.667883,-0.020830,-0.024940,-1.540500,ndi
1786505409.570506,18.685332,-0.020890,-0.024930,-1.540520,ndi
1786505409.585553,18.700379,-0.020920,-0.024930,-1.540480,ndi
1786505409.603073,18.717899,-0.020950,-0.024900,-1.540400,ndi
1786505409.620552,18.735378,-0.020980,-0.024860,-1.540400,ndi
1786505409.635536,18.750362,-0.021020,-0.024870,-1.540390,ndi
1786505409.653124,18.767950,-0.021050,-0.024870,-1.540360,ndi
1786505409.670533,18.785359,-0.021070,-0.024820,-1.540350,ndi
1786505409.685478,18.800304,-0.021110,-0.024800,-1.540350,ndi
1786505409.703125,18.817951,-0.021140,-0.024800,-1.540310,ndi
1786505409.720705,18.835531,-0.021150,-0.024780,-1.540250,ndi
1786505409.735664,18.850490,-0.021200,-0.024750,-1.540250,ndi
1786505409.753142,18.867968,-0.021230,-0.024730,-1.540240,ndi
1786505409.770514,18.885340,-0.021260,-0.024730,-1.540190,ndi
1786505409.785537,18.900363,-0.021290,-0.024700,-1.540170,ndi
1786505409.803031,18.917857,-0.021320,-0.024670,-1.540160,ndi
1786505409.818108,18.932934,-0.021360,-0.024650,-1.540150,ndi
1786505409.835615,18.950441,-0.021390,-0.024650,-1.540120,ndi
1786505409.853079,18.967904,-0.021420,-0.024630,-1.540090,ndi
1786505409.868260,18.983086,-0.021450,-0.024590,-1.540080,ndi
1786505409.885487,19.000312,-0.021490,-0.024570,-1.540060,ndi
1786505409.903043,19.017869,-0.021500,-0.024560,-1.540030,ndi
1786505409.920662,19.035488,-0.021550,-0.024540,-1.540020,ndi
1786505409.935717,19.050543,-0.021570,-0.024510,-1.540010,ndi
1786505409.953158,19.067984,-0.021610,-0.024500,-1.539980,ndi
1786505409.970514,19.085340,-0.021640,-0.024490,-1.539940,ndi
1786505409.985507,19.100333,-0.021670,-0.024460,-1.539930,ndi
1786505410.003154,19.117980,-0.021710,-0.024430,-1.539910,ndi
1786505410.020641,19.135466,-0.021740,-0.024410,-1.539870,ndi
1786505410.035592,19.150418,-0.021770,-0.024410,-1.539860,ndi
1786505410.053137,19.167963,-0.021810,-0.024370,-1.539840,ndi
1786505410.070532,19.185358,-0.021840,-0.024340,-1.539790,ndi
1786505410.085504,19.200329,-0.021860,-0.024340,-1.539820,ndi
1786505410.103060,19.217885,-0.021900,-0.024330,-1.539790,ndi
1786505410.118284,19.233110,-0.021920,-0.024300,-1.539750,ndi
1786505410.135640,19.250465,-0.021940,-0.024260,-1.539740,ndi
1786505410.153103,19.267929,-0.021990,-0.024260,-1.539720,ndi
1786505410.170518,19.285343,-0.022030,-0.024240,-1.539680,ndi
1786505410.185519,19.300344,-0.022050,-0.024190,-1.539650,ndi
1786505410.203102,19.317927,-0.022090,-0.024170,-1.539640,ndi
1786505410.218224,19.333050,-0.022120,-0.024180,-1.539620,ndi
1786505410.235585,19.350411,-0.022150,-0.024150,-1.539570,ndi
1786505410.253168,19.367994,-0.022170,-0.024110,-1.539580,ndi
1786505410.268066,19.382892,-0.022220,-0.024100,-1.539560,ndi
1786505410.285502,19.400328,-0.022240,-0.024090,-1.539520,ndi
1786505410.303051,19.417876,-0.022270,-0.024050,-1.539510,ndi
1786505410.320588,19.435413,-0.022290,-0.024020,-1.539470,ndi
1786505410.335660,19.450485,-0.022330,-0.024010,-1.539430,ndi
1786505410.353177,19.468003,-0.022350,-0.024000,-1.539380,ndi
1786505410.370514,19.485340,-0.022370,-0.023950,-1.539370,ndi
1786505410.385566,19.500391,-0.022400,-0.023930,-1.539330,ndi
1786505410.403265,19.518091,-0.022430,-0.023930,-1.539330,ndi
1786505410.420681,19.535507,-0.022460,-0.023910,-1.539290,ndi
1786505410.435526,19.550351,-0.022480,-0.023870,-1.539270,ndi
1786505410.453164,19.567990,-0.022510,-0.023850,-1.539280,ndi
1786505410.470523,19.585348,-0.022540,-0.023840,-1.539250,ndi
1786505410.485502,19.600328,-0.022550,-0.023820,-1.539220,ndi
1786505410.503110,19.617936,-0.022590,-0.023780,-1.539190,ndi
1786505410.520579,19.635405,-0.022610,-0.023770,-1.539180,ndi
1786505410.535703,19.650529,-0.022640,-0.023760,-1.539140,ndi
1786505410.553156,19.667982,-0.022670,-0.023720,-1.539130,ndi
1786505410.570536,19.685361,-0.022700,-0.023700,-1.539100,ndi
1786505410.585538,19.700364,-0.022720,-0.023690,-1.539070,ndi
1786505410.603057,19.717883,-0.022750,-0.023670,-1.539050,ndi
1786505410.620559,19.735384,-0.022790,-0.023650,-1.539040,ndi
1786505410.635690,19.750516,-0.022800,-0.023620,-1.539020,ndi
1786505410.653173,19.767999,-0.022840,-0.023610,-1.539010,ndi
1786505410.670528,19.785354,-0.022860,-0.023580,-1.538980,ndi
1786505410.685508,19.800333,-0.022890,-0.023560,-1.538960,ndi
1786505410.703138,19.817964,-0.022910,-0.023540,-1.538930,ndi
1786505410.720634,19.835460,-0.022930,-0.023520,-1.538920,ndi
1786505410.735679,19.850504,-0.022980,-0.023500,-1.538890,ndi
1786505410.753166,19.867992,-0.023000,-0.023470,-1.538880,ndi
1786505410.768071,19.882897,-0.023030,-0.023450,-1.538860,ndi
1786505410.785570,19.900396,-0.023060,-0.023450,-1.538870,ndi
1786505410.803051,19.917876,-0.023090,-0.023420,-1.538820,ndi
1786505410.820589,19.935415,-0.023130,-0.023390,-1.538800,ndi
1786505410.835577,19.950403,-0.023130,-0.023370,-1.538770,ndi
1786505410.853183,19.968009,-0.023170,-0.023350,-1.538720,ndi
1786505410.870528,19.985353,-0.023200,-0.023320,-1.538700,ndi
1786505410.885526,20.000351,-0.023220,-0.023300,-1.538710,ndi
1786505410.903078,20.017904,-0.023250,-0.023290,-1.538660,ndi
1786505410.920749,20.035575,-0.023270,-0.023270,-1.538640,ndi
1786505410.935765,20.050591,-0.023310,-0.023240,-1.538620,ndi
1786505410.953188,20.068014,-0.023320,-0.023210,-1.538600,ndi
1786505410.968080,20.082906,-0.023350,-0.023210,-1.538580,ndi
1786505410.985592,20.100418,-0.023390,-0.023190,-1.538530,ndi
1786505411.003055,20.117881,-0.023410,-0.023150,-1.538530,ndi
1786505411.020552,20.135378,-0.023430,-0.023130,-1.538510,ndi
1786505411.035533,20.150359,-0.023460,-0.023110,-1.538470,ndi
1786505411.053134,20.167959,-0.023490,-0.023090,-1.538430,ndi
1786505411.070528,20.185354,-0.023520,-0.023060,-1.538440,ndi
1786505411.085497,20.200323,-0.023540,-0.023050,-1.538430,ndi
1786505411.103086,20.217911,-0.023570,-0.023030,-1.538410,ndi
1786505411.118225,20.233051,-0.023600,-0.023000,-1.538380,ndi
1786505411.135696,20.250522,-0.023630,-0.022970,-1.538340,ndi
1786505411.153147,20.267973,-0.023650,-0.022950,-1.538320,ndi
1786505411.170515,20.285341,-0.023690,-0.022930,-1.538280,ndi
1786505411.185668,20.300493,-0.023710,-0.022920,-1.538280,ndi
1786505411.203134,20.317960,-0.023710,-0.022910,-1.538290,ndi
1786505411.220572,20.335398,-0.023720,-0.022900,-1.538270,ndi
1786505411.235765,20.350591,-0.023730,-0.022890,-1.538280,ndi
1786505411.253147,20.367972,-0.023730,-0.022900,-1.538290,ndi
1786505411.270523,20.385349,-0.023730,-0.022910,-1.538260,ndi
1786505411.285512,20.400338,-0.023730,-0.022900,-1.538270,ndi
1786505411.303206,20.418032,-0.023730,-0.022900,-1.538260,ndi
1786505411.320618,20.435444,-0.023740,-0.022910,-1.538280,ndi
1786505411.335596,20.450422,-0.023740,-0.022910,-1.538250,ndi
1786505411.353199,20.468024,-0.023730,-0.022900,-1.538300,ndi
1786505411.370543,20.485368,-0.023750,-0.022910,-1.538280,ndi
1786505411.385535,20.500361,-0.023740,-0.022920,-1.538280,ndi
1786505411.403202,20.518028,-0.023740,-0.022910,-1.538280,ndi
1786505411.420657,20.535483,-0.023750,-0.022900,-1.538270,ndi
1786505411.435702,20.550528,-0.023740,-0.022910,-1.538260,ndi
1786505411.453146,20.567971,-0.023750,-0.022920,-1.538280,ndi
1786505411.470554,20.585379,-0.023750,-0.022910,-1.538260,ndi
1786505411.485505,20.600331,-0.023740,-0.022900,-1.538260,ndi
1786505411.503151,20.617977,-0.023740,-0.022910,-1.538260,ndi
1786505411.520746,20.635571,-0.023750,-0.022920,-1.538260,ndi
1786505411.535742,20.650568,-0.023750,-0.022900,-1.538270,ndi
1786505411.553172,20.667997,-0.023750,-0.022900,-1.538280,ndi
1786505411.570537,20.685363,-0.023760,-0.022910,-1.538260,ndi
1786505411.585503,20.700329,-0.023760,-0.022920,-1.538250,ndi
1786505411.603314,20.718140,-0.023750,-0.022900,-1.538250,ndi
1786505411.618313,20.733139,-0.023750,-0.022900,-1.538250,ndi
1786505411.635700,20.750526,-0.023750,-0.022920,-1.538240,ndi
1786505411.653164,20.767989,-0.023750,-0.022920,-1.538240,ndi
