stamp,elapsed,x,y,z,frame_id
1786511720.836878,6.635140,-0.007520,-0.044200,-1.557320,ndi
1786511720.851928,6.650191,-0.007520,-0.044220,-1.557340,ndi
1786511720.869375,6.667638,-0.007520,-0.044230,-1.557300,ndi
1786511720.886886,6.685148,-0.007530,-0.044230,-1.557280,ndi
1786511720.901845,6.700108,-0.007540,-0.044230,-1.557260,ndi
1786511720.919370,6.717633,-0.007530,-0.044250,-1.557260,ndi
1786511720.934411,6.732674,-0.007530,-0.044260,-1.557220,ndi
1786511720.951825,6.750087,-0.007530,-0.044260,-1.557210,ndi
1786511720.969329,6.767591,-0.007530,-0.044260,-1.557190,ndi
1786511720.984411,6.782673,-0.007550,-0.044280,-1.557210,ndi
1786511721.001824,6.800086,-0.007510,-0.044300,-1.557190,ndi
1786511721.019355,6.817617,-0.007520,-0.044290,-1.557150,ndi
1786511721.034437,6.832700,-0.007530,-0.044290,-1.557120,ndi
1786511721.051829,6.850092,-0.007520,-0.044310,-1.557100,ndi
1786511721.069325,6.867587,-0.007520,-0.044330,-1.557070,ndi
1786511721.084436,6.882698,-0.007520,-0.044330,-1.557040,ndi
1786511721.101856,6.900118,-0.007520,-0.044330,-1.557020,ndi
1786511721.119342,6.917604,-0.007520,-0.044350,-1.557030,ndi
1786511721.134416,6.932679,-0.007540,-0.044350,-1.557000,ndi
1786511721.151841,6.950103,-0.007510,-0.044360,-1.556950,ndi
1786511721.169339,6.967602,-0.007510,-0.044370,-1.556900,ndi
1786511721.184406,6.982668,-0.007530,-0.044380,-1.556910,ndi
1786511721.201829,7.000092,-0.007510,-0.044390,-1.556830,ndi
1786511721.219346,7.017608,-0.007500,-0.044380,-1.556820,ndi
1786511721.236845,7.035107,-0.007500,-0.044380,-1.556800,ndi
1786511721.251821,7.050084,-0.007500,-0.044380,-1.556780,ndi
1786511721.269330,7.067592,-0.007520,-0.044340,-1.556740,ndi
1786511721.286855,7.085117,-0.007530,-0.044300,-1.556700,ndi
1786511721.301852,7.100115,-0.007530,-0.044270,-1.556680,ndi
1786511721.319363,7.117625,-0.007530,-0.044230,-1.556680,ndi
1786511721.336833,7.135096,-0.007540,-0.044180,-1.556640,ndi
1786511721.351830,7.150092,-0.007550,-0.044140,-1.556630,ndi
1786511721.369357,7.167620,-0.007550,-0.044110,-1.556630,ndi
1786511721.384409,7.182672,-0.007540,-0.044080,-1.556650,ndi
1786511721.401855,7.200118,-0.007550,-0.044040,-1.556570,ndi
1786511721.419357,7.217619,-0.007560,-0.043990,-1.556570,ndi
1786511721.436846,7.235109,-0.007550,-0.043960,-1.556530,ndi
1786511721.451826,7.250088,-0.007560,-0.043940,-1.556480,ndi
1786511721.469320,7.267582,-0.007560,-0.043900,-1.556430,ndi
1786511721.486851,7.285113,-0.007580,-0.043870,-1.556390,ndi
1786511721.501880,7.300143,-0.007590,-0.043840,-1.556380,ndi
1786511721.519383,7.317645,-0.007600,-0.043800,-1.556370,ndi
1786511721.536854,7.335116,-0.007600,-0.043770,-1.556340,ndi
1786511721.551912,7.350175,-0.007590,-0.043730,-1.556300,ndi
1786511721.569390,7.367653,-0.007610,-0.043680,-1.556310,ndi
1786511721.584454,7.382716,-0.007610,-0.043660,-1.556270,ndi
1786511721.601911,7.400174,-0.007620,-0.043630,-1.556230,ndi
1786511721.619368,7.417630,-0.007620,-0.043570,-1.556210,ndi
1786511721.636851,7.435114,-0.007620,-0.043530,-1.556160,ndi
1786511721.651839,7.450102,-0.007640,-0.043510,-1.556130,ndi
1786511721.669333,7.467595,-0.007640,-0.043460,-1.556080,ndi
1786511721.686853,7.485116,-0.007650,-0.043410,-1.556060,ndi
1786511721.701840,7.500102,-0.007670,-0.043380,-1.556040,ndi
1786511721.719376,7.517639,-0.007670,-0.043360,-1.556000,ndi
1786511721.736865,7.535128,-0.007670,-0.043320,-1.556020,ndi
1786511721.751834,7.550097,-0.007690,-0.043270,-1.555930,ndi
1786511721.769361,7.567624,-0.007690,-0.043240,-1.555960,ndi
1786511721.784457,7.582720,-0.007690,-0.043220,-1.555880,ndi
1786511721.801854,7.600117,-0.007700,-0.043180,-1.555850,ndi
1786511721.819363,7.617626,-0.007710,-0.043110,-1.555820,ndi
1786511721.836853,7.635116,-0.007710,-0.043080,-1.555800,ndi
1786511721.851843,7.650106,-0.007730,-0.043070,-1.555760,ndi
1786511721.869441,7.667703,-0.007740,-0.043010,-1.555750,ndi
1786511721.886854,7.685117,-0.007750,-0.042970,-1.555720,ndi
1786511721.901852,7.700115,-0.007760,-0.042950,-1.555680,ndi
1786511721.919339,7.717602,-0.007760,-0.042920,-1.555670,ndi
1786511721.936873,7.735135,-0.007760,-0.042870,-1.555630,ndi
1786511721.951855,7.750118,-0.007770,-0.042840,-1.555600,ndi
1786511721.969361,7.767624,-0.007770,-0.042820,-1.555610,ndi
1786511721.986853,7.785116,-0.007780,-0.042790,-1.555550,ndi
1786511722.001871,7.800134,-0.007790,-0.042750,-1.555540,ndi
1786511722.019343,7.817605,-0.007790,-0.042710,-1.555490,ndi
1786511722.036881,7.835144,-0.007810,-0.042680,-1.555440,ndi
1786511722.051852,7.850115,-0.007830,-0.042640,-1.555400,ndi
1786511722.069442,7.867704,-0.007820,-0.042580,-1.555350,ndi
1786511722.084486,7.882748,-0.007830,-0.042550,-1.555310,ndi
1786511722.101918,7.900181,-0.007840,-0.042520,-1.555290,ndi
1786511722.119379,7.917642,-0.007860,-0.042480,-1.555250,ndi
1786511722.134436,7.932698,-0.007850,-0.042430,-1.555220,ndi
1786511722.151853,7.950116,-0.007860,-0.042390,-1.555230,ndi
1786511722.169368,7.967630,-0.007870,-0.042370,-1.555190,ndi
1786511722.186875,7.985138,-0.007880,-0.042330,-1.555170,ndi
1786511722.201861,8.000123,-0.007890,-0.042280,-1.555150,ndi
1786511722.219346,8.017608,-0.007890,-0.042240,-1.555130,ndi
1786511722.236849,8.035111,-0.007910,-0.042210,-1.555100,ndi
1786511722.251842,8.050104,-0.007910,-0.042170,-1.555090,ndi
1786511722.269352,8.067614,-0.007930,-0.042120,-1.555060,ndi
1786511722.286876,8.085138,-0.007920,-0.042090,-1.555010,ndi
1786511722.301853,8.100116,-0.007940,-0.042060,-1.555030,ndi
1786511722.319364,8.117627,-0.007950,-0.042030,-1.555010,ndi
1786511722.334413,8.132676,-0.007940,-0.041990,-1.554930,ndi
1786511722.351830,8.150092,-0.007960,-0.041940,-1.554900,ndi
1786511722.369400,8.167662,-0.007970,-0.041920,-1.554920,ndi
1786511722.386866,8.185128,-0.007970,-0.041880,-1.554880,ndi
1786511722.401857,8.200120,-0.007970,-0.041830,-1.554810,ndi
1786511722.419380,8.217643,-0.007980,-0.041790,-1.554810,ndi
1786511722.434453,8.232715,-0.007990,-0.041770,-1.554760,ndi
1786511722.451857,8.250120,-0.008010,-0.041740,-1.554700,ndi
1786511722.469369,8.267632,-0.008010,-0.041690,-1.554680,ndi
1786511722.486864,8.285127,-0.008020,-0.041630,-1.554630,ndi
1786511722.501878,8.300141,-0.008030,-0.041620,-1.554600,ndi
1786511722.519372,8.317634,-0.008040,-0.041590,-1.554570,ndi
1786511722.536874,8.335137,-0.008040,-0.041530,-1.554540,ndi
1786511722.551862,8.350125,-0.008040,-0.041490,-1.554520,ndi
1786511722.569445,8.367707,-0.008070,-0.041460,-1.554460,ndi
1786511722.586877,8.385140,-0.008070,-0.041420,-1.554430,ndi
1786511722.601867,8.400129,-0.008070,-0.041360,-1.554390,ndi
1786511722.619388,8.417650,-0.008090,-0.041320,-1.554360,ndi
1786511722.636851,8.435113,-0.008100,-0.041290,-1.554310,ndi
1786511722.651864,8.450127,-0.008120,-0.041260,-1.554280,ndi
1786511722.669366,8.467628,-0.008130,-0.041200,-1.554260,ndi
1786511722.686857,8.485120,-0.008140,-0.041160,-1.554230,ndi
1786511722.701850,8.500113,-0.008150,-0.041140,-1.554200,ndi
1786511722.719437,8.517699,-0.008150,-0.041100,-1.554190,ndi
1786511722.736868,8.535131,-0.008170,-0.041030,-1.554210,ndi
1786511722.751857,8.550120,-0.008180,-0.041000,-1.554160,ndi
1786511722.769454,8.567716,-0.008190,-0.040990,-1.554150,ndi
1786511722.786915,8.585178,-0.008200,-0.040940,-1.554100,ndi
1786511722.801887,8.600150,-0.008200,-0.040890,-1.554070,ndi
1786511722.819374,8.617636,-0.008220,-0.040860,-1.554050,ndi
1786511722.836867,8.635129,-0.008240,-0.040850,-1.554000,ndi
1786511722.851878,8.650141,-0.008240,-0.040820,-1.553980,ndi
1786511722.869371,8.667633,-0.008240,-0.040770,-1.553950,ndi
1786511722.886888,8.685150,-0.008270,-0.040740,-1.553890,ndi
1786511722.901880,8.700143,-0.008260,-0.040730,-1.553880,ndi
1786511722.919369,8.717631,-0.008280,-0.040680,-1.553860,ndi
1786511722.936856,8.735118,-0.008290,-0.040630,-1.553810,ndi
1786511722.951866,8.750129,-0.008290,-0.040610,-1.553790,ndi
1786511722.969600,8.767863,-0.008300,-0.040580,-1.553760,ndi
1786511722.986869,8.785132,-0.008310,-0.040520,-1.553730,ndi
1786511723.001868,8.800130,-0.008320,-0.040480,-1.553680,ndi
1786511723.019381,8.817643,-0.008340,-0.040460,-1.553670,ndi
1786511723.036920,8.835182,-0.008350,-0.040420,-1.553650,ndi
1786511723.051877,8.850140,-0.008350,-0.040370,-1.553610,ndi
1786511723.069425,8.867687,-0.008370,-0.040320,-1.553600,ndi
1786511723.086901,8.885164,-0.008380,-0.040300,-1.553560,ndi
1786511723.101900,8.900163,-0.008380,-0.040280,-1.553530,ndi
1786511723.119400,8.917663,-0.008400,-0.040220,-1.553520,ndi
1786511723.136859,8.935122,-0.008400,-0.040180,-1.553490,ndi
1786511723.151898,8.950160,-0.008410,-0.040160,-1.553500,ndi
1786511723.169386,8.967649,-0.008430,-0.040130,-1.553430,ndi
1786511723.186896,8.985158,-0.008420,-0.040070,-1.553410,ndi
1786511723.201876,9.000139,-0.008430,-0.040050,-1.553390,ndi
1786511723.219352,9.017615,-0.008460,-0.040030,-1.553370,ndi
1786511723.236893,9.035156,-0.008470,-0.039990,-1.553340,ndi
1786511723.251872,9.050134,-0.008480,-0.039940,-1.553300,ndi
1786511723.269384,9.067647,-0.008500,-0.039910,-1.553270,ndi
1786511723.284402,9.082665,-0.008500,-0.039880,-1.553260,ndi
1786511723.301862,9.100125,-0.008510,-0.039840,-1.553200,ndi
1786511723.319367,9.117630,-0.008520,-0.039800,-1.553180,ndi
1786511723.336858,9.135120,-0.008520,-0.039760,-1.553140,ndi
1786511723.351881,9.150144,-0.008540,-0.039740,-1.553120,ndi
1786511723.369389,9.167652,-0.008560,-0.039690,-1.553090,ndi
1786511723.386913,9.185176,-0.008560,-0.039650,-1.553030,ndi
1786511723.401911,9.200174,-0.008580,-0.039620,-1.552980,ndi
1786511723.419400,9.217662,-0.008590,-0.039580,-1.552940,ndi
1786511723.436995,9.235258,-0.008600,-0.039540,-1.552910,ndi
1786511723.451901,9.250164,-0.008620,-0.039510,-1.552880,ndi
1786511723.469387,9.267650,-0.008630,-0.039460,-1.552820,ndi
1786511723.486903,9.285166,-0.008650,-0.039430,-1.552820,ndi
1786511723.501887,9.300150,-0.008650,-0.039410,-1.552780,ndi
1786511723.519372,9.317635,-0.008670,-0.039370,-1.552740,ndi
1786511723.536875,9.335138,-0.008670,-0.039330,-1.552700,ndi
1786511723.551913,9.350176,-0.008680,-0.039300,-1.552710,ndi
1786511723.569381,9.367644,-0.008700,-0.039270,-1.552680,ndi
1786511723.586907,9.385170,-0.008700,-0.039240,-1.552660,ndi
1786511723.601875,9.400137,-0.008740,-0.039200,-1.552600,ndi
1786511723.619382,9.417644,-0.008740,-0.039160,-1.552570,ndi
1786511723.636910,9.435172,-0.008760,-0.039130,-1.552530,ndi
1786511723.651911,9.450174,-0.008770,-0.039100,-1.552530,ndi
1786511723.669400,9.467663,-0.008780,-0.039050,-1.552490,ndi
1786511723.684482,9.482744,-0.008800,-0.039010,-1.552480,ndi
1786511723.701892,9.500154,-0.008800,-0.038990,-1.552460,ndi
1786511723.719423,9.517686,-0.008820,-0.038960,-1.552420,ndi
1786511723.736916,9.535178,-0.008830,-0.038900,-1.552380,ndi
1786511723.751888,9.550151,-0.008840,-0.038870,-1.552360,ndi
1786511723.769374,9.567636,-0.008850,-0.038840,-1.552340,ndi
1786511723.786917,9.585180,-0.008860,-0.038820,-1.552320,ndi
1786511723.801868,9.600130,-0.008880,-0.038780,-1.552280,ndi
1786511723.819380,9.617643,-0.008900,-0.038740,-1.552250,ndi
1786511723.836890,9.635153,-0.008910,-0.038710,-1.552190,ndi
1786511723.851885,9.650148,-0.008920,-0.038680,-1.552180,ndi
1786511723.869395,9.667657,-0.008920,-0.038650,-1.552110,ndi
1786511723.886890,9.685153,-0.008950,-0.038610,-1.552080,ndi
1786511723.901860,9.700122,-0.008950,-0.038580,-1.552060,ndi
1786511723.919385,9.717648,-0.008950,-0.038540,-1.552010,ndi
1786511723.936910,9.735173,-0.008970,-0.038500,-1.551990,ndi
1786511723.951901,9.750164,-0.008980,-0.038470,-1.551940,ndi
1786511723.969367,9.767629,-0.008990,-0.038450,-1.551920,ndi
1786511723.986903,9.785166,-0.009010,-0.038400,-1.551900,ndi
1786511724.001891,9.800154,-0.009030,-0.038360,-1.551890,ndi
1786511724.019391,9.817653,-0.009050,-0.038330,-1.551850,ndi
1786511724.036899,9.835161,-0.009060,-0.038300,-1.551820,ndi
1786511724.051887,9.850149,-0.009070,-0.038260,-1.551780,ndi
1786511724.069372,9.867635,-0.009090,-0.038220,-1.551780,ndi
1786511724.086888,9.885150,-0.009100,-0.038190,-1.551740,ndi
1786511724.101886,9.900149,-0.009100,-0.038160,-1.551720,ndi
1786511724.119386,9.917649,-0.009130,-0.038110,-1.551690,ndi
1786511724.136911,9.935174,-0.009140,-0.038070,-1.551660,ndi
1786511724.151911,9.950174,-0.009150,-0.038050,-1.551610,ndi
1786511724.169379,9.967641,-0.009160,-0.038020,-1.551600,ndi
1786511724.184489,9.982752,-0.009170,-0.037980,-1.551550,ndi
1786511724.201937,10.000200,-0.009200,-0.037930,-1.551540,ndi
1786511724.219407,10.017669,-0.009220,-0.037910,-1.551490,ndi
1786511724.236901,10.035164,-0.009220,-0.037870,-1.551470,ndi
1786511724.251908,10.050170,-0.009230,-0.037840,-1.551440,ndi
1786511724.269395,10.067658,-0.009260,-0.037790,-1.551400,ndi
1786511724.284456,10.082719,-0.009270,-0.037770,-1.551380,ndi
1786511724.301881,10.100144,-0.009280,-0.037740,-1.551350,ndi
1786511724.319396,10.117659,-0.009300,-0.037690,-1.551320,ndi
1786511724.336903,10.135165,-0.009310,-0.037660,-1.551300,ndi
1786511724.351888,10.150151,-0.009320,-0.037640,-1.551280,ndi
1786511724.369384,10.167647,-0.009340,-0.037600,-1.551240,ndi
1786511724.386911,10.185174,-0.009350,-0.037560,-1.551180,ndi
1786511724.401910,10.200172,-0.009360,-0.037530,-1.551140,ndi
1786511724.419397,10.217660,-0.009390,-0.037490,-1.551120,ndi
1786511724.436900,10.235162,-0.009400,-0.037450,-1.551070,ndi
1786511724.451892,10.250154,-0.009410,-0.037430,-1.551030,ndi
1786511724.469425,10.267688,-0.009420,-0.037390,-1.551020,ndi
1786511724.484440,10.282703,-0.009430,-0.037370,-1.551000,ndi
1786511724.501893,10.300155,-0.009440,-0.037330,-1.550970,ndi
1786511724.519420,10.317682,-0.009470,-0.037280,-1.550940,ndi
1786511724.536932,10.335195,-0.009480,-0.037250,-1.550890,ndi
1786511724.551892,10.350154,-0.009500,-0.037230,-1.550850,ndi
1786511724.569411,10.367673,-0.009520,-0.037180,-1.550870,ndi
1786511724.584592,10.382855,-0.009530,-0.037140,-1.550820,ndi
1786511724.601898,10.400161,-0.009550,-0.037110,-1.550770,ndi
1786511724.619408,10.417671,-0.009570,-0.037070,-1.550740,ndi
1786511724.636906,10.435169,-0.009590,-0.037030,-1.550730,ndi
1786511724.651886,10.450148,-0.009610,-0.037010,-1.550710,ndi
1786511724.669418,10.467681,-0.009610,-0.036980,-1.550700,ndi
1786511724.684774,10.483037,-0.009630,-0.036940,-1.550710,ndi
1786511724.701948,10.500211,-0.009630,-0.036920,-1.550660,ndi
1786511724.719480,10.517742,-0.009650,-0.036880,-1.550630,ndi
1786511724.736950,10.535213,-0.009670,-0.036840,-1.550610,ndi
1786511724.751914,10.550177,-0.009690,-0.036810,-1.550580,ndi
1786511724.769408,10.567671,-0.009700,-0.036770,-1.550550,ndi
1786511724.786950,10.585213,-0.009720,-0.036740,-1.550520,ndi
1786511724.801906,10.600169,-0.009740,-0.036710,-1.550510,ndi
1786511724.819437,10.617700,-0.009760,-0.036690,-1.550460,ndi
1786511724.836916,10.635179,-0.009770,-0.036650,-1.550430,ndi
1786511724.851889,10.650151,-0.009790,-0.036600,-1.550390,ndi
1786511724.869410,10.667673,-0.009790,-0.036560,-1.550340,ndi
1786511724.884617,10.682879,-0.009820,-0.036550,-1.550300,ndi
1786511724.901908,10.700171,-0.009830,-0.036510,-1.550300,ndi
1786511724.919411,10.717674,-0.009840,-0.036470,-1.550250,ndi
1786511724.936916,10.735179,-0.009860,-0.036430,-1.550210,ndi
1786511724.951930,10.750192,-0.009870,-0.036410,-1.550200,ndi
1786511724.969384,10.767647,-0.009890,-0.036380,-1.550200,ndi
1786511724.986961,10.785224,-0.009910,-0.036320,-1.550150,ndi
1786511725.001924,10.800187,-0.009920,-0.036290,-1.550110,ndi
1786511725.019434,10.817697,-0.009950,-0.036270,-1.550100,ndi
1786511725.036933,10.835196,-0.009940,-0.036240,-1.550100,ndi
1786511725.051938,10.850200,-0.009970,-0.036180,-1.550050,ndi
1786511725.069454,10.867716,-0.009990,-0.036140,-1.550010,ndi
1786511725.084493,10.882755,-0.010000,-0.036140,-1.549990,ndi
1786511725.101971,10.900233,-0.010000,-0.036110,-1.549960,ndi
1786511725.119471,10.917733,-0.010020,-0.036040,-1.549960,ndi
1786511725.136939,10.935201,-0.010050,-0.036010,-1.549890,ndi
1786511725.151910,10.950172,-0.010050,-0.036010,-1.549890,ndi
1786511725.169375,10.967638,-0.010070,-0.035970,-1.549870,ndi
1786511725.186928,10.985191,-0.010100,-0.035900,-1.549850,ndi
1786511725.201913,11.000175,-0.010120,-0.035870,-1.549790,ndi
1786511725.219411,11.017674,-0.010140,-0.035870,-1.549750,ndi
1786511725.236923,11.035185,-0.010150,-0.035830,-1.549720,ndi
1786511725.251938,11.050201,-0.010150,-0.035780,-1.549680,ndi
1786511725.269402,11.067664,-0.010180,-0.035750,-1.549660,ndi
1786511725.286950,11.085213,-0.010190,-0.035730,-1.549620,ndi
1786511725.301938,11.100201,-0.010220,-0.035700,-1.549570,ndi
1786511725.319420,11.117683,-0.010220,-0.035630,-1.549540,ndi
1786511725.336914,11.135176,-0.010250,-0.035620,-1.549510,ndi
1786511725.351897,11.150160,-0.010260,-0.035620,-1.549490,ndi
1786511725.369390,11.167652,-0.010290,-0.035570,-1.549480,ndi
1786511725.386909,11.185171,-0.010320,-0.035520,-1.549430,ndi
1786511725.401907,11.200169,-0.010320,-0.035520,-1.549390,ndi
1786511725.419399,11.217661,-0.010340,-0.035500,-1.549360,ndi
1786511725.436914,11.235177,-0.010360,-0.035440,-1.549340,ndi
1786511725.451904,11.250167,-0.010360,-0.035400,-1.549310,ndi
1786511725.469388,11.267651,-0.010400,-0.035390,-1.549240,ndi
1786511725.484461,11.282724,-0.010390,-0.035370,-1.549220,ndi
1786511725.501954,11.300216,-0.010410,-0.035310,-1.549200,ndi
1786511725.519445,11.317708,-0.010430,-0.035270,-1.549150,ndi
1786511725.536909,11.335172,-0.010440,-0.035250,-1.549140,ndi
1786511725.551909,11.350172,-0.010460,-0.035230,-1.549120,ndi
1786511725.569401,11.367663,-0.010480,-0.035180,-1.549090,ndi
1786511725.586911,11.385174,-0.010500,-0.035140,-1.549060,ndi
1786511725.601909,11.400172,-0.010520,-0.035130,-1.549040,ndi
1786511725.619426,11.417688,-0.010540,-0.035080,-1.549010,ndi
1786511725.636910,11.435173,-0.010550,-0.035020,-1.549010,ndi
1786511725.651908,11.450171,-0.010580,-0.034980,-1.548940,ndi
1786511725.669385,11.467648,-0.010590,-0.034980,-1.548920,ndi
1786511725.686929,11.485192,-0.010600,-0.034940,-1.548880,ndi
1786511725.701936,11.500199,-0.010620,-0.034890,-1.548850,ndi
1786511725.719435,11.517698,-0.010650,-0.034850,-1.548840,ndi
1786511725.736912,11.535174,-0.010660,-0.034830,-1.548830,ndi
1786511725.751913,11.550176,-0.010680,-0.034810,-1.548800,ndi
1786511725.769424,11.567687,-0.010710,-0.034760,-1.548750,ndi
1786511725.786966,11.585228,-0.010720,-0.034720,-1.548700,ndi
1786511725.801936,11.600199,-0.010740,-0.034700,-1.548700,ndi
1786511725.819417,11.617680,-0.010760,-0.034680,-1.548720,ndi
1786511725.836923,11.635185,-0.010770,-0.034640,-1.548640,ndi
1786511725.851959,11.650222,-0.010790,-0.034600,-1.548630,ndi
1786511725.869435,11.667698,-0.010800,-0.034580,-1.548580,ndi
1786511725.886945,11.685208,-0.010820,-0.034540,-1.548560,ndi
1786511725.901942,11.700205,-0.010830,-0.034510,-1.548520,ndi
1786511725.919439,11.717701,-0.010850,-0.034470,-1.548490,ndi
1786511725.934542,11.732805,-0.010870,-0.034460,-1.548470,ndi
1786511725.951928,11.750191,-0.010890,-0.034420,-1.548460,ndi
1786511725.969447,11.767709,-0.010920,-0.034370,-1.548430,ndi
1786511725.984668,11.782931,-0.010930,-0.034350,-1.548390,ndi
1786511726.001919,11.800182,-0.010950,-0.034330,-1.548360,ndi
1786511726.019423,11.817686,-0.010980,-0.034290,-1.548320,ndi
1786511726.036967,11.835229,-0.010980,-0.034250,-1.548300,ndi
1786511726.051953,11.850215,-0.010990,-0.034220,-1.548270,ndi
1786511726.069492,11.867754,-0.011030,-0.034200,-1.548200,ndi
1786511726.086995,11.885257,-0.011040,-0.034160,-1.548200,ndi
1786511726.101978,11.900240,-0.011040,-0.034110,-1.548160,ndi
1786511726.119467,11.917729,-0.011070,-0.034080,-1.548120,ndi
1786511726.136925,11.935188,-0.011110,-0.034060,-1.548110,ndi
1786511726.152004,11.950266,-0.011120,-0.034020,-1.548070,ndi
1786511726.169416,11.967679,-0.011140,-0.033970,-1.548030,ndi
1786511726.186936,11.985199,-0.011170,-0.033950,-1.548020,ndi
1786511726.201925,12.000187,-0.011190,-0.033940,-1.548010,ndi
1786511726.219423,12.017685,-0.011190,-0.033900,-1.547950,ndi
1786511726.234441,12.032704,-0.011220,-0.033870,-1.547960,ndi
1786511726.251909,12.050171,-0.011240,-0.033840,-1.547930,ndi
1786511726.269402,12.067665,-0.011240,-0.033810,-1.547880,ndi
1786511726.284560,12.082822,-0.011260,-0.033780,-1.547870,ndi
1786511726.301947,12.100210,-0.011270,-0.033750,-1.547850,ndi
1786511726.319480,12.117743,-0.011280,-0.033730,-1.547830,ndi
1786511726.336926,12.135189,-0.011320,-0.033700,-1.547790,ndi
1786511726.351945,12.150208,-0.011320,-0.033660,-1.547730,ndi
1786511726.369429,12.167691,-0.011350,-0.033630,-1.547700,ndi
1786511726.384554,12.182817,-0.011380,-0.033600,-1.547630,ndi
1786511726.401933,12.200196,-0.011390,-0.033560,-1.547600,ndi
1786511726.419444,12.217707,-0.011400,-0.033520,-1.547580,ndi
1786511726.434548,12.232810,-0.011430,-0.033490,-1.547530,ndi
1786511726.451921,12.250183,-0.011430,-0.033460,-1.547510,ndi
1786511726.469437,12.267699,-0.011450,-0.033430,-1.547530,ndi
1786511726.486923,12.285185,-0.011480,-0.033380,-1.547460,ndi
1786511726.501997,12.300260,-0.011500,-0.033350,-1.547460,ndi
1786511726.519426,12.317688,-0.011510,-0.033330,-1.547410,ndi
1786511726.536931,12.335193,-0.011550,-0.033290,-1.547390,ndi
1786511726.551937,12.350200,-0.011580,-0.033250,-1.547350,ndi
1786511726.569436,12.367699,-0.011590,-0.033220,-1.547350,ndi
1786511726.584499,12.382761,-0.011610,-0.033180,-1.547300,ndi
1786511726.601933,12.400196,-0.011640,-0.033140,-1.547310,ndi
1786511726.619451,12.417713,-0.011650,-0.033100,-1.547280,ndi
1786511726.636916,12.435178,-0.011670,-0.033080,-1.547230,ndi
1786511726.651922,12.450185,-0.011680,-0.033050,-1.547210,ndi
1786511726.669438,12.467701,-0.011700,-0.033010,-1.547200,ndi
1786511726.684536,12.482799,-0.011730,-0.032980,-1.547160,ndi
1786511726.701975,12.500237,-0.011750,-0.032960,-1.547130,ndi
1786511726.719486,12.517749,-0.011760,-0.032910,-1.547100,ndi
1786511726.736985,12.535248,-0.011800,-0.032880,-1.547080,ndi
1786511726.751919,12.550182,-0.011820,-0.032870,-1.547050,ndi
1786511726.769453,12.567715,-0.011840,-0.032850,-1.547040,ndi
1786511726.786989,12.585252,-0.011850,-0.032830,-1.547030,ndi
1786511726.801930,12.600193,-0.011850,-0.032820,-1.547030,ndi
1786511726.819432,12.617695,-0.011860,-0.032820,-1.547050,ndi
1786511726.836934,12.635196,-0.011860,-0.032840,-1.547050,ndi
1786511726.851949,12.650212,-0.011850,-0.032820,-1.547030,ndi
1786511726.869460,12.667722,-0.011850,-0.032820,-1.547040,ndi
1786511726.886921,12.685184,-0.011860,-0.032830,-1.547050,ndi
1786511726.901993,12.700256,-0.011850,-0.032830,-1.547060,ndi
1786511726.919434,12.717697,-0.011860,-0.032820,-1.547040,ndi
1786511726.934562,12.732825,-0.011870,-0.032830,-1.547010,ndi
1786511726.951953,12.750215,-0.011870,-0.032830,-1.547020,ndi
1786511726.969448,12.767711,-0.011880,-0.032830,-1.547010,ndi
1786511726.984630,12.782893,-0.011870,-0.032820,-1.547040,ndi
1786511727.001930,12.800193,-0.011860,-0.032830,-1.547040,ndi
1786511727.019464,12.817726,-0.011880,-0.032830,-1.547030,ndi
1786511727.036946,12.835208,-0.011860,-0.032830,-1.547020,ndi
1786511727.051945,12.850208,-0.011860,-0.032830,-1.547050,ndi
1786511727.069483,12.867745,-0.011870,-0.032830,-1.547010,ndi
1786511727.086936,12.885199,-0.011880,-0.032830,-1.547020,ndi
1786511727.101980,12.900243,-0.011860,-0.032830,-1.547020,ndi
1786511727.119462,12.917725,-0.011870,-0.032830,-1.547020,ndi
1786511727.134565,12.932828,-0.011880,-0.032830,-1.547030,ndi
1786511727.151957,12.950219,-0.011880,-0.032830,-1.547030,ndi
1786511727.169456,12.967719,-0.011880,-0.032830,-1.547020,ndi
1786511727.184535,12.982798,-0.011890,-0.032820,-1.547010,ndi
1786511727.201937,13.000199,-0.011880,-0.032830,-1.547020,ndi
1786511727.219416,13.017679,-0.011880,-0.032840,-1.547020,ndi
1786511727.236944,13.035207,-0.011860,-0.032830,-1.547020,ndi
1786511727.251963,13.050226,-0.011880,-0.032830,-1.547040,ndi
1786511727.269446,13.067708,-0.011880,-0.032840,-1.547020,ndi
1786511727.286955,13.085218,-0.011880,-0.032830,-1.547050,ndi
1786511727.302003,13.100266,-0.011880,-0.032820,-1.547010,ndi
1786511727.319462,13.117725,-0.011900,-0.032830,-1.547030,ndi
1786511727.336953,13.135215,-0.011890,-0.032830,-1.547030,ndi
1786511727.351958,13.150221,-0.011890,-0.032840,-1.547050,ndi
1786511727.369453,13.167715,-0.011890,-0.032840,-1.547050,ndi
1786511727.384623,13.182886,-0.011890,-0.032830,-1.547040,ndi
1786511727.401946,13.200208,-0.011910,-0.032830,-1.547040,ndi
1786511727.419436,13.217698,-0.011890,-0.032830,-1.547070,ndi
1786511727.434615,13.232878,-0.011890,-0.032840,-1.547040,ndi
1786511727.451940,13.250203,-0.011900,-0.032840,-1.547060,ndi
1786511727.469455,13.267717,-0.011890,-0.032830,-1.547050,ndi
