stamp,elapsed,x,y,z,frame_id
1786508703.552010,6.632620,-0.008930,-0.037400,-1.552120,ndi
1786508703.569516,6.650126,-0.008960,-0.037360,-1.552080,ndi
1786508703.587142,6.667752,-0.008960,-0.037340,-1.552050,ndi
1786508703.602046,6.682656,-0.008980,-0.037300,-1.552040,ndi
1786508703.619527,6.700137,-0.009010,-0.037260,-1.552020,ndi
1786508703.636977,6.717587,-0.009020,-0.037230,-1.551980,ndi
1786508703.652008,6.732618,-0.009020,-0.037200,-1.551940,ndi
1786508703.669514,6.750124,-0.009040,-0.037160,-1.551950,ndi
1786508703.687023,6.767633,-0.009050,-0.037110,-1.551870,ndi
1786508703.702039,6.782649,-0.009080,-0.037080,-1.551850,ndi
1786508703.719533,6.800143,-0.009090,-0.037060,-1.551830,ndi
1786508703.737011,6.817621,-0.009090,-0.037020,-1.551830,ndi
1786508703.752018,6.832628,-0.009110,-0.036990,-1.551790,ndi
1786508703.769490,6.850101,-0.009130,-0.036960,-1.551760,ndi
1786508703.784589,6.865199,-0.009130,-0.036930,-1.551730,ndi
1786508703.802066,6.882676,-0.009150,-0.036900,-1.551730,ndi
1786508703.819530,6.900140,-0.009170,-0.036880,-1.551690,ndi
1786508703.836995,6.917605,-0.009180,-0.036840,-1.551660,ndi
1786508703.851993,6.932603,-0.009200,-0.036810,-1.551670,ndi
1786508703.869525,6.950135,-0.009220,-0.036770,-1.551650,ndi
1786508703.887026,6.967636,-0.009220,-0.036740,-1.551600,ndi
1786508703.902043,6.982653,-0.009230,-0.036710,-1.551600,ndi
1786508703.919538,7.000148,-0.009250,-0.036680,-1.551570,ndi
1786508703.937008,7.017618,-0.009270,-0.036640,-1.551500,ndi
1786508703.952046,7.032656,-0.009300,-0.036620,-1.551480,ndi
1786508703.969509,7.050119,-0.009300,-0.036580,-1.551450,ndi
1786508703.987012,7.067622,-0.009320,-0.036540,-1.551430,ndi
1786508704.002085,7.082695,-0.009340,-0.036530,-1.551400,ndi
1786508704.019537,7.100147,-0.009360,-0.036500,-1.551380,ndi
1786508704.037059,7.117669,-0.009370,-0.036440,-1.551330,ndi
1786508704.052057,7.132667,-0.009370,-0.036410,-1.551330,ndi
1786508704.069535,7.150145,-0.009400,-0.036390,-1.551260,ndi
1786508704.087033,7.167643,-0.009410,-0.036360,-1.551270,ndi
1786508704.102054,7.182664,-0.009430,-0.036320,-1.551240,ndi
1786508704.119536,7.200146,-0.009440,-0.036290,-1.551190,ndi
1786508704.134538,7.215148,-0.009460,-0.036280,-1.551170,ndi
1786508704.152030,7.232640,-0.009480,-0.036240,-1.551170,ndi
1786508704.169488,7.250098,-0.009500,-0.036170,-1.551140,ndi
1786508704.187036,7.267646,-0.009530,-0.036160,-1.551080,ndi
1786508704.202142,7.282753,-0.009530,-0.036140,-1.551070,ndi
1786508704.219548,7.300158,-0.009550,-0.036080,-1.551040,ndi
1786508704.234574,7.315184,-0.009570,-0.036050,-1.551040,ndi
1786508704.252004,7.332614,-0.009580,-0.036040,-1.551010,ndi
1786508704.269543,7.350153,-0.009590,-0.036010,-1.550970,ndi
1786508704.287033,7.367643,-0.009600,-0.035950,-1.550960,ndi
1786508704.302048,7.382658,-0.009620,-0.035920,-1.550930,ndi
1786508704.319516,7.400126,-0.009640,-0.035910,-1.550910,ndi
1786508704.337039,7.417650,-0.009660,-0.035870,-1.550850,ndi
1786508704.352034,7.432644,-0.009670,-0.035830,-1.550820,ndi
1786508704.369525,7.450135,-0.009680,-0.035800,-1.550750,ndi
1786508704.387051,7.467661,-0.009710,-0.035770,-1.550750,ndi
1786508704.402080,7.482690,-0.009730,-0.035730,-1.550730,ndi
1786508704.419501,7.500111,-0.009750,-0.035690,-1.550680,ndi
1786508704.437012,7.517622,-0.009760,-0.035670,-1.550630,ndi
1786508704.452039,7.532650,-0.009770,-0.035640,-1.550610,ndi
1786508704.469536,7.550146,-0.009790,-0.035590,-1.550550,ndi
1786508704.487037,7.567647,-0.009810,-0.035550,-1.550500,ndi
1786508704.502051,7.582661,-0.009820,-0.035530,-1.550500,ndi
1786508704.519544,7.600154,-0.009840,-0.035500,-1.550480,ndi
1786508704.537026,7.617636,-0.009850,-0.035470,-1.550450,ndi
1786508704.552048,7.632658,-0.009860,-0.035450,-1.550420,ndi
1786508704.569517,7.650127,-0.009890,-0.035420,-1.550400,ndi
1786508704.587048,7.667658,-0.009900,-0.035390,-1.550350,ndi
1786508704.602068,7.682678,-0.009910,-0.035360,-1.550310,ndi
1786508704.619545,7.700155,-0.009930,-0.035340,-1.550310,ndi
1786508704.634567,7.715177,-0.009940,-0.035320,-1.550300,ndi
1786508704.652070,7.732680,-0.009960,-0.035290,-1.550250,ndi
1786508704.669545,7.750155,-0.009960,-0.035260,-1.550230,ndi
1786508704.687037,7.767647,-0.009980,-0.035230,-1.550200,ndi
1786508704.702181,7.782791,-0.010000,-0.035200,-1.550190,ndi
1786508704.719562,7.800172,-0.010020,-0.035160,-1.550160,ndi
1786508704.737045,7.817655,-0.010030,-0.035140,-1.550100,ndi
1786508704.752049,7.832659,-0.010050,-0.035100,-1.550080,ndi
1786508704.769551,7.850161,-0.010070,-0.035070,-1.550070,ndi
1786508704.787040,7.867651,-0.010090,-0.035040,-1.550040,ndi
1786508704.802061,7.882671,-0.010110,-0.035010,-1.549990,ndi
1786508704.819519,7.900129,-0.010120,-0.034970,-1.549950,ndi
1786508704.834579,7.915190,-0.010130,-0.034940,-1.549940,ndi
1786508704.852052,7.932662,-0.010150,-0.034920,-1.549910,ndi
1786508704.869522,7.950132,-0.010170,-0.034880,-1.549870,ndi
1786508704.887040,7.967650,-0.010200,-0.034850,-1.549880,ndi
1786508704.902100,7.982710,-0.010200,-0.034830,-1.549840,ndi
1786508704.919548,8.000158,-0.010230,-0.034800,-1.549830,ndi
1786508704.937042,8.017652,-0.010250,-0.034760,-1.549790,ndi
1786508704.952048,8.032658,-0.010270,-0.034730,-1.549760,ndi
1786508704.969541,8.050151,-0.010290,-0.034700,-1.549730,ndi
1786508704.987084,8.067694,-0.010320,-0.034650,-1.549680,ndi
1786508705.002043,8.082653,-0.010330,-0.034620,-1.549680,ndi
1786508705.019548,8.100158,-0.010360,-0.034590,-1.549640,ndi
1786508705.037084,8.117694,-0.010390,-0.034560,-1.549610,ndi
1786508705.052157,8.132767,-0.010390,-0.034520,-1.549590,ndi
1786508705.069588,8.150198,-0.010410,-0.034490,-1.549570,ndi
1786508705.087072,8.167682,-0.010430,-0.034470,-1.549540,ndi
1786508705.102147,8.182757,-0.010450,-0.034430,-1.549490,ndi
1786508705.119587,8.200197,-0.010480,-0.034380,-1.549480,ndi
1786508705.137067,8.217677,-0.010480,-0.034380,-1.549460,ndi
1786508705.152079,8.232689,-0.010510,-0.034350,-1.549410,ndi
1786508705.169567,8.250177,-0.010530,-0.034290,-1.549370,ndi
1786508705.184675,8.265285,-0.010550,-0.034260,-1.549390,ndi
1786508705.202086,8.282696,-0.010570,-0.034240,-1.549300,ndi
1786508705.219563,8.300173,-0.010570,-0.034210,-1.549300,ndi
1786508705.237137,8.317747,-0.010600,-0.034150,-1.549260,ndi
1786508705.252127,8.332737,-0.010610,-0.034120,-1.549240,ndi
1786508705.269571,8.350181,-0.010630,-0.034120,-1.549210,ndi
1786508705.287110,8.367720,-0.010650,-0.034080,-1.549220,ndi
1786508705.302166,8.382776,-0.010650,-0.034030,-1.549180,ndi
1786508705.319597,8.400208,-0.010680,-0.034010,-1.549160,ndi
1786508705.337068,8.417678,-0.010710,-0.033990,-1.549140,ndi
1786508705.352042,8.432652,-0.010720,-0.033950,-1.549090,ndi
1786508705.369554,8.450164,-0.010740,-0.033900,-1.549060,ndi
1786508705.384658,8.465268,-0.010760,-0.033890,-1.549010,ndi
1786508705.402046,8.482656,-0.010780,-0.033870,-1.549010,ndi
1786508705.419536,8.500146,-0.010780,-0.033820,-1.548960,ndi
1786508705.437058,8.517668,-0.010800,-0.033780,-1.548950,ndi
1786508705.452069,8.532679,-0.010810,-0.033770,-1.548900,ndi
1786508705.469548,8.550158,-0.010840,-0.033750,-1.548860,ndi
1786508705.487055,8.567665,-0.010860,-0.033700,-1.548860,ndi
1786508705.502085,8.582695,-0.010870,-0.033670,-1.548840,ndi
1786508705.519557,8.600167,-0.010900,-0.033650,-1.548780,ndi
1786508705.537046,8.617656,-0.010910,-0.033630,-1.548760,ndi
1786508705.552114,8.632724,-0.010940,-0.033580,-1.548730,ndi
1786508705.569560,8.650170,-0.010960,-0.033540,-1.548700,ndi
1786508705.587022,8.667632,-0.010980,-0.033520,-1.548670,ndi
1786508705.602044,8.682654,-0.011010,-0.033510,-1.548680,ndi
1786508705.619540,8.700150,-0.011010,-0.033470,-1.548630,ndi
1786508705.637060,8.717670,-0.011020,-0.033420,-1.548620,ndi
1786508705.652089,8.732699,-0.011050,-0.033410,-1.548600,ndi
1786508705.669562,8.750172,-0.011060,-0.033400,-1.548570,ndi
1786508705.687060,8.767670,-0.011080,-0.033340,-1.548530,ndi
1786508705.702050,8.782660,-0.011110,-0.033300,-1.548490,ndi
1786508705.719570,8.800180,-0.011120,-0.033290,-1.548490,ndi
1786508705.737052,8.817662,-0.011150,-0.033260,-1.548430,ndi
1786508705.752095,8.832705,-0.011180,-0.033220,-1.548390,ndi
1786508705.769567,8.850177,-0.011190,-0.033180,-1.548390,ndi
1786508705.787017,8.867627,-0.011220,-0.033170,-1.548390,ndi
1786508705.802023,8.882633,-0.011240,-0.033160,-1.548340,ndi
1786508705.819548,8.900158,-0.011250,-0.033090,-1.548330,ndi
1786508705.837061,8.917671,-0.011270,-0.033060,-1.548340,ndi
1786508705.852076,8.932686,-0.011290,-0.033060,-1.548290,ndi
1786508705.869555,8.950165,-0.011310,-0.033030,-1.548260,ndi
1786508705.887037,8.967647,-0.011330,-0.032970,-1.548230,ndi
1786508705.902050,8.982661,-0.011360,-0.032920,-1.548210,ndi
1786508705.919574,9.000184,-0.011370,-0.032910,-1.548200,ndi
1786508705.937064,9.017674,-0.011400,-0.032880,-1.548170,ndi
1786508705.952085,9.032695,-0.011420,-0.032840,-1.548130,ndi
1786508705.969564,9.050174,-0.011440,-0.032790,-1.548080,ndi
1786508705.987039,9.067649,-0.011470,-0.032780,-1.548060,ndi
1786508706.002041,9.082651,-0.011460,-0.032750,-1.548060,ndi
1786508706.019549,9.100159,-0.011490,-0.032710,-1.548030,ndi
1786508706.037096,9.117706,-0.011510,-0.032670,-1.547980,ndi
1786508706.052184,9.132794,-0.011530,-0.032650,-1.547960,ndi
1786508706.069545,9.150155,-0.011560,-0.032620,-1.547950,ndi
1786508706.084594,9.165204,-0.011570,-0.032590,-1.547890,ndi
1786508706.102066,9.182676,-0.011590,-0.032550,-1.547890,ndi
1786508706.119577,9.200187,-0.011610,-0.032520,-1.547820,ndi
1786508706.137066,9.217676,-0.011630,-0.032500,-1.547800,ndi
1786508706.152079,9.232689,-0.011660,-0.032460,-1.547820,ndi
1786508706.169552,9.250162,-0.011690,-0.032410,-1.547790,ndi
1786508706.187035,9.267645,-0.011710,-0.032390,-1.547740,ndi
1786508706.202031,9.282641,-0.011710,-0.032370,-1.547720,ndi
1786508706.219545,9.300155,-0.011740,-0.032340,-1.547690,ndi
1786508706.234653,9.315264,-0.011750,-0.032290,-1.547680,ndi
1786508706.252095,9.332705,-0.011770,-0.032270,-1.547630,ndi
1786508706.269575,9.350185,-0.011800,-0.032250,-1.547590,ndi
1786508706.287059,9.367669,-0.011820,-0.032200,-1.547550,ndi
1786508706.302092,9.382702,-0.011840,-0.032160,-1.547520,ndi
1786508706.319588,9.400198,-0.011870,-0.032140,-1.547490,ndi
1786508706.334697,9.415308,-0.011880,-0.032130,-1.547470,ndi
1786508706.352089,9.432699,-0.011910,-0.032070,-1.547440,ndi
1786508706.369548,9.450158,-0.011940,-0.032030,-1.547400,ndi
1786508706.387047,9.467657,-0.011950,-0.032030,-1.547410,ndi
1786508706.402069,9.482679,-0.011970,-0.032010,-1.547380,ndi
1786508706.419579,9.500189,-0.011980,-0.031950,-1.547370,ndi
1786508706.434665,9.515275,-0.011980,-0.031930,-1.547330,ndi
1786508706.454778,9.535388,-0.012020,-0.031930,-1.547290,ndi
1786508706.469575,9.550185,-0.012040,-0.031890,-1.547230,ndi
1786508706.484661,9.565271,-0.012050,-0.031840,-1.547210,ndi
1786508706.502067,9.582677,-0.012080,-0.031810,-1.547160,ndi
1786508706.519585,9.600195,-0.012110,-0.031810,-1.547130,ndi
1786508706.537088,9.617698,-0.012120,-0.031770,-1.547120,ndi
1786508706.552098,9.632708,-0.012150,-0.031720,-1.547090,ndi
1786508706.569602,9.650212,-0.012160,-0.031700,-1.547110,ndi
1786508706.587072,9.667682,-0.012150,-0.031690,-1.547050,ndi
1786508706.602087,9.682697,-0.012200,-0.031660,-1.547010,ndi
1786508706.619581,9.700191,-0.012210,-0.031610,-1.546990,ndi
1786508706.637069,9.717679,-0.012220,-0.031580,-1.546960,ndi
1786508706.652126,9.732736,-0.012250,-0.031570,-1.546950,ndi
1786508706.669565,9.750175,-0.012260,-0.031530,-1.546900,ndi
1786508706.687054,9.767664,-0.012270,-0.031490,-1.546900,ndi
1786508706.702059,9.782669,-0.012310,-0.031480,-1.546830,ndi
1786508706.719608,9.800218,-0.012320,-0.031450,-1.546810,ndi
1786508706.734681,9.815291,-0.012340,-0.031420,-1.546810,ndi
1786508706.752104,9.832714,-0.012370,-0.031380,-1.546770,ndi
1786508706.769523,9.850133,-0.012380,-0.031360,-1.546740,ndi
1786508706.787048,9.867658,-0.012400,-0.031330,-1.546710,ndi
1786508706.802089,9.882699,-0.012430,-0.031290,-1.546680,ndi
1786508706.819590,9.900200,-0.012430,-0.031260,-1.546620,ndi
1786508706.834775,9.915385,-0.012460,-0.031230,-1.546600,ndi
1786508706.852101,9.932711,-0.012490,-0.031200,-1.546580,ndi
1786508706.869562,9.950172,-0.012500,-0.031170,-1.546580,ndi
1786508706.884734,9.965344,-0.012520,-0.031140,-1.546560,ndi
1786508706.902076,9.982686,-0.012540,-0.031110,-1.546520,ndi
1786508706.919605,10.000215,-0.012570,-0.031080,-1.546510,ndi
1786508706.934678,10.015288,-0.012600,-0.031050,-1.546470,ndi
1786508706.952060,10.032670,-0.012620,-0.031020,-1.546460,ndi
1786508706.969558,10.050169,-0.012640,-0.031000,-1.546430,ndi
1786508706.987045,10.067655,-0.012670,-0.030960,-1.546350,ndi
1786508707.002090,10.082700,-0.012680,-0.030910,-1.546350,ndi
1786508707.019593,10.100203,-0.012690,-0.030890,-1.546340,ndi
1786508707.034773,10.115383,-0.012720,-0.030870,-1.546310,ndi
1786508707.052145,10.132756,-0.012740,-0.030830,-1.546270,ndi
1786508707.069583,10.150193,-0.012760,-0.030790,-1.546220,ndi
1786508707.087098,10.167708,-0.012790,-0.030770,-1.546180,ndi
1786508707.102086,10.182696,-0.012800,-0.030740,-1.546180,ndi
1786508707.119626,10.200236,-0.012830,-0.030700,-1.546180,ndi
1786508707.137077,10.217687,-0.012850,-0.030680,-1.546140,ndi
1786508707.152079,10.232689,-0.012870,-0.030650,-1.546100,ndi
1786508707.169605,10.250216,-0.012880,-0.030620,-1.546060,ndi
1786508707.187130,10.267740,-0.012900,-0.030580,-1.546030,ndi
1786508707.202089,10.282699,-0.012920,-0.030550,-1.546010,ndi
1786508707.219651,10.300261,-0.012930,-0.030530,-1.545990,ndi
1786508707.237153,10.317763,-0.012970,-0.030490,-1.545960,ndi
1786508707.252064,10.332674,-0.012980,-0.030460,-1.545920,ndi
1786508707.269582,10.350192,-0.013000,-0.030430,-1.545890,ndi
1786508707.284673,10.365283,-0.013030,-0.030410,-1.545860,ndi
1786508707.302078,10.382688,-0.013040,-0.030380,-1.545850,ndi
1786508707.319634,10.400244,-0.013070,-0.030350,-1.545810,ndi
1786508707.334702,10.415312,-0.013090,-0.030330,-1.545770,ndi
1786508707.352117,10.432727,-0.013100,-0.030290,-1.545720,ndi
1786508707.369631,10.450241,-0.013110,-0.030250,-1.545720,ndi
1786508707.387115,10.467725,-0.013140,-0.030230,-1.545670,ndi
1786508707.402135,10.482745,-0.013150,-0.030220,-1.545640,ndi
1786508707.419621,10.500231,-0.013170,-0.030170,-1.545610,ndi
1786508707.437113,10.517723,-0.013200,-0.030140,-1.545580,ndi
1786508707.452096,10.532706,-0.013210,-0.030120,-1.545550,ndi
1786508707.469581,10.550191,-0.013230,-0.030090,-1.545510,ndi
1786508707.484756,10.565366,-0.013260,-0.030050,-1.545490,ndi
1786508707.502091,10.582701,-0.013270,-0.030020,-1.545470,ndi
1786508707.519680,10.600290,-0.013300,-0.030010,-1.545490,ndi
1786508707.534777,10.615387,-0.013310,-0.029980,-1.545450,ndi
1786508707.552097,10.632707,-0.013340,-0.029940,-1.545440,ndi
1786508707.569583,10.650193,-0.013370,-0.029910,-1.545380,ndi
1786508707.584693,10.665303,-0.013360,-0.029900,-1.545360,ndi
1786508707.602104,10.682714,-0.013380,-0.029860,-1.545340,ndi
1786508707.619620,10.700230,-0.013400,-0.029820,-1.545320,ndi
1786508707.637102,10.717712,-0.013430,-0.029800,-1.545300,ndi
1786508707.652144,10.732754,-0.013460,-0.029790,-1.545270,ndi
1786508707.669577,10.750187,-0.013470,-0.029750,-1.545240,ndi
1786508707.687073,10.767683,-0.013500,-0.029710,-1.545210,ndi
1786508707.702099,10.782709,-0.013520,-0.029690,-1.545210,ndi
1786508707.719739,10.800349,-0.013550,-0.029670,-1.545200,ndi
1786508707.737105,10.817715,-0.013570,-0.029630,-1.545140,ndi
1786508707.752111,10.832721,-0.013590,-0.029590,-1.545120,ndi
1786508707.769628,10.850238,-0.013610,-0.029570,-1.545080,ndi
1786508707.787147,10.867757,-0.013630,-0.029540,-1.545060,ndi
1786508707.802175,10.882785,-0.013660,-0.029510,-1.545060,ndi
1786508707.819632,10.900242,-0.013680,-0.029470,-1.544990,ndi
1786508707.834727,10.915337,-0.013690,-0.029450,-1.544960,ndi
1786508707.852125,10.932735,-0.013720,-0.029420,-1.544950,ndi
1786508707.869586,10.950196,-0.013740,-0.029380,-1.544900,ndi
1786508707.887133,10.967743,-0.013780,-0.029350,-1.544890,ndi
1786508707.902150,10.982760,-0.013790,-0.029340,-1.544880,ndi
1786508707.919645,11.000255,-0.013810,-0.029300,-1.544850,ndi
1786508707.937105,11.017715,-0.013840,-0.029260,-1.544800,ndi
1786508707.952118,11.032728,-0.013840,-0.029240,-1.544810,ndi
1786508707.969597,11.050207,-0.013870,-0.029200,-1.544780,ndi
1786508707.984755,11.065365,-0.013880,-0.029170,-1.544720,ndi
1786508708.002084,11.082694,-0.013910,-0.029130,-1.544690,ndi
1786508708.019604,11.100214,-0.013930,-0.029110,-1.544670,ndi
1786508708.037056,11.117666,-0.013950,-0.029070,-1.544630,ndi
1786508708.052118,11.132728,-0.013980,-0.029050,-1.544600,ndi
1786508708.069587,11.150197,-0.013990,-0.029020,-1.544560,ndi
1786508708.084679,11.165289,-0.014020,-0.028990,-1.544540,ndi
1786508708.102113,11.182723,-0.014050,-0.028960,-1.544530,ndi
1786508708.119596,11.200206,-0.014050,-0.028920,-1.544490,ndi
1786508708.137095,11.217705,-0.014090,-0.028890,-1.544500,ndi
1786508708.152107,11.232717,-0.014100,-0.028870,-1.544470,ndi
1786508708.169600,11.250210,-0.014130,-0.028840,-1.544430,ndi
1786508708.184685,11.265295,-0.014150,-0.028820,-1.544390,ndi
1786508708.202105,11.282715,-0.014180,-0.028780,-1.544370,ndi
1786508708.219602,11.300212,-0.014200,-0.028740,-1.544360,ndi
1786508708.234680,11.315290,-0.014220,-0.028720,-1.544300,ndi
1786508708.252099,11.332709,-0.014240,-0.028700,-1.544260,ndi
1786508708.269569,11.350179,-0.014260,-0.028670,-1.544260,ndi
1786508708.284671,11.365281,-0.014290,-0.028640,-1.544250,ndi
1786508708.302106,11.382716,-0.014310,-0.028620,-1.544220,ndi
1786508708.319567,11.400177,-0.014330,-0.028580,-1.544190,ndi
1786508708.337092,11.417702,-0.014360,-0.028560,-1.544160,ndi
1786508708.352085,11.432695,-0.014360,-0.028540,-1.544140,ndi
1786508708.369591,11.450201,-0.014380,-0.028510,-1.544080,ndi
1786508708.387122,11.467732,-0.014400,-0.028480,-1.544070,ndi
1786508708.402118,11.482728,-0.014420,-0.028450,-1.544030,ndi
1786508708.419656,11.500266,-0.014440,-0.028430,-1.544010,ndi
1786508708.434731,11.515341,-0.014470,-0.028400,-1.544000,ndi
1786508708.452100,11.532710,-0.014490,-0.028380,-1.543940,ndi
1786508708.469614,11.550224,-0.014510,-0.028350,-1.543890,ndi
1786508708.487155,11.567765,-0.014540,-0.028310,-1.543880,ndi
1786508708.502150,11.582760,-0.014560,-0.028280,-1.543840,ndi
1786508708.519622,11.600232,-0.014570,-0.028270,-1.543870,ndi
1786508708.534667,11.615277,-0.014590,-0.028250,-1.543820,ndi
1786508708.552161,11.632771,-0.014610,-0.028210,-1.543770,ndi
1786508708.569635,11.650245,-0.014630,-0.028180,-1.543740,ndi
1786508708.584783,11.665393,-0.014650,-0.028170,-1.543730,ndi
1786508708.602124,11.682734,-0.014670,-0.028140,-1.543730,ndi
1786508708.619596,11.700206,-0.014690,-0.028100,-1.543690,ndi
1786508708.634787,11.715397,-0.014720,-0.028080,-1.543700,ndi
1786508708.652108,11.732718,-0.014720,-0.028050,-1.543650,ndi
1786508708.669630,11.750240,-0.014760,-0.028020,-1.543630,ndi
1786508708.687125,11.767735,-0.014790,-0.027990,-1.543580,ndi
1786508708.702090,11.782700,-0.014800,-0.027960,-1.543570,ndi
1786508708.719588,11.800198,-0.014830,-0.027940,-1.543550,ndi
1786508708.734663,11.815274,-0.014840,-0.027910,-1.543500,ndi
1786508708.752130,11.832740,-0.014860,-0.027870,-1.543490,ndi
1786508708.769621,11.850231,-0.014880,-0.027840,-1.543480,ndi
1786508708.787103,11.867713,-0.014910,-0.027810,-1.543430,ndi
1786508708.802127,11.882737,-0.014940,-0.027770,-1.543380,ndi
1786508708.819597,11.900207,-0.014950,-0.027750,-1.543360,ndi
1786508708.834703,11.915313,-0.014980,-0.027720,-1.543330,ndi
1786508708.852110,11.932720,-0.014990,-0.027690,-1.543320,ndi
1786508708.869611,11.950221,-0.015040,-0.027650,-1.543280,ndi
1786508708.884692,11.965302,-0.015060,-0.027640,-1.543250,ndi
1786508708.902111,11.982721,-0.015070,-0.027600,-1.543220,ndi
1786508708.919605,12.000215,-0.015100,-0.027570,-1.543190,ndi
1786508708.934739,12.015349,-0.015110,-0.027540,-1.543180,ndi
1786508708.952149,12.032759,-0.015140,-0.027520,-1.543150,ndi
1786508708.969624,12.050234,-0.015160,-0.027490,-1.543140,ndi
1786508708.987108,12.067719,-0.015170,-0.027460,-1.543100,ndi
1786508709.002125,12.082735,-0.015190,-0.027440,-1.543100,ndi
1786508709.019635,12.100245,-0.015220,-0.027410,-1.543050,ndi
1786508709.037226,12.117836,-0.015260,-0.027370,-1.543040,ndi
1786508709.052162,12.132772,-0.015270,-0.027340,-1.542980,ndi
1786508709.069703,12.150313,-0.015310,-0.027320,-1.542970,ndi
1786508709.087166,12.167776,-0.015330,-0.027290,-1.542930,ndi
1786508709.102107,12.182717,-0.015340,-0.027250,-1.542900,ndi
1786508709.119637,12.200247,-0.015380,-0.027230,-1.542860,ndi
1786508709.134857,12.215467,-0.015380,-0.027210,-1.542830,ndi
1786508709.152143,12.232753,-0.015400,-0.027160,-1.542810,ndi
1786508709.169637,12.250247,-0.015430,-0.027130,-1.542780,ndi
1786508709.184704,12.265314,-0.015450,-0.027120,-1.542730,ndi
1786508709.202122,12.282732,-0.015470,-0.027100,-1.542700,ndi
1786508709.219618,12.300228,-0.015500,-0.027060,-1.542710,ndi
1786508709.234775,12.315385,-0.015510,-0.027030,-1.542680,ndi
1786508709.252124,12.332734,-0.015530,-0.027020,-1.542630,ndi
1786508709.269588,12.350198,-0.015570,-0.026990,-1.542600,ndi
1786508709.287133,12.367743,-0.015580,-0.026950,-1.542550,ndi
1786508709.302109,12.382719,-0.015600,-0.026930,-1.542560,ndi
1786508709.319584,12.400194,-0.015620,-0.026930,-1.542530,ndi
1786508709.337146,12.417756,-0.015620,-0.026890,-1.542480,ndi
1786508709.352133,12.432743,-0.015650,-0.026860,-1.542460,ndi
1786508709.369628,12.450238,-0.015670,-0.026830,-1.542460,ndi
1786508709.387123,12.467733,-0.015680,-0.026810,-1.542460,ndi
1786508709.402095,12.482705,-0.015710,-0.026780,-1.542410,ndi
1786508709.419608,12.500218,-0.015730,-0.026750,-1.542370,ndi
1786508709.434710,12.515320,-0.015760,-0.026730,-1.542350,ndi
1786508709.452142,12.532752,-0.015770,-0.026690,-1.542320,ndi
1786508709.469642,12.550252,-0.015810,-0.026660,-1.542320,ndi
1786508709.484711,12.565321,-0.015830,-0.026630,-1.542310,ndi
1786508709.502104,12.582714,-0.015860,-0.026610,-1.542260,ndi
1786508709.519606,12.600216,-0.015880,-0.026570,-1.542220,ndi
1786508709.534832,12.615442,-0.015900,-0.026530,-1.542210,ndi
1786508709.552153,12.632763,-0.015910,-0.026510,-1.542180,ndi
1786508709.569633,12.650243,-0.015940,-0.026500,-1.542130,ndi
1786508709.584716,12.665326,-0.015980,-0.026470,-1.542130,ndi
1786508709.602134,12.682745,-0.015980,-0.026440,-1.542120,ndi
1786508709.619616,12.700226,-0.016000,-0.026410,-1.542070,ndi
1786508709.637253,12.717863,-0.016050,-0.026390,-1.542070,ndi
1786508709.652206,12.732816,-0.016060,-0.026370,-1.542030,ndi
1786508709.669597,12.750207,-0.016080,-0.026330,-1.542010,ndi
1786508709.687112,12.767722,-0.016130,-0.026300,-1.541960,ndi
1786508709.702120,12.782730,-0.016140,-0.026280,-1.541940,ndi
1786508709.719646,12.800256,-0.016160,-0.026240,-1.541930,ndi
1786508709.737103,12.817713,-0.016190,-0.026210,-1.541870,ndi
1786508709.752123,12.832733,-0.016210,-0.026190,-1.541830,ndi
1786508709.769636,12.850246,-0.016230,-0.026150,-1.541840,ndi
1786508709.787078,12.867688,-0.016260,-0.026130,-1.541790,ndi
1786508709.802159,12.882769,-0.016290,-0.026100,-1.541770,ndi
1786508709.819628,12.900238,-0.016300,-0.026070,-1.541720,ndi
1786508709.837233,12.917843,-0.016340,-0.026040,-1.541730,ndi
1786508709.852159,12.932769,-0.016350,-0.026020,-1.541720,ndi
1786508709.869600,12.950210,-0.016380,-0.025990,-1.541690,ndi
1786508709.887096,12.967706,-0.016410,-0.025950,-1.541680,ndi
1786508709.902116,12.982726,-0.016420,-0.025930,-1.541640,ndi
1786508709.919631,13.000241,-0.016430,-0.025900,-1.541620,ndi
1786508709.937119,13.017730,-0.016460,-0.025880,-1.541600,ndi
1786508709.952144,13.032754,-0.016480,-0.025850,-1.541590,ndi
1786508709.969645,13.050255,-0.016510,-0.025820,-1.541520,ndi
1786508709.987092,13.067702,-0.016530,-0.025790,-1.541500,ndi
1786508710.002298,13.082908,-0.016550,-0.025770,-1.541510,ndi
1786508710.019621,13.100231,-0.016590,-0.025740,-1.541450,ndi
1786508710.034804,13.115414,-0.016600,-0.025700,-1.541440,ndi
1786508710.052267,13.132877,-0.016640,-0.025670,-1.541390,ndi
1786508710.069637,13.150247,-0.016680,-0.025660,-1.541390,ndi
1786508710.087142,13.167753,-0.016700,-0.025630,-1.541370,ndi
1786508710.102117,13.182727,-0.016720,-0.025590,-1.541320,ndi
1786508710.119618,13.200228,-0.016740,-0.025570,-1.541280,ndi
1786508710.137115,13.217726,-0.016760,-0.025550,-1.541250,ndi
1786508710.152146,13.232756,-0.016780,-0.025510,-1.541170,ndi
1786508710.169628,13.250238,-0.016810,-0.025470,-1.541180,ndi
1786508710.187129,13.267740,-0.016840,-0.025460,-1.541150,ndi
