stamp,elapsed,x,y,z,frame_id
1786503180.102837,6.632613,-0.008190,-0.137360,-1.451560,ndi
1786503180.120480,6.650255,-0.008210,-0.137330,-1.451540,ndi
1786503180.135379,6.665154,-0.008220,-0.137310,-1.451530,ndi
1786503180.152859,6.682635,-0.008230,-0.137280,-1.451520,ndi
1786503180.170333,6.700109,-0.008250,-0.137230,-1.451470,ndi
1786503180.185396,6.715172,-0.008270,-0.137200,-1.451440,ndi
1786503180.202900,6.732676,-0.008280,-0.137180,-1.451410,ndi
1786503180.220425,6.750201,-0.008300,-0.137140,-1.451390,ndi
1786503180.235336,6.765112,-0.008310,-0.137100,-1.451350,ndi
1786503180.252875,6.782651,-0.008340,-0.137070,-1.451340,ndi
1786503180.270344,6.800120,-0.008360,-0.137040,-1.451300,ndi
1786503180.285328,6.815104,-0.008360,-0.137000,-1.451280,ndi
1786503180.302885,6.832660,-0.008390,-0.136940,-1.451240,ndi
1786503180.320484,6.850259,-0.008410,-0.136920,-1.451230,ndi
1786503180.335429,6.865205,-0.008420,-0.136900,-1.451210,ndi
1786503180.352995,6.882771,-0.008420,-0.136850,-1.451160,ndi
1786503180.370311,6.900086,-0.008450,-0.136810,-1.451190,ndi
1786503180.385385,6.915160,-0.008470,-0.136790,-1.451180,ndi
1786503180.402926,6.932701,-0.008490,-0.136770,-1.451140,ndi
1786503180.420473,6.950249,-0.008490,-0.136730,-1.451100,ndi
1786503180.435412,6.965188,-0.008500,-0.136690,-1.451120,ndi
1786503180.452980,6.982756,-0.008540,-0.136660,-1.451110,ndi
1786503180.470313,7.000089,-0.008560,-0.136640,-1.451070,ndi
1786503180.485309,7.015084,-0.008580,-0.136590,-1.451040,ndi
1786503180.502869,7.032644,-0.008590,-0.136550,-1.451020,ndi
1786503180.520496,7.050272,-0.008610,-0.136520,-1.450970,ndi
1786503180.535455,7.065231,-0.008630,-0.136490,-1.450950,ndi
1786503180.552953,7.082729,-0.008640,-0.136440,-1.450900,ndi
1786503180.570272,7.100048,-0.008660,-0.136400,-1.450850,ndi
1786503180.585383,7.115159,-0.008680,-0.136380,-1.450840,ndi
1786503180.602873,7.132649,-0.008680,-0.136360,-1.450810,ndi
1786503180.620340,7.150115,-0.008710,-0.136310,-1.450800,ndi
1786503180.635373,7.165148,-0.008730,-0.136280,-1.450760,ndi
1786503180.652996,7.182771,-0.008760,-0.136260,-1.450740,ndi
1786503180.670327,7.200103,-0.008760,-0.136230,-1.450700,ndi
1786503180.685326,7.215101,-0.008790,-0.136190,-1.450680,ndi
1786503180.702993,7.232768,-0.008810,-0.136150,-1.450670,ndi
1786503180.720441,7.250217,-0.008820,-0.136140,-1.450640,ndi
1786503180.735452,7.265228,-0.008840,-0.136110,-1.450640,ndi
1786503180.752982,7.282758,-0.008840,-0.136070,-1.450600,ndi
1786503180.770362,7.300138,-0.008870,-0.136040,-1.450580,ndi
1786503180.785383,7.315158,-0.008880,-0.136020,-1.450570,ndi
1786503180.802910,7.332686,-0.008890,-0.136000,-1.450540,ndi
1786503180.820476,7.350251,-0.008910,-0.135940,-1.450520,ndi
1786503180.835473,7.365249,-0.008940,-0.135910,-1.450500,ndi
1786503180.853023,7.382799,-0.008960,-0.135890,-1.450460,ndi
1786503180.870366,7.400141,-0.008990,-0.135850,-1.450430,ndi
1786503180.885340,7.415115,-0.009010,-0.135810,-1.450440,ndi
1786503180.902858,7.432634,-0.009020,-0.135780,-1.450420,ndi
1786503180.920453,7.450228,-0.009030,-0.135760,-1.450350,ndi
1786503180.935349,7.465125,-0.009050,-0.135730,-1.450350,ndi
1786503180.953008,7.482784,-0.009070,-0.135670,-1.450310,ndi
1786503180.970368,7.500144,-0.009080,-0.135650,-1.450300,ndi
1786503180.985312,7.515088,-0.009100,-0.135640,-1.450300,ndi
1786503181.002856,7.532631,-0.009110,-0.135580,-1.450260,ndi
1786503181.020323,7.550099,-0.009140,-0.135540,-1.450230,ndi
1786503181.035363,7.565139,-0.009160,-0.135520,-1.450200,ndi
1786503181.053028,7.582803,-0.009190,-0.135490,-1.450170,ndi
1786503181.070350,7.600126,-0.009210,-0.135450,-1.450150,ndi
1786503181.085331,7.615107,-0.009230,-0.135410,-1.450150,ndi
1786503181.102843,7.632619,-0.009250,-0.135390,-1.450130,ndi
1786503181.120472,7.650248,-0.009250,-0.135370,-1.450110,ndi
1786503181.135449,7.665225,-0.009260,-0.135330,-1.450080,ndi
1786503181.152957,7.682733,-0.009290,-0.135290,-1.450050,ndi
1786503181.170319,7.700094,-0.009310,-0.135260,-1.450020,ndi
1786503181.185320,7.715096,-0.009340,-0.135240,-1.449990,ndi
1786503181.202927,7.732702,-0.009350,-0.135200,-1.449990,ndi
1786503181.220425,7.750200,-0.009370,-0.135160,-1.449970,ndi
1786503181.235412,7.765187,-0.009400,-0.135140,-1.449950,ndi
1786503181.252970,7.782746,-0.009420,-0.135100,-1.449920,ndi
1786503181.270379,7.800154,-0.009440,-0.135050,-1.449890,ndi
1786503181.285331,7.815107,-0.009460,-0.135020,-1.449810,ndi
1786503181.302843,7.832618,-0.009470,-0.135000,-1.449790,ndi
1786503181.320337,7.850112,-0.009500,-0.134950,-1.449780,ndi
1786503181.335377,7.865152,-0.009500,-0.134910,-1.449740,ndi
1786503181.353011,7.882787,-0.009520,-0.134880,-1.449740,ndi
1786503181.370365,7.900141,-0.009540,-0.134860,-1.449720,ndi
1786503181.385351,7.915127,-0.009550,-0.134830,-1.449700,ndi
1786503181.403013,7.932788,-0.009580,-0.134790,-1.449670,ndi
1786503181.420356,7.950131,-0.009610,-0.134760,-1.449650,ndi
1786503181.435431,7.965207,-0.009620,-0.134730,-1.449650,ndi
1786503181.452875,7.982651,-0.009650,-0.134690,-1.449630,ndi
1786503181.470371,8.000147,-0.009670,-0.134660,-1.449610,ndi
1786503181.485371,8.015146,-0.009680,-0.134640,-1.449580,ndi
1786503181.502913,8.032688,-0.009710,-0.134600,-1.449550,ndi
1786503181.520538,8.050314,-0.009700,-0.134560,-1.449550,ndi
1786503181.535549,8.065324,-0.009730,-0.134530,-1.449510,ndi
1786503181.553034,8.082809,-0.009760,-0.134490,-1.449470,ndi
1786503181.570323,8.100099,-0.009780,-0.134460,-1.449450,ndi
1786503181.585334,8.115109,-0.009800,-0.134430,-1.449420,ndi
1786503181.602860,8.132636,-0.009820,-0.134400,-1.449420,ndi
1786503181.620358,8.150134,-0.009850,-0.134360,-1.449370,ndi
1786503181.635356,8.165132,-0.009870,-0.134340,-1.449350,ndi
1786503181.653047,8.182822,-0.009870,-0.134300,-1.449320,ndi
1786503181.670386,8.200161,-0.009900,-0.134270,-1.449310,ndi
1786503181.685362,8.215138,-0.009920,-0.134250,-1.449250,ndi
1786503181.702985,8.232761,-0.009930,-0.134210,-1.449220,ndi
1786503181.720542,8.250318,-0.009960,-0.134160,-1.449160,ndi
1786503181.735554,8.265330,-0.009970,-0.134130,-1.449140,ndi
1786503181.753036,8.282812,-0.009990,-0.134100,-1.449150,ndi
1786503181.770348,8.300124,-0.010010,-0.134070,-1.449090,ndi
1786503181.785363,8.315139,-0.010020,-0.134050,-1.449080,ndi
1786503181.802900,8.332675,-0.010050,-0.134010,-1.449050,ndi
1786503181.820385,8.350161,-0.010080,-0.133980,-1.449040,ndi
1786503181.835405,8.365180,-0.010110,-0.133950,-1.449040,ndi
1786503181.853045,8.382821,-0.010130,-0.133920,-1.449040,ndi
1786503181.870379,8.400155,-0.010140,-0.133890,-1.449000,ndi
1786503181.885345,8.415120,-0.010160,-0.133850,-1.448970,ndi
1786503181.902889,8.432664,-0.010190,-0.133820,-1.448960,ndi
1786503181.920488,8.450264,-0.010190,-0.133800,-1.448940,ndi
1786503181.935421,8.465197,-0.010210,-0.133770,-1.448930,ndi
1786503181.952952,8.482727,-0.010230,-0.133740,-1.448920,ndi
1786503181.970369,8.500145,-0.010250,-0.133700,-1.448890,ndi
1786503181.985327,8.515103,-0.010270,-0.133680,-1.448890,ndi
1786503182.002948,8.532724,-0.010300,-0.133640,-1.448840,ndi
1786503182.020475,8.550251,-0.010320,-0.133590,-1.448800,ndi
1786503182.035461,8.565237,-0.010340,-0.133570,-1.448790,ndi
1786503182.052934,8.582710,-0.010360,-0.133540,-1.448780,ndi
1786503182.070378,8.600153,-0.010390,-0.133500,-1.448760,ndi
1786503182.085343,8.615118,-0.010400,-0.133470,-1.448740,ndi
1786503182.102981,8.632756,-0.010420,-0.133430,-1.448690,ndi
1786503182.120533,8.650309,-0.010450,-0.133400,-1.448690,ndi
1786503182.135485,8.665260,-0.010460,-0.133380,-1.448660,ndi
1786503182.152994,8.682770,-0.010480,-0.133340,-1.448620,ndi
1786503182.170357,8.700133,-0.010510,-0.133290,-1.448600,ndi
1786503182.185334,8.715109,-0.010530,-0.133260,-1.448580,ndi
1786503182.203003,8.732778,-0.010560,-0.133240,-1.448580,ndi
1786503182.220482,8.750257,-0.010580,-0.133210,-1.448560,ndi
1786503182.235513,8.765288,-0.010600,-0.133170,-1.448500,ndi
1786503182.252942,8.782718,-0.010630,-0.133150,-1.448450,ndi
1786503182.270390,8.800165,-0.010640,-0.133130,-1.448460,ndi
1786503182.285372,8.815148,-0.010650,-0.133090,-1.448450,ndi
1786503182.302914,8.832690,-0.010670,-0.133050,-1.448440,ndi
1786503182.320550,8.850326,-0.010690,-0.133030,-1.448420,ndi
1786503182.335573,8.865348,-0.010710,-0.133010,-1.448380,ndi
1786503182.353084,8.882859,-0.010730,-0.132960,-1.448340,ndi
1786503182.370368,8.900144,-0.010760,-0.132920,-1.448340,ndi
1786503182.385361,8.915137,-0.010770,-0.132900,-1.448340,ndi
1786503182.403116,8.932892,-0.010810,-0.132870,-1.448300,ndi
1786503182.420462,8.950237,-0.010840,-0.132810,-1.448310,ndi
1786503182.435595,8.965371,-0.010850,-0.132780,-1.448270,ndi
1786503182.452925,8.982701,-0.010880,-0.132760,-1.448200,ndi
1786503182.470373,9.000149,-0.010890,-0.132730,-1.448180,ndi
1786503182.485358,9.015134,-0.010890,-0.132680,-1.448190,ndi
1786503182.503059,9.032835,-0.010930,-0.132640,-1.448140,ndi
1786503182.520530,9.050306,-0.010940,-0.132620,-1.448110,ndi
1786503182.535556,9.065332,-0.010960,-0.132600,-1.448090,ndi
1786503182.553103,9.082879,-0.010980,-0.132550,-1.448060,ndi
1786503182.570344,9.100120,-0.011000,-0.132520,-1.448050,ndi
1786503182.585365,9.115141,-0.011020,-0.132510,-1.448020,ndi
1786503182.602867,9.132643,-0.011040,-0.132470,-1.448000,ndi
1786503182.620458,9.150234,-0.011070,-0.132430,-1.447960,ndi
1786503182.635616,9.165391,-0.011090,-0.132400,-1.447940,ndi
1786503182.653090,9.182865,-0.011100,-0.132380,-1.447910,ndi
1786503182.670378,9.200154,-0.011130,-0.132340,-1.447900,ndi
1786503182.685364,9.215140,-0.011160,-0.132300,-1.447870,ndi
1786503182.703018,9.232794,-0.011160,-0.132270,-1.447840,ndi
1786503182.720406,9.250181,-0.011190,-0.132250,-1.447810,ndi
1786503182.735415,9.265190,-0.011210,-0.132220,-1.447810,ndi
1786503182.752888,9.282664,-0.011220,-0.132180,-1.447800,ndi
1786503182.770390,9.300166,-0.011250,-0.132160,-1.447760,ndi
1786503182.785371,9.315147,-0.011270,-0.132130,-1.447730,ndi
1786503182.803043,9.332819,-0.011290,-0.132090,-1.447690,ndi
1786503182.820599,9.350374,-0.011320,-0.132050,-1.447660,ndi
1786503182.835596,9.365372,-0.011330,-0.132020,-1.447640,ndi
1786503182.853050,9.382825,-0.011370,-0.132000,-1.447640,ndi
1786503182.870361,9.400137,-0.011380,-0.131960,-1.447590,ndi
1786503182.885362,9.415138,-0.011370,-0.131930,-1.447590,ndi
1786503182.903028,9.432804,-0.011410,-0.131900,-1.447540,ndi
1786503182.920596,9.450371,-0.011440,-0.131870,-1.447520,ndi
1786503182.935644,9.465419,-0.011440,-0.131850,-1.447510,ndi
1786503182.953134,9.482909,-0.011460,-0.131810,-1.447490,ndi
1786503182.970346,9.500122,-0.011450,-0.131800,-1.447500,ndi
1786503182.985391,9.515166,-0.011480,-0.131800,-1.447460,ndi
1786503183.002967,9.532743,-0.011500,-0.131780,-1.447430,ndi
1786503183.020487,9.550263,-0.011500,-0.131750,-1.447450,ndi
1786503183.035463,9.565238,-0.011520,-0.131730,-1.447430,ndi
1786503183.052996,9.582772,-0.011530,-0.131730,-1.447410,ndi
1786503183.070355,9.600130,-0.011530,-0.131710,-1.447370,ndi
1786503183.085354,9.615130,-0.011530,-0.131700,-1.447400,ndi
1786503183.103013,9.632789,-0.011540,-0.131690,-1.447380,ndi
1786503183.120466,9.650241,-0.011540,-0.131700,-1.447390,ndi
1786503183.135595,9.665371,-0.011550,-0.131700,-1.447390,ndi
1786503183.153016,9.682792,-0.011540,-0.131690,-1.447390,ndi
1786503183.170370,9.700146,-0.011560,-0.131700,-1.447390,ndi
1786503183.185389,9.715164,-0.011570,-0.131700,-1.447380,ndi
1786503183.202987,9.732763,-0.011550,-0.131700,-1.447390,ndi
1786503183.220514,9.750289,-0.011560,-0.131690,-1.447390,ndi
1786503183.235525,9.765301,-0.011570,-0.131700,-1.447390,ndi
1786503183.252985,9.782760,-0.011560,-0.131700,-1.447370,ndi
1786503183.270389,9.800165,-0.011570,-0.131700,-1.447380,ndi
1786503183.285371,9.815146,-0.011560,-0.131700,-1.447370,ndi
1786503183.302922,9.832698,-0.011560,-0.131690,-1.447360,ndi
1786503183.320585,9.850361,-0.011570,-0.131700,-1.447360,ndi
1786503183.335590,9.865366,-0.011560,-0.131700,-1.447370,ndi
1786503183.353081,9.882857,-0.011550,-0.131690,-1.447350,ndi
1786503183.370402,9.900178,-0.011570,-0.131690,-1.447360,ndi
1786503183.385370,9.915146,-0.011570,-0.131700,-1.447380,ndi
1786503183.403001,9.932777,-0.011580,-0.131700,-1.447360,ndi
1786503183.420446,9.950221,-0.011570,-0.131690,-1.447350,ndi
1786503183.435490,9.965266,-0.011570,-0.131700,-1.447360,ndi
1786503183.452949,9.982724,-0.011570,-0.131710,-1.447360,ndi
1786503183.470370,10.000145,-0.011560,-0.131700,-1.447370,ndi
1786503183.485362,10.015137,-0.011570,-0.131690,-1.447370,ndi
1786503183.502969,10.032744,-0.011570,-0.131700,-1.447360,ndi
1786503183.520615,10.050390,-0.011560,-0.131710,-1.447360,ndi
1786503183.535596,10.065372,-0.011570,-0.131700,-1.447350,ndi
1786503183.553029,10.082805,-0.011560,-0.131690,-1.447360,ndi
1786503183.570411,10.100187,-0.011580,-0.131700,-1.447350,ndi
1786503183.585379,10.115155,-0.011580,-0.131710,-1.447360,ndi
1786503183.603009,10.132784,-0.011580,-0.131700,-1.447350,ndi
1786503183.620590,10.150366,-0.011590,-0.131690,-1.447350,ndi
1786503183.635605,10.165381,-0.011580,-0.131700,-1.447350,ndi
1786503183.653124,10.182900,-0.011580,-0.131710,-1.447370,ndi
