stamp,elapsed,x,y,z,frame_id
1786507302.019751,13.950309,-0.010720,-0.036730,-1.551530,ndi
1786507302.037351,13.967909,-0.010750,-0.036660,-1.551500,ndi
1786507302.052289,13.982847,-0.010740,-0.036620,-1.551470,ndi
1786507302.069692,14.000250,-0.010760,-0.036620,-1.551460,ndi
1786507302.087148,14.017706,-0.010780,-0.036600,-1.551400,ndi
1786507302.102283,14.032840,-0.010780,-0.036550,-1.551400,ndi
1786507302.119740,14.050297,-0.010810,-0.036520,-1.551320,ndi
1786507302.137293,14.067851,-0.010830,-0.036500,-1.551310,ndi
1786507302.152312,14.082870,-0.010850,-0.036470,-1.551280,ndi
1786507302.169614,14.100172,-0.010870,-0.036410,-1.551280,ndi
1786507302.184633,14.115191,-0.010870,-0.036390,-1.551220,ndi
1786507302.202175,14.132733,-0.010890,-0.036380,-1.551200,ndi
1786507302.219793,14.150351,-0.010900,-0.036330,-1.551170,ndi
1786507302.237321,14.167879,-0.010920,-0.036280,-1.551150,ndi
1786507302.252292,14.182850,-0.010930,-0.036270,-1.551140,ndi
1786507302.269668,14.200226,-0.010960,-0.036260,-1.551130,ndi
1786507302.287165,14.217723,-0.010980,-0.036200,-1.551070,ndi
1786507302.302188,14.232746,-0.010970,-0.036160,-1.551050,ndi
1786507302.319817,14.250375,-0.011010,-0.036150,-1.551010,ndi
1786507302.337365,14.267923,-0.011030,-0.036120,-1.550980,ndi
1786507302.352241,14.282799,-0.011040,-0.036090,-1.550970,ndi
1786507302.369626,14.300184,-0.011060,-0.036040,-1.550980,ndi
1786507302.384650,14.315208,-0.011070,-0.036030,-1.550930,ndi
1786507302.402187,14.332745,-0.011080,-0.036010,-1.550880,ndi
1786507302.419805,14.350363,-0.011110,-0.035950,-1.550860,ndi
1786507302.437353,14.367911,-0.011120,-0.035920,-1.550830,ndi
1786507302.452302,14.382860,-0.011130,-0.035910,-1.550800,ndi
1786507302.469649,14.400207,-0.011160,-0.035860,-1.550780,ndi
1786507302.487190,14.417748,-0.011170,-0.035810,-1.550740,ndi
1786507302.502279,14.432837,-0.011170,-0.035800,-1.550740,ndi
1786507302.519821,14.450379,-0.011190,-0.035780,-1.550730,ndi
1786507302.537325,14.467883,-0.011220,-0.035720,-1.550690,ndi
1786507302.552305,14.482863,-0.011230,-0.035690,-1.550650,ndi
1786507302.569635,14.500193,-0.011250,-0.035660,-1.550620,ndi
1786507302.587203,14.517761,-0.011270,-0.035640,-1.550580,ndi
1786507302.602293,14.532851,-0.011270,-0.035590,-1.550550,ndi
1786507302.619768,14.550326,-0.011290,-0.035560,-1.550550,ndi
1786507302.637305,14.567863,-0.011300,-0.035540,-1.550500,ndi
1786507302.652280,14.582838,-0.011320,-0.035520,-1.550460,ndi
1786507302.669673,14.600231,-0.011340,-0.035470,-1.550410,ndi
1786507302.687162,14.617720,-0.011340,-0.035430,-1.550400,ndi
1786507302.702142,14.632700,-0.011370,-0.035420,-1.550380,ndi
1786507302.719719,14.650277,-0.011390,-0.035400,-1.550350,ndi
1786507302.737211,14.667769,-0.011400,-0.035340,-1.550330,ndi
1786507302.752155,14.682713,-0.011420,-0.035300,-1.550300,ndi
1786507302.769678,14.700236,-0.011440,-0.035280,-1.550270,ndi
1786507302.787174,14.717732,-0.011460,-0.035250,-1.550240,ndi
1786507302.802228,14.732786,-0.011480,-0.035210,-1.550230,ndi
1786507302.819849,14.750407,-0.011480,-0.035170,-1.550170,ndi
1786507302.837326,14.767884,-0.011500,-0.035170,-1.550140,ndi
1786507302.852236,14.782794,-0.011520,-0.035140,-1.550140,ndi
1786507302.869697,14.800255,-0.011530,-0.035090,-1.550110,ndi
1786507302.887171,14.817729,-0.011550,-0.035060,-1.550070,ndi
1786507302.902226,14.832784,-0.011560,-0.035050,-1.550060,ndi
1786507302.919887,14.850445,-0.011580,-0.035010,-1.550000,ndi
1786507302.937328,14.867886,-0.011610,-0.034970,-1.549960,ndi
1786507302.952282,14.882840,-0.011630,-0.034950,-1.549960,ndi
1786507302.969647,14.900205,-0.011630,-0.034920,-1.549920,ndi
1786507302.987155,14.917713,-0.011640,-0.034890,-1.549890,ndi
1786507303.002305,14.932863,-0.011660,-0.034860,-1.549900,ndi
1786507303.019893,14.950451,-0.011680,-0.034820,-1.549870,ndi
1786507303.037357,14.967915,-0.011700,-0.034800,-1.549840,ndi
1786507303.052298,14.982856,-0.011720,-0.034780,-1.549820,ndi
1786507303.069670,15.000228,-0.011740,-0.034720,-1.549780,ndi
1786507303.087156,15.017714,-0.011750,-0.034700,-1.549740,ndi
1786507303.102265,15.032823,-0.011780,-0.034680,-1.549720,ndi
1786507303.119755,15.050313,-0.011800,-0.034640,-1.549700,ndi
1786507303.134823,15.065381,-0.011810,-0.034600,-1.549670,ndi
1786507303.152301,15.082859,-0.011830,-0.034570,-1.549640,ndi
1786507303.169679,15.100237,-0.011850,-0.034550,-1.549640,ndi
1786507303.184870,15.115428,-0.011870,-0.034510,-1.549630,ndi
1786507303.202241,15.132799,-0.011880,-0.034470,-1.549590,ndi
1786507303.219720,15.150278,-0.011890,-0.034450,-1.549540,ndi
1786507303.237309,15.167866,-0.011930,-0.034420,-1.549540,ndi
1786507303.252289,15.182847,-0.011940,-0.034380,-1.549490,ndi
1786507303.269683,15.200241,-0.011950,-0.034350,-1.549480,ndi
1786507303.287152,15.217710,-0.011970,-0.034330,-1.549460,ndi
1786507303.302324,15.232882,-0.012010,-0.034300,-1.549440,ndi
1786507303.319923,15.250481,-0.012020,-0.034250,-1.549440,ndi
1786507303.337381,15.267939,-0.012040,-0.034230,-1.549380,ndi
1786507303.352181,15.282739,-0.012050,-0.034210,-1.549350,ndi
1786507303.369690,15.300248,-0.012070,-0.034160,-1.549350,ndi
1786507303.384890,15.315448,-0.012100,-0.034110,-1.549300,ndi
1786507303.402374,15.332932,-0.012110,-0.034090,-1.549300,ndi
1786507303.419920,15.350478,-0.012130,-0.034060,-1.549250,ndi
1786507303.437382,15.367940,-0.012150,-0.034020,-1.549210,ndi
1786507303.452352,15.382910,-0.012170,-0.033980,-1.549180,ndi
1786507303.469710,15.400268,-0.012190,-0.033960,-1.549190,ndi
1786507303.487179,15.417737,-0.012200,-0.033930,-1.549130,ndi
1786507303.502246,15.432804,-0.012220,-0.033880,-1.549120,ndi
1786507303.519794,15.450352,-0.012250,-0.033850,-1.549100,ndi
1786507303.537262,15.467820,-0.012270,-0.033820,-1.549070,ndi
1786507303.552296,15.482854,-0.012270,-0.033800,-1.549030,ndi
1786507303.569677,15.500235,-0.012310,-0.033760,-1.549010,ndi
1786507303.584921,15.515479,-0.012300,-0.033720,-1.548990,ndi
1786507303.602439,15.532997,-0.012320,-0.033710,-1.548940,ndi
1786507303.619774,15.550332,-0.012350,-0.033690,-1.548940,ndi
1786507303.634899,15.565457,-0.012360,-0.033640,-1.548890,ndi
1786507303.652297,15.582855,-0.012390,-0.033610,-1.548850,ndi
1786507303.669658,15.600216,-0.012400,-0.033590,-1.548830,ndi
1786507303.687173,15.617731,-0.012430,-0.033560,-1.548790,ndi
1786507303.702222,15.632780,-0.012450,-0.033520,-1.548760,ndi
1786507303.719759,15.650316,-0.012460,-0.033490,-1.548740,ndi
1786507303.737215,15.667773,-0.012470,-0.033460,-1.548680,ndi
1786507303.752182,15.682740,-0.012490,-0.033430,-1.548680,ndi
1786507303.769693,15.700251,-0.012520,-0.033400,-1.548660,ndi
1786507303.784869,15.715427,-0.012520,-0.033360,-1.548650,ndi
1786507303.802239,15.732797,-0.012550,-0.033340,-1.548620,ndi
1786507303.819730,15.750288,-0.012570,-0.033320,-1.548570,ndi
1786507303.837288,15.767846,-0.012580,-0.033270,-1.548550,ndi
1786507303.852382,15.782940,-0.012620,-0.033240,-1.548500,ndi
1786507303.869715,15.800273,-0.012630,-0.033210,-1.548470,ndi
1786507303.884802,15.815360,-0.012660,-0.033200,-1.548430,ndi
1786507303.902244,15.832802,-0.012690,-0.033150,-1.548430,ndi
1786507303.919969,15.850527,-0.012690,-0.033110,-1.548400,ndi
1786507303.934856,15.865414,-0.012710,-0.033090,-1.548390,ndi
1786507303.952373,15.882931,-0.012740,-0.033070,-1.548340,ndi
1786507303.969708,15.900266,-0.012740,-0.033020,-1.548340,ndi
1786507303.984874,15.915432,-0.012780,-0.032990,-1.548330,ndi
1786507304.002399,15.932957,-0.012800,-0.032970,-1.548250,ndi
1786507304.019843,15.950401,-0.012800,-0.032940,-1.548260,ndi
1786507304.037409,15.967967,-0.012830,-0.032900,-1.548200,ndi
1786507304.052361,15.982919,-0.012850,-0.032870,-1.548180,ndi
1786507304.069695,16.000253,-0.012870,-0.032860,-1.548170,ndi
1786507304.084874,16.015432,-0.012910,-0.032830,-1.548130,ndi
1786507304.102338,16.032896,-0.012920,-0.032790,-1.548120,ndi
1786507304.119901,16.050459,-0.012940,-0.032770,-1.548130,ndi
1786507304.137319,16.067877,-0.012960,-0.032740,-1.548040,ndi
1786507304.152297,16.082855,-0.012970,-0.032710,-1.548000,ndi
1786507304.169688,16.100246,-0.012990,-0.032670,-1.547980,ndi
1786507304.184742,16.115300,-0.013000,-0.032640,-1.547960,ndi
1786507304.202242,16.132800,-0.013020,-0.032620,-1.547920,ndi
1786507304.219765,16.150323,-0.013050,-0.032590,-1.547930,ndi
1786507304.235022,16.165580,-0.013070,-0.032530,-1.547880,ndi
1786507304.252353,16.182911,-0.013080,-0.032510,-1.547840,ndi
1786507304.269676,16.200234,-0.013110,-0.032490,-1.547820,ndi
1786507304.284916,16.215474,-0.013130,-0.032450,-1.547800,ndi
1786507304.302420,16.232978,-0.013150,-0.032400,-1.547780,ndi
1786507304.319908,16.250466,-0.013190,-0.032390,-1.547790,ndi
1786507304.337472,16.268030,-0.013200,-0.032360,-1.547760,ndi
1786507304.352347,16.282905,-0.013200,-0.032310,-1.547720,ndi
1786507304.369714,16.300272,-0.013230,-0.032280,-1.547700,ndi
1786507304.387267,16.317825,-0.013250,-0.032260,-1.547690,ndi
1786507304.402231,16.332789,-0.013270,-0.032230,-1.547670,ndi
1786507304.419860,16.350418,-0.013290,-0.032180,-1.547620,ndi
1786507304.437387,16.367945,-0.013310,-0.032160,-1.547570,ndi
1786507304.452366,16.382924,-0.013340,-0.032130,-1.547580,ndi
1786507304.469668,16.400226,-0.013360,-0.032090,-1.547560,ndi
1786507304.484705,16.415263,-0.013390,-0.032060,-1.547500,ndi
1786507304.502378,16.432935,-0.013410,-0.032040,-1.547480,ndi
1786507304.519890,16.450448,-0.013410,-0.032000,-1.547440,ndi
1786507304.537393,16.467951,-0.013450,-0.031960,-1.547420,ndi
1786507304.552344,16.482902,-0.013470,-0.031930,-1.547390,ndi
1786507304.569686,16.500244,-0.013490,-0.031910,-1.547350,ndi
1786507304.584707,16.515265,-0.013500,-0.031880,-1.547330,ndi
1786507304.602380,16.532938,-0.013530,-0.031840,-1.547290,ndi
1786507304.619860,16.550418,-0.013550,-0.031810,-1.547260,ndi
1786507304.635041,16.565598,-0.013570,-0.031790,-1.547210,ndi
1786507304.652380,16.582938,-0.013580,-0.031760,-1.547200,ndi
1786507304.669702,16.600260,-0.013610,-0.031720,-1.547160,ndi
1786507304.684828,16.615386,-0.013640,-0.031690,-1.547140,ndi
1786507304.702427,16.632985,-0.013650,-0.031680,-1.547110,ndi
1786507304.719923,16.650481,-0.013670,-0.031650,-1.547070,ndi
1786507304.737261,16.667819,-0.013680,-0.031620,-1.547060,ndi
1786507304.752239,16.682796,-0.013700,-0.031590,-1.547040,ndi
1786507304.769712,16.700270,-0.013730,-0.031560,-1.547010,ndi
1786507304.784793,16.715351,-0.013750,-0.031530,-1.546990,ndi
1786507304.802406,16.732964,-0.013780,-0.031500,-1.546940,ndi
1786507304.819936,16.750494,-0.013770,-0.031480,-1.546880,ndi
1786507304.837380,16.767938,-0.013810,-0.031440,-1.546900,ndi
1786507304.852372,16.782930,-0.013840,-0.031400,-1.546850,ndi
1786507304.869712,16.800270,-0.013850,-0.031380,-1.546820,ndi
1786507304.887204,16.817762,-0.013890,-0.031350,-1.546780,ndi
1786507304.902260,16.832818,-0.013890,-0.031310,-1.546780,ndi
1786507304.919987,16.850545,-0.013920,-0.031300,-1.546730,ndi
1786507304.937411,16.867969,-0.013930,-0.031270,-1.546710,ndi
1786507304.952344,16.882902,-0.013950,-0.031230,-1.546690,ndi
1786507304.969721,16.900279,-0.013970,-0.031190,-1.546640,ndi
1786507304.984822,16.915380,-0.013980,-0.031170,-1.546670,ndi
1786507305.002260,16.932818,-0.014010,-0.031140,-1.546610,ndi
1786507305.019757,16.950315,-0.014020,-0.031110,-1.546600,ndi
1786507305.034868,16.965425,-0.014040,-0.031090,-1.546560,ndi
1786507305.052346,16.982904,-0.014070,-0.031070,-1.546530,ndi
1786507305.069716,17.000274,-0.014090,-0.031030,-1.546510,ndi
1786507305.084765,17.015323,-0.014120,-0.030990,-1.546460,ndi
1786507305.102242,17.032799,-0.014120,-0.030960,-1.546440,ndi
1786507305.119737,17.050295,-0.014150,-0.030930,-1.546420,ndi
1786507305.137325,17.067883,-0.014170,-0.030910,-1.546380,ndi
1786507305.152373,17.082931,-0.014190,-0.030870,-1.546340,ndi
1786507305.169723,17.100281,-0.014230,-0.030830,-1.546360,ndi
1786507305.184669,17.115227,-0.014240,-0.030800,-1.546320,ndi
1786507305.202278,17.132836,-0.014250,-0.030780,-1.546290,ndi
1786507305.219879,17.150437,-0.014280,-0.030740,-1.546270,ndi
1786507305.235007,17.165565,-0.014300,-0.030700,-1.546240,ndi
1786507305.252268,17.182826,-0.014330,-0.030670,-1.546190,ndi
1786507305.269725,17.200283,-0.014360,-0.030640,-1.546180,ndi
1786507305.287199,17.217757,-0.014370,-0.030600,-1.546160,ndi
1786507305.302192,17.232750,-0.014380,-0.030570,-1.546120,ndi
1786507305.319747,17.250305,-0.014420,-0.030540,-1.546070,ndi
1786507305.334935,17.265493,-0.014420,-0.030510,-1.546090,ndi
1786507305.352372,17.282930,-0.014440,-0.030480,-1.546060,ndi
1786507305.369725,17.300283,-0.014470,-0.030450,-1.546020,ndi
1786507305.384778,17.315336,-0.014480,-0.030420,-1.545980,ndi
1786507305.402234,17.332792,-0.014510,-0.030390,-1.545960,ndi
1786507305.419807,17.350365,-0.014520,-0.030360,-1.545950,ndi
1786507305.435055,17.365613,-0.014540,-0.030340,-1.545900,ndi
1786507305.452365,17.382923,-0.014570,-0.030300,-1.545920,ndi
1786507305.469710,17.400268,-0.014590,-0.030270,-1.545860,ndi
1786507305.484797,17.415355,-0.014610,-0.030250,-1.545860,ndi
1786507305.502226,17.432784,-0.014630,-0.030210,-1.545790,ndi
1786507305.519887,17.450445,-0.014650,-0.030180,-1.545770,ndi
1786507305.537415,17.467973,-0.014650,-0.030150,-1.545750,ndi
1786507305.552361,17.482919,-0.014680,-0.030120,-1.545740,ndi
1786507305.569731,17.500289,-0.014710,-0.030080,-1.545690,ndi
1786507305.584804,17.515362,-0.014710,-0.030060,-1.545690,ndi
1786507305.602221,17.532779,-0.014750,-0.030030,-1.545670,ndi
1786507305.619837,17.550395,-0.014760,-0.030000,-1.545620,ndi
1786507305.637396,17.567954,-0.014780,-0.029960,-1.545610,ndi
1786507305.652399,17.582957,-0.014820,-0.029930,-1.545560,ndi
1786507305.669716,17.600274,-0.014830,-0.029900,-1.545540,ndi
1786507305.684773,17.615331,-0.014850,-0.029880,-1.545480,ndi
1786507305.702321,17.632879,-0.014860,-0.029850,-1.545460,ndi
1786507305.719890,17.650448,-0.014880,-0.029820,-1.545420,ndi
1786507305.737371,17.667929,-0.014890,-0.029800,-1.545400,ndi
1786507305.752252,17.682810,-0.014910,-0.029770,-1.545400,ndi
1786507305.769745,17.700303,-0.014940,-0.029730,-1.545350,ndi
1786507305.784818,17.715376,-0.014960,-0.029700,-1.545290,ndi
1786507305.802206,17.732764,-0.014990,-0.029680,-1.545290,ndi
1786507305.819823,17.750381,-0.015010,-0.029640,-1.545260,ndi
1786507305.835091,17.765649,-0.015020,-0.029600,-1.545210,ndi
1786507305.852349,17.782907,-0.015060,-0.029580,-1.545170,ndi
1786507305.869729,17.800287,-0.015070,-0.029570,-1.545170,ndi
1786507305.884785,17.815343,-0.015090,-0.029530,-1.545130,ndi
1786507305.902309,17.832867,-0.015110,-0.029490,-1.545140,ndi
1786507305.919811,17.850369,-0.015120,-0.029470,-1.545080,ndi
1786507305.934860,17.865417,-0.015140,-0.029450,-1.545050,ndi
1786507305.952241,17.882799,-0.015150,-0.029400,-1.545030,ndi
1786507305.969721,17.900279,-0.015180,-0.029380,-1.545020,ndi
1786507305.984819,17.915377,-0.015210,-0.029370,-1.544970,ndi
1786507306.002252,17.932810,-0.015220,-0.029330,-1.544940,ndi
1786507306.019814,17.950372,-0.015240,-0.029270,-1.544890,ndi
1786507306.035151,17.965708,-0.015270,-0.029250,-1.544870,ndi
1786507306.052409,17.982967,-0.015300,-0.029230,-1.544840,ndi
1786507306.069696,18.000254,-0.015320,-0.029200,-1.544830,ndi
1786507306.084802,18.015360,-0.015320,-0.029160,-1.544810,ndi
1786507306.102232,18.032790,-0.015350,-0.029130,-1.544780,ndi
1786507306.119943,18.050501,-0.015380,-0.029120,-1.544770,ndi
1786507306.137413,18.067971,-0.015390,-0.029080,-1.544770,ndi
1786507306.152369,18.082927,-0.015400,-0.029030,-1.544730,ndi
1786507306.169770,18.100327,-0.015420,-0.029000,-1.544680,ndi
1786507306.184839,18.115397,-0.015440,-0.028990,-1.544650,ndi
1786507306.202254,18.132812,-0.015470,-0.028960,-1.544650,ndi
1786507306.219897,18.150455,-0.015490,-0.028910,-1.544640,ndi
1786507306.237546,18.168104,-0.015510,-0.028890,-1.544600,ndi
1786507306.252252,18.182810,-0.015510,-0.028870,-1.544580,ndi
1786507306.269711,18.200269,-0.015560,-0.028830,-1.544580,ndi
1786507306.284863,18.215421,-0.015580,-0.028790,-1.544530,ndi
1786507306.302274,18.232832,-0.015580,-0.028770,-1.544490,ndi
1786507306.319889,18.250447,-0.015610,-0.028740,-1.544450,ndi
1786507306.337411,18.267969,-0.015630,-0.028690,-1.544430,ndi
1786507306.352334,18.282892,-0.015650,-0.028670,-1.544400,ndi
1786507306.369738,18.300296,-0.015680,-0.028650,-1.544410,ndi
1786507306.384807,18.315365,-0.015690,-0.028620,-1.544360,ndi
1786507306.402238,18.332796,-0.015700,-0.028590,-1.544340,ndi
1786507306.419851,18.350409,-0.015740,-0.028560,-1.544300,ndi
1786507306.437360,18.367918,-0.015770,-0.028520,-1.544280,ndi
1786507306.452391,18.382949,-0.015780,-0.028510,-1.544240,ndi
1786507306.469735,18.400293,-0.015800,-0.028490,-1.544230,ndi
1786507306.484825,18.415383,-0.015810,-0.028440,-1.544200,ndi
1786507306.502261,18.432819,-0.015830,-0.028410,-1.544180,ndi
1786507306.519915,18.450473,-0.015870,-0.028390,-1.544170,ndi
1786507306.537484,18.468042,-0.015870,-0.028360,-1.544130,ndi
1786507306.552335,18.482893,-0.015890,-0.028320,-1.544080,ndi
1786507306.569764,18.500322,-0.015930,-0.028300,-1.544050,ndi
1786507306.584837,18.515395,-0.015930,-0.028270,-1.544010,ndi
1786507306.602409,18.532967,-0.015960,-0.028240,-1.543980,ndi
1786507306.619897,18.550455,-0.015990,-0.028210,-1.543960,ndi
1786507306.637478,18.568036,-0.016010,-0.028180,-1.543930,ndi
1786507306.652365,18.582923,-0.016030,-0.028160,-1.543900,ndi
1786507306.669751,18.600309,-0.016040,-0.028140,-1.543840,ndi
1786507306.684820,18.615378,-0.016060,-0.028110,-1.543850,ndi
1786507306.702250,18.632808,-0.016080,-0.028080,-1.543820,ndi
1786507306.719805,18.650363,-0.016100,-0.028050,-1.543800,ndi
1786507306.734901,18.665459,-0.016120,-0.028030,-1.543770,ndi
1786507306.752261,18.682819,-0.016150,-0.027980,-1.543760,ndi
1786507306.769747,18.700305,-0.016180,-0.027950,-1.543700,ndi
1786507306.784888,18.715446,-0.016180,-0.027930,-1.543700,ndi
1786507306.802267,18.732825,-0.016220,-0.027910,-1.543650,ndi
1786507306.819895,18.750453,-0.016250,-0.027870,-1.543640,ndi
1786507306.837265,18.767823,-0.016270,-0.027840,-1.543620,ndi
1786507306.852324,18.782881,-0.016300,-0.027830,-1.543590,ndi
1786507306.869744,18.800302,-0.016290,-0.027790,-1.543580,ndi
1786507306.887305,18.817863,-0.016320,-0.027770,-1.543540,ndi
1786507306.902309,18.832867,-0.016350,-0.027740,-1.543530,ndi
1786507306.919902,18.850460,-0.016370,-0.027720,-1.543480,ndi
1786507306.937406,18.867964,-0.016400,-0.027680,-1.543440,ndi
1786507306.952336,18.882894,-0.016410,-0.027660,-1.543430,ndi
1786507306.969762,18.900320,-0.016450,-0.027630,-1.543390,ndi
1786507306.984880,18.915438,-0.016460,-0.027600,-1.543350,ndi
1786507307.002307,18.932865,-0.016490,-0.027560,-1.543340,ndi
1786507307.019985,18.950543,-0.016510,-0.027540,-1.543300,ndi
1786507307.037465,18.968023,-0.016530,-0.027510,-1.543290,ndi
1786507307.052366,18.982924,-0.016560,-0.027490,-1.543280,ndi
1786507307.069776,19.000334,-0.016570,-0.027460,-1.543230,ndi
1786507307.087261,19.017819,-0.016590,-0.027410,-1.543190,ndi
1786507307.102435,19.032993,-0.016610,-0.027390,-1.543190,ndi
1786507307.119941,19.050499,-0.016630,-0.027370,-1.543190,ndi
1786507307.134937,19.065495,-0.016660,-0.027340,-1.543170,ndi
1786507307.152397,19.082955,-0.016680,-0.027290,-1.543120,ndi
1786507307.169758,19.100316,-0.016710,-0.027270,-1.543110,ndi
1786507307.184896,19.115454,-0.016740,-0.027260,-1.543090,ndi
1786507307.202252,19.132810,-0.016750,-0.027210,-1.543070,ndi
1786507307.219778,19.150336,-0.016790,-0.027170,-1.543040,ndi
1786507307.237369,19.167927,-0.016810,-0.027160,-1.543010,ndi
1786507307.252295,19.182853,-0.016830,-0.027140,-1.543000,ndi
1786507307.269735,19.200293,-0.016840,-0.027090,-1.542950,ndi
1786507307.287258,19.217816,-0.016870,-0.027060,-1.542920,ndi
1786507307.302275,19.232833,-0.016890,-0.027040,-1.542920,ndi
1786507307.320026,19.250584,-0.016900,-0.027020,-1.542860,ndi
1786507307.337360,19.267918,-0.016950,-0.026970,-1.542850,ndi
1786507307.352417,19.282975,-0.016960,-0.026950,-1.542860,ndi
1786507307.369733,19.300291,-0.016970,-0.026920,-1.542800,ndi
1786507307.384865,19.315423,-0.017000,-0.026910,-1.542750,ndi
1786507307.402471,19.333029,-0.017030,-0.026870,-1.542770,ndi
1786507307.419914,19.350472,-0.017060,-0.026830,-1.542710,ndi
1786507307.437349,19.367907,-0.017080,-0.026820,-1.542690,ndi
1786507307.452367,19.382925,-0.017090,-0.026800,-1.542670,ndi
1786507307.469760,19.400318,-0.017110,-0.026750,-1.542630,ndi
1786507307.484835,19.415393,-0.017140,-0.026720,-1.542580,ndi
1786507307.502393,19.432951,-0.017160,-0.026710,-1.542560,ndi
1786507307.519930,19.450488,-0.017180,-0.026680,-1.542540,ndi
1786507307.535075,19.465633,-0.017210,-0.026640,-1.542500,ndi
1786507307.552348,19.482906,-0.017230,-0.026620,-1.542480,ndi
1786507307.569755,19.500313,-0.017250,-0.026610,-1.542450,ndi
1786507307.584902,19.515460,-0.017270,-0.026570,-1.542410,ndi
1786507307.602464,19.533022,-0.017300,-0.026540,-1.542350,ndi
1786507307.619941,19.550498,-0.017320,-0.026530,-1.542350,ndi
1786507307.637489,19.568047,-0.017350,-0.026500,-1.542310,ndi
1786507307.652461,19.583019,-0.017360,-0.026460,-1.542300,ndi
1786507307.669744,19.600302,-0.017380,-0.026440,-1.542290,ndi
1786507307.684865,19.615423,-0.017410,-0.026420,-1.542240,ndi
1786507307.702330,19.632888,-0.017440,-0.026370,-1.542210,ndi
1786507307.719779,19.650337,-0.017460,-0.026340,-1.542180,ndi
1786507307.734918,19.665476,-0.017480,-0.026320,-1.542180,ndi
1786507307.752301,19.682858,-0.017510,-0.026300,-1.542130,ndi
1786507307.769778,19.700336,-0.017530,-0.026270,-1.542120,ndi
1786507307.784854,19.715412,-0.017550,-0.026240,-1.542080,ndi
1786507307.802367,19.732925,-0.017580,-0.026210,-1.542030,ndi
1786507307.819926,19.750484,-0.017610,-0.026190,-1.542040,ndi
1786507307.834929,19.765487,-0.017620,-0.026160,-1.541960,ndi
1786507307.852462,19.783020,-0.017640,-0.026110,-1.541950,ndi
1786507307.869830,19.800388,-0.017680,-0.026090,-1.541930,ndi
1786507307.887305,19.817863,-0.017700,-0.026090,-1.541910,ndi
1786507307.902333,19.832891,-0.017710,-0.026050,-1.541880,ndi
1786507307.919926,19.850484,-0.017740,-0.025990,-1.541840,ndi
1786507307.937356,19.867914,-0.017760,-0.026000,-1.541820,ndi
1786507307.952267,19.882825,-0.017790,-0.026000,-1.541800,ndi
1786507307.969743,19.900301,-0.017810,-0.025930,-1.541740,ndi
1786507307.984812,19.915370,-0.017830,-0.025870,-1.541750,ndi
1786507308.002428,19.932986,-0.017860,-0.025880,-1.541730,ndi
1786507308.019861,19.950418,-0.017890,-0.025860,-1.541700,ndi
1786507308.037398,19.967956,-0.017900,-0.025800,-1.541670,ndi
1786507308.052396,19.982954,-0.017920,-0.025760,-1.541670,ndi
1786507308.069794,20.000352,-0.017960,-0.025760,-1.541640,ndi
1786507308.084849,20.015407,-0.017950,-0.025740,-1.541610,ndi
1786507308.102395,20.032953,-0.018010,-0.025680,-1.541580,ndi
1786507308.119978,20.050536,-0.018030,-0.025640,-1.541600,ndi
1786507308.134961,20.065519,-0.018030,-0.025640,-1.541550,ndi
1786507308.152391,20.082949,-0.018080,-0.025630,-1.541520,ndi
1786507308.169765,20.100323,-0.018100,-0.025560,-1.541530,ndi
1786507308.184866,20.115424,-0.018110,-0.025530,-1.541510,ndi
1786507308.202405,20.132963,-0.018140,-0.025540,-1.541440,ndi
1786507308.219962,20.150520,-0.018160,-0.025510,-1.541430,ndi
1786507308.235059,20.165617,-0.018180,-0.025450,-1.541400,ndi
1786507308.252410,20.182968,-0.018200,-0.025430,-1.541370,ndi
1786507308.269804,20.200361,-0.018210,-0.025440,-1.541320,ndi
1786507308.287311,20.217869,-0.018250,-0.025390,-1.541310,ndi
1786507308.302483,20.233041,-0.018270,-0.025330,-1.541280,ndi
1786507308.320025,20.250583,-0.018300,-0.025340,-1.541250,ndi
1786507308.337444,20.268002,-0.018310,-0.025340,-1.541240,ndi
1786507308.352361,20.282919,-0.018350,-0.025280,-1.541210,ndi
1786507308.369772,20.300330,-0.018370,-0.025220,-1.541160,ndi
1786507308.387302,20.317860,-0.018390,-0.025230,-1.541110,ndi
1786507308.402422,20.332980,-0.018440,-0.025220,-1.541070,ndi
1786507308.419976,20.350534,-0.018440,-0.025170,-1.541060,ndi
1786507308.434864,20.365422,-0.018460,-0.025130,-1.541020,ndi
1786507308.452322,20.382879,-0.018480,-0.025130,-1.540990,ndi
1786507308.469830,20.400388,-0.018500,-0.025110,-1.540940,ndi
1786507308.487283,20.417841,-0.018530,-0.025060,-1.540930,ndi
1786507308.502266,20.432824,-0.018540,-0.025030,-1.540910,ndi
1786507308.519846,20.450404,-0.018590,-0.025020,-1.540880,ndi
1786507308.537454,20.468012,-0.018610,-0.025000,-1.540820,ndi
1786507308.552406,20.482964,-0.018630,-0.024970,-1.540830,ndi
1786507308.569781,20.500339,-0.018670,-0.024930,-1.540800,ndi
1786507308.584847,20.515405,-0.018680,-0.024920,-1.540760,ndi
1786507308.602349,20.532907,-0.018720,-0.024910,-1.540710,ndi
1786507308.619911,20.550469,-0.018740,-0.024860,-1.540710,ndi
1786507308.634965,20.565523,-0.018760,-0.024820,-1.540660,ndi
1786507308.652324,20.582882,-0.018790,-0.024820,-1.540640,ndi
