stamp,elapsed,x,y,z,frame_id
1786510235.435990,12.667586,-0.017050,-0.027820,-1.542220,ndi
1786510235.453494,12.685090,-0.017100,-0.027780,-1.542180,ndi
1786510235.468493,12.700089,-0.017120,-0.027760,-1.542190,ndi
1786510235.485917,12.717513,-0.017120,-0.027730,-1.542130,ndi
1786510235.503470,12.735065,-0.017160,-0.027700,-1.542120,ndi
1786510235.518512,12.750108,-0.017180,-0.027670,-1.542070,ndi
1786510235.536013,12.767609,-0.017200,-0.027640,-1.542040,ndi
1786510235.553546,12.785142,-0.017230,-0.027620,-1.542000,ndi
1786510235.568494,12.800089,-0.017240,-0.027580,-1.541970,ndi
1786510235.585998,12.817593,-0.017250,-0.027560,-1.541950,ndi
1786510235.603501,12.835097,-0.017290,-0.027530,-1.541920,ndi
1786510235.618516,12.850112,-0.017300,-0.027510,-1.541880,ndi
1786510235.636003,12.867599,-0.017310,-0.027480,-1.541860,ndi
1786510235.653490,12.885086,-0.017340,-0.027460,-1.541840,ndi
1786510235.668504,12.900100,-0.017340,-0.027440,-1.541830,ndi
1786510235.685921,12.917516,-0.017390,-0.027410,-1.541780,ndi
1786510235.703468,12.935064,-0.017410,-0.027380,-1.541770,ndi
1786510235.718512,12.950108,-0.017420,-0.027360,-1.541710,ndi
1786510235.736017,12.967613,-0.017440,-0.027350,-1.541710,ndi
1786510235.753499,12.985095,-0.017460,-0.027310,-1.541660,ndi
1786510235.768487,13.000083,-0.017480,-0.027280,-1.541660,ndi
1786510235.786013,13.017609,-0.017510,-0.027260,-1.541630,ndi
1786510235.803509,13.035105,-0.017530,-0.027230,-1.541600,ndi
1786510235.818512,13.050108,-0.017530,-0.027200,-1.541540,ndi
1786510235.836000,13.067595,-0.017570,-0.027170,-1.541530,ndi
1786510235.853438,13.085034,-0.017600,-0.027150,-1.541470,ndi
1786510235.868425,13.100021,-0.017620,-0.027130,-1.541510,ndi
1786510235.885957,13.117553,-0.017620,-0.027080,-1.541440,ndi
1786510235.903494,13.135090,-0.017660,-0.027050,-1.541410,ndi
1786510235.918529,13.150125,-0.017690,-0.027030,-1.541380,ndi
1786510235.936004,13.167600,-0.017720,-0.027010,-1.541380,ndi
1786510235.953499,13.185095,-0.017730,-0.026970,-1.541320,ndi
1786510235.968473,13.200069,-0.017760,-0.026940,-1.541320,ndi
1786510235.986020,13.217615,-0.017780,-0.026940,-1.541310,ndi
1786510236.003501,13.235096,-0.017810,-0.026910,-1.541250,ndi
1786510236.018527,13.250122,-0.017830,-0.026870,-1.541210,ndi
1786510236.036014,13.267610,-0.017850,-0.026840,-1.541210,ndi
1786510236.053470,13.285065,-0.017870,-0.026840,-1.541190,ndi
1786510236.068424,13.300020,-0.017910,-0.026810,-1.541160,ndi
1786510236.085979,13.317575,-0.017920,-0.026750,-1.541130,ndi
1786510236.103534,13.335130,-0.017940,-0.026720,-1.541120,ndi
1786510236.118513,13.350109,-0.017980,-0.026730,-1.541050,ndi
1786510236.136006,13.367602,-0.017980,-0.026690,-1.541060,ndi
1786510236.153486,13.385082,-0.018010,-0.026640,-1.541040,ndi
1786510236.168511,13.400106,-0.018050,-0.026620,-1.541030,ndi
1786510236.186017,13.417612,-0.018060,-0.026610,-1.540980,ndi
1786510236.203500,13.435096,-0.018070,-0.026570,-1.540990,ndi
1786510236.218517,13.450112,-0.018110,-0.026530,-1.540950,ndi
1786510236.236003,13.467599,-0.018120,-0.026500,-1.540920,ndi
1786510236.253474,13.485070,-0.018150,-0.026500,-1.540900,ndi
1786510236.268475,13.500071,-0.018180,-0.026470,-1.540850,ndi
1786510236.285994,13.517590,-0.018200,-0.026410,-1.540860,ndi
1786510236.303498,13.535094,-0.018230,-0.026390,-1.540820,ndi
1786510236.318521,13.550117,-0.018250,-0.026390,-1.540790,ndi
1786510236.335988,13.567584,-0.018270,-0.026350,-1.540740,ndi
1786510236.353476,13.585072,-0.018300,-0.026300,-1.540710,ndi
1786510236.368498,13.600093,-0.018320,-0.026300,-1.540670,ndi
1786510236.386020,13.617616,-0.018340,-0.026280,-1.540670,ndi
1786510236.403501,13.635096,-0.018370,-0.026230,-1.540630,ndi
1786510236.418514,13.650110,-0.018380,-0.026200,-1.540610,ndi
1786510236.435987,13.667583,-0.018410,-0.026190,-1.540530,ndi
1786510236.453451,13.685046,-0.018450,-0.026170,-1.540550,ndi
1786510236.468518,13.700114,-0.018470,-0.026130,-1.540530,ndi
1786510236.485994,13.717590,-0.018500,-0.026090,-1.540460,ndi
1786510236.503517,13.735113,-0.018520,-0.026090,-1.540450,ndi
1786510236.518518,13.750113,-0.018550,-0.026060,-1.540440,ndi
1786510236.536025,13.767620,-0.018570,-0.026020,-1.540420,ndi
1786510236.553562,13.785157,-0.018620,-0.025990,-1.540380,ndi
1786510236.568536,13.800132,-0.018620,-0.025980,-1.540320,ndi
1786510236.585999,13.817594,-0.018640,-0.025950,-1.540290,ndi
1786510236.603515,13.835111,-0.018670,-0.025910,-1.540290,ndi
1786510236.618517,13.850113,-0.018670,-0.025890,-1.540250,ndi
1786510236.635958,13.867553,-0.018720,-0.025880,-1.540210,ndi
1786510236.653415,13.885011,-0.018740,-0.025860,-1.540220,ndi
1786510236.668490,13.900085,-0.018740,-0.025820,-1.540150,ndi
1786510236.686020,13.917616,-0.018790,-0.025800,-1.540130,ndi
1786510236.703514,13.935110,-0.018810,-0.025790,-1.540110,ndi
1786510236.718513,13.950109,-0.018830,-0.025770,-1.540080,ndi
1786510236.736028,13.967623,-0.018850,-0.025720,-1.540050,ndi
1786510236.753515,13.985111,-0.018870,-0.025700,-1.540030,ndi
1786510236.768505,14.000101,-0.018890,-0.025690,-1.540000,ndi
1786510236.786036,14.017632,-0.018920,-0.025670,-1.539980,ndi
1786510236.803523,14.035118,-0.018930,-0.025630,-1.539960,ndi
1786510236.818546,14.050142,-0.018950,-0.025610,-1.539950,ndi
1786510236.835987,14.067582,-0.018990,-0.025600,-1.539900,ndi
1786510236.853432,14.085028,-0.019010,-0.025560,-1.539880,ndi
1786510236.868504,14.100100,-0.019040,-0.025520,-1.539870,ndi
1786510236.886015,14.117611,-0.019080,-0.025500,-1.539810,ndi
1786510236.903517,14.135113,-0.019100,-0.025480,-1.539790,ndi
1786510236.918543,14.150138,-0.019110,-0.025460,-1.539760,ndi
1786510236.936008,14.167603,-0.019140,-0.025420,-1.539740,ndi
1786510236.953501,14.185097,-0.019160,-0.025400,-1.539730,ndi
1786510236.968521,14.200117,-0.019180,-0.025390,-1.539690,ndi
1786510236.986047,14.217643,-0.019210,-0.025360,-1.539660,ndi
1786510237.003519,14.235115,-0.019240,-0.025320,-1.539630,ndi
1786510237.018533,14.250129,-0.019280,-0.025310,-1.539600,ndi
1786510237.035997,14.267593,-0.019300,-0.025280,-1.539590,ndi
1786510237.053499,14.285094,-0.019310,-0.025240,-1.539560,ndi
1786510237.068534,14.300129,-0.019350,-0.025220,-1.539530,ndi
1786510237.086020,14.317616,-0.019380,-0.025200,-1.539500,ndi
1786510237.103508,14.335104,-0.019410,-0.025170,-1.539480,ndi
1786510237.118546,14.350142,-0.019430,-0.025140,-1.539460,ndi
1786510237.136017,14.367613,-0.019440,-0.025120,-1.539430,ndi
1786510237.153524,14.385119,-0.019470,-0.025090,-1.539410,ndi
1786510237.168530,14.400126,-0.019500,-0.025070,-1.539380,ndi
1786510237.186124,14.417720,-0.019530,-0.025040,-1.539380,ndi
1786510237.203530,14.435126,-0.019550,-0.025010,-1.539370,ndi
1786510237.218503,14.450099,-0.019590,-0.024990,-1.539320,ndi
1786510237.235945,14.467541,-0.019590,-0.024960,-1.539280,ndi
1786510237.253481,14.485077,-0.019630,-0.024930,-1.539240,ndi
1786510237.268522,14.500117,-0.019670,-0.024910,-1.539210,ndi
1786510237.286024,14.517619,-0.019670,-0.024890,-1.539200,ndi
1786510237.303527,14.535123,-0.019720,-0.024860,-1.539170,ndi
1786510237.318561,14.550157,-0.019740,-0.024840,-1.539130,ndi
1786510237.336034,14.567629,-0.019780,-0.024800,-1.539070,ndi
1786510237.353527,14.585123,-0.019800,-0.024760,-1.539100,ndi
1786510237.368538,14.600134,-0.019820,-0.024750,-1.539020,ndi
1786510237.386116,14.617712,-0.019840,-0.024720,-1.538990,ndi
1786510237.403540,14.635136,-0.019880,-0.024690,-1.538990,ndi
1786510237.418511,14.650107,-0.019910,-0.024670,-1.538920,ndi
1786510237.435947,14.667543,-0.019920,-0.024650,-1.538910,ndi
1786510237.453506,14.685102,-0.019960,-0.024610,-1.538870,ndi
1786510237.468558,14.700154,-0.019980,-0.024580,-1.538840,ndi
1786510237.486028,14.717624,-0.020010,-0.024570,-1.538800,ndi
1786510237.503519,14.735115,-0.020030,-0.024550,-1.538780,ndi
1786510237.518515,14.750111,-0.020050,-0.024520,-1.538790,ndi
1786510237.536030,14.767626,-0.020080,-0.024490,-1.538760,ndi
1786510237.553588,14.785184,-0.020130,-0.024480,-1.538710,ndi
1786510237.568523,14.800119,-0.020130,-0.024460,-1.538680,ndi
1786510237.586035,14.817630,-0.020170,-0.024430,-1.538650,ndi
1786510237.601104,14.832700,-0.020190,-0.024400,-1.538610,ndi
1786510237.618510,14.850106,-0.020210,-0.024380,-1.538580,ndi
1786510237.635965,14.867561,-0.020240,-0.024360,-1.538540,ndi
1786510237.653531,14.885127,-0.020280,-0.024330,-1.538520,ndi
1786510237.668608,14.900203,-0.020300,-0.024300,-1.538460,ndi
1786510237.686019,14.917615,-0.020320,-0.024270,-1.538420,ndi
1786510237.703518,14.935114,-0.020350,-0.024260,-1.538420,ndi
1786510237.718515,14.950111,-0.020360,-0.024240,-1.538390,ndi
1786510237.736036,14.967631,-0.020410,-0.024210,-1.538380,ndi
1786510237.753523,14.985119,-0.020430,-0.024180,-1.538370,ndi
1786510237.768541,15.000137,-0.020450,-0.024170,-1.538330,ndi
1786510237.786025,15.017621,-0.020490,-0.024150,-1.538300,ndi
1786510237.803520,15.035115,-0.020520,-0.024110,-1.538290,ndi
1786510237.818525,15.050120,-0.020540,-0.024090,-1.538260,ndi
1786510237.836001,15.067597,-0.020560,-0.024090,-1.538250,ndi
1786510237.853569,15.085165,-0.020590,-0.024050,-1.538210,ndi
1786510237.868546,15.100142,-0.020620,-0.024010,-1.538200,ndi
1786510237.886044,15.117639,-0.020660,-0.024000,-1.538180,ndi
1786510237.903525,15.135121,-0.020680,-0.023990,-1.538160,ndi
1786510237.918570,15.150166,-0.020700,-0.023970,-1.538140,ndi
1786510237.936066,15.167662,-0.020740,-0.023930,-1.538110,ndi
1786510237.953544,15.185139,-0.020760,-0.023910,-1.538080,ndi
1786510237.968559,15.200154,-0.020800,-0.023900,-1.538040,ndi
1786510237.986007,15.217603,-0.020830,-0.023860,-1.538020,ndi
1786510238.003512,15.235107,-0.020850,-0.023820,-1.538000,ndi
1786510238.018460,15.250056,-0.020880,-0.023810,-1.538000,ndi
1786510238.036033,15.267628,-0.020920,-0.023800,-1.537940,ndi
1786510238.053521,15.285117,-0.020950,-0.023750,-1.537940,ndi
1786510238.068546,15.300142,-0.020980,-0.023720,-1.537880,ndi
1786510238.086049,15.317644,-0.021010,-0.023710,-1.537840,ndi
1786510238.103514,15.335110,-0.021030,-0.023690,-1.537830,ndi
1786510238.118577,15.350173,-0.021060,-0.023650,-1.537820,ndi
1786510238.136030,15.367626,-0.021090,-0.023620,-1.537800,ndi
1786510238.153542,15.385137,-0.021130,-0.023620,-1.537770,ndi
1786510238.168545,15.400141,-0.021150,-0.023600,-1.537750,ndi
1786510238.186047,15.417643,-0.021170,-0.023560,-1.537700,ndi
1786510238.201119,15.432715,-0.021200,-0.023530,-1.537700,ndi
1786510238.218480,15.450076,-0.021230,-0.023520,-1.537680,ndi
1786510238.236021,15.467617,-0.021270,-0.023510,-1.537650,ndi
1786510238.253523,15.485119,-0.021290,-0.023450,-1.537610,ndi
1786510238.268561,15.500156,-0.021320,-0.023430,-1.537570,ndi
1786510238.286041,15.517637,-0.021360,-0.023430,-1.537560,ndi
1786510238.303515,15.535110,-0.021380,-0.023410,-1.537530,ndi
1786510238.318562,15.550158,-0.021410,-0.023360,-1.537490,ndi
1786510238.336047,15.567643,-0.021450,-0.023330,-1.537460,ndi
1786510238.353552,15.585148,-0.021470,-0.023340,-1.537430,ndi
1786510238.368580,15.600176,-0.021510,-0.023310,-1.537420,ndi
1786510238.386040,15.617635,-0.021530,-0.023260,-1.537360,ndi
1786510238.403503,15.635099,-0.021550,-0.023240,-1.537350,ndi
1786510238.418548,15.650144,-0.021570,-0.023250,-1.537290,ndi
1786510238.436034,15.667629,-0.021610,-0.023230,-1.537280,ndi
1786510238.453550,15.685146,-0.021640,-0.023170,-1.537240,ndi
1786510238.468590,15.700186,-0.021660,-0.023160,-1.537230,ndi
1786510238.486060,15.717656,-0.021680,-0.023160,-1.537200,ndi
1786510238.503533,15.735129,-0.021740,-0.023120,-1.537150,ndi
1786510238.518569,15.750164,-0.021740,-0.023080,-1.537110,ndi
1786510238.536056,15.767651,-0.021780,-0.023080,-1.537100,ndi
1786510238.553603,15.785199,-0.021810,-0.023070,-1.537060,ndi
1786510238.568552,15.800148,-0.021820,-0.023040,-1.537030,ndi
1786510238.586017,15.817613,-0.021870,-0.023000,-1.537020,ndi
1786510238.603498,15.835094,-0.021890,-0.023000,-1.536980,ndi
1786510238.618552,15.850147,-0.021900,-0.022980,-1.536950,ndi
1786510238.636057,15.867652,-0.021930,-0.022950,-1.536920,ndi
1786510238.653561,15.885157,-0.021970,-0.022930,-1.536890,ndi
1786510238.668555,15.900151,-0.021980,-0.022910,-1.536900,ndi
1786510238.686045,15.917641,-0.022030,-0.022890,-1.536870,ndi
1786510238.703535,15.935131,-0.022060,-0.022860,-1.536830,ndi
1786510238.718563,15.950159,-0.022080,-0.022840,-1.536790,ndi
1786510238.736065,15.967661,-0.022100,-0.022820,-1.536740,ndi
1786510238.753557,15.985152,-0.022130,-0.022800,-1.536750,ndi
1786510238.768557,16.000153,-0.022150,-0.022780,-1.536740,ndi
1786510238.786030,16.017626,-0.022170,-0.022750,-1.536700,ndi
1786510238.803487,16.035083,-0.022210,-0.022730,-1.536660,ndi
1786510238.818572,16.050168,-0.022240,-0.022710,-1.536630,ndi
1786510238.836060,16.067655,-0.022250,-0.022680,-1.536590,ndi
1786510238.853544,16.085140,-0.022300,-0.022650,-1.536600,ndi
1786510238.868546,16.100142,-0.022340,-0.022640,-1.536540,ndi
1786510238.886038,16.117634,-0.022350,-0.022610,-1.536520,ndi
1786510238.903567,16.135162,-0.022360,-0.022590,-1.536510,ndi
1786510238.918584,16.150180,-0.022390,-0.022580,-1.536520,ndi
1786510238.936057,16.167652,-0.022390,-0.022570,-1.536510,ndi
1786510238.953543,16.185139,-0.022390,-0.022560,-1.536540,ndi
1786510238.968551,16.200147,-0.022420,-0.022560,-1.536510,ndi
1786510238.986032,16.217627,-0.022420,-0.022540,-1.536510,ndi
1786510239.003550,16.235146,-0.022410,-0.022540,-1.536510,ndi
1786510239.018543,16.250139,-0.022440,-0.022540,-1.536460,ndi
1786510239.036056,16.267651,-0.022430,-0.022540,-1.536500,ndi
1786510239.053568,16.285164,-0.022440,-0.022540,-1.536500,ndi
1786510239.068577,16.300173,-0.022440,-0.022540,-1.536500,ndi
1786510239.086046,16.317642,-0.022440,-0.022540,-1.536480,ndi
1786510239.103557,16.335153,-0.022440,-0.022540,-1.536500,ndi
1786510239.118583,16.350178,-0.022450,-0.022540,-1.536480,ndi
1786510239.136056,16.367652,-0.022440,-0.022540,-1.536500,ndi
1786510239.153573,16.385169,-0.022440,-0.022540,-1.536490,ndi
1786510239.168555,16.400150,-0.022470,-0.022550,-1.536480,ndi
1786510239.185995,16.417591,-0.022450,-0.022540,-1.536500,ndi
1786510239.203550,16.435145,-0.022440,-0.022540,-1.536480,ndi
1786510239.218577,16.450173,-0.022460,-0.022540,-1.536480,ndi
1786510239.236063,16.467659,-0.022460,-0.022550,-1.536490,ndi
1786510239.253560,16.485156,-0.022470,-0.022540,-1.536480,ndi
1786510239.268558,16.500154,-0.022460,-0.022540,-1.536480,ndi
1786510239.286049,16.517644,-0.022470,-0.022540,-1.536480,ndi
1786510239.303560,16.535155,-0.022470,-0.022550,-1.536460,ndi
1786510239.318566,16.550162,-0.022460,-0.022550,-1.536490,ndi
1786510239.336059,16.567655,-0.022470,-0.022540,-1.536520,ndi
1786510239.353558,16.585154,-0.022460,-0.022550,-1.536480,ndi
1786510239.368545,16.600140,-0.022470,-0.022550,-1.536490,ndi
1786510239.385993,16.617588,-0.022470,-0.022540,-1.536470,ndi
1786510239.403599,16.635194,-0.022470,-0.022550,-1.536480,ndi
1786510239.418587,16.650183,-0.022470,-0.022550,-1.536490,ndi
1786510239.436075,16.667671,-0.022470,-0.022550,-1.536480,ndi
1786510239.453565,16.685161,-0.022480,-0.022550,-1.536470,ndi
1786510239.468582,16.700177,-0.022470,-0.022550,-1.536500,ndi
1786510239.486075,16.717670,-0.022470,-0.022550,-1.536490,ndi
1786510239.503556,16.735152,-0.022480,-0.022550,-1.536470,ndi
1786510239.518564,16.750160,-0.022470,-0.022550,-1.536490,ndi
1786510239.536074,16.767669,-0.022480,-0.022550,-1.536480,ndi
1786510239.551123,16.782719,-0.022480,-0.022550,-1.536470,ndi
1786510239.568545,16.800141,-0.022490,-0.022550,-1.536500,ndi
1786510239.585993,16.817589,-0.022480,-0.022550,-1.536480,ndi
1786510239.603659,16.835255,-0.022480,-0.022550,-1.536500,ndi
1786510239.618598,16.850194,-0.022490,-0.022550,-1.536470,ndi
1786510239.636042,16.867638,-0.022490,-0.022550,-1.536490,ndi
1786510239.653573,16.885168,-0.022490,-0.022550,-1.536500,ndi
1786510239.668545,16.900141,-0.022490,-0.022550,-1.536500,ndi
1786510239.686069,16.917664,-0.022490,-0.022550,-1.536490,ndi
1786510239.703861,16.935456,-0.022490,-0.022550,-1.536490,ndi
1786510239.718627,16.950223,-0.022490,-0.022550,-1.536460,ndi
1786510239.736065,16.967660,-0.022490,-0.022560,-1.536490,ndi
1786510239.753542,16.985138,-0.022490,-0.022540,-1.536500,ndi
1786510239.768498,17.000093,-0.022490,-0.022550,-1.536480,ndi
1786510239.786035,17.017630,-0.022480,-0.022550,-1.536490,ndi
1786510239.803555,17.035151,-0.022490,-0.022560,-1.536470,ndi
1786510239.818588,17.050184,-0.022500,-0.022550,-1.536460,ndi
1786510239.836082,17.067678,-0.022490,-0.022550,-1.536480,ndi
1786510239.853568,17.085164,-0.022500,-0.022560,-1.536490,ndi
1786510239.868565,17.100161,-0.022510,-0.022560,-1.536490,ndi
1786510239.886070,17.117666,-0.022500,-0.022540,-1.536500,ndi
1786510239.903574,17.135170,-0.022500,-0.022550,-1.536500,ndi
1786510239.918619,17.150215,-0.022500,-0.022560,-1.536490,ndi
1786510239.936080,17.167676,-0.022500,-0.022560,-1.536480,ndi
1786510239.953569,17.185164,-0.022500,-0.022540,-1.536490,ndi
1786510239.968535,17.200131,-0.022510,-0.022550,-1.536520,ndi
1786510239.986058,17.217654,-0.022500,-0.022560,-1.536460,ndi
1786510240.003564,17.235160,-0.022500,-0.022560,-1.536470,ndi
1786510240.018590,17.250186,-0.022500,-0.022540,-1.536500,ndi
1786510240.036093,17.267689,-0.022510,-0.022550,-1.536500,ndi
1786510240.053555,17.285151,-0.022510,-0.022570,-1.536460,ndi
1786510240.068576,17.300172,-0.022500,-0.022560,-1.536480,ndi
1786510240.086061,17.317657,-0.022500,-0.022540,-1.536480,ndi
1786510240.103577,17.335173,-0.022500,-0.022560,-1.536490,ndi
1786510240.118604,17.350200,-0.022510,-0.022570,-1.536460,ndi
1786510240.136071,17.367667,-0.022510,-0.022560,-1.536490,ndi
1786510240.151102,17.382698,-0.022510,-0.022540,-1.536480,ndi
1786510240.168520,17.400116,-0.022510,-0.022550,-1.536500,ndi
1786510240.186056,17.417652,-0.022500,-0.022570,-1.536480,ndi
1786510240.203564,17.435160,-0.022510,-0.022550,-1.536470,ndi
1786510240.218636,17.450232,-0.022510,-0.022540,-1.536490,ndi
1786510240.236134,17.467730,-0.022510,-0.022560,-1.536450,ndi
1786510240.251127,17.482723,-0.022510,-0.022570,-1.536480,ndi
1786510240.268577,17.500173,-0.022510,-0.022560,-1.536490,ndi
1786510240.286071,17.517667,-0.022510,-0.022550,-1.536470,ndi
1786510240.303589,17.535185,-0.022510,-0.022560,-1.536460,ndi
1786510240.318637,17.550233,-0.022510,-0.022570,-1.536460,ndi
1786510240.336091,17.567687,-0.022510,-0.022560,-1.536470,ndi
1786510240.351124,17.582720,-0.022510,-0.022550,-1.536470,ndi
1786510240.368567,17.600163,-0.022500,-0.022560,-1.536480,ndi
1786510240.386055,17.617650,-0.022510,-0.022570,-1.536450,ndi
1786510240.403565,17.635161,-0.022510,-0.022560,-1.536460,ndi
1786510240.418585,17.650181,-0.022510,-0.022550,-1.536450,ndi
1786510240.436080,17.667676,-0.022510,-0.022570,-1.536470,ndi
1786510240.453548,17.685144,-0.022520,-0.022570,-1.536460,ndi
1786510240.468603,17.700199,-0.022520,-0.022560,-1.536460,ndi
1786510240.486083,17.717679,-0.022520,-0.022560,-1.536480,ndi
1786510240.503612,17.735208,-0.022510,-0.022570,-1.536470,ndi
1786510240.518603,17.750199,-0.022510,-0.022570,-1.536460,ndi
1786510240.536060,17.767656,-0.022520,-0.022560,-1.536450,ndi
1786510240.553537,17.785133,-0.022530,-0.022560,-1.536460,ndi
1786510240.568572,17.800167,-0.022500,-0.022570,-1.536450,ndi
1786510240.586063,17.817659,-0.022520,-0.022570,-1.536450,ndi
1786510240.603589,17.835185,-0.022520,-0.022560,-1.536480,ndi
1786510240.618603,17.850199,-0.022520,-0.022560,-1.536470,ndi
1786510240.636088,17.867684,-0.022520,-0.022570,-1.536460,ndi
1786510240.653584,17.885180,-0.022520,-0.022570,-1.536480,ndi
1786510240.668605,17.900200,-0.022520,-0.022560,-1.536490,ndi
1786510240.686087,17.917682,-0.022520,-0.022560,-1.536450,ndi
1786510240.703584,17.935179,-0.022520,-0.022570,-1.536460,ndi
1786510240.718644,17.950239,-0.022510,-0.022570,-1.536460,ndi
1786510240.736054,17.967650,-0.022520,-0.022560,-1.536470,ndi
1786510240.753510,17.985106,-0.022520,-0.022570,-1.536470,ndi
1786510240.768603,18.000199,-0.022530,-0.022570,-1.536460,ndi
1786510240.786089,18.017685,-0.022520,-0.022560,-1.536450,ndi
1786510240.803596,18.035191,-0.022520,-0.022570,-1.536460,ndi
1786510240.818590,18.050186,-0.022520,-0.022570,-1.536470,ndi
1786510240.836077,18.067673,-0.022530,-0.022570,-1.536470,ndi
1786510240.853594,18.085190,-0.022520,-0.022560,-1.536450,ndi
1786510240.868601,18.100197,-0.022520,-0.022570,-1.536460,ndi
1786510240.886079,18.117675,-0.022520,-0.022570,-1.536460,ndi
1786510240.903588,18.135184,-0.022530,-0.022570,-1.536480,ndi
1786510240.918623,18.150218,-0.022520,-0.022570,-1.536480,ndi
1786510240.936037,18.167633,-0.022530,-0.022580,-1.536480,ndi
1786510240.953555,18.185150,-0.022530,-0.022570,-1.536460,ndi
1786510240.968594,18.200190,-0.022520,-0.022570,-1.536480,ndi
1786510240.986083,18.217678,-0.022520,-0.022570,-1.536460,ndi
1786510241.003589,18.235184,-0.022530,-0.022570,-1.536470,ndi
1786510241.018609,18.250205,-0.022520,-0.022570,-1.536460,ndi
1786510241.036090,18.267685,-0.022530,-0.022570,-1.536470,ndi
1786510241.053590,18.285185,-0.022530,-0.022570,-1.536470,ndi
1786510241.068607,18.300202,-0.022530,-0.022560,-1.536450,ndi
1786510241.086088,18.317684,-0.022530,-0.022570,-1.536470,ndi
1786510241.103649,18.335245,-0.022530,-0.022570,-1.536460,ndi
1786510241.118595,18.350191,-0.022530,-0.022570,-1.536480,ndi
1786510241.136018,18.367614,-0.022530,-0.022570,-1.536470,ndi
1786510241.153560,18.385156,-0.022530,-0.022570,-1.536480,ndi
1786510241.168590,18.400186,-0.022520,-0.022570,-1.536480,ndi
1786510241.186081,18.417677,-0.022540,-0.022570,-1.536450,ndi
1786510241.203602,18.435198,-0.022540,-0.022570,-1.536470,ndi
1786510241.218603,18.450199,-0.022520,-0.022570,-1.536460,ndi
1786510241.236089,18.467684,-0.022540,-0.022570,-1.536480,ndi
1786510241.253592,18.485187,-0.022530,-0.022570,-1.536450,ndi
1786510241.268588,18.500184,-0.022530,-0.022570,-1.536450,ndi
1786510241.286110,18.517706,-0.022530,-0.022570,-1.536470,ndi
1786510241.303598,18.535194,-0.022530,-0.022580,-1.536480,ndi
1786510241.318683,18.550278,-0.022540,-0.022570,-1.536470,ndi
1786510241.336041,18.567637,-0.022530,-0.022570,-1.536460,ndi
1786510241.353579,18.585175,-0.022540,-0.022570,-1.536470,ndi
1786510241.368601,18.600197,-0.022540,-0.022570,-1.536460,ndi
1786510241.386069,18.617665,-0.022540,-0.022570,-1.536450,ndi
1786510241.403594,18.635190,-0.022540,-0.022570,-1.536470,ndi
1786510241.418578,18.650174,-0.022530,-0.022570,-1.536480,ndi
1786510241.436064,18.667660,-0.022540,-0.022570,-1.536470,ndi
1786510241.453593,18.685189,-0.022540,-0.022570,-1.536490,ndi
1786510241.468620,18.700216,-0.022540,-0.022570,-1.536470,ndi
1786510241.486094,18.717689,-0.022550,-0.022580,-1.536470,ndi
1786510241.503589,18.735185,-0.022540,-0.022580,-1.536470,ndi
1786510241.518645,18.750240,-0.022540,-0.022570,-1.536500,ndi
1786510241.536053,18.767649,-0.022540,-0.022570,-1.536490,ndi
1786510241.553671,18.785266,-0.022550,-0.022590,-1.536470,ndi
1786510241.568636,18.800232,-0.022540,-0.022580,-1.536480,ndi
1786510241.586106,18.817702,-0.022550,-0.022560,-1.536470,ndi
1786510241.603606,18.835202,-0.022550,-0.022570,-1.536470,ndi
1786510241.618577,18.850173,-0.022540,-0.022590,-1.536480,ndi
1786510241.636103,18.867698,-0.022540,-0.022580,-1.536470,ndi
1786510241.653597,18.885193,-0.022550,-0.022570,-1.536500,ndi
1786510241.668615,18.900211,-0.022540,-0.022580,-1.536490,ndi
1786510241.686103,18.917699,-0.022550,-0.022590,-1.536490,ndi
1786510241.703573,18.935169,-0.022550,-0.022570,-1.536470,ndi
1786510241.718518,18.950113,-0.022540,-0.022560,-1.536500,ndi
1786510241.736104,18.967700,-0.022530,-0.022580,-1.536500,ndi
1786510241.753596,18.985192,-0.022550,-0.022600,-1.536470,ndi
1786510241.768627,19.000223,-0.022540,-0.022580,-1.536480,ndi
1786510241.786095,19.017691,-0.022550,-0.022560,-1.536500,ndi
1786510241.803592,19.035188,-0.022560,-0.022580,-1.536480,ndi
1786510241.818653,19.050249,-0.022550,-0.022600,-1.536480,ndi
1786510241.836111,19.067706,-0.022550,-0.022570,-1.536480,ndi
1786510241.853602,19.085197,-0.022550,-0.022560,-1.536480,ndi
1786510241.868621,19.100216,-0.022550,-0.022590,-1.536490,ndi
1786510241.886102,19.117697,-0.022550,-0.022590,-1.536470,ndi
1786510241.903561,19.135157,-0.022550,-0.022560,-1.536490,ndi
1786510241.918554,19.150150,-0.022550,-0.022560,-1.536510,ndi
1786510241.936127,19.167723,-0.022560,-0.022590,-1.536490,ndi
1786510241.953622,19.185218,-0.022550,-0.022580,-1.536500,ndi
1786510241.968704,19.200300,-0.022550,-0.022570,-1.536480,ndi
1786510241.986119,19.217715,-0.022560,-0.022570,-1.536490,ndi
1786510242.001171,19.232767,-0.022550,-0.022590,-1.536490,ndi
1786510242.018622,19.250218,-0.022550,-0.022580,-1.536480,ndi
1786510242.036100,19.267695,-0.022550,-0.022560,-1.536490,ndi
1786510242.053614,19.285209,-0.022550,-0.022570,-1.536480,ndi
1786510242.068616,19.300211,-0.022550,-0.022600,-1.536480,ndi
